job_name,plugin_config,seed,priority,rs_prefix,replica_index,latency_default_s,latency_plugin_s,delta_latency_s,default_first_apply_time_s,default_first_running_time_s,plugin_first_apply_time_s,plugin_first_running_time_s,both_have_apply_time,both_have_running_time
nodes=32_prio=4_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000175,1,0.0,0.0,0.0,545.0093,545.0093,544.1761,544.1761,1,1
nodes=32_prio=4_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000175,2,0.0,0.0,0.0,545.0093,545.0093,544.1761,544.1761,1,1
nodes=32_prio=4_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000180,0,1.0,0.0,-1.0,549.0093,550.0093,548.1761,548.1761,1,1
nodes=32_prio=4_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000180,1,1.0,5.0,4.0,549.0093,550.0093,548.1761,553.1761,1,1
nodes=32_prio=4_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000190,0,0.0,0.0,0.0,593.0093,593.0093,592.1761,592.1761,1,1
nodes=32_prio=4_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000190,1,0.0,0.0,0.0,593.0093,593.0093,592.1761,592.1761,1,1
nodes=32_prio=4_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000190,2,0.0,0.0,0.0,593.0093,593.0093,592.1761,592.1761,1,1
nodes=32_prio=4_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000192,0,0.0,0.0,0.0,593.0093,593.0093,592.1761,592.1761,1,1
nodes=32_prio=4_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000192,1,0.0,0.0,0.0,593.0093,593.0093,592.1761,592.1761,1,1
nodes=32_prio=4_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000192,2,0.0,0.0,0.0,593.0093,593.0093,592.1761,592.1761,1,1
nodes=32_prio=4_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000195,0,0.0,0.0,0.0,719.0093,719.0093,718.1761,718.1761,1,1
nodes=32_prio=4_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000196,0,0.0,0.0,0.0,719.0093,719.0093,718.1761,718.1761,1,1
nodes=32_prio=4_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000196,1,0.0,0.0,0.0,719.0093,719.0093,718.1761,718.1761,1,1
nodes=32_prio=4_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000196,2,0.0,0.0,0.0,719.0093,719.0093,718.1761,718.1761,1,1
nodes=32_prio=4_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000198,0,0.0,0.0,0.0,720.0093,720.0093,719.1761,719.1761,1,1
nodes=32_prio=4_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000199,0,0.0,0.0,0.0,722.0093,722.0093,720.1761,720.1761,1,1
nodes=32_prio=4_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000199,1,0.0,0.0,0.0,722.0093,722.0093,720.1761,720.1761,1,1
nodes=32_prio=4_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000203,0,0.0,0.0,0.0,752.0093,752.0093,751.1761,751.1761,1,1
nodes=32_prio=4_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000203,1,0.0,0.0,0.0,752.0093,752.0093,751.1761,751.1761,1,1
nodes=32_prio=4_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000205,0,0.0,0.0,0.0,752.0093,752.0093,751.1761,751.1761,1,1
nodes=32_prio=4_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000205,1,0.0,0.0,0.0,752.0093,752.0093,751.1761,751.1761,1,1
nodes=32_prio=4_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000215,0,0.0,0.0,0.0,808.0093,808.0093,807.1761,807.1761,1,1
nodes=32_prio=4_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000215,1,0.0,0.0,0.0,808.0093,808.0093,807.1761,807.1761,1,1
nodes=32_prio=4_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000216,0,0.0,0.0,0.0,808.0093,808.0093,807.1761,807.1761,1,1
nodes=32_prio=4_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000217,0,0.0,0.0,0.0,813.0093,813.0093,811.1761,811.1761,1,1
nodes=32_prio=4_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000217,1,0.0,0.0,0.0,813.0093,813.0093,811.1761,811.1761,1,1
nodes=32_prio=4_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000217,2,0.0,0.0,0.0,813.0093,813.0093,811.1761,811.1761,1,1
nodes=32_prio=4_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000219,0,0.0,0.0,0.0,822.0093,822.0093,820.1761,820.1761,1,1
nodes=32_prio=4_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000223,0,0.0,3.0,3.0,836.0093,836.0093,835.1761,838.1761,1,1
nodes=32_prio=4_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000227,0,1.0,0.0,-1.0,881.0093,882.0093,880.1761,880.1761,1,1
nodes=32_prio=4_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000227,1,0.0,0.0,0.0,881.0093,881.0093,880.1761,880.1761,1,1
nodes=32_prio=4_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000230,0,0.0,0.0,0.0,893.0093,893.0093,892.1761,892.1761,1,1
nodes=32_prio=4_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000230,1,0.0,0.0,0.0,893.0093,893.0093,892.1761,892.1761,1,1
nodes=32_prio=4_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000230,2,0.0,0.0,0.0,893.0093,893.0093,892.1761,892.1761,1,1
nodes=32_prio=4_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000231,0,,,,893.0093,,892.1761,,1,0
nodes=32_prio=4_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000232,0,0.0,0.0,0.0,951.0093,951.0093,950.1761,950.1761,1,1
nodes=32_prio=4_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000232,1,0.0,0.0,0.0,951.0093,951.0093,950.1761,950.1761,1,1
nodes=32_prio=4_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000234,0,0.0,0.0,0.0,951.0093,951.0093,950.1761,950.1761,1,1
nodes=32_prio=4_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000234,1,0.0,0.0,0.0,951.0093,951.0093,950.1761,950.1761,1,1
nodes=32_prio=4_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000238,0,14.0,5.0,-9.0,958.0093,972.0093,957.1761,962.1761,1,1
nodes=32_prio=4_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000238,1,14.0,5.0,-9.0,958.0093,972.0093,957.1761,962.1761,1,1
nodes=32_prio=4_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000251,0,0.0,0.0,0.0,1164.0093,1164.0093,1163.1761,1163.1761,1,1
nodes=32_prio=4_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000252,0,0.0,0.0,0.0,1164.0093,1164.0093,1163.1761,1163.1761,1,1
nodes=32_prio=4_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000254,0,0.0,0.0,0.0,1165.0093,1165.0093,1163.1761,1163.1761,1,1
nodes=32_prio=4_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000254,1,0.0,0.0,0.0,1165.0093,1165.0093,1163.1761,1163.1761,1,1
nodes=32_prio=4_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000255,0,0.0,0.0,0.0,1278.0093,1278.0093,1277.1761,1277.1761,1,1
nodes=32_prio=4_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000257,0,0.0,0.0,0.0,1278.0093,1278.0093,1277.1761,1277.1761,1,1
nodes=32_prio=4_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000257,1,0.0,0.0,0.0,1278.0093,1278.0093,1277.1761,1277.1761,1,1
nodes=32_prio=4_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000275,0,0.0,0.0,0.0,1423.0093,1423.0093,1421.1761,1421.1761,1,1
nodes=32_prio=4_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000275,1,0.0,0.0,0.0,1423.0093,1423.0093,1421.1761,1421.1761,1,1
nodes=32_prio=4_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000275,2,0.0,0.0,0.0,1423.0093,1423.0093,1421.1761,1421.1761,1,1
nodes=32_prio=4_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000278,0,0.0,0.0,0.0,1501.0093,1501.0093,1499.1761,1499.1761,1,1
nodes=32_prio=4_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000278,1,0.0,0.0,0.0,1501.0093,1501.0093,1499.1761,1499.1761,1,1
nodes=32_prio=4_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000278,2,0.0,0.0,0.0,1501.0093,1501.0093,1499.1761,1499.1761,1,1
nodes=32_prio=4_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000280,0,1.0,0.0,-1.0,1500.0093,1501.0093,1499.1761,1499.1761,1,1
nodes=32_prio=4_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000280,1,0.0,0.0,0.0,1501.0093,1501.0093,1499.1761,1499.1761,1,1
nodes=32_prio=4_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000280,2,0.0,0.0,0.0,1501.0093,1501.0093,1499.1761,1499.1761,1,1
nodes=32_prio=4_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000281,0,1.0,0.0,-1.0,1501.0093,1502.0093,1499.1761,1499.1761,1,1
nodes=32_prio=4_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000284,0,0.0,5.0,5.0,1504.0093,1504.0093,1503.1761,1508.1761,1,1
nodes=32_prio=4_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000284,1,0.0,5.0,5.0,1504.0093,1504.0093,1503.1761,1508.1761,1,1
nodes=32_prio=4_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000289,0,0.0,11.0,11.0,1506.0093,1506.0093,1505.1761,1516.1761,1,1
nodes=32_prio=4_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000289,1,0.0,11.0,11.0,1506.0093,1506.0093,1505.1761,1516.1761,1,1
nodes=32_prio=4_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000294,0,0.0,0.0,0.0,1568.0093,1568.0093,1566.1761,1566.1761,1,1
nodes=32_prio=4_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000294,1,0.0,0.0,0.0,1568.0093,1568.0093,1566.1761,1566.1761,1,1
nodes=32_prio=4_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000295,0,0.0,0.0,0.0,1568.0093,1568.0093,1566.1761,1566.1761,1,1
nodes=32_prio=4_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000297,0,0.0,0.0,0.0,1575.0093,1575.0093,1574.1761,1574.1761,1,1
nodes=32_prio=4_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000302,0,67.0,0.0,-67.0,1628.0093,1695.0093,1626.1761,1626.1761,1,1
nodes=32_prio=4_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000302,1,67.0,0.0,-67.0,1628.0093,1695.0093,1626.1761,1626.1761,1,1
nodes=32_prio=4_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000303,0,0.0,0.0,0.0,1628.0093,1628.0093,1626.1761,1626.1761,1,1
nodes=32_prio=4_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000304,0,0.0,0.0,0.0,1628.0093,1628.0093,1626.1761,1626.1761,1,1
nodes=32_prio=4_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000304,1,0.0,0.0,0.0,1628.0093,1628.0093,1626.1761,1626.1761,1,1
nodes=32_prio=4_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000305,0,0.0,0.0,0.0,1628.0093,1628.0093,1626.1761,1626.1761,1,1
nodes=32_prio=4_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000305,1,0.0,0.0,0.0,1628.0093,1628.0093,1626.1761,1626.1761,1,1
nodes=32_prio=4_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000305,2,0.0,0.0,0.0,1628.0093,1628.0093,1626.1761,1626.1761,1,1
nodes=32_prio=4_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000306,0,0.0,0.0,0.0,1628.0093,1628.0093,1627.1761,1627.1761,1,1
nodes=32_prio=4_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000306,1,0.0,0.0,0.0,1628.0093,1628.0093,1627.1761,1627.1761,1,1
nodes=32_prio=4_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000306,2,0.0,0.0,0.0,1628.0093,1628.0093,1627.1761,1627.1761,1,1
nodes=32_prio=4_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000307,0,0.0,0.0,0.0,1629.0093,1629.0093,1627.1761,1627.1761,1,1
nodes=32_prio=4_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000307,1,0.0,0.0,0.0,1629.0093,1629.0093,1627.1761,1627.1761,1,1
nodes=32_prio=4_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000307,2,0.0,0.0,0.0,1629.0093,1629.0093,1627.1761,1627.1761,1,1
nodes=32_prio=4_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000309,0,46.0,6.0,-40.0,1632.0093,1678.0093,1630.1761,1636.1761,1,1
nodes=32_prio=4_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000312,0,1.0,17.0,16.0,1635.0093,1636.0093,1634.1761,1651.1761,1,1
nodes=32_prio=4_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000314,0,0.0,16.0,16.0,1636.0093,1636.0093,1635.1761,1651.1761,1,1
nodes=32_prio=4_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000315,0,0.0,15.0,15.0,1638.0093,1638.0093,1636.1761,1651.1761,1,1
nodes=32_prio=4_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000320,0,0.0,,,1662.0093,1662.0093,1661.1761,,1,0
nodes=32_prio=4_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000320,1,0.0,,,1662.0093,1662.0093,1661.1761,,1,0
nodes=32_prio=4_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000320,2,0.0,,,1662.0093,1662.0093,1661.1761,,1,0
nodes=32_prio=4_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000321,0,,,,1665.0093,,1664.1761,,1,0
nodes=32_prio=4_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000321,1,,,,1665.0093,,1664.1761,,1,0
nodes=32_prio=4_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000321,2,,,,1665.0093,,1664.1761,,1,0
nodes=32_prio=4_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000324,0,7.0,23.0,16.0,1665.0093,1672.0093,1664.1761,1687.1761,1,1
nodes=32_prio=4_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000328,0,0.0,13.0,13.0,1674.0093,1674.0093,1674.1761,1687.1761,1,1
nodes=32_prio=4_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000330,0,0.0,13.0,13.0,1674.0093,1674.0093,1674.1761,1687.1761,1,1
nodes=32_prio=4_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000330,1,0.0,13.0,13.0,1674.0093,1674.0093,1674.1761,1687.1761,1,1
nodes=32_prio=4_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000336,0,0.0,0.0,0.0,1774.0093,1774.0093,1772.1761,1772.1761,1,1
nodes=32_prio=4_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000336,1,0.0,0.0,0.0,1774.0093,1774.0093,1772.1761,1772.1761,1,1
nodes=32_prio=4_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000336,2,0.0,0.0,0.0,1774.0093,1774.0093,1772.1761,1772.1761,1,1
nodes=32_prio=4_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000337,0,0.0,0.0,0.0,1774.0093,1774.0093,1772.1761,1772.1761,1,1
nodes=32_prio=4_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000338,0,0.0,0.0,0.0,1774.0093,1774.0093,1772.1761,1772.1761,1,1
nodes=32_prio=4_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000338,1,0.0,0.0,0.0,1774.0093,1774.0093,1772.1761,1772.1761,1,1
nodes=32_prio=4_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000342,0,0.0,0.0,0.0,1852.0093,1852.0093,1850.1761,1850.1761,1,1
nodes=32_prio=4_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000342,1,0.0,0.0,0.0,1852.0093,1852.0093,1850.1761,1850.1761,1,1
nodes=32_prio=4_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000342,2,0.0,0.0,0.0,1852.0093,1852.0093,1850.1761,1850.1761,1,1
nodes=32_prio=4_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000348,0,0.0,6.0,6.0,1881.0093,1881.0093,1880.1761,1886.1761,1,1
nodes=32_prio=4_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000348,1,0.0,6.0,6.0,1881.0093,1881.0093,1880.1761,1886.1761,1,1
