job_name,plugin_config,seed,priority,rs_prefix,replica_index,latency_default_s,latency_plugin_s,delta_latency_s,default_first_apply_time_s,default_first_running_time_s,plugin_first_apply_time_s,plugin_first_running_time_s,both_have_apply_time,both_have_running_time
nodes=32_prio=1_arrival=8s,mode=stablequeue2s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000133,0,0.0,0.0,0.0,23.9289,23.9289,24.5681,24.5681,1,1
nodes=32_prio=1_arrival=8s,mode=stablequeue2s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000133,1,0.0,0.0,0.0,24.9289,24.9289,24.5681,24.5681,1,1
nodes=32_prio=1_arrival=8s,mode=stablequeue2s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000134,0,0.0,0.0,0.0,23.9289,23.9289,24.5681,24.5681,1,1
nodes=32_prio=1_arrival=8s,mode=stablequeue2s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000137,0,0.0,0.0,0.0,24.9289,24.9289,24.5681,24.5681,1,1
nodes=32_prio=1_arrival=8s,mode=stablequeue2s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000138,0,0.0,0.0,0.0,24.9289,24.9289,24.5681,24.5681,1,1
nodes=32_prio=1_arrival=8s,mode=stablequeue2s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000139,0,0.0,0.0,0.0,25.9289,25.9289,25.5681,25.5681,1,1
nodes=32_prio=1_arrival=8s,mode=stablequeue2s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000140,0,0.0,0.0,0.0,25.9289,25.9289,25.5681,25.5681,1,1
nodes=32_prio=1_arrival=8s,mode=stablequeue2s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000140,1,0.0,0.0,0.0,25.9289,25.9289,25.5681,25.5681,1,1
nodes=32_prio=1_arrival=8s,mode=stablequeue2s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000142,0,0.0,0.0,0.0,62.9289,62.9289,62.5681,62.5681,1,1
nodes=32_prio=1_arrival=8s,mode=stablequeue2s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000143,0,0.0,0.0,0.0,66.9289,66.9289,65.5681,65.5681,1,1
nodes=32_prio=1_arrival=8s,mode=stablequeue2s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000143,1,0.0,0.0,0.0,66.9289,66.9289,65.5681,65.5681,1,1
nodes=32_prio=1_arrival=8s,mode=stablequeue2s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000144,0,0.0,0.0,0.0,67.9289,67.9289,67.5681,67.5681,1,1
nodes=32_prio=1_arrival=8s,mode=stablequeue2s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000144,1,0.0,0.0,0.0,67.9289,67.9289,67.5681,67.5681,1,1
nodes=32_prio=1_arrival=8s,mode=stablequeue2s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000144,2,0.0,0.0,0.0,67.9289,67.9289,67.5681,67.5681,1,1
nodes=32_prio=1_arrival=8s,mode=stablequeue2s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000145,0,0.0,0.0,0.0,67.9289,67.9289,67.5681,67.5681,1,1
nodes=32_prio=1_arrival=8s,mode=stablequeue2s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000145,1,0.0,0.0,0.0,67.9289,67.9289,67.5681,67.5681,1,1
nodes=32_prio=1_arrival=8s,mode=stablequeue2s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000145,2,0.0,0.0,0.0,67.9289,67.9289,67.5681,67.5681,1,1
nodes=32_prio=1_arrival=8s,mode=stablequeue2s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000146,0,,38.0,,67.9289,,67.5681,105.5681,1,0
nodes=32_prio=1_arrival=8s,mode=stablequeue2s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000146,1,,38.0,,67.9289,,67.5681,105.5681,1,0
nodes=32_prio=1_arrival=8s,mode=stablequeue2s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000146,2,,38.0,,67.9289,,67.5681,105.5681,1,0
nodes=32_prio=1_arrival=8s,mode=stablequeue2s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000147,0,0.0,0.0,0.0,67.9289,67.9289,67.5681,67.5681,1,1
nodes=32_prio=1_arrival=8s,mode=stablequeue2s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000148,0,0.0,0.0,0.0,68.9289,68.9289,68.5681,68.5681,1,1
nodes=32_prio=1_arrival=8s,mode=stablequeue2s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000148,1,0.0,0.0,0.0,68.9289,68.9289,68.5681,68.5681,1,1
nodes=32_prio=1_arrival=8s,mode=stablequeue2s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000149,0,0.0,0.0,0.0,68.9289,68.9289,68.5681,68.5681,1,1
