job_name,plugin_config,seed,priority,rs_prefix,replica_index,latency_default_s,latency_plugin_s,delta_latency_s,default_first_apply_time_s,default_first_running_time_s,plugin_first_apply_time_s,plugin_first_running_time_s,both_have_apply_time,both_have_running_time
nodes=32_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000165,0,0.0,0.0,0.0,505.0093,505.0093,505.4625,505.4625,1,1
nodes=32_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000165,1,0.0,0.0,0.0,506.0093,506.0093,505.4625,505.4625,1,1
nodes=32_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000166,0,0.0,0.0,0.0,506.0093,506.0093,505.4625,505.4625,1,1
nodes=32_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000166,1,0.0,0.0,0.0,506.0093,506.0093,505.4625,505.4625,1,1
nodes=32_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000167,0,0.0,0.0,0.0,506.0093,506.0093,505.4625,505.4625,1,1
nodes=32_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000167,1,0.0,0.0,0.0,506.0093,506.0093,506.4625,506.4625,1,1
nodes=32_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000167,2,0.0,0.0,0.0,506.0093,506.0093,506.4625,506.4625,1,1
nodes=32_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000168,0,0.0,0.0,0.0,506.0093,506.0093,506.4625,506.4625,1,1
nodes=32_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000168,1,0.0,0.0,0.0,506.0093,506.0093,506.4625,506.4625,1,1
nodes=32_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000168,2,0.0,0.0,0.0,507.0093,507.0093,506.4625,506.4625,1,1
nodes=32_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000169,0,0.0,0.0,0.0,506.0093,506.0093,506.4625,506.4625,1,1
nodes=32_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000169,1,0.0,0.0,0.0,507.0093,507.0093,506.4625,506.4625,1,1
nodes=32_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000169,2,0.0,0.0,0.0,507.0093,507.0093,506.4625,506.4625,1,1
nodes=32_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000175,0,0.0,0.0,0.0,545.0093,545.0093,544.4625,544.4625,1,1
nodes=32_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000175,1,0.0,0.0,0.0,545.0093,545.0093,544.4625,544.4625,1,1
nodes=32_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000175,2,0.0,0.0,0.0,545.0093,545.0093,544.4625,544.4625,1,1
nodes=32_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000180,0,1.0,0.0,-1.0,549.0093,550.0093,549.4625,549.4625,1,1
nodes=32_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000180,1,1.0,0.0,-1.0,549.0093,550.0093,549.4625,549.4625,1,1
nodes=32_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000190,0,0.0,0.0,0.0,593.0093,593.0093,592.4625,592.4625,1,1
nodes=32_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000190,1,0.0,0.0,0.0,593.0093,593.0093,592.4625,592.4625,1,1
nodes=32_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000190,2,0.0,0.0,0.0,593.0093,593.0093,592.4625,592.4625,1,1
nodes=32_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000192,0,0.0,0.0,0.0,593.0093,593.0093,592.4625,592.4625,1,1
nodes=32_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000192,1,0.0,0.0,0.0,593.0093,593.0093,592.4625,592.4625,1,1
nodes=32_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000192,2,0.0,0.0,0.0,593.0093,593.0093,592.4625,592.4625,1,1
nodes=32_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000195,0,0.0,0.0,0.0,719.0093,719.0093,718.4625,718.4625,1,1
nodes=32_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000196,0,0.0,0.0,0.0,719.0093,719.0093,718.4625,718.4625,1,1
nodes=32_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000196,1,0.0,0.0,0.0,719.0093,719.0093,718.4625,718.4625,1,1
nodes=32_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000196,2,0.0,0.0,0.0,719.0093,719.0093,718.4625,718.4625,1,1
nodes=32_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000198,0,0.0,0.0,0.0,720.0093,720.0093,719.4625,719.4625,1,1
nodes=32_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000199,0,0.0,0.0,0.0,722.0093,722.0093,721.4625,721.4625,1,1
nodes=32_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000199,1,0.0,0.0,0.0,722.0093,722.0093,721.4625,721.4625,1,1
nodes=32_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000203,0,0.0,0.0,0.0,752.0093,752.0093,751.4625,751.4625,1,1
nodes=32_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000203,1,0.0,0.0,0.0,752.0093,752.0093,751.4625,751.4625,1,1
nodes=32_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000205,0,0.0,0.0,0.0,752.0093,752.0093,751.4625,751.4625,1,1
nodes=32_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000205,1,0.0,0.0,0.0,752.0093,752.0093,751.4625,751.4625,1,1
nodes=32_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000215,0,0.0,0.0,0.0,808.0093,808.0093,808.4625,808.4625,1,1
nodes=32_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000215,1,0.0,0.0,0.0,808.0093,808.0093,808.4625,808.4625,1,1
nodes=32_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000216,0,0.0,0.0,0.0,808.0093,808.0093,808.4625,808.4625,1,1
nodes=32_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000217,0,0.0,0.0,0.0,813.0093,813.0093,812.4625,812.4625,1,1
nodes=32_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000217,1,0.0,0.0,0.0,813.0093,813.0093,812.4625,812.4625,1,1
nodes=32_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000217,2,0.0,0.0,0.0,813.0093,813.0093,812.4625,812.4625,1,1
nodes=32_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000219,0,0.0,0.0,0.0,822.0093,822.0093,821.4625,821.4625,1,1
nodes=32_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000223,0,0.0,0.0,0.0,836.0093,836.0093,835.4625,835.4625,1,1
nodes=32_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000227,0,1.0,0.0,-1.0,881.0093,882.0093,881.4625,881.4625,1,1
nodes=32_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000227,1,0.0,0.0,0.0,881.0093,881.0093,881.4625,881.4625,1,1
nodes=32_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000230,0,0.0,0.0,0.0,893.0093,893.0093,892.4625,892.4625,1,1
nodes=32_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000230,1,0.0,0.0,0.0,893.0093,893.0093,892.4625,892.4625,1,1
nodes=32_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000230,2,0.0,0.0,0.0,893.0093,893.0093,892.4625,892.4625,1,1
nodes=32_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000231,0,,0.0,,893.0093,,892.4625,892.4625,1,0
nodes=32_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000232,0,0.0,0.0,0.0,951.0093,951.0093,950.4625,950.4625,1,1
nodes=32_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000232,1,0.0,0.0,0.0,951.0093,951.0093,950.4625,950.4625,1,1
nodes=32_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000234,0,0.0,0.0,0.0,951.0093,951.0093,950.4625,950.4625,1,1
nodes=32_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000234,1,0.0,0.0,0.0,951.0093,951.0093,950.4625,950.4625,1,1
nodes=32_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000238,0,14.0,0.0,-14.0,958.0093,972.0093,957.4625,957.4625,1,1
nodes=32_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000238,1,14.0,0.0,-14.0,958.0093,972.0093,957.4625,957.4625,1,1
nodes=32_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000251,0,0.0,0.0,0.0,1164.0093,1164.0093,1163.4625,1163.4625,1,1
nodes=32_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000252,0,0.0,0.0,0.0,1164.0093,1164.0093,1163.4625,1163.4625,1,1
nodes=32_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000254,0,0.0,0.0,0.0,1165.0093,1165.0093,1164.4625,1164.4625,1,1
nodes=32_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000254,1,0.0,0.0,0.0,1165.0093,1165.0093,1164.4625,1164.4625,1,1
nodes=32_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000255,0,0.0,0.0,0.0,1278.0093,1278.0093,1277.4625,1277.4625,1,1
nodes=32_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000257,0,0.0,0.0,0.0,1278.0093,1278.0093,1278.4625,1278.4625,1,1
nodes=32_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000257,1,0.0,0.0,0.0,1278.0093,1278.0093,1278.4625,1278.4625,1,1
nodes=32_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000275,0,0.0,0.0,0.0,1423.0093,1423.0093,1422.4625,1422.4625,1,1
nodes=32_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000275,1,0.0,0.0,0.0,1423.0093,1423.0093,1422.4625,1422.4625,1,1
nodes=32_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000275,2,0.0,0.0,0.0,1423.0093,1423.0093,1422.4625,1422.4625,1,1
nodes=32_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000278,0,0.0,0.0,0.0,1501.0093,1501.0093,1500.4625,1500.4625,1,1
nodes=32_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000278,1,0.0,0.0,0.0,1501.0093,1501.0093,1500.4625,1500.4625,1,1
nodes=32_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000278,2,0.0,0.0,0.0,1501.0093,1501.0093,1500.4625,1500.4625,1,1
nodes=32_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000280,0,1.0,0.0,-1.0,1500.0093,1501.0093,1500.4625,1500.4625,1,1
nodes=32_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000280,1,0.0,0.0,0.0,1501.0093,1501.0093,1500.4625,1500.4625,1,1
nodes=32_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000280,2,0.0,0.0,0.0,1501.0093,1501.0093,1500.4625,1500.4625,1,1
nodes=32_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000281,0,1.0,0.0,-1.0,1501.0093,1502.0093,1500.4625,1500.4625,1,1
nodes=32_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000284,0,0.0,0.0,0.0,1504.0093,1504.0093,1503.4625,1503.4625,1,1
nodes=32_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000284,1,0.0,0.0,0.0,1504.0093,1504.0093,1503.4625,1503.4625,1,1
nodes=32_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000289,0,0.0,1.0,1.0,1506.0093,1506.0093,1505.4625,1506.4625,1,1
nodes=32_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000289,1,0.0,1.0,1.0,1506.0093,1506.0093,1505.4625,1506.4625,1,1
nodes=32_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000294,0,0.0,0.0,0.0,1568.0093,1568.0093,1567.4625,1567.4625,1,1
nodes=32_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000294,1,0.0,0.0,0.0,1568.0093,1568.0093,1567.4625,1567.4625,1,1
nodes=32_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000295,0,0.0,0.0,0.0,1568.0093,1568.0093,1567.4625,1567.4625,1,1
nodes=32_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000297,0,0.0,0.0,0.0,1575.0093,1575.0093,1574.4625,1574.4625,1,1
nodes=32_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000302,0,67.0,0.0,-67.0,1628.0093,1695.0093,1627.4625,1627.4625,1,1
nodes=32_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000302,1,67.0,8.0,-59.0,1628.0093,1695.0093,1627.4625,1635.4625,1,1
nodes=32_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000303,0,0.0,0.0,0.0,1628.0093,1628.0093,1627.4625,1627.4625,1,1
nodes=32_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000304,0,0.0,0.0,0.0,1628.0093,1628.0093,1627.4625,1627.4625,1,1
nodes=32_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000304,1,0.0,0.0,0.0,1628.0093,1628.0093,1627.4625,1627.4625,1,1
nodes=32_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000305,0,0.0,0.0,0.0,1628.0093,1628.0093,1627.4625,1627.4625,1,1
nodes=32_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000305,1,0.0,0.0,0.0,1628.0093,1628.0093,1627.4625,1627.4625,1,1
nodes=32_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000305,2,0.0,0.0,0.0,1628.0093,1628.0093,1627.4625,1627.4625,1,1
nodes=32_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000306,0,0.0,0.0,0.0,1628.0093,1628.0093,1627.4625,1627.4625,1,1
nodes=32_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000306,1,0.0,0.0,0.0,1628.0093,1628.0093,1627.4625,1627.4625,1,1
nodes=32_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000306,2,0.0,0.0,0.0,1628.0093,1628.0093,1627.4625,1627.4625,1,1
nodes=32_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000307,0,0.0,0.0,0.0,1629.0093,1629.0093,1628.4625,1628.4625,1,1
nodes=32_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000307,1,0.0,0.0,0.0,1629.0093,1629.0093,1628.4625,1628.4625,1,1
nodes=32_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000307,2,0.0,0.0,0.0,1629.0093,1629.0093,1628.4625,1628.4625,1,1
nodes=32_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000309,0,46.0,4.0,-42.0,1632.0093,1678.0093,1631.4625,1635.4625,1,1
nodes=32_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000312,0,1.0,0.0,-1.0,1635.0093,1636.0093,1635.4625,1635.4625,1,1
nodes=32_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000314,0,0.0,1.0,1.0,1636.0093,1636.0093,1635.4625,1636.4625,1,1
nodes=32_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000315,0,0.0,0.0,0.0,1638.0093,1638.0093,1637.4625,1637.4625,1,1
nodes=32_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000320,0,0.0,0.0,0.0,1662.0093,1662.0093,1663.4625,1663.4625,1,1
nodes=32_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000320,1,0.0,0.0,0.0,1662.0093,1662.0093,1663.4625,1663.4625,1,1
nodes=32_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000320,2,0.0,0.0,0.0,1662.0093,1662.0093,1663.4625,1663.4625,1,1
nodes=32_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000321,0,,,,1665.0093,,1665.4625,,1,0
nodes=32_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000321,1,,,,1665.0093,,1665.4625,,1,0
nodes=32_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000321,2,,,,1665.0093,,1665.4625,,1,0
nodes=32_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000324,0,7.0,0.0,-7.0,1665.0093,1672.0093,1665.4625,1665.4625,1,1
nodes=32_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000328,0,0.0,0.0,0.0,1674.0093,1674.0093,1674.4625,1674.4625,1,1
nodes=32_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000330,0,0.0,0.0,0.0,1674.0093,1674.0093,1674.4625,1674.4625,1,1
nodes=32_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000330,1,0.0,1.0,1.0,1674.0093,1674.0093,1674.4625,1675.4625,1,1
nodes=32_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000336,0,0.0,0.0,0.0,1774.0093,1774.0093,1773.4625,1773.4625,1,1
nodes=32_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000336,1,0.0,0.0,0.0,1774.0093,1774.0093,1773.4625,1773.4625,1,1
nodes=32_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000336,2,0.0,0.0,0.0,1774.0093,1774.0093,1773.4625,1773.4625,1,1
nodes=32_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000337,0,0.0,0.0,0.0,1774.0093,1774.0093,1773.4625,1773.4625,1,1
nodes=32_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000338,0,0.0,0.0,0.0,1774.0093,1774.0093,1773.4625,1773.4625,1,1
nodes=32_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000338,1,0.0,0.0,0.0,1774.0093,1774.0093,1773.4625,1773.4625,1,1
nodes=32_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000342,0,0.0,0.0,0.0,1852.0093,1852.0093,1851.4625,1851.4625,1,1
nodes=32_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000342,1,0.0,0.0,0.0,1852.0093,1852.0093,1851.4625,1851.4625,1,1
nodes=32_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000342,2,0.0,0.0,0.0,1852.0093,1852.0093,1851.4625,1851.4625,1,1
nodes=32_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000348,0,0.0,1.0,1.0,1881.0093,1881.0093,1880.4625,1881.4625,1,1
nodes=32_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=0,1420052706459400740,1,rs-000348,1,0.0,1.0,1.0,1881.0093,1881.0093,1880.4625,1881.4625,1,1
