job_name,plugin_config,seed,priority,rs_prefix,replica_index,latency_default_s,latency_plugin_s,delta_latency_s,default_first_apply_time_s,default_first_running_time_s,plugin_first_apply_time_s,plugin_first_running_time_s,both_have_apply_time,both_have_running_time
nodes=16_prio=4_arrival=16s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000065,0,0.0,0.0,0.0,78.635,78.635,78.6458,78.6458,1,1
nodes=16_prio=4_arrival=16s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000065,1,0.0,0.0,0.0,78.635,78.635,78.6458,78.6458,1,1
nodes=16_prio=4_arrival=16s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000065,2,0.0,0.0,0.0,78.635,78.635,78.6458,78.6458,1,1
nodes=16_prio=4_arrival=16s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000068,0,0.0,6.0,6.0,130.635,130.635,130.6458,136.6458,1,1
nodes=16_prio=4_arrival=16s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000068,1,18.0,6.0,-12.0,130.635,148.635,130.6458,136.6458,1,1
nodes=16_prio=4_arrival=16s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000071,0,0.0,0.0,0.0,260.635,260.635,259.6458,259.6458,1,1
nodes=16_prio=4_arrival=16s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000071,1,0.0,0.0,0.0,260.635,260.635,259.6458,259.6458,1,1
nodes=16_prio=4_arrival=16s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000078,0,0.0,0.0,0.0,411.635,411.635,410.6458,410.6458,1,1
nodes=16_prio=4_arrival=16s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000078,1,0.0,1.0,1.0,411.635,411.635,411.6458,412.6458,1,1
nodes=16_prio=4_arrival=16s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000078,2,0.0,0.0,0.0,411.635,411.635,411.6458,411.6458,1,1
nodes=16_prio=4_arrival=16s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000078,3,,0.0,,,,411.6458,411.6458,0,0
nodes=16_prio=4_arrival=16s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000081,0,0.0,0.0,0.0,598.635,598.635,598.6458,598.6458,1,1
nodes=16_prio=4_arrival=16s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000081,1,0.0,0.0,0.0,598.635,598.635,598.6458,598.6458,1,1
nodes=16_prio=4_arrival=16s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000090,0,0.0,0.0,0.0,924.635,924.635,924.6458,924.6458,1,1
nodes=16_prio=4_arrival=16s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000090,1,0.0,0.0,0.0,924.635,924.635,924.6458,924.6458,1,1
nodes=16_prio=4_arrival=16s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000095,0,0.0,0.0,0.0,1002.635,1002.635,1002.6458,1002.6458,1,1
nodes=16_prio=4_arrival=16s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000095,1,0.0,,,1003.635,1003.635,,,0,0
nodes=16_prio=4_arrival=16s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000096,0,0.0,0.0,0.0,1002.635,1002.635,1002.6458,1002.6458,1,1
nodes=16_prio=4_arrival=16s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000096,1,0.0,,,1003.635,1003.635,,,0,0
nodes=16_prio=4_arrival=16s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000101,0,0.0,0.0,0.0,1004.635,1004.635,1004.6458,1004.6458,1,1
nodes=16_prio=4_arrival=16s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000101,1,0.0,0.0,0.0,1004.635,1004.635,1004.6458,1004.6458,1,1
nodes=16_prio=4_arrival=16s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000102,0,0.0,0.0,0.0,1004.635,1004.635,1004.6458,1004.6458,1,1
nodes=16_prio=4_arrival=16s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000102,1,0.0,0.0,0.0,1004.635,1004.635,1004.6458,1004.6458,1,1
nodes=16_prio=4_arrival=16s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000103,0,0.0,0.0,0.0,1004.635,1004.635,1004.6458,1004.6458,1,1
nodes=16_prio=4_arrival=16s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000103,1,0.0,0.0,0.0,1004.635,1004.635,1004.6458,1004.6458,1,1
nodes=16_prio=4_arrival=16s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000103,2,1.0,0.0,-1.0,1004.635,1005.635,1004.6458,1004.6458,1,1
nodes=16_prio=4_arrival=16s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000104,0,,4.0,,1005.635,,1005.6458,1009.6458,1,0
nodes=16_prio=4_arrival=16s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000104,1,1.0,13.0,12.0,1005.635,1006.635,1005.6458,1018.6458,1,1
nodes=16_prio=4_arrival=16s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000104,2,,13.0,,1005.635,,1005.6458,1018.6458,1,0
nodes=16_prio=4_arrival=16s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000105,0,2.0,0.0,-2.0,1005.635,1007.635,1005.6458,1005.6458,1,1
nodes=16_prio=4_arrival=16s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000105,1,2.0,2.0,0.0,1005.635,1007.635,1005.6458,1007.6458,1,1
nodes=16_prio=4_arrival=16s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000105,2,,1.0,,1005.635,,1005.6458,1006.6458,1,0
nodes=16_prio=4_arrival=16s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000111,0,0.0,0.0,0.0,1082.635,1082.635,1082.6458,1082.6458,1,1
nodes=16_prio=4_arrival=16s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000111,1,1.0,0.0,-1.0,1082.635,1083.635,1082.6458,1082.6458,1,1
nodes=16_prio=4_arrival=16s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000111,2,1.0,0.0,-1.0,1082.635,1083.635,1082.6458,1082.6458,1,1
nodes=16_prio=4_arrival=16s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000116,0,0.0,0.0,0.0,1091.635,1091.635,1091.6458,1091.6458,1,1
nodes=16_prio=4_arrival=16s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000116,1,0.0,0.0,0.0,1091.635,1091.635,1091.6458,1091.6458,1,1
nodes=16_prio=4_arrival=16s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000126,0,0.0,0.0,0.0,1178.635,1178.635,1178.6458,1178.6458,1,1
nodes=16_prio=4_arrival=16s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000126,1,0.0,0.0,0.0,1178.635,1178.635,1178.6458,1178.6458,1,1
nodes=16_prio=4_arrival=16s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000126,2,0.0,0.0,0.0,1178.635,1178.635,1178.6458,1178.6458,1,1
nodes=16_prio=4_arrival=16s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000128,0,0.0,0.0,0.0,1178.635,1178.635,1178.6458,1178.6458,1,1
nodes=16_prio=4_arrival=16s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000128,1,0.0,0.0,0.0,1178.635,1178.635,1178.6458,1178.6458,1,1
nodes=16_prio=4_arrival=16s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000128,2,0.0,0.0,0.0,1178.635,1178.635,1178.6458,1178.6458,1,1
nodes=16_prio=4_arrival=16s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000131,0,0.0,0.0,0.0,1430.635,1430.635,1430.6458,1430.6458,1,1
nodes=16_prio=4_arrival=16s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000132,0,0.0,0.0,0.0,1430.635,1430.635,1430.6458,1430.6458,1,1
nodes=16_prio=4_arrival=16s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000132,1,0.0,0.0,0.0,1430.635,1430.635,1430.6458,1430.6458,1,1
nodes=16_prio=4_arrival=16s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000132,2,0.0,0.0,0.0,1430.635,1430.635,1430.6458,1430.6458,1,1
nodes=16_prio=4_arrival=16s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000134,0,0.0,0.0,0.0,1432.635,1432.635,1432.6458,1432.6458,1,1
nodes=16_prio=4_arrival=16s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000135,0,0.0,0.0,0.0,1435.635,1435.635,1435.6458,1435.6458,1,1
nodes=16_prio=4_arrival=16s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000135,1,0.0,0.0,0.0,1435.635,1435.635,1435.6458,1435.6458,1,1
nodes=16_prio=4_arrival=16s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000139,0,0.0,0.0,0.0,1496.635,1496.635,1495.6458,1495.6458,1,1
nodes=16_prio=4_arrival=16s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000139,1,0.0,0.0,0.0,1496.635,1496.635,1495.6458,1495.6458,1,1
nodes=16_prio=4_arrival=16s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000141,0,0.0,0.0,0.0,1496.635,1496.635,1495.6458,1495.6458,1,1
nodes=16_prio=4_arrival=16s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000141,1,0.0,0.0,0.0,1496.635,1496.635,1495.6458,1495.6458,1,1
nodes=16_prio=4_arrival=16s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000151,0,0.0,0.0,0.0,1608.635,1608.635,1608.6458,1608.6458,1,1
nodes=16_prio=4_arrival=16s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000151,1,0.0,0.0,0.0,1608.635,1608.635,1608.6458,1608.6458,1,1
nodes=16_prio=4_arrival=16s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000152,0,0.0,0.0,0.0,1608.635,1608.635,1608.6458,1608.6458,1,1
nodes=16_prio=4_arrival=16s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000153,0,,0.0,,1617.635,,1616.6458,1616.6458,1,0
nodes=16_prio=4_arrival=16s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000153,1,0.0,0.0,0.0,1617.635,1617.635,1616.6458,1616.6458,1,1
nodes=16_prio=4_arrival=16s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000153,2,0.0,0.0,0.0,1617.635,1617.635,1616.6458,1616.6458,1,1
nodes=16_prio=4_arrival=16s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000155,0,0.0,0.0,0.0,1634.635,1634.635,1634.6458,1634.6458,1,1
nodes=16_prio=4_arrival=16s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000159,0,,,,1663.635,,1663.6458,,1,0
nodes=16_prio=4_arrival=16s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000163,0,0.0,0.0,0.0,1754.635,1754.635,1753.6458,1753.6458,1,1
nodes=16_prio=4_arrival=16s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000163,1,0.0,0.0,0.0,1754.635,1754.635,1754.6458,1754.6458,1,1
nodes=16_prio=4_arrival=16s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000166,0,0.0,7.0,7.0,1776.635,1776.635,1776.6458,1783.6458,1,1
nodes=16_prio=4_arrival=16s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000166,1,0.0,0.0,0.0,1776.635,1776.635,1776.6458,1776.6458,1,1
nodes=16_prio=4_arrival=16s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000166,2,0.0,0.0,0.0,1776.635,1776.635,1776.6458,1776.6458,1,1
nodes=16_prio=4_arrival=16s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000167,0,,,,1777.635,,1776.6458,,1,0
nodes=16_prio=4_arrival=16s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000168,0,,0.0,,1893.635,,1893.6458,1893.6458,1,0
nodes=16_prio=4_arrival=16s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000168,1,,0.0,,1893.635,,1893.6458,1893.6458,1,0
nodes=16_prio=4_arrival=16s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000170,0,0.0,0.0,0.0,1893.635,1893.635,1893.6458,1893.6458,1,1
nodes=16_prio=4_arrival=16s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000170,1,0.0,0.0,0.0,1893.635,1893.635,1893.6458,1893.6458,1,1
nodes=16_prio=4_arrival=16s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000174,0,,,,1906.635,,1906.6458,,1,0
nodes=16_prio=4_arrival=16s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000174,1,,,,1906.635,,1906.6458,,1,0
nodes=16_prio=4_arrival=16s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000187,0,0.0,0.0,0.0,2319.635,2319.635,2319.6458,2319.6458,1,1
nodes=16_prio=4_arrival=16s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000188,0,0.0,0.0,0.0,2319.635,2319.635,2319.6458,2319.6458,1,1
nodes=16_prio=4_arrival=16s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000190,0,0.0,0.0,0.0,2321.635,2321.635,2320.6458,2320.6458,1,1
nodes=16_prio=4_arrival=16s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000190,1,0.0,0.0,0.0,2321.635,2321.635,2320.6458,2320.6458,1,1
nodes=16_prio=4_arrival=16s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000191,0,0.0,0.0,0.0,2547.635,2547.635,2547.6458,2547.6458,1,1
nodes=16_prio=4_arrival=16s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000193,0,0.0,0.0,0.0,2548.635,2548.635,2548.6458,2548.6458,1,1
nodes=16_prio=4_arrival=16s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000193,1,0.0,0.0,0.0,2548.635,2548.635,2548.6458,2548.6458,1,1
nodes=16_prio=4_arrival=16s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000211,0,0.0,1.0,1.0,2837.635,2837.635,2836.6458,2837.6458,1,1
nodes=16_prio=4_arrival=16s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000211,1,0.0,0.0,0.0,2837.635,2837.635,2836.6458,2836.6458,1,1
nodes=16_prio=4_arrival=16s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000211,2,0.0,1.0,1.0,2837.635,2837.635,2836.6458,2837.6458,1,1
nodes=16_prio=4_arrival=16s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000214,0,0.0,1.0,1.0,2993.635,2993.635,2992.6458,2993.6458,1,1
nodes=16_prio=4_arrival=16s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000214,1,0.0,0.0,0.0,2993.635,2993.635,2993.6458,2993.6458,1,1
nodes=16_prio=4_arrival=16s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000214,2,0.0,0.0,0.0,2993.635,2993.635,2993.6458,2993.6458,1,1
nodes=16_prio=4_arrival=16s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000216,0,0.0,1.0,1.0,2993.635,2993.635,2992.6458,2993.6458,1,1
nodes=16_prio=4_arrival=16s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000216,1,0.0,0.0,0.0,2993.635,2993.635,2992.6458,2992.6458,1,1
nodes=16_prio=4_arrival=16s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000216,2,0.0,1.0,1.0,2993.635,2993.635,2992.6458,2993.6458,1,1
nodes=16_prio=4_arrival=16s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000217,0,2.0,0.0,-2.0,2993.635,2995.635,2993.6458,2993.6458,1,1
nodes=16_prio=4_arrival=16s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000220,0,230.0,0.0,-230.0,3000.635,3230.635,3000.6458,3000.6458,1,1
nodes=16_prio=4_arrival=16s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000220,1,1.0,0.0,-1.0,3000.635,3001.635,3000.6458,3000.6458,1,1
nodes=16_prio=4_arrival=16s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000225,0,0.0,0.0,0.0,3004.635,3004.635,3004.6458,3004.6458,1,1
nodes=16_prio=4_arrival=16s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000225,1,0.0,0.0,0.0,3004.635,3004.635,3004.6458,3004.6458,1,1
nodes=16_prio=4_arrival=16s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000230,0,0.0,0.0,0.0,3128.635,3128.635,3127.6458,3127.6458,1,1
nodes=16_prio=4_arrival=16s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000230,1,0.0,0.0,0.0,3128.635,3128.635,3128.6458,3128.6458,1,1
nodes=16_prio=4_arrival=16s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000231,0,102.0,42.0,-60.0,3128.635,3230.635,3127.6458,3169.6458,1,1
nodes=16_prio=4_arrival=16s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000233,0,1.0,27.0,26.0,3143.635,3144.635,3142.6458,3169.6458,1,1
nodes=16_prio=4_arrival=16s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000238,0,,3.0,,3247.635,,3247.6458,3250.6458,1,0
nodes=16_prio=4_arrival=16s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000238,1,89.0,89.0,0.0,3247.635,3336.635,3247.6458,3336.6458,1,1
nodes=16_prio=4_arrival=16s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000239,0,2.0,3.0,1.0,3247.635,3249.635,3247.6458,3250.6458,1,1
nodes=16_prio=4_arrival=16s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000240,0,,,,3247.635,,3247.6458,,1,0
nodes=16_prio=4_arrival=16s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000240,1,,,,3247.635,,3247.6458,,1,0
nodes=16_prio=4_arrival=16s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000241,0,0.0,15.0,15.0,3247.635,3247.635,3247.6458,3262.6458,1,1
nodes=16_prio=4_arrival=16s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000241,1,48.0,6.0,-42.0,3247.635,3295.635,3247.6458,3253.6458,1,1
nodes=16_prio=4_arrival=16s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000241,2,0.0,2.0,2.0,3247.635,3247.635,3247.6458,3249.6458,1,1
nodes=16_prio=4_arrival=16s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000242,0,126.0,17.0,-109.0,3247.635,3373.635,3247.6458,3264.6458,1,1
nodes=16_prio=4_arrival=16s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000242,1,82.0,98.0,16.0,3248.635,3330.635,3247.6458,3345.6458,1,1
nodes=16_prio=4_arrival=16s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000242,2,80.0,89.0,9.0,3248.635,3328.635,3247.6458,3336.6458,1,1
nodes=16_prio=4_arrival=16s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000243,0,,,,3249.635,,3248.6458,,1,0
nodes=16_prio=4_arrival=16s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000243,1,,,,3249.635,,3248.6458,,1,0
nodes=16_prio=4_arrival=16s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000243,2,0.0,,,3249.635,3249.635,3248.6458,,1,0
nodes=16_prio=4_arrival=16s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000245,0,27.0,,,3255.635,3282.635,3255.6458,,1,0
nodes=16_prio=4_arrival=16s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000248,0,48.0,19.0,-29.0,3263.635,3311.635,3263.6458,3282.6458,1,1
nodes=16_prio=4_arrival=16s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000250,0,3.0,0.0,-3.0,3264.635,3267.635,3263.6458,3263.6458,1,1
nodes=16_prio=4_arrival=16s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000251,0,0.0,0.0,0.0,3267.635,3267.635,3266.6458,3266.6458,1,1
nodes=16_prio=4_arrival=16s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000256,0,,,,3315.635,,3315.6458,,1,0
nodes=16_prio=4_arrival=16s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000256,1,,,,3315.635,,3315.6458,,1,0
nodes=16_prio=4_arrival=16s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000256,2,,0.0,,3315.635,,3315.6458,3315.6458,1,0
nodes=16_prio=4_arrival=16s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000257,0,,,,3321.635,,3321.6458,,1,0
nodes=16_prio=4_arrival=16s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000257,1,,,,3321.635,,3321.6458,,1,0
nodes=16_prio=4_arrival=16s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000257,2,,,,3321.635,,3321.6458,,1,0
nodes=16_prio=4_arrival=16s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000260,0,,6.0,,3322.635,,3321.6458,3327.6458,1,0
nodes=16_prio=4_arrival=16s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000264,0,0.0,6.0,6.0,3339.635,3339.635,3339.6458,3345.6458,1,1
nodes=16_prio=4_arrival=16s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000266,0,,,,3339.635,,3339.6458,,1,0
nodes=16_prio=4_arrival=16s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000266,1,,6.0,,3339.635,,3339.6458,3345.6458,1,0
nodes=16_prio=4_arrival=16s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000272,0,0.0,0.0,0.0,3538.635,3538.635,3538.6458,3538.6458,1,1
nodes=16_prio=4_arrival=16s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000272,1,0.0,0.0,0.0,3538.635,3538.635,3538.6458,3538.6458,1,1
nodes=16_prio=4_arrival=16s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000272,2,0.0,,,3538.635,3538.635,3538.6458,,1,0
nodes=16_prio=4_arrival=16s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000273,0,0.0,0.0,0.0,3538.635,3538.635,3538.6458,3538.6458,1,1
nodes=16_prio=4_arrival=16s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000274,0,0.0,,,3538.635,3538.635,3538.6458,,1,0
nodes=16_prio=4_arrival=16s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000274,1,0.0,,,3538.635,3538.635,3538.6458,,1,0
nodes=16_prio=4_arrival=16s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000278,0,0.0,0.0,0.0,3695.635,3695.635,3694.6458,3694.6458,1,1
nodes=16_prio=4_arrival=16s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000278,1,0.0,0.0,0.0,3695.635,3695.635,3694.6458,3694.6458,1,1
nodes=16_prio=4_arrival=16s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000278,2,0.0,0.0,0.0,3695.635,3695.635,3694.6458,3694.6458,1,1
nodes=16_prio=4_arrival=16s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000284,0,0.0,2.0,2.0,3754.635,3754.635,3754.6458,3756.6458,1,1
