job_name,plugin_config,seed,priority,rs_prefix,replica_index,latency_default_s,latency_plugin_s,delta_latency_s,default_first_apply_time_s,default_first_running_time_s,plugin_first_apply_time_s,plugin_first_running_time_s,both_have_apply_time,both_have_running_time
nodes=16_prio=4_arrival=4s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000102,0,0.0,0.0,0.0,252.5736,252.5736,251.6289,251.6289,1,1
nodes=16_prio=4_arrival=4s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000102,1,0.0,0.0,0.0,252.5736,252.5736,252.6289,252.6289,1,1
nodes=16_prio=4_arrival=4s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000103,0,0.0,0.0,0.0,252.5736,252.5736,251.6289,251.6289,1,1
nodes=16_prio=4_arrival=4s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000103,1,0.0,0.0,0.0,253.5736,253.5736,252.6289,252.6289,1,1
nodes=16_prio=4_arrival=4s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000103,2,0.0,0.0,0.0,253.5736,253.5736,252.6289,252.6289,1,1
nodes=16_prio=4_arrival=4s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000104,0,6.0,5.0,-1.0,252.5736,258.5736,252.6289,257.6289,1,1
nodes=16_prio=4_arrival=4s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000104,1,2.0,,,253.5736,255.5736,252.6289,,1,0
nodes=16_prio=4_arrival=4s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000104,2,,,,253.5736,,252.6289,,1,0
nodes=16_prio=4_arrival=4s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000105,0,0.0,2.0,2.0,252.5736,252.5736,252.6289,254.6289,1,1
nodes=16_prio=4_arrival=4s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000105,1,0.0,1.0,1.0,253.5736,253.5736,252.6289,253.6289,1,1
nodes=16_prio=4_arrival=4s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000105,2,1.0,2.0,1.0,253.5736,254.5736,252.6289,254.6289,1,1
nodes=16_prio=4_arrival=4s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000111,0,,0.0,,271.5736,,271.6289,271.6289,1,0
nodes=16_prio=4_arrival=4s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000111,1,0.0,0.0,0.0,271.5736,271.5736,271.6289,271.6289,1,1
nodes=16_prio=4_arrival=4s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000111,2,,0.0,,271.5736,,271.6289,271.6289,1,0
nodes=16_prio=4_arrival=4s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000116,0,0.0,0.0,0.0,274.5736,274.5736,273.6289,273.6289,1,1
nodes=16_prio=4_arrival=4s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000116,1,0.0,0.0,0.0,274.5736,274.5736,274.6289,274.6289,1,1
nodes=16_prio=4_arrival=4s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000126,0,1.0,0.0,-1.0,295.5736,296.5736,295.6289,295.6289,1,1
nodes=16_prio=4_arrival=4s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000126,1,0.0,0.0,0.0,296.5736,296.5736,295.6289,295.6289,1,1
nodes=16_prio=4_arrival=4s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000126,2,0.0,0.0,0.0,296.5736,296.5736,295.6289,295.6289,1,1
nodes=16_prio=4_arrival=4s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000126,3,,0.0,,,,296.6289,296.6289,0,0
nodes=16_prio=4_arrival=4s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000128,0,0.0,0.0,0.0,296.5736,296.5736,295.6289,295.6289,1,1
nodes=16_prio=4_arrival=4s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000128,1,0.0,1.0,1.0,296.5736,296.5736,295.6289,296.6289,1,1
nodes=16_prio=4_arrival=4s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000128,2,0.0,0.0,0.0,296.5736,296.5736,295.6289,295.6289,1,1
nodes=16_prio=4_arrival=4s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000131,0,1.0,0.0,-1.0,358.5736,359.5736,358.6289,358.6289,1,1
nodes=16_prio=4_arrival=4s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000132,0,0.0,0.0,0.0,359.5736,359.5736,358.6289,358.6289,1,1
nodes=16_prio=4_arrival=4s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000132,1,0.0,0.0,0.0,359.5736,359.5736,358.6289,358.6289,1,1
nodes=16_prio=4_arrival=4s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000132,2,0.0,0.0,0.0,359.5736,359.5736,358.6289,358.6289,1,1
nodes=16_prio=4_arrival=4s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000134,0,0.0,0.0,0.0,359.5736,359.5736,358.6289,358.6289,1,1
nodes=16_prio=4_arrival=4s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000135,0,0.0,0.0,0.0,360.5736,360.5736,359.6289,359.6289,1,1
nodes=16_prio=4_arrival=4s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000135,1,0.0,0.0,0.0,360.5736,360.5736,359.6289,359.6289,1,1
nodes=16_prio=4_arrival=4s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000139,0,0.0,1.0,1.0,375.5736,375.5736,374.6289,375.6289,1,1
nodes=16_prio=4_arrival=4s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000139,1,0.0,0.0,0.0,375.5736,375.5736,375.6289,375.6289,1,1
nodes=16_prio=4_arrival=4s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000141,0,0.0,0.0,0.0,375.5736,375.5736,374.6289,374.6289,1,1
nodes=16_prio=4_arrival=4s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000141,1,0.0,0.0,0.0,375.5736,375.5736,374.6289,374.6289,1,1
nodes=16_prio=4_arrival=4s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000151,0,0.0,0.0,0.0,403.5736,403.5736,403.6289,403.6289,1,1
nodes=16_prio=4_arrival=4s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000151,1,0.0,0.0,0.0,403.5736,403.5736,403.6289,403.6289,1,1
nodes=16_prio=4_arrival=4s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000152,0,0.0,0.0,0.0,403.5736,403.5736,403.6289,403.6289,1,1
nodes=16_prio=4_arrival=4s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000153,0,1.0,0.0,-1.0,406.5736,407.5736,405.6289,405.6289,1,1
nodes=16_prio=4_arrival=4s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000153,1,,,,406.5736,,405.6289,,1,0
nodes=16_prio=4_arrival=4s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000153,2,,0.0,,406.5736,,405.6289,405.6289,1,0
nodes=16_prio=4_arrival=4s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000153,3,,0.0,,,,405.6289,405.6289,0,0
nodes=16_prio=4_arrival=4s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000155,0,0.0,0.0,0.0,410.5736,410.5736,410.6289,410.6289,1,1
nodes=16_prio=4_arrival=4s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000159,0,,,,417.5736,,417.6289,,1,0
nodes=16_prio=4_arrival=4s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000163,0,0.0,0.0,0.0,440.5736,440.5736,440.6289,440.6289,1,1
nodes=16_prio=4_arrival=4s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000163,1,0.0,0.0,0.0,440.5736,440.5736,440.6289,440.6289,1,1
nodes=16_prio=4_arrival=4s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000166,0,0.0,0.0,0.0,446.5736,446.5736,445.6289,445.6289,1,1
nodes=16_prio=4_arrival=4s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000166,1,0.0,0.0,0.0,446.5736,446.5736,445.6289,445.6289,1,1
nodes=16_prio=4_arrival=4s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000166,2,3.0,0.0,-3.0,446.5736,449.5736,445.6289,445.6289,1,1
nodes=16_prio=4_arrival=4s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000167,0,,,,446.5736,,445.6289,,1,0
nodes=16_prio=4_arrival=4s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000168,0,0.0,0.0,0.0,475.5736,475.5736,474.6289,474.6289,1,1
nodes=16_prio=4_arrival=4s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000168,1,0.0,0.0,0.0,475.5736,475.5736,474.6289,474.6289,1,1
nodes=16_prio=4_arrival=4s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000170,0,0.0,0.0,0.0,475.5736,475.5736,474.6289,474.6289,1,1
nodes=16_prio=4_arrival=4s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000170,1,0.0,0.0,0.0,475.5736,475.5736,474.6289,474.6289,1,1
nodes=16_prio=4_arrival=4s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000174,0,6.0,,,478.5736,484.5736,478.6289,,1,0
nodes=16_prio=4_arrival=4s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000174,1,,,,478.5736,,478.6289,,1,0
nodes=16_prio=4_arrival=4s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000187,0,0.0,0.0,0.0,581.5736,581.5736,581.6289,581.6289,1,1
nodes=16_prio=4_arrival=4s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000188,0,0.0,0.0,0.0,581.5736,581.5736,581.6289,581.6289,1,1
nodes=16_prio=4_arrival=4s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000190,0,0.0,0.0,0.0,582.5736,582.5736,581.6289,581.6289,1,1
nodes=16_prio=4_arrival=4s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000190,1,0.0,0.0,0.0,582.5736,582.5736,581.6289,581.6289,1,1
nodes=16_prio=4_arrival=4s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000191,0,0.0,1.0,1.0,638.5736,638.5736,637.6289,638.6289,1,1
nodes=16_prio=4_arrival=4s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000193,0,0.0,0.0,0.0,638.5736,638.5736,638.6289,638.6289,1,1
nodes=16_prio=4_arrival=4s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000193,1,0.0,0.0,0.0,638.5736,638.5736,638.6289,638.6289,1,1
nodes=16_prio=4_arrival=4s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000211,0,0.0,0.0,0.0,711.5736,711.5736,710.6289,710.6289,1,1
nodes=16_prio=4_arrival=4s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000211,1,0.0,0.0,0.0,711.5736,711.5736,710.6289,710.6289,1,1
nodes=16_prio=4_arrival=4s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000211,2,0.0,0.0,0.0,711.5736,711.5736,710.6289,710.6289,1,1
nodes=16_prio=4_arrival=4s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000214,0,0.0,0.0,0.0,749.5736,749.5736,749.6289,749.6289,1,1
nodes=16_prio=4_arrival=4s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000214,1,0.0,0.0,0.0,749.5736,749.5736,749.6289,749.6289,1,1
nodes=16_prio=4_arrival=4s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000214,2,0.0,0.0,0.0,749.5736,749.5736,749.6289,749.6289,1,1
nodes=16_prio=4_arrival=4s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000216,0,0.0,0.0,0.0,749.5736,749.5736,749.6289,749.6289,1,1
nodes=16_prio=4_arrival=4s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000216,1,0.0,0.0,0.0,749.5736,749.5736,749.6289,749.6289,1,1
nodes=16_prio=4_arrival=4s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000216,2,0.0,0.0,0.0,749.5736,749.5736,749.6289,749.6289,1,1
nodes=16_prio=4_arrival=4s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000217,0,0.0,0.0,0.0,749.5736,749.5736,749.6289,749.6289,1,1
nodes=16_prio=4_arrival=4s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000220,0,60.0,0.0,-60.0,751.5736,811.5736,751.6289,751.6289,1,1
nodes=16_prio=4_arrival=4s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000220,1,47.0,0.0,-47.0,751.5736,798.5736,751.6289,751.6289,1,1
nodes=16_prio=4_arrival=4s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000220,2,,6.0,,,,752.6289,758.6289,0,0
nodes=16_prio=4_arrival=4s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000225,0,0.0,0.0,0.0,752.5736,752.5736,752.6289,752.6289,1,1
nodes=16_prio=4_arrival=4s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000225,1,0.0,0.0,0.0,752.5736,752.5736,752.6289,752.6289,1,1
nodes=16_prio=4_arrival=4s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000230,0,0.0,0.0,0.0,783.5736,783.5736,782.6289,782.6289,1,1
nodes=16_prio=4_arrival=4s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000230,1,0.0,0.0,0.0,783.5736,783.5736,782.6289,782.6289,1,1
nodes=16_prio=4_arrival=4s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000231,0,0.0,14.0,14.0,783.5736,783.5736,782.6289,796.6289,1,1
nodes=16_prio=4_arrival=4s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000233,0,0.0,3.0,3.0,787.5736,787.5736,786.6289,789.6289,1,1
nodes=16_prio=4_arrival=4s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000238,0,0.0,25.0,25.0,813.5736,813.5736,812.6289,837.6289,1,1
nodes=16_prio=4_arrival=4s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000238,1,0.0,29.0,29.0,813.5736,813.5736,812.6289,841.6289,1,1
nodes=16_prio=4_arrival=4s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000239,0,0.0,0.0,0.0,813.5736,813.5736,812.6289,812.6289,1,1
nodes=16_prio=4_arrival=4s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000240,0,0.0,1.0,1.0,813.5736,813.5736,812.6289,813.6289,1,1
nodes=16_prio=4_arrival=4s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000240,1,,0.0,,813.5736,,812.6289,812.6289,1,0
nodes=16_prio=4_arrival=4s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000241,0,0.0,0.0,0.0,813.5736,813.5736,812.6289,812.6289,1,1
nodes=16_prio=4_arrival=4s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000241,1,0.0,0.0,0.0,813.5736,813.5736,812.6289,812.6289,1,1
nodes=16_prio=4_arrival=4s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000241,2,0.0,0.0,0.0,813.5736,813.5736,812.6289,812.6289,1,1
nodes=16_prio=4_arrival=4s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000242,0,0.0,3.0,3.0,813.5736,813.5736,812.6289,815.6289,1,1
nodes=16_prio=4_arrival=4s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000242,1,15.0,1.0,-14.0,814.5736,829.5736,813.6289,814.6289,1,1
nodes=16_prio=4_arrival=4s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000242,2,0.0,8.0,8.0,814.5736,814.5736,813.6289,821.6289,1,1
nodes=16_prio=4_arrival=4s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000243,0,0.0,0.0,0.0,814.5736,814.5736,813.6289,813.6289,1,1
nodes=16_prio=4_arrival=4s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000243,1,0.0,1.0,1.0,814.5736,814.5736,813.6289,814.6289,1,1
nodes=16_prio=4_arrival=4s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000243,2,0.0,,,814.5736,814.5736,813.6289,,1,0
nodes=16_prio=4_arrival=4s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000243,3,,0.0,,,,813.6289,813.6289,0,0
nodes=16_prio=4_arrival=4s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000245,0,,,,815.5736,,814.6289,,1,0
nodes=16_prio=4_arrival=4s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000248,0,13.0,11.0,-2.0,817.5736,830.5736,816.6289,827.6289,1,1
nodes=16_prio=4_arrival=4s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000250,0,0.0,4.0,4.0,818.5736,818.5736,817.6289,821.6289,1,1
nodes=16_prio=4_arrival=4s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000251,0,1.0,3.0,2.0,818.5736,819.5736,818.6289,821.6289,1,1
nodes=16_prio=4_arrival=4s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000256,0,,,,830.5736,,830.6289,,1,0
nodes=16_prio=4_arrival=4s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000256,1,,,,830.5736,,830.6289,,1,0
nodes=16_prio=4_arrival=4s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000256,2,,,,830.5736,,830.6289,,1,0
nodes=16_prio=4_arrival=4s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000257,0,,,,832.5736,,831.6289,,1,0
nodes=16_prio=4_arrival=4s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000257,1,,,,832.5736,,832.6289,,1,0
nodes=16_prio=4_arrival=4s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000257,2,,,,832.5736,,832.6289,,1,0
nodes=16_prio=4_arrival=4s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000260,0,,2.0,,832.5736,,832.6289,834.6289,1,0
nodes=16_prio=4_arrival=4s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000260,1,2.0,,,833.5736,835.5736,,,0,0
nodes=16_prio=4_arrival=4s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000264,0,0.0,0.0,0.0,837.5736,837.5736,836.6289,836.6289,1,1
nodes=16_prio=4_arrival=4s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000266,0,0.0,0.0,0.0,837.5736,837.5736,836.6289,836.6289,1,1
nodes=16_prio=4_arrival=4s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000266,1,0.0,0.0,0.0,837.5736,837.5736,836.6289,836.6289,1,1
nodes=16_prio=4_arrival=4s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000266,2,0.0,,,837.5736,837.5736,,,0,0
nodes=16_prio=4_arrival=4s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000272,0,0.0,0.0,0.0,886.5736,886.5736,886.6289,886.6289,1,1
nodes=16_prio=4_arrival=4s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000272,1,0.0,0.0,0.0,886.5736,886.5736,886.6289,886.6289,1,1
nodes=16_prio=4_arrival=4s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000272,2,0.0,0.0,0.0,886.5736,886.5736,886.6289,886.6289,1,1
nodes=16_prio=4_arrival=4s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000273,0,0.0,0.0,0.0,886.5736,886.5736,886.6289,886.6289,1,1
nodes=16_prio=4_arrival=4s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000274,0,0.0,0.0,0.0,886.5736,886.5736,886.6289,886.6289,1,1
nodes=16_prio=4_arrival=4s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000274,1,0.0,0.0,0.0,886.5736,886.5736,886.6289,886.6289,1,1
nodes=16_prio=4_arrival=4s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000278,0,0.0,0.0,0.0,925.5736,925.5736,924.6289,924.6289,1,1
nodes=16_prio=4_arrival=4s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000278,1,0.0,0.0,0.0,925.5736,925.5736,924.6289,924.6289,1,1
nodes=16_prio=4_arrival=4s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000278,2,0.0,0.0,0.0,925.5736,925.5736,924.6289,924.6289,1,1
nodes=16_prio=4_arrival=4s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000284,0,0.0,2.0,2.0,940.5736,940.5736,939.6289,941.6289,1,1
nodes=16_prio=4_arrival=4s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000284,1,0.0,0.0,0.0,941.5736,941.5736,940.6289,940.6289,1,1
nodes=16_prio=4_arrival=4s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000287,0,0.0,0.0,0.0,986.5736,986.5736,986.6289,986.6289,1,1
nodes=16_prio=4_arrival=4s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000287,1,,11.0,,987.5736,,987.6289,998.6289,1,0
