job_name,plugin_config,seed,priority,rs_prefix,replica_index,latency_default_s,latency_plugin_s,delta_latency_s,default_first_apply_time_s,default_first_running_time_s,plugin_first_apply_time_s,plugin_first_running_time_s,both_have_apply_time,both_have_running_time
nodes=32_prio=4_arrival=8s,mode=periodic8s_blocking=0_defpreempt=0,1420052706459400740,1,rs-000119,0,0.0,0.0,0.0,23.0093,23.0093,23.1761,23.1761,1,1
nodes=32_prio=4_arrival=8s,mode=periodic8s_blocking=0_defpreempt=0,1420052706459400740,1,rs-000119,1,0.0,0.0,0.0,23.0093,23.0093,23.1761,23.1761,1,1
nodes=32_prio=4_arrival=8s,mode=periodic8s_blocking=0_defpreempt=0,1420052706459400740,1,rs-000124,0,0.0,0.0,0.0,24.0093,24.0093,23.1761,23.1761,1,1
nodes=32_prio=4_arrival=8s,mode=periodic8s_blocking=0_defpreempt=0,1420052706459400740,1,rs-000125,0,0.0,0.0,0.0,26.0093,26.0093,26.1761,26.1761,1,1
nodes=32_prio=4_arrival=8s,mode=periodic8s_blocking=0_defpreempt=0,1420052706459400740,1,rs-000126,0,,,,44.0093,,45.1761,,1,0
nodes=32_prio=4_arrival=8s,mode=periodic8s_blocking=0_defpreempt=0,1420052706459400740,1,rs-000129,0,0.0,0.0,0.0,44.0093,44.0093,45.1761,45.1761,1,1
nodes=32_prio=4_arrival=8s,mode=periodic8s_blocking=0_defpreempt=0,1420052706459400740,1,rs-000129,1,0.0,0.0,0.0,44.0093,44.0093,45.1761,45.1761,1,1
nodes=32_prio=4_arrival=8s,mode=periodic8s_blocking=0_defpreempt=0,1420052706459400740,1,rs-000129,2,0.0,0.0,0.0,44.0093,44.0093,45.1761,45.1761,1,1
nodes=32_prio=4_arrival=8s,mode=periodic8s_blocking=0_defpreempt=0,1420052706459400740,1,rs-000132,0,5.0,6.0,1.0,70.0093,75.0093,69.1761,75.1761,1,1
nodes=32_prio=4_arrival=8s,mode=periodic8s_blocking=0_defpreempt=0,1420052706459400740,1,rs-000132,1,5.0,6.0,1.0,70.0093,75.0093,69.1761,75.1761,1,1
nodes=32_prio=4_arrival=8s,mode=periodic8s_blocking=0_defpreempt=0,1420052706459400740,1,rs-000135,0,0.0,,,134.0093,134.0093,134.1761,,1,0
nodes=32_prio=4_arrival=8s,mode=periodic8s_blocking=0_defpreempt=0,1420052706459400740,1,rs-000135,1,0.0,0.0,0.0,134.0093,134.0093,134.1761,134.1761,1,1
nodes=32_prio=4_arrival=8s,mode=periodic8s_blocking=0_defpreempt=0,1420052706459400740,1,rs-000142,0,0.0,0.0,0.0,210.0093,210.0093,209.1761,209.1761,1,1
nodes=32_prio=4_arrival=8s,mode=periodic8s_blocking=0_defpreempt=0,1420052706459400740,1,rs-000142,1,0.0,0.0,0.0,211.0093,211.0093,209.1761,209.1761,1,1
nodes=32_prio=4_arrival=8s,mode=periodic8s_blocking=0_defpreempt=0,1420052706459400740,1,rs-000142,2,0.0,0.0,0.0,211.0093,211.0093,209.1761,209.1761,1,1
nodes=32_prio=4_arrival=8s,mode=periodic8s_blocking=0_defpreempt=0,1420052706459400740,1,rs-000145,0,0.0,0.0,0.0,303.0093,303.0093,303.1761,303.1761,1,1
nodes=32_prio=4_arrival=8s,mode=periodic8s_blocking=0_defpreempt=0,1420052706459400740,1,rs-000145,1,0.0,0.0,0.0,303.0093,303.0093,303.1761,303.1761,1,1
nodes=32_prio=4_arrival=8s,mode=periodic8s_blocking=0_defpreempt=0,1420052706459400740,1,rs-000154,0,0.0,0.0,0.0,466.0093,466.0093,465.1761,465.1761,1,1
