job_name,plugin_config,seed,priority,rs_prefix,replica_index,latency_default_s,latency_plugin_s,delta_latency_s,default_first_apply_time_s,default_first_running_time_s,plugin_first_apply_time_s,plugin_first_running_time_s,both_have_apply_time,both_have_running_time
nodes=32_prio=1_arrival=8s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000133,0,0.0,0.0,0.0,23.9289,23.9289,24.691,24.691,1,1
nodes=32_prio=1_arrival=8s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000133,1,0.0,0.0,0.0,24.9289,24.9289,24.691,24.691,1,1
nodes=32_prio=1_arrival=8s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000134,0,0.0,0.0,0.0,23.9289,23.9289,24.691,24.691,1,1
nodes=32_prio=1_arrival=8s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000137,0,0.0,0.0,0.0,24.9289,24.9289,25.691,25.691,1,1
nodes=32_prio=1_arrival=8s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000138,0,0.0,0.0,0.0,24.9289,24.9289,25.691,25.691,1,1
nodes=32_prio=1_arrival=8s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000139,0,0.0,0.0,0.0,25.9289,25.9289,25.691,25.691,1,1
nodes=32_prio=1_arrival=8s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000140,0,0.0,0.0,0.0,25.9289,25.9289,25.691,25.691,1,1
nodes=32_prio=1_arrival=8s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000140,1,0.0,0.0,0.0,25.9289,25.9289,25.691,25.691,1,1
nodes=32_prio=1_arrival=8s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000142,0,0.0,0.0,0.0,62.9289,62.9289,62.691,62.691,1,1
nodes=32_prio=1_arrival=8s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000143,0,0.0,0.0,0.0,66.9289,66.9289,65.691,65.691,1,1
nodes=32_prio=1_arrival=8s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000143,1,0.0,0.0,0.0,66.9289,66.9289,65.691,65.691,1,1
nodes=32_prio=1_arrival=8s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000144,0,0.0,0.0,0.0,67.9289,67.9289,67.691,67.691,1,1
nodes=32_prio=1_arrival=8s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000144,1,0.0,0.0,0.0,67.9289,67.9289,67.691,67.691,1,1
nodes=32_prio=1_arrival=8s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000144,2,0.0,0.0,0.0,67.9289,67.9289,67.691,67.691,1,1
nodes=32_prio=1_arrival=8s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000145,0,0.0,0.0,0.0,67.9289,67.9289,67.691,67.691,1,1
nodes=32_prio=1_arrival=8s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000145,1,0.0,0.0,0.0,67.9289,67.9289,67.691,67.691,1,1
nodes=32_prio=1_arrival=8s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000145,2,0.0,0.0,0.0,67.9289,67.9289,67.691,67.691,1,1
nodes=32_prio=1_arrival=8s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000146,0,,49.0,,67.9289,,67.691,116.691,1,0
nodes=32_prio=1_arrival=8s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000146,1,,49.0,,67.9289,,67.691,116.691,1,0
nodes=32_prio=1_arrival=8s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000146,2,,49.0,,67.9289,,67.691,116.691,1,0
nodes=32_prio=1_arrival=8s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000147,0,0.0,0.0,0.0,67.9289,67.9289,67.691,67.691,1,1
nodes=32_prio=1_arrival=8s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000148,0,0.0,0.0,0.0,68.9289,68.9289,67.691,67.691,1,1
nodes=32_prio=1_arrival=8s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000148,1,0.0,0.0,0.0,68.9289,68.9289,68.691,68.691,1,1
nodes=32_prio=1_arrival=8s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000149,0,0.0,0.0,0.0,68.9289,68.9289,67.691,67.691,1,1
nodes=32_prio=1_arrival=8s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000150,0,,,,68.9289,,67.691,,1,0
nodes=32_prio=1_arrival=8s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000150,1,,,,68.9289,,67.691,,1,0
nodes=32_prio=1_arrival=8s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000151,0,,3.0,,68.9289,,67.691,70.691,1,0
nodes=32_prio=1_arrival=8s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000152,0,0.0,0.0,0.0,68.9289,68.9289,68.691,68.691,1,1
nodes=32_prio=1_arrival=8s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000152,1,0.0,0.0,0.0,68.9289,68.9289,68.691,68.691,1,1
nodes=32_prio=1_arrival=8s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000152,2,0.0,0.0,0.0,68.9289,68.9289,68.691,68.691,1,1
nodes=32_prio=1_arrival=8s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000153,0,,,,68.9289,,68.691,,1,0
nodes=32_prio=1_arrival=8s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000153,1,,,,69.9289,,68.691,,1,0
nodes=32_prio=1_arrival=8s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000153,2,,,,69.9289,,68.691,,1,0
nodes=32_prio=1_arrival=8s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000154,0,0.0,0.0,0.0,68.9289,68.9289,68.691,68.691,1,1
nodes=32_prio=1_arrival=8s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000154,1,0.0,0.0,0.0,69.9289,69.9289,69.691,69.691,1,1
nodes=32_prio=1_arrival=8s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000155,0,0.0,0.0,0.0,142.9289,142.9289,142.691,142.691,1,1
nodes=32_prio=1_arrival=8s,mode=periodic8s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000156,0,,,,142.9289,,142.691,,1,0
