job_name,plugin_config,seed,priority,rs_prefix,replica_index,latency_default_s,latency_plugin_s,delta_latency_s,default_first_apply_time_s,default_first_running_time_s,plugin_first_apply_time_s,plugin_first_running_time_s,both_have_apply_time,both_have_running_time
nodes=16_prio=4_arrival=4s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000216,0,0.0,0.0,0.0,749.5736,749.5736,749.9727,749.9727,1,1
nodes=16_prio=4_arrival=4s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000216,1,0.0,0.0,0.0,749.5736,749.5736,749.9727,749.9727,1,1
nodes=16_prio=4_arrival=4s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000216,2,0.0,0.0,0.0,749.5736,749.5736,749.9727,749.9727,1,1
nodes=16_prio=4_arrival=4s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000217,0,0.0,3.0,3.0,749.5736,749.5736,749.9727,752.9727,1,1
nodes=16_prio=4_arrival=4s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000220,0,60.0,1.0,-59.0,751.5736,811.5736,751.9727,752.9727,1,1
nodes=16_prio=4_arrival=4s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000220,1,47.0,21.0,-26.0,751.5736,798.5736,751.9727,772.9727,1,1
nodes=16_prio=4_arrival=4s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000225,0,0.0,20.0,20.0,752.5736,752.5736,752.9727,772.9727,1,1
nodes=16_prio=4_arrival=4s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000225,1,0.0,20.0,20.0,752.5736,752.5736,752.9727,772.9727,1,1
nodes=16_prio=4_arrival=4s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000230,0,0.0,,,783.5736,783.5736,782.9727,,1,0
nodes=16_prio=4_arrival=4s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000230,1,0.0,,,783.5736,783.5736,783.9727,,1,0
nodes=16_prio=4_arrival=4s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000231,0,0.0,19.0,19.0,783.5736,783.5736,782.9727,801.9727,1,1
nodes=16_prio=4_arrival=4s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000233,0,0.0,17.0,17.0,787.5736,787.5736,787.9727,804.9727,1,1
nodes=16_prio=4_arrival=4s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000238,0,0.0,37.0,37.0,813.5736,813.5736,812.9727,849.9727,1,1
nodes=16_prio=4_arrival=4s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000238,1,0.0,37.0,37.0,813.5736,813.5736,812.9727,849.9727,1,1
nodes=16_prio=4_arrival=4s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000239,0,0.0,37.0,37.0,813.5736,813.5736,812.9727,849.9727,1,1
nodes=16_prio=4_arrival=4s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000240,0,0.0,,,813.5736,813.5736,812.9727,,1,0
nodes=16_prio=4_arrival=4s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000240,1,,,,813.5736,,812.9727,,1,0
nodes=16_prio=4_arrival=4s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000241,0,0.0,37.0,37.0,813.5736,813.5736,812.9727,849.9727,1,1
nodes=16_prio=4_arrival=4s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000241,1,0.0,36.0,36.0,813.5736,813.5736,813.9727,849.9727,1,1
nodes=16_prio=4_arrival=4s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000241,2,0.0,36.0,36.0,813.5736,813.5736,813.9727,849.9727,1,1
nodes=16_prio=4_arrival=4s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000242,0,0.0,36.0,36.0,813.5736,813.5736,813.9727,849.9727,1,1
nodes=16_prio=4_arrival=4s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000242,1,15.0,36.0,21.0,814.5736,829.5736,813.9727,849.9727,1,1
nodes=16_prio=4_arrival=4s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000242,2,0.0,36.0,36.0,814.5736,814.5736,813.9727,849.9727,1,1
nodes=16_prio=4_arrival=4s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000243,0,0.0,,,814.5736,814.5736,813.9727,,1,0
nodes=16_prio=4_arrival=4s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000243,1,0.0,,,814.5736,814.5736,813.9727,,1,0
nodes=16_prio=4_arrival=4s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000243,2,0.0,,,814.5736,814.5736,813.9727,,1,0
nodes=16_prio=4_arrival=4s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000245,0,,,,815.5736,,815.9727,,1,0
nodes=16_prio=4_arrival=4s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000248,0,13.0,31.0,18.0,817.5736,830.5736,818.9727,849.9727,1,1
nodes=16_prio=4_arrival=4s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000250,0,0.0,30.0,30.0,818.5736,818.5736,819.9727,849.9727,1,1
nodes=16_prio=4_arrival=4s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000251,0,1.0,,,818.5736,819.5736,820.9727,,1,0
nodes=16_prio=4_arrival=4s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000256,0,,,,830.5736,,831.9727,,1,0
nodes=16_prio=4_arrival=4s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000256,1,,,,830.5736,,831.9727,,1,0
nodes=16_prio=4_arrival=4s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000256,2,,,,830.5736,,831.9727,,1,0
nodes=16_prio=4_arrival=4s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000257,0,,,,832.5736,,831.9727,,1,0
nodes=16_prio=4_arrival=4s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000257,1,,,,832.5736,,831.9727,,1,0
nodes=16_prio=4_arrival=4s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000257,2,,,,832.5736,,831.9727,,1,0
nodes=16_prio=4_arrival=4s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000260,0,,,,832.5736,,832.9727,,1,0
nodes=16_prio=4_arrival=4s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000260,1,2.0,,,833.5736,835.5736,,,0,0
nodes=16_prio=4_arrival=4s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000264,0,0.0,15.0,15.0,837.5736,837.5736,838.9727,853.9727,1,1
nodes=16_prio=4_arrival=4s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000266,0,0.0,,,837.5736,837.5736,838.9727,,1,0
nodes=16_prio=4_arrival=4s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000266,1,0.0,,,837.5736,837.5736,838.9727,,1,0
nodes=16_prio=4_arrival=4s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000266,2,0.0,,,837.5736,837.5736,,,0,0
nodes=16_prio=4_arrival=4s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000272,0,0.0,0.0,0.0,886.5736,886.5736,886.9727,886.9727,1,1
nodes=16_prio=4_arrival=4s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000272,1,0.0,0.0,0.0,886.5736,886.5736,886.9727,886.9727,1,1
nodes=16_prio=4_arrival=4s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000272,2,0.0,0.0,0.0,886.5736,886.5736,886.9727,886.9727,1,1
nodes=16_prio=4_arrival=4s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000273,0,0.0,0.0,0.0,886.5736,886.5736,886.9727,886.9727,1,1
nodes=16_prio=4_arrival=4s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000274,0,0.0,0.0,0.0,886.5736,886.5736,886.9727,886.9727,1,1
nodes=16_prio=4_arrival=4s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000274,1,0.0,0.0,0.0,886.5736,886.5736,886.9727,886.9727,1,1
nodes=16_prio=4_arrival=4s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000278,0,0.0,0.0,0.0,925.5736,925.5736,925.9727,925.9727,1,1
nodes=16_prio=4_arrival=4s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000278,1,0.0,0.0,0.0,925.5736,925.5736,925.9727,925.9727,1,1
nodes=16_prio=4_arrival=4s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000278,2,0.0,0.0,0.0,925.5736,925.5736,925.9727,925.9727,1,1
nodes=16_prio=4_arrival=4s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000284,0,0.0,,,940.5736,940.5736,939.9727,,1,0
nodes=16_prio=4_arrival=4s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000284,1,0.0,,,941.5736,941.5736,939.9727,,1,0
nodes=16_prio=4_arrival=4s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000287,0,0.0,0.0,0.0,986.5736,986.5736,986.9727,986.9727,1,1
nodes=16_prio=4_arrival=4s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000287,1,,0.0,,987.5736,,986.9727,986.9727,1,0
nodes=16_prio=4_arrival=4s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000292,0,0.0,18.0,18.0,987.5736,987.5736,986.9727,1004.9727,1,1
nodes=16_prio=4_arrival=4s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000295,0,0.0,,,990.5736,990.5736,991.9727,,1,0
nodes=16_prio=4_arrival=4s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000304,0,0.0,0.0,0.0,1052.5736,1052.5736,1051.9727,1051.9727,1,1
