job_name,plugin_config,seed,priority,rs_prefix,replica_index,latency_default_s,latency_plugin_s,delta_latency_s,default_first_apply_time_s,default_first_running_time_s,plugin_first_apply_time_s,plugin_first_running_time_s,both_have_apply_time,both_have_running_time
nodes=16_prio=1_arrival=8s,mode=periodic8s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000064,0,0.0,0.0,0.0,12.7961,12.7961,11.8607,11.8607,1,1
nodes=16_prio=1_arrival=8s,mode=periodic8s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000064,1,0.0,0.0,0.0,12.7961,12.7961,12.8607,12.8607,1,1
nodes=16_prio=1_arrival=8s,mode=periodic8s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000065,0,0.0,0.0,0.0,12.7961,12.7961,11.8607,11.8607,1,1
nodes=16_prio=1_arrival=8s,mode=periodic8s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000068,0,0.0,0.0,0.0,13.7961,13.7961,12.8607,12.8607,1,1
nodes=16_prio=1_arrival=8s,mode=periodic8s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000069,0,0.0,0.0,0.0,13.7961,13.7961,12.8607,12.8607,1,1
nodes=16_prio=1_arrival=8s,mode=periodic8s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000070,0,0.0,0.0,0.0,13.7961,13.7961,13.8607,13.8607,1,1
nodes=16_prio=1_arrival=8s,mode=periodic8s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000071,0,0.0,0.0,0.0,14.7961,14.7961,13.8607,13.8607,1,1
nodes=16_prio=1_arrival=8s,mode=periodic8s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000071,1,0.0,0.0,0.0,14.7961,14.7961,13.8607,13.8607,1,1
nodes=16_prio=1_arrival=8s,mode=periodic8s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000073,0,0.0,0.0,0.0,59.7961,59.7961,59.8607,59.8607,1,1
nodes=16_prio=1_arrival=8s,mode=periodic8s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000074,0,1.0,0.0,-1.0,62.7961,63.7961,62.8607,62.8607,1,1
nodes=16_prio=1_arrival=8s,mode=periodic8s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000074,1,0.0,0.0,0.0,62.7961,62.7961,62.8607,62.8607,1,1
nodes=16_prio=1_arrival=8s,mode=periodic8s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000075,0,0.0,0.0,0.0,64.7961,64.7961,64.8607,64.8607,1,1
nodes=16_prio=1_arrival=8s,mode=periodic8s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000075,1,0.0,0.0,0.0,64.7961,64.7961,64.8607,64.8607,1,1
nodes=16_prio=1_arrival=8s,mode=periodic8s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000075,2,0.0,0.0,0.0,64.7961,64.7961,64.8607,64.8607,1,1
nodes=16_prio=1_arrival=8s,mode=periodic8s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000076,0,0.0,0.0,0.0,64.7961,64.7961,64.8607,64.8607,1,1
nodes=16_prio=1_arrival=8s,mode=periodic8s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000076,1,0.0,0.0,0.0,64.7961,64.7961,64.8607,64.8607,1,1
nodes=16_prio=1_arrival=8s,mode=periodic8s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000076,2,0.0,0.0,0.0,64.7961,64.7961,64.8607,64.8607,1,1
nodes=16_prio=1_arrival=8s,mode=periodic8s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000077,0,,14.0,,64.7961,,64.8607,78.8607,1,0
nodes=16_prio=1_arrival=8s,mode=periodic8s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000077,1,,14.0,,64.7961,,64.8607,78.8607,1,0
nodes=16_prio=1_arrival=8s,mode=periodic8s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000077,2,,15.0,,64.7961,,64.8607,79.8607,1,0
nodes=16_prio=1_arrival=8s,mode=periodic8s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000078,0,0.0,0.0,0.0,64.7961,64.7961,64.8607,64.8607,1,1
nodes=16_prio=1_arrival=8s,mode=periodic8s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000079,0,0.0,1.0,1.0,65.7961,65.7961,64.8607,65.8607,1,1
nodes=16_prio=1_arrival=8s,mode=periodic8s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000079,1,0.0,0.0,0.0,65.7961,65.7961,64.8607,64.8607,1,1
nodes=16_prio=1_arrival=8s,mode=periodic8s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000080,0,0.0,0.0,0.0,65.7961,65.7961,64.8607,64.8607,1,1
nodes=16_prio=1_arrival=8s,mode=periodic8s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000081,0,,,,65.7961,,65.8607,,1,0
nodes=16_prio=1_arrival=8s,mode=periodic8s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000081,1,,,,65.7961,,65.8607,,1,0
nodes=16_prio=1_arrival=8s,mode=periodic8s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000082,0,0.0,0.0,0.0,65.7961,65.7961,64.8607,64.8607,1,1
nodes=16_prio=1_arrival=8s,mode=periodic8s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000083,0,0.0,0.0,0.0,65.7961,65.7961,64.8607,64.8607,1,1
nodes=16_prio=1_arrival=8s,mode=periodic8s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000083,1,0.0,0.0,0.0,65.7961,65.7961,65.8607,65.8607,1,1
nodes=16_prio=1_arrival=8s,mode=periodic8s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000083,2,0.0,0.0,0.0,65.7961,65.7961,65.8607,65.8607,1,1
nodes=16_prio=1_arrival=8s,mode=periodic8s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000084,0,,,,65.7961,,65.8607,,1,0
nodes=16_prio=1_arrival=8s,mode=periodic8s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000084,1,,,,65.7961,,65.8607,,1,0
nodes=16_prio=1_arrival=8s,mode=periodic8s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000084,2,,,,66.7961,,65.8607,,1,0
nodes=16_prio=1_arrival=8s,mode=periodic8s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000085,0,0.0,0.0,0.0,65.7961,65.7961,65.8607,65.8607,1,1
nodes=16_prio=1_arrival=8s,mode=periodic8s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000085,1,0.0,0.0,0.0,66.7961,66.7961,65.8607,65.8607,1,1
nodes=16_prio=1_arrival=8s,mode=periodic8s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000086,0,0.0,0.0,0.0,139.7961,139.7961,139.8607,139.8607,1,1
nodes=16_prio=1_arrival=8s,mode=periodic8s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000087,0,0.0,,,139.7961,139.7961,139.8607,,1,0
nodes=16_prio=1_arrival=8s,mode=periodic8s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000087,1,,,,139.7961,,139.8607,,1,0
nodes=16_prio=1_arrival=8s,mode=periodic8s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000087,2,0.0,,,139.7961,139.7961,139.8607,,1,0
