timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/02/03/23:28:13,4.667464,0.173031,0.175995,0.175906,0.178760,24,11,13,3,0,0,1,0,0,0,0,0
2026/02/03/23:28:14,5.667594,0.210187,0.208989,0.210187,0.208989,26,14,17,6,0,0,0,0,0,0,0,0
2026/02/03/23:28:15,6.667688,0.258625,0.231148,0.258625,0.231148,33,17,17,6,0,0,0,0,0,0,0,0
2026/02/03/23:28:16,7.667757,0.270344,0.242283,0.270344,0.242283,35,20,17,6,0,0,0,0,0,0,0,0
2026/02/03/23:28:17,8.667818,0.316031,0.302164,0.316031,0.302164,37,25,19,6,0,0,0,0,0,0,0,0
2026/02/03/23:28:18,9.667912,0.336844,0.332831,0.336844,0.332831,39,28,19,9,0,0,0,0,2,0,0,0
2026/02/03/23:28:19,10.668017,0.358594,0.380835,0.358594,0.380835,43,30,19,12,0,0,0,0,2,1,0,0
2026/02/03/23:28:20,11.668102,0.403438,0.398521,0.403438,0.398521,46,32,19,14,0,0,0,0,2,1,0,0
2026/02/03/23:28:21,12.668184,0.466500,0.455227,0.466500,0.455227,50,32,24,17,0,0,0,0,2,1,0,0
2026/02/03/23:28:22,13.668289,0.496781,0.496474,0.496781,0.496474,53,37,27,17,0,0,0,0,2,1,0,0
2026/02/03/23:28:23,14.668372,0.514031,0.532800,0.514031,0.532800,57,40,27,18,0,0,0,0,2,1,0,0
2026/02/03/23:28:24,15.668464,0.550500,0.568326,0.550500,0.568326,54,45,29,23,0,0,0,0,5,1,0,0
2026/02/03/23:28:25,16.668595,0.593656,0.605347,0.593656,0.605347,58,49,31,24,0,0,0,0,5,1,0,0
2026/02/03/23:28:26,17.668681,0.610656,0.652024,0.610656,0.652024,65,49,32,26,0,0,0,0,5,2,0,0
2026/02/03/23:28:27,18.668776,0.649062,0.701658,0.649062,0.701658,67,55,34,26,0,0,0,0,5,2,0,0
2026/02/03/23:28:28,19.668851,0.672656,0.712794,0.685969,0.731773,63,60,36,26,0,1,2,0,9,2,0,0
2026/02/03/23:28:29,20.720213,0.672656,0.712794,0.722875,0.813086,63,60,36,26,2,2,6,4,9,2,0,0
2026/02/03/23:28:30,21.720327,0.672656,0.712794,0.770375,0.833135,63,60,36,26,5,6,7,5,9,2,0,0
2026/02/03/23:28:31,22.730652,0.653813,0.698017,0.782625,0.848720,63,60,33,26,5,6,13,6,9,2,3,0
2026/02/03/23:28:32,23.730816,0.653813,0.698017,0.785750,0.853248,63,60,33,26,5,6,13,7,9,2,3,0
2026/02/03/23:28:33,24.732687,0.644125,0.687014,0.766219,0.825374,61,60,33,26,5,6,10,7,11,2,3,0
2026/02/03/23:28:34,25.732765,0.741344,0.798434,0.741344,0.798434,57,66,43,33,0,0,0,0,22,2,3,0
2026/02/03/23:28:35,26.732906,0.749500,0.808140,0.749500,0.808140,61,66,43,32,0,0,0,0,22,2,3,1
2026/02/03/23:28:36,27.733629,0.760406,0.828235,0.771969,0.846019,65,66,43,32,3,0,0,0,22,2,3,1
2026/02/03/23:28:37,28.733684,0.755062,0.823359,0.768437,0.846400,65,66,40,32,4,0,0,0,22,2,6,1
2026/02/03/23:28:38,29.733778,0.755062,0.823359,0.806000,0.871758,65,66,40,32,8,0,5,0,22,2,6,1
2026/02/03/23:28:39,30.733853,0.755062,0.823359,0.850625,0.942611,65,66,40,32,14,2,6,0,22,2,6,1
2026/02/03/23:28:40,31.733948,0.755062,0.823359,0.866625,0.982046,65,66,40,32,15,5,7,2,22,2,6,1
2026/02/03/23:28:41,32.734023,0.795875,0.869957,0.846812,0.967917,64,73,46,34,6,5,0,0,32,2,7,1
2026/02/03/23:28:42,33.734090,0.778406,0.833135,0.828594,0.901046,63,73,42,34,5,5,0,0,33,2,11,1
2026/02/03/23:28:43,34.734186,0.776500,0.830898,0.858313,0.929987,63,72,42,34,13,4,0,0,33,3,11,1
2026/02/03/23:28:44,35.734277,0.776500,0.830898,0.871000,0.958552,63,72,42,34,14,6,1,2,33,3,11,1
2026/02/03/23:28:45,36.734391,0.776500,0.830898,0.912844,0.977369,63,72,42,34,17,8,3,2,33,3,11,1
2026/02/03/23:28:47,38.005418,0.805438,0.864771,0.876313,0.956433,63,76,43,36,15,2,0,0,35,3,11,1
2026/02/03/23:28:48,39.005523,0.805438,0.864771,0.904031,1.011501,63,76,43,36,19,3,3,2,35,3,11,1
2026/02/03/23:28:49,40.005601,0.787281,0.857104,0.875750,0.976980,63,74,43,35,17,3,3,2,35,5,11,2
2026/02/03/23:28:50,41.005715,0.780125,0.843356,0.861563,0.952994,63,74,42,33,17,3,0,2,35,5,12,4
2026/02/03/23:28:51,42.005818,0.778469,0.840947,0.854656,0.947091,62,74,42,33,17,3,0,0,36,5,12,4
2026/02/03/23:28:52,43.019757,0.778469,0.840947,0.854656,0.947091,62,74,42,33,17,3,0,0,36,5,12,4
2026/02/03/23:28:54,45.550233,0.776469,0.831981,0.874156,0.967889,62,73,42,33,19,4,2,0,36,6,12,4
2026/02/03/23:28:57,48.743053,0.762563,0.813656,0.886781,0.978569,62,69,42,32,22,11,1,3,36,10,12,5
2026/02/03/23:29:00,51.126435,0.741938,0.782010,0.837469,0.890300,60,67,41,32,20,5,0,1,38,12,13,5
2026/02/03/23:29:01,52.698096,0.733313,0.773716,0.828844,0.882006,60,67,38,32,20,5,0,1,38,12,16,5
2026/02/03/23:29:04,55.136885,0.733313,0.773716,0.822937,0.876953,60,67,38,32,17,5,0,1,38,12,16,5
2026/02/03/23:29:05,56.416223,0.786875,0.834834,0.820969,0.872933,69,71,38,33,8,0,0,0,38,12,16,5
2026/02/03/23:29:06,57.419688,0.786875,0.834834,0.820969,0.872933,69,71,38,33,8,0,0,0,38,12,16,5
2026/02/03/23:29:07,58.419794,0.786875,0.834834,0.820969,0.872933,69,71,38,33,8,0,0,0,38,12,16,5
2026/02/03/23:29:08,59.419946,0.780500,0.818625,0.816844,0.859267,66,71,38,33,8,0,0,1,41,12,16,5
2026/02/03/23:29:09,60.420086,0.780500,0.818625,0.839938,0.911735,66,71,38,33,11,0,5,4,41,12,16,5
2026/02/03/23:29:10,61.420156,0.757000,0.790476,0.835344,0.909991,62,71,38,33,14,0,5,4,48,12,16,5
2026/02/03/23:29:11,62.420266,0.774594,0.820195,0.834406,0.904649,67,71,38,33,10,0,2,4,49,12,16,5
2026/02/03/23:29:12,63.420381,0.774594,0.820195,0.868844,0.907343,67,71,38,33,13,3,2,4,49,12,16,5
2026/02/03/23:29:13,64.420455,0.809125,0.865271,0.848688,0.904979,68,73,36,42,9,0,0,0,49,12,18,5
2026/02/03/23:29:14,65.420521,0.794969,0.826705,0.877719,0.911125,68,73,36,36,13,6,0,0,49,12,18,11
2026/02/03/23:29:15,66.420650,0.789281,0.823431,0.878594,0.912153,68,73,36,34,13,7,1,0,49,12,18,13
2026/02/03/23:29:16,67.423649,0.789281,0.823431,0.900687,0.940618,68,73,36,34,14,11,5,0,49,12,18,13
2026/02/03/23:29:17,68.423732,0.789281,0.823431,0.934281,0.967278,68,73,36,34,16,15,6,0,49,12,18,13
2026/02/03/23:29:18,69.423836,0.789281,0.823431,0.951469,0.968429,68,73,36,34,20,17,5,1,49,12,18,13
2026/02/03/23:29:19,70.423998,0.750313,0.771106,0.844719,0.865733,56,72,36,34,13,9,5,2,65,14,18,13
2026/02/03/23:29:20,71.424050,0.846500,0.861493,0.846500,0.861493,68,81,41,36,0,0,0,0,65,14,18,13
2026/02/03/23:29:21,72.424124,0.832313,0.858877,0.850406,0.884927,68,82,41,33,4,0,0,0,68,14,18,16
