timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/01/27/17:12:59,3.735350,0.177969,0.192080,0.177969,0.192080,23,11,7,2,0,0,0,0,0,0,0,0
2026/01/27/17:13:00,4.735446,0.230437,0.224304,0.232937,0.228736,24,13,12,3,0,0,0,1,0,0,0,0
2026/01/27/17:13:01,5.735545,0.275656,0.264180,0.277250,0.275881,28,14,15,6,0,0,0,1,0,0,0,0
2026/01/27/17:13:02,6.735650,0.323219,0.324563,0.325313,0.328038,34,15,15,10,1,0,0,0,0,0,0,0
2026/01/27/17:13:03,7.735761,0.394875,0.351553,0.406531,0.353534,38,19,16,11,0,0,1,0,0,0,0,0
2026/01/27/17:13:04,8.735901,0.458031,0.393318,0.458031,0.393318,39,21,18,17,0,0,0,0,0,0,0,0
2026/01/27/17:13:05,9.736004,0.515000,0.438232,0.515000,0.438232,40,26,19,19,0,0,0,0,0,0,0,0
2026/01/27/17:13:06,10.736121,0.537281,0.469870,0.538906,0.472095,43,27,20,24,1,0,0,0,0,0,0,0
2026/01/27/17:13:07,11.736202,0.591844,0.504996,0.591844,0.504996,47,31,24,24,0,0,0,0,0,0,0,0
2026/01/27/17:13:08,12.736355,0.633094,0.543633,0.633094,0.543633,51,32,25,28,0,0,0,0,0,0,0,0
2026/01/27/17:13:09,13.736419,0.687688,0.569447,0.690031,0.573937,50,35,29,31,1,0,0,0,3,0,0,0
2026/01/27/17:13:10,14.736527,0.721969,0.636838,0.721969,0.636838,56,38,29,33,0,0,0,0,3,0,0,0
2026/01/27/17:13:11,15.736589,0.763656,0.663692,0.775656,0.666128,57,40,33,35,0,0,0,1,4,0,0,0
2026/01/27/17:13:12,16.736706,0.771312,0.658618,0.822281,0.702570,55,40,33,36,4,3,0,3,6,0,0,0
2026/01/27/17:13:13,17.736809,0.771312,0.658618,0.847625,0.730186,55,40,33,36,8,3,1,4,6,0,0,0
2026/01/27/17:13:14,18.736891,0.771312,0.658618,0.894094,0.754489,55,40,33,36,11,9,2,4,6,0,0,0
2026/01/27/17:13:15,19.737040,0.771312,0.658618,0.895062,0.756949,55,40,33,36,10,11,2,4,6,0,0,0
2026/01/27/17:13:16,20.737194,0.785125,0.691898,0.858250,0.735619,54,43,33,39,6,8,2,1,12,0,0,0
2026/01/27/17:13:17,21.737289,0.830719,0.729585,0.867000,0.745585,57,51,35,40,5,1,0,0,12,0,0,0
2026/01/27/17:13:18,22.737384,0.830719,0.729585,0.876375,0.760521,57,51,35,40,8,1,0,0,12,0,0,0
2026/01/27/17:13:19,23.737463,0.830719,0.729585,0.885250,0.774106,57,51,35,40,9,1,2,0,12,0,0,0
2026/01/27/17:13:20,24.737547,0.823031,0.725677,0.916250,0.786568,57,49,35,40,14,1,2,0,12,2,0,0
2026/01/27/17:13:21,25.737708,0.836875,0.714588,0.898438,0.764595,59,47,35,40,10,0,2,0,16,5,0,0
2026/01/27/17:13:22,26.737846,0.883813,0.761563,0.911469,0.780370,68,47,37,40,3,0,0,0,16,5,0,0
2026/01/27/17:13:23,27.737993,0.883813,0.761563,0.916750,0.787174,68,47,37,40,5,1,0,0,16,5,0,0
2026/01/27/17:13:24,28.738072,0.883813,0.761563,0.916750,0.787174,68,47,37,40,5,1,0,0,16,5,0,0
2026/01/27/17:13:25,29.738215,0.883813,0.761563,0.916750,0.787174,68,47,37,40,5,1,0,0,16,5,0,0
2026/01/27/17:13:26,30.738371,0.916750,0.787174,0.916750,0.787174,73,48,37,40,0,0,0,0,20,5,0,0
2026/01/27/17:13:27,31.738485,0.916750,0.787174,0.916750,0.787174,73,48,37,40,0,0,0,0,20,5,0,0
2026/01/27/17:13:28,32.738624,0.913500,0.782792,0.913500,0.782792,71,48,37,40,0,0,0,0,22,5,0,0
2026/01/27/17:13:29,33.738711,0.892687,0.777141,0.929438,0.785615,68,53,37,41,2,1,0,1,28,5,0,0
2026/01/27/17:13:30,34.738817,0.882750,0.769274,0.963875,0.803099,68,50,37,41,7,1,0,1,28,8,0,0
2026/01/27/17:13:31,35.738898,0.882750,0.769274,0.963875,0.803099,68,50,37,41,7,1,0,1,28,8,0,0
2026/01/27/17:13:32,36.738994,0.882750,0.769274,0.963875,0.803099,68,50,37,41,7,1,0,1,28,8,0,0
2026/01/27/17:13:33,37.739065,0.873719,0.753881,0.954844,0.787707,66,47,37,41,7,1,0,1,30,11,0,0
2026/01/27/17:13:34,38.787727,0.871625,0.752134,0.950656,0.784213,65,47,37,41,6,1,0,1,31,11,0,0
2026/01/27/17:13:36,40.862621,0.871625,0.752134,0.950656,0.784213,65,47,37,41,6,1,0,1,31,11,0,0
2026/01/27/17:13:38,42.964911,0.851000,0.748568,0.930031,0.780646,63,47,37,41,6,1,0,1,33,11,0,0
2026/01/27/17:13:41,45.876608,0.832531,0.739553,0.904531,0.769735,63,45,36,41,6,0,0,1,33,13,1,0
2026/01/27/17:13:43,47.984435,0.832531,0.739553,0.904531,0.769735,63,45,36,41,6,0,0,1,33,13,1,0
2026/01/27/17:13:46,50.605797,0.832531,0.739553,0.909219,0.780622,63,45,36,41,9,0,0,1,33,13,1,0
2026/01/27/17:13:47,52.092813,0.868719,0.750547,0.909219,0.780622,66,45,36,42,6,0,0,0,33,13,1,0
2026/01/27/17:13:48,53.098164,0.868719,0.750547,0.909219,0.780622,66,45,36,42,6,0,0,0,33,13,1,0
2026/01/27/17:13:49,54.098243,0.868719,0.750547,0.909219,0.780622,66,45,36,42,6,0,0,0,33,13,1,0
2026/01/27/17:13:50,55.098386,0.868719,0.750547,0.904531,0.769735,66,45,36,42,3,0,0,0,33,13,1,0
2026/01/27/17:13:51,56.098469,0.868719,0.750547,0.904531,0.769735,66,45,36,42,3,0,0,0,33,13,1,0
2026/01/27/17:13:52,57.098550,0.904531,0.769735,0.904531,0.769735,69,45,36,42,0,0,0,0,36,13,1,0
2026/01/27/17:13:53,58.098635,0.904531,0.769735,0.904531,0.769735,69,45,36,42,0,0,0,0,36,13,1,0
2026/01/27/17:13:54,59.098717,0.904531,0.769735,0.904531,0.769735,69,45,36,42,0,0,0,0,36,13,1,0
