timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/01/27/13:12:41,2.678578,0.209687,0.253713,0.209687,0.253713,12,9,5,3,0,0,0,0,0,0,0,0
2026/01/27/13:12:42,3.678653,0.279750,0.325989,0.279750,0.325989,13,13,11,3,0,0,0,0,0,0,0,0
2026/01/27/13:12:43,4.678766,0.374125,0.410977,0.379000,0.414665,18,16,13,4,0,0,1,0,0,0,0,0
2026/01/27/13:12:44,5.678915,0.464500,0.469981,0.469938,0.479597,18,17,17,9,0,1,0,0,0,0,0,0
2026/01/27/13:12:45,6.679027,0.559813,0.585407,0.559813,0.585407,22,21,19,11,0,0,0,0,0,0,0,0
2026/01/27/13:12:46,7.679153,0.609125,0.629985,0.609125,0.629985,25,22,20,11,0,0,0,0,0,0,0,0
2026/01/27/13:12:47,8.679299,0.680813,0.696828,0.685625,0.710761,27,24,23,15,1,0,0,0,0,0,0,0
2026/01/27/13:12:48,9.679407,0.692813,0.727973,0.752812,0.823610,28,25,24,15,0,2,5,2,0,0,0,0
2026/01/27/13:12:49,10.679479,0.692813,0.727973,0.812875,0.865411,28,25,24,15,0,3,8,4,0,0,0,0
2026/01/27/13:12:50,11.679637,0.692813,0.727973,0.828125,0.888312,28,25,24,15,3,3,9,4,0,0,0,0
2026/01/27/13:12:51,12.679726,0.819063,0.874959,0.819063,0.874959,29,28,33,19,0,0,0,0,2,0,0,0
2026/01/27/13:12:52,13.679872,0.824250,0.880543,0.824250,0.880543,30,28,33,19,0,0,0,0,3,0,0,0
2026/01/27/13:12:53,14.679974,0.795562,0.789448,0.824750,0.831538,30,28,30,16,3,1,0,2,3,0,3,3
2026/01/27/13:12:54,15.680073,0.768938,0.774284,0.788438,0.812750,30,26,30,16,3,0,0,2,3,2,3,3
2026/01/27/13:12:55,16.680171,0.788438,0.812750,0.788438,0.812750,33,26,30,18,0,0,0,0,3,2,3,3
2026/01/27/13:12:56,17.680272,0.788438,0.812750,0.788438,0.812750,33,26,30,18,0,0,0,0,3,2,3,3
2026/01/27/13:12:57,18.680373,0.781937,0.800101,0.781937,0.800101,33,24,30,18,0,0,0,0,3,4,3,3
2026/01/27/13:12:58,19.680464,0.809813,0.889990,0.813187,0.910096,34,30,30,18,1,0,0,0,3,4,3,3
2026/01/27/13:12:59,20.693265,0.809813,0.889990,0.813187,0.910096,34,30,30,18,1,0,0,0,3,4,3,3
2026/01/27/13:13:00,21.693343,0.809813,0.889990,0.813187,0.910096,34,30,30,18,1,0,0,0,3,4,3,3
2026/01/27/13:13:01,22.693420,0.794312,0.862263,0.794312,0.862263,32,29,30,18,0,0,0,0,7,5,3,3
2026/01/27/13:13:02,23.693517,0.791125,0.842505,0.791125,0.842505,32,28,30,18,0,0,0,0,7,6,3,3
2026/01/27/13:13:03,24.693659,0.783000,0.836055,0.783000,0.836055,30,28,30,18,0,0,0,0,9,6,3,3
2026/01/27/13:13:04,25.693767,0.783000,0.836055,0.783000,0.836055,30,28,30,18,0,0,0,0,9,6,3,3
2026/01/27/13:13:05,26.693842,0.775500,0.828730,0.775500,0.828730,30,28,30,16,0,0,0,0,9,6,3,5
2026/01/27/13:13:06,27.693936,0.775500,0.828730,0.775500,0.828730,30,28,30,16,0,0,0,0,9,6,3,5
2026/01/27/13:13:07,28.694036,0.767250,0.814511,0.767250,0.814511,30,27,30,16,0,0,0,0,9,7,3,5
2026/01/27/13:13:08,29.694115,0.767250,0.814511,0.767250,0.814511,30,27,30,16,0,0,0,0,9,7,3,5
2026/01/27/13:13:09,30.694182,0.760500,0.774299,0.760500,0.774299,28,27,30,16,0,0,0,0,11,7,3,5
2026/01/27/13:13:10,31.694277,0.760500,0.774299,0.760500,0.774299,28,27,30,16,0,0,0,0,11,7,3,5
2026/01/27/13:13:11,32.694368,0.760500,0.774299,0.760500,0.774299,28,27,30,16,0,0,0,0,11,7,3,5
2026/01/27/13:13:12,33.694482,0.760500,0.774299,0.760500,0.774299,28,27,30,16,0,0,0,0,11,7,3,5
2026/01/27/13:13:13,34.694591,0.760500,0.774299,0.760500,0.774299,28,27,30,16,0,0,0,0,11,7,3,5
2026/01/27/13:13:14,35.694683,0.768625,0.830597,0.768625,0.830597,30,27,30,16,0,0,0,0,11,7,3,5
2026/01/27/13:13:15,36.694795,0.757938,0.809493,0.757938,0.809493,30,24,30,16,0,0,0,0,11,10,3,5
2026/01/27/13:13:16,37.694918,0.749812,0.753195,0.749812,0.753195,28,24,30,16,0,0,0,0,13,10,3,5
2026/01/27/13:13:17,38.695446,0.749812,0.753195,0.749812,0.753195,28,24,30,16,0,0,0,0,13,10,3,5
2026/01/27/13:13:18,39.695539,0.749812,0.753195,0.749812,0.753195,28,24,30,16,0,0,0,0,13,10,3,5
2026/01/27/13:13:19,40.695635,0.749812,0.753195,0.749812,0.753195,28,24,30,16,0,0,0,0,13,10,3,5
2026/01/27/13:13:20,41.695703,0.749812,0.753195,0.749812,0.753195,28,24,30,16,0,0,0,0,13,10,3,5
2026/01/27/13:13:21,42.695842,0.746563,0.744512,0.746563,0.744512,28,24,29,16,0,0,0,0,13,10,4,5
