timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/01/19/14:11:35,2.847078,0.246438,0.207999,0.246438,0.207999,31,0,0
2026/01/19/14:11:36,3.847194,0.320562,0.260430,0.320562,0.260430,41,0,0
2026/01/19/14:11:37,4.847291,0.436875,0.311930,0.436875,0.311930,53,0,0
2026/01/19/14:11:38,5.847411,0.508188,0.364353,0.508188,0.364353,62,0,0
2026/01/19/14:11:39,6.847502,0.571812,0.448327,0.571812,0.448327,72,0,1
2026/01/19/14:11:40,7.847633,0.668125,0.523025,0.668125,0.523025,80,0,1
2026/01/19/14:11:41,8.847749,0.722000,0.582941,0.722000,0.582941,88,0,1
2026/01/19/14:11:42,9.847854,0.788500,0.645888,0.788500,0.645888,96,0,1
2026/01/19/14:11:43,10.847951,0.843437,0.732366,0.843437,0.732366,106,0,1
2026/01/19/14:11:44,11.848060,0.843437,0.732366,0.843437,0.732366,106,0,1
2026/01/19/14:11:45,12.848136,0.869188,0.766958,0.869188,0.766958,112,0,1
2026/01/19/14:11:46,13.848214,0.880812,0.774740,0.880812,0.774740,114,0,1
2026/01/19/14:11:47,14.848308,0.880812,0.774740,0.880812,0.774740,114,0,1
2026/01/19/14:11:48,15.848400,0.875500,0.767829,0.875500,0.767829,113,0,2
2026/01/19/14:11:49,16.848532,0.871625,0.760060,0.871625,0.760060,112,0,3
2026/01/19/14:11:50,17.848671,0.871625,0.760060,0.871625,0.760060,112,0,3
2026/01/19/14:11:51,18.848846,0.871625,0.760060,0.871625,0.760060,112,0,3
2026/01/19/14:11:52,19.848952,0.871625,0.760060,0.871625,0.760060,112,0,3
2026/01/19/14:11:53,20.849118,0.871625,0.760060,0.871625,0.760060,112,0,3
2026/01/19/14:11:54,21.849288,0.871625,0.760060,0.871625,0.760060,112,0,3
2026/01/19/14:11:55,22.849397,0.867687,0.752701,0.867687,0.752701,111,0,4
2026/01/19/14:11:56,23.849503,0.867687,0.752701,0.867687,0.752701,111,0,4
2026/01/19/14:11:57,24.849601,0.867687,0.752701,0.867687,0.752701,111,0,4
2026/01/19/14:11:58,25.849706,0.841063,0.737538,0.841063,0.737538,109,0,6
2026/01/19/14:11:59,26.849808,0.841063,0.737538,0.841063,0.737538,109,0,6
2026/01/19/14:12:00,27.849897,0.841063,0.737538,0.841063,0.737538,109,0,6
2026/01/19/14:12:01,28.849984,0.841063,0.737538,0.841063,0.737538,109,0,6
2026/01/19/14:12:02,29.850087,0.828438,0.724984,0.828438,0.724984,106,0,9
2026/01/19/14:12:03,30.850181,0.828438,0.724984,0.828438,0.724984,106,0,9
2026/01/19/14:12:04,31.850302,0.831812,0.729330,0.831812,0.729330,107,0,9
2026/01/19/14:12:05,32.850448,0.831812,0.729330,0.831812,0.729330,107,0,9
2026/01/19/14:12:06,33.850520,0.840063,0.739701,0.840063,0.739701,109,0,9
2026/01/19/14:12:07,34.850623,0.881062,0.816993,0.987187,0.839814,118,5,10
2026/01/19/14:12:08,35.850707,0.902000,0.839919,1.101000,0.908434,123,9,10
2026/01/19/14:12:09,36.850787,0.882125,0.821766,0.970562,0.849641,119,4,14
2026/01/19/14:12:10,37.850907,0.877938,0.811893,0.959500,0.823075,117,3,17
2026/01/19/14:12:11,38.851023,0.871062,0.795201,0.952625,0.806383,116,3,18
2026/01/19/14:12:12,39.851103,0.863563,0.785634,0.945125,0.796816,115,3,19
2026/01/19/14:12:13,40.851220,0.863563,0.785634,0.945125,0.796816,115,3,19
2026/01/19/14:12:14,41.851346,0.863563,0.785634,0.945125,0.796816,115,3,19
2026/01/19/14:12:15,42.851438,0.863563,0.785634,0.945125,0.796816,115,3,19
2026/01/19/14:12:16,43.851629,0.863563,0.785634,0.945125,0.796816,115,3,19
2026/01/19/14:12:17,44.851736,0.851562,0.754494,0.933125,0.765676,112,3,22
2026/01/19/14:12:18,45.851827,0.841938,0.746857,0.923500,0.758039,110,3,24
2026/01/19/14:12:19,46.851924,0.841938,0.746857,0.923500,0.758039,110,3,24
2026/01/19/14:12:20,47.852041,0.841938,0.746857,0.923500,0.758039,110,3,24
2026/01/19/14:12:21,48.852156,0.841938,0.746857,0.923500,0.758039,110,3,24
2026/01/19/14:12:22,49.852263,0.841938,0.746857,0.923500,0.758039,110,3,24
2026/01/19/14:12:23,50.852427,0.841938,0.746857,0.923500,0.758039,110,3,24
2026/01/19/14:12:24,51.852530,0.841938,0.746857,0.923500,0.758039,110,3,24
2026/01/19/14:12:25,52.852679,0.841938,0.746857,0.923500,0.758039,110,3,24
2026/01/19/14:12:26,53.852786,0.841938,0.746857,0.923500,0.758039,110,3,24
2026/01/19/14:12:27,54.852856,0.841938,0.746857,0.923500,0.758039,110,3,24
2026/01/19/14:12:28,55.852982,0.841938,0.746857,0.923500,0.758039,110,3,24
2026/01/19/14:12:29,56.853090,0.841938,0.746857,0.923500,0.758039,110,3,24
2026/01/19/14:12:30,57.853199,0.841938,0.746857,0.923500,0.758039,110,3,24
2026/01/19/14:12:31,58.853290,0.834063,0.742010,0.915625,0.753192,109,3,25
2026/01/19/14:12:32,59.853470,0.834063,0.742010,0.915625,0.753192,109,3,25
2026/01/19/14:12:33,60.853583,0.834063,0.742010,0.915625,0.753192,109,3,25
2026/01/19/14:12:34,61.853728,0.834063,0.742010,0.915625,0.753192,109,3,25
2026/01/19/14:12:35,62.853889,0.834063,0.742010,0.915625,0.753192,109,3,25
2026/01/19/14:12:36,63.854035,0.834063,0.742010,0.915625,0.753192,109,3,25
2026/01/19/14:12:37,64.854145,0.834063,0.742010,0.915625,0.753192,109,3,25
