timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/02/04/19:25:39,2.437711,0.212938,0.180595,0.212938,0.180595,7,12,6,2,0,0,0,0,0,0,0,0
2026/02/04/19:25:40,3.438535,0.302875,0.281720,0.302875,0.281720,10,17,9,2,0,0,0,0,0,0,0,0
2026/02/04/19:25:41,4.439421,0.398438,0.357549,0.398438,0.357549,17,17,14,2,0,0,0,0,0,0,0,0
2026/02/04/19:25:42,5.440127,0.469875,0.410035,0.469875,0.410035,19,17,22,3,0,0,0,0,0,0,0,0
2026/02/04/19:25:43,6.440908,0.538750,0.497226,0.543312,0.503828,22,19,26,6,0,0,1,0,0,0,0,0
2026/02/04/19:25:44,7.441810,0.603625,0.581352,0.607938,0.587345,23,21,30,10,0,1,0,0,0,0,0,0
2026/02/04/19:25:45,8.442656,0.669063,0.686484,0.679625,0.707957,23,22,36,15,0,0,1,0,0,0,0,0
2026/02/04/19:25:46,9.443493,0.691813,0.716181,0.697750,0.720210,23,22,39,15,1,0,0,0,0,0,0,0
2026/02/04/19:25:47,10.445326,0.741313,0.802568,0.744812,0.807040,26,26,41,15,1,0,0,0,0,0,0,0
2026/02/04/19:25:48,11.446015,0.803500,0.877641,0.803500,0.877641,29,31,41,19,0,0,0,0,0,0,0,0
2026/02/04/19:25:49,12.446801,0.830313,0.899646,0.857313,0.902824,31,32,41,20,0,0,0,1,0,0,0,0
2026/02/04/19:25:50,13.447477,0.845125,0.920068,0.926125,0.929603,31,32,41,23,0,0,0,3,0,0,0,0
2026/02/04/19:25:51,14.448134,0.845125,0.920068,0.926125,0.929603,31,32,41,23,0,0,0,3,0,0,0,0
2026/02/04/19:25:52,15.448835,0.866625,0.929852,0.947625,0.939387,31,32,43,23,0,0,0,3,0,0,0,0
2026/02/04/19:25:53,16.449516,0.866625,0.929852,0.947625,0.939387,31,32,43,23,0,0,0,3,0,0,0,0
2026/02/04/19:25:54,17.450282,0.866625,0.929852,0.947625,0.939387,31,32,43,23,0,0,0,3,0,0,0,0
2026/02/04/19:25:55,18.450989,0.866625,0.929852,0.947625,0.939387,31,32,43,23,0,0,0,3,0,0,0,0
2026/02/04/19:25:56,19.451697,0.866625,0.929852,0.947625,0.939387,31,32,43,23,0,0,0,3,0,0,0,0
2026/02/04/19:25:57,20.452085,0.865187,0.889206,0.903750,0.905624,24,32,43,25,1,0,0,1,8,0,0,0
2026/02/04/19:25:58,21.452877,0.931625,0.930375,0.937562,0.934404,29,32,43,26,1,0,0,0,11,0,0,0
2026/02/04/19:25:59,22.453690,0.937562,0.934404,0.947625,0.939387,30,32,43,26,1,0,0,0,11,0,0,0
2026/02/04/19:26:00,23.454484,0.937562,0.934404,0.947625,0.939387,30,32,43,26,1,0,0,0,11,0,0,0
2026/02/04/19:26:01,24.455375,0.937562,0.934404,0.947625,0.939387,30,32,43,26,1,0,0,0,11,0,0,0
2026/02/04/19:26:02,25.456219,0.937562,0.934404,0.947625,0.939387,30,32,43,26,1,0,0,0,11,0,0,0
2026/02/04/19:26:03,26.502845,0.937562,0.934404,0.947625,0.939387,30,32,43,26,1,0,0,0,11,0,0,0
2026/02/04/19:26:04,27.503573,0.859688,0.920089,0.859688,0.920089,31,32,42,23,0,0,0,0,11,0,1,3
2026/02/04/19:26:05,28.504118,0.859688,0.920089,0.859688,0.920089,31,32,42,23,0,0,0,0,12,0,1,3
2026/02/04/19:26:06,29.504910,0.859688,0.920089,0.859688,0.920089,31,32,42,23,0,0,0,0,12,0,1,3
2026/02/04/19:26:07,30.505699,0.859688,0.920089,0.859688,0.920089,31,32,42,23,0,0,0,0,12,0,1,3
2026/02/04/19:26:08,31.506515,0.859688,0.920089,0.859688,0.920089,31,32,42,23,0,0,0,0,12,0,1,3
2026/02/04/19:26:09,32.507382,0.859688,0.920089,0.859688,0.920089,31,32,42,23,0,0,0,0,12,0,1,3
2026/02/04/19:26:10,33.508044,0.859688,0.920089,0.859688,0.920089,31,32,42,23,0,0,0,0,12,0,1,3
2026/02/04/19:26:11,34.508659,0.898937,0.927176,0.918562,0.930720,31,32,44,23,0,0,1,0,12,0,1,3
