timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/02/03/17:56:18,4.766146,0.262000,0.170138,0.262000,0.170138,53,0,0
2026/02/03/17:56:19,5.766327,0.303438,0.205027,0.303438,0.205027,65,0,0
2026/02/03/17:56:20,6.766482,0.324625,0.227705,0.327844,0.229815,74,1,0
2026/02/03/17:56:21,7.766554,0.351938,0.253360,0.356219,0.255249,83,1,0
2026/02/03/17:56:22,8.766648,0.383625,0.289520,0.385313,0.291585,94,1,0
2026/02/03/17:56:23,9.766754,0.408562,0.329160,0.415094,0.333454,103,2,0
2026/02/03/17:56:24,10.766792,0.445594,0.367421,0.449625,0.373866,115,1,0
2026/02/03/17:56:25,11.766893,0.499688,0.427298,0.504062,0.430513,125,1,0
2026/02/03/17:56:26,12.767051,0.548875,0.474195,0.548875,0.474195,137,0,0
2026/02/03/17:56:27,13.767202,0.585219,0.499973,0.585219,0.499973,145,0,0
2026/02/03/17:56:28,14.767373,0.629469,0.563446,0.629469,0.563446,157,0,0
2026/02/03/17:56:29,15.767473,0.679969,0.617712,0.686719,0.626319,167,1,0
2026/02/03/17:56:30,16.767634,0.728906,0.656414,0.730625,0.658016,176,1,0
2026/02/03/17:56:31,17.767739,0.754812,0.695783,0.754812,0.695783,188,0,0
2026/02/03/17:56:32,18.767842,0.809688,0.733304,0.831000,0.739403,197,2,0
2026/02/03/17:56:33,19.767944,0.809688,0.733304,0.888906,0.795616,197,16,0
2026/02/03/17:56:34,20.768050,0.809688,0.733304,0.899219,0.802152,197,18,0
2026/02/03/17:56:35,21.768125,0.809688,0.733304,0.899219,0.802152,197,18,0
2026/02/03/17:56:36,22.814601,0.809688,0.733304,0.899219,0.802152,197,18,0
2026/02/03/17:56:42,27.831707,0.802188,0.729232,0.876250,0.788275,195,15,2
2026/02/03/17:56:46,32.519318,0.802188,0.729232,0.876250,0.788275,195,15,2
2026/02/03/17:56:47,33.519402,0.865812,0.775324,0.876250,0.788275,206,4,5
2026/02/03/17:56:48,34.519571,0.876250,0.788275,0.876250,0.788275,210,0,5
2026/02/03/17:56:49,35.519669,0.876250,0.788275,0.876250,0.788275,210,0,5
2026/02/03/17:56:50,36.519750,0.876250,0.788275,0.876250,0.788275,210,0,5
2026/02/03/17:56:51,37.519862,0.876250,0.788275,0.876250,0.788275,210,0,5
2026/02/03/17:56:52,38.519974,0.876250,0.788275,0.876250,0.788275,210,0,5
2026/02/03/17:56:53,39.520131,0.876250,0.788275,0.876250,0.788275,210,0,5
2026/02/03/17:56:54,40.520324,0.876250,0.788275,0.876250,0.788275,210,0,5
2026/02/03/17:56:55,41.520487,0.876250,0.788275,0.876250,0.788275,210,0,5
2026/02/03/17:56:56,42.520649,0.876250,0.788275,0.876250,0.788275,210,0,5
2026/02/03/17:56:57,43.520795,0.876250,0.788275,0.876250,0.788275,210,0,5
2026/02/03/17:56:58,44.520962,0.876250,0.788275,0.876250,0.788275,210,0,5
2026/02/03/17:56:59,45.521128,0.876250,0.788275,0.876250,0.788275,210,0,5
2026/02/03/17:57:00,46.521316,0.876250,0.788275,0.876250,0.788275,210,0,5
2026/02/03/17:57:01,47.521457,0.876250,0.788275,0.876250,0.788275,210,0,5
2026/02/03/17:57:02,48.521549,0.876250,0.788275,0.876250,0.788275,210,0,5
2026/02/03/17:57:03,49.521714,0.876250,0.788275,0.876250,0.788275,210,0,5
2026/02/03/17:57:04,50.521877,0.876250,0.788275,0.876250,0.788275,210,0,5
2026/02/03/17:57:05,51.521976,0.876250,0.788275,0.876250,0.788275,210,0,5
2026/02/03/17:57:06,52.522089,0.876250,0.788275,0.876250,0.788275,210,0,5
2026/02/03/17:57:07,53.522246,0.876250,0.788275,0.876250,0.788275,210,0,5
2026/02/03/17:57:08,54.522414,0.876250,0.788275,0.876250,0.788275,210,0,5
2026/02/03/17:57:09,55.522510,0.876250,0.788275,0.876250,0.788275,210,0,5
2026/02/03/17:57:10,56.522682,0.876250,0.788275,0.876250,0.788275,210,0,5
2026/02/03/17:57:11,57.522900,0.876250,0.788275,0.876250,0.788275,210,0,5
2026/02/03/17:57:12,58.522938,0.876250,0.788275,0.876250,0.788275,210,0,5
2026/02/03/17:57:13,59.523113,0.876250,0.788275,0.876250,0.788275,210,0,5
2026/02/03/17:57:14,60.523231,0.876250,0.788275,0.876250,0.788275,210,0,5
2026/02/03/17:57:15,61.523408,0.876250,0.788275,0.876250,0.788275,210,0,5
2026/02/03/17:57:16,62.523557,0.876250,0.788275,0.876250,0.788275,210,0,5
2026/02/03/17:57:17,63.523726,0.876250,0.788275,0.876250,0.788275,210,0,5
2026/02/03/17:57:18,64.523838,0.876250,0.788275,0.876250,0.788275,210,0,5
2026/02/03/17:57:19,65.524005,0.876250,0.788275,0.876250,0.788275,210,0,5
2026/02/03/17:57:20,66.524161,0.876250,0.788275,0.876250,0.788275,210,0,5
2026/02/03/17:57:21,67.524282,0.876250,0.788275,0.876250,0.788275,210,0,5
2026/02/03/17:57:22,68.524341,0.876250,0.788275,0.876250,0.788275,210,0,5
2026/02/03/17:57:23,69.524505,0.876250,0.788275,0.876250,0.788275,210,0,5
2026/02/03/17:57:24,70.524669,0.876250,0.788275,0.876250,0.788275,210,0,5
2026/02/03/17:57:25,71.524824,0.876250,0.788275,0.876250,0.788275,210,0,5
2026/02/03/17:57:26,72.524979,0.876250,0.788275,0.876250,0.788275,210,0,5
2026/02/03/17:57:27,73.525137,0.876250,0.788275,0.876250,0.788275,210,0,5
2026/02/03/17:57:28,74.525329,0.876250,0.788275,0.876250,0.788275,210,0,5
2026/02/03/17:57:29,75.525498,0.876250,0.788275,0.876250,0.788275,210,0,5
2026/02/03/17:57:30,76.525651,0.876250,0.788275,0.876250,0.788275,210,0,5
2026/02/03/17:57:31,77.525826,0.876250,0.788275,0.876250,0.788275,210,0,5
2026/02/03/17:57:32,78.525975,0.876250,0.788275,0.876250,0.788275,210,0,5
2026/02/03/17:57:33,79.526076,0.876250,0.788275,0.876250,0.788275,210,0,5
2026/02/03/17:57:34,80.526242,0.876250,0.788275,0.876250,0.788275,210,0,5
2026/02/03/17:57:35,81.526352,0.876250,0.788275,0.876250,0.788275,210,0,5
2026/02/03/17:57:36,82.526517,0.876250,0.788275,0.876250,0.788275,210,0,5
2026/02/03/17:57:37,83.526618,0.876250,0.788275,0.876250,0.788275,210,0,5
2026/02/03/17:57:38,84.526766,0.876250,0.788275,0.876250,0.788275,210,0,5
2026/02/03/17:57:39,85.526929,0.876250,0.788275,0.876250,0.788275,210,0,5
2026/02/03/17:57:40,86.527036,0.876250,0.788275,0.876250,0.788275,210,0,5
2026/02/03/17:57:41,87.527199,0.876250,0.788275,0.876250,0.788275,210,0,5
2026/02/03/17:57:42,88.527352,0.876250,0.788275,0.876250,0.788275,210,0,5
2026/02/03/17:57:43,89.527448,0.876250,0.788275,0.876250,0.788275,210,0,5
2026/02/03/17:57:44,90.527609,0.876250,0.788275,0.876250,0.788275,210,0,5
2026/02/03/17:57:45,91.527715,0.876250,0.788275,0.876250,0.788275,210,0,5
2026/02/03/17:57:46,92.527802,0.876250,0.788275,0.876250,0.788275,210,0,5
2026/02/03/17:57:47,93.527929,0.876250,0.788275,0.876250,0.788275,210,0,5
2026/02/03/17:57:48,94.528083,0.876250,0.788275,0.876250,0.788275,210,0,5
2026/02/03/17:57:49,95.528200,0.876250,0.788275,0.876250,0.788275,210,0,5
2026/02/03/17:57:50,96.528315,0.876250,0.788275,0.876250,0.788275,210,0,5
2026/02/03/17:57:51,97.528449,0.876250,0.788275,0.876250,0.788275,210,0,5
