timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/02/04/16:04:19,4.475684,0.193250,0.211288,0.193250,0.211288,18,16,14,6,0,0,0,0,0,0,0,0
2026/02/04/16:04:20,5.476724,0.236875,0.246304,0.236875,0.246304,18,17,17,11,0,0,0,0,0,0,0,0
2026/02/04/16:04:21,6.477528,0.277906,0.294024,0.277906,0.294024,21,21,19,13,0,0,0,0,0,0,0,0
2026/02/04/16:04:22,7.478425,0.321969,0.337753,0.321969,0.337753,25,24,21,14,0,0,0,0,0,0,0,0
2026/02/04/16:04:23,8.479355,0.351719,0.375902,0.355531,0.382051,28,25,24,17,0,2,0,0,0,0,0,0
2026/02/04/16:04:24,9.479833,0.397062,0.437160,0.402250,0.441537,28,29,30,20,0,0,1,0,0,0,0,0
2026/02/04/16:04:25,10.480632,0.459219,0.464970,0.461875,0.468493,30,32,34,21,0,1,0,0,0,0,0,0
2026/02/04/16:04:26,11.481270,0.507000,0.505625,0.509375,0.508451,34,34,38,21,0,0,0,1,0,0,0,0
2026/02/04/16:04:27,12.482080,0.531469,0.534362,0.543281,0.546855,35,37,41,23,2,0,3,0,0,0,0,0
2026/02/04/16:04:28,13.482561,0.560094,0.560881,0.560094,0.560881,41,38,44,24,0,0,0,0,0,0,0,0
2026/02/04/16:04:29,14.483237,0.584469,0.596108,0.602500,0.605086,44,42,45,25,1,0,2,0,0,0,0,0
2026/02/04/16:04:30,15.483750,0.628094,0.619227,0.628094,0.619227,53,42,48,23,0,0,0,0,0,0,0,2
2026/02/04/16:04:31,16.484421,0.654250,0.640740,0.658563,0.645427,59,42,51,23,0,0,1,0,0,0,0,2
2026/02/04/16:04:32,17.485036,0.683781,0.677727,0.688375,0.679401,62,43,54,26,0,1,0,0,0,0,0,2
2026/02/04/16:04:33,18.485650,0.721969,0.713316,0.721969,0.713316,63,47,56,30,0,0,0,0,1,0,0,2
2026/02/04/16:04:34,19.486287,0.762250,0.746076,0.762250,0.746076,66,50,57,33,0,0,0,0,1,0,0,2
2026/02/04/16:04:35,20.486960,0.811813,0.799499,0.811813,0.799499,73,50,61,34,0,0,0,0,2,0,0,2
