timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/01/19/16:12:37,4.675088,0.237500,0.272204,0.237500,0.272204,60,0,0
2026/01/19/16:12:38,5.675195,0.246219,0.285757,0.246219,0.285757,64,0,0
2026/01/19/16:12:39,6.675279,0.291156,0.326761,0.291156,0.326761,71,0,0
2026/01/19/16:12:40,7.675378,0.336969,0.366423,0.351594,0.369001,81,1,0
2026/01/19/16:12:41,8.675477,0.379875,0.404006,0.381781,0.406346,93,1,0
2026/01/19/16:12:42,9.675562,0.417719,0.449400,0.417719,0.449400,106,0,0
2026/01/19/16:12:43,10.675668,0.442812,0.481992,0.444625,0.483905,116,1,0
2026/01/19/16:12:44,11.675834,0.467781,0.504696,0.471844,0.506810,125,1,0
2026/01/19/16:12:45,12.675926,0.518750,0.538209,0.518750,0.538209,136,0,0
2026/01/19/16:12:46,13.676081,0.543375,0.579675,0.545219,0.583388,146,1,0
2026/01/19/16:12:47,14.676156,0.591906,0.619745,0.593781,0.622435,158,1,0
2026/01/19/16:12:48,15.676319,0.622156,0.668676,0.622156,0.668676,170,0,0
2026/01/19/16:12:49,16.676412,0.669656,0.698605,0.683875,0.700480,178,1,0
2026/01/19/16:12:50,17.676507,0.712750,0.735552,0.726969,0.737427,188,1,0
2026/01/19/16:12:51,18.676605,0.738437,0.761122,0.774344,0.819288,195,6,0
2026/01/19/16:12:52,19.676777,0.769437,0.778977,0.822812,0.852799,202,8,0
2026/01/19/16:12:53,20.676821,0.789438,0.791477,0.855594,0.876491,207,9,0
2026/01/19/16:12:54,21.676979,0.789438,0.791477,0.855594,0.876491,207,9,0
2026/01/19/16:12:55,22.677136,0.789438,0.791477,0.855594,0.876491,207,9,0
2026/01/19/16:12:56,23.677236,0.789438,0.791477,0.855594,0.876491,207,9,0
2026/01/19/16:12:57,24.677389,0.789438,0.791477,0.855594,0.876491,207,9,0
2026/01/19/16:12:58,25.677490,0.789438,0.791477,0.855594,0.876491,207,9,0
2026/01/19/16:12:59,26.677580,0.789438,0.791477,0.855594,0.876491,207,9,0
2026/01/19/16:13:00,27.677672,0.789438,0.791477,0.855594,0.876491,207,9,0
2026/01/19/16:13:01,28.677775,0.789438,0.791477,0.855594,0.876491,207,9,0
2026/01/19/16:13:02,29.677900,0.789438,0.791477,0.855594,0.876491,207,9,0
2026/01/19/16:13:03,30.678065,0.789438,0.791477,0.855594,0.876491,207,9,0
2026/01/19/16:13:04,31.678166,0.789438,0.791477,0.855594,0.876491,207,9,0
2026/01/19/16:13:05,32.678262,0.789438,0.791477,0.855594,0.876491,207,9,0
2026/01/19/16:13:06,33.678346,0.789438,0.791477,0.855594,0.876491,207,9,0
2026/01/19/16:13:07,34.678457,0.789438,0.791477,0.855594,0.876491,207,9,0
2026/01/19/16:13:08,35.678585,0.789438,0.791477,0.855594,0.876491,207,9,0
2026/01/19/16:13:09,36.678723,0.789438,0.791477,0.855594,0.876491,207,9,0
2026/01/19/16:13:10,37.678887,0.789438,0.791477,0.855594,0.876491,207,9,0
2026/01/19/16:13:11,38.678966,0.789438,0.791477,0.855594,0.876491,207,9,0
2026/01/19/16:13:12,39.679072,0.789438,0.791477,0.855594,0.876491,207,9,0
2026/01/19/16:13:13,40.679172,0.789438,0.791477,0.855594,0.876491,207,9,0
2026/01/19/16:13:14,41.679266,0.789438,0.791477,0.855594,0.876491,207,9,0
2026/01/19/16:13:15,42.679365,0.789438,0.791477,0.855594,0.876491,207,9,0
2026/01/19/16:13:16,43.679457,0.789438,0.791477,0.855594,0.876491,207,9,0
2026/01/19/16:13:17,44.679613,0.789438,0.791477,0.855594,0.876491,207,9,0
2026/01/19/16:13:18,45.679709,0.789438,0.791477,0.855594,0.876491,207,9,0
2026/01/19/16:13:19,46.679865,0.789438,0.791477,0.855594,0.876491,207,9,0
2026/01/19/16:13:20,47.679968,0.789438,0.791477,0.855594,0.876491,207,9,0
2026/01/19/16:13:21,48.680068,0.789438,0.791477,0.855594,0.876491,207,9,0
