timestamp,event,pod_name,pod_uid,priority,time_s
2026/01/19/16:12:53,apply-time,rs-000108-679wf,a96abc1a-243b-4ca4-abc2-69a1b96389a9,1,20.310100
2026/01/19/16:12:53,running-time,rs-000108-679wf,a96abc1a-243b-4ca4-abc2-69a1b96389a9,1,20.310100
2026/01/19/16:12:53,apply-time,rs-000108-dq9vb,81b83cfd-a914-43b0-90ec-851a1d156af0,1,19.310100
2026/01/19/16:12:53,running-time,rs-000108-dq9vb,81b83cfd-a914-43b0-90ec-851a1d156af0,1,19.310100
2026/01/19/16:13:57,apply-time,rs-000110-sqq5m,79242cca-5b80-4be9-be29-9883a9768599,1,83.310100
2026/01/19/16:13:57,running-time,rs-000110-sqq5m,79242cca-5b80-4be9-be29-9883a9768599,1,83.310100
2026/01/19/16:13:57,apply-time,rs-000111-48kpl,20e30bb6-b014-4010-bcdb-249957661526,1,83.310100
2026/01/19/16:13:57,apply-time,rs-000112-kfpj9,877ab46e-e0e2-42f6-bcc8-fb309c1ded9b,1,83.310100
2026/01/19/16:13:57,running-time,rs-000112-kfpj9,877ab46e-e0e2-42f6-bcc8-fb309c1ded9b,1,83.310100
2026/01/19/16:13:57,apply-time,rs-000112-lqh8p,39d987cb-abe7-492d-8bf2-2deeef986fe7,1,83.310100
2026/01/19/16:13:57,running-time,rs-000112-lqh8p,39d987cb-abe7-492d-8bf2-2deeef986fe7,1,84.310100
2026/01/19/16:13:57,apply-time,rs-000113-8p9sl,706fff38-e9fe-47e3-936c-353d284bda48,1,83.310100
2026/01/19/16:13:57,running-time,rs-000113-8p9sl,706fff38-e9fe-47e3-936c-353d284bda48,1,83.310100
2026/01/19/16:13:57,apply-time,rs-000113-k8gp6,784c31e7-9128-4ac1-b782-d04eeb2fa0b4,1,83.310100
2026/01/19/16:13:57,running-time,rs-000113-k8gp6,784c31e7-9128-4ac1-b782-d04eeb2fa0b4,1,83.310100
2026/01/19/16:13:58,apply-time,rs-000114-6kstv,de10526b-9b89-4efa-a7f2-925eac391fcf,1,84.310100
2026/01/19/16:13:58,running-time,rs-000114-6kstv,de10526b-9b89-4efa-a7f2-925eac391fcf,1,84.310100
2026/01/19/16:13:58,apply-time,rs-000115-r2jd9,bf318d34-be26-4fb3-be36-f2047c133fec,1,84.310100
2026/01/19/16:13:58,apply-time,rs-000116-5jng5,7d8717d6-f426-4991-9dc0-e1e238b03779,1,84.310100
2026/01/19/16:13:58,running-time,rs-000116-5jng5,7d8717d6-f426-4991-9dc0-e1e238b03779,1,84.310100
2026/01/19/16:13:58,apply-time,rs-000116-h7kxj,1b61b510-9001-43ff-b8f6-70241bd6a8f7,1,84.310100
2026/01/19/16:13:58,running-time,rs-000116-h7kxj,1b61b510-9001-43ff-b8f6-70241bd6a8f7,1,84.310100
2026/01/19/16:13:58,apply-time,rs-000116-lhpkf,cf05eb5f-7d54-49c4-9015-426ef8152cc1,1,84.310100
2026/01/19/16:13:58,running-time,rs-000116-lhpkf,cf05eb5f-7d54-49c4-9015-426ef8152cc1,1,84.310100
2026/01/19/16:14:01,apply-time,rs-000117-6qr48,399dd776-f019-4260-8214-94dcd40670b8,1,87.310100
2026/01/19/16:14:01,running-time,rs-000117-6qr48,399dd776-f019-4260-8214-94dcd40670b8,1,87.310100
2026/01/19/16:14:01,apply-time,rs-000117-7j9h5,782a706b-6ca6-4c0e-8a39-b1b422a1f4a7,1,87.310100
2026/01/19/16:14:01,running-time,rs-000117-7j9h5,782a706b-6ca6-4c0e-8a39-b1b422a1f4a7,1,87.310100
2026/01/19/16:14:01,apply-time,rs-000118-25qsd,de62b8f0-3f7e-4daa-9e90-2edf0d036ea7,1,88.310100
2026/01/19/16:14:01,running-time,rs-000118-25qsd,de62b8f0-3f7e-4daa-9e90-2edf0d036ea7,1,88.310100
2026/01/19/16:14:01,apply-time,rs-000118-74v7b,d793588b-7b8f-4bde-9477-5aeb97db12d9,1,88.310100
2026/01/19/16:14:01,running-time,rs-000118-74v7b,d793588b-7b8f-4bde-9477-5aeb97db12d9,1,88.310100
2026/01/19/16:14:01,apply-time,rs-000118-mbc47,62f0a32a-cf68-4c4c-a970-aafe3ffe3be3,1,88.310100
2026/01/19/16:14:01,running-time,rs-000118-mbc47,62f0a32a-cf68-4c4c-a970-aafe3ffe3be3,1,88.310100
2026/01/19/16:18:07,apply-time,rs-000119-tzswp,2b5c6e22-cd60-41da-aeb3-3210950841c0,1,334.310100
2026/01/19/16:18:07,running-time,rs-000119-tzswp,2b5c6e22-cd60-41da-aeb3-3210950841c0,1,334.310100
2026/01/19/16:21:33,apply-time,rs-000120-b4cvh,fad839da-46ed-4967-8815-db225d4968e9,1,540.310100
2026/01/19/16:21:33,running-time,rs-000120-b4cvh,fad839da-46ed-4967-8815-db225d4968e9,1,540.310100
2026/01/19/16:21:33,apply-time,rs-000120-t77mx,24b8e061-5554-4341-8d8c-e01f58c93a59,1,540.310100
2026/01/19/16:21:33,running-time,rs-000120-t77mx,24b8e061-5554-4341-8d8c-e01f58c93a59,1,540.310100
