timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/02/03/12:16:48,2.251582,0.000000,0.000000,0.000000,0.000000,0,0,0
2026/02/03/12:16:49,3.251772,0.284562,0.146145,0.311250,0.154326,24,1,0
2026/02/03/12:16:50,4.251937,0.371688,0.212087,0.375937,0.240172,33,1,0
2026/02/03/12:16:51,5.252032,0.463250,0.282413,0.463250,0.282413,43,0,2
2026/02/03/12:16:52,6.252138,0.532875,0.373313,0.532875,0.373313,55,0,2
2026/02/03/12:16:53,7.252241,0.608563,0.421552,0.608563,0.421552,67,0,2
2026/02/03/12:16:54,8.252398,0.670250,0.480031,0.670250,0.480031,78,0,2
2026/02/03/12:16:55,9.252567,0.736750,0.556753,0.742000,0.560907,89,1,2
2026/02/03/12:16:56,10.252728,0.782625,0.597978,0.792375,0.624076,99,1,2
2026/02/03/12:16:57,11.252881,0.866688,0.698981,0.869875,0.702911,111,1,2
2026/02/03/12:16:58,12.253057,0.879375,0.730625,0.879375,0.730625,114,0,2
2026/02/03/12:16:59,13.253216,0.879375,0.730625,0.879375,0.730625,114,0,2
2026/02/03/12:17:00,14.253345,0.879375,0.730625,0.879375,0.730625,114,0,2
2026/02/03/12:17:01,15.253502,0.879375,0.730625,0.879375,0.730625,114,0,2
2026/02/03/12:17:02,16.253666,0.879375,0.730625,0.879375,0.730625,114,0,2
2026/02/03/12:17:03,17.253832,0.879375,0.730625,0.879375,0.730625,114,0,2
2026/02/03/12:17:04,18.253996,0.879375,0.730625,0.879375,0.730625,114,0,2
2026/02/03/12:17:05,19.254158,0.879375,0.730625,0.879375,0.730625,114,0,2
2026/02/03/12:17:06,20.254256,0.879375,0.730625,0.879375,0.730625,114,0,2
2026/02/03/12:17:07,21.254403,0.879375,0.730625,0.879375,0.730625,114,0,2
2026/02/03/12:17:08,22.254503,0.876188,0.726696,0.876188,0.726696,113,0,3
2026/02/03/12:17:09,23.254617,0.876188,0.726696,0.876188,0.726696,113,0,3
2026/02/03/12:17:10,24.254742,0.876188,0.726696,0.876188,0.726696,113,0,3
2026/02/03/12:17:11,25.254894,0.876188,0.726696,0.876188,0.726696,113,0,3
2026/02/03/12:17:12,26.254998,0.876188,0.726696,0.876188,0.726696,113,0,3
2026/02/03/12:17:13,27.255172,0.876188,0.726696,0.876188,0.726696,113,0,3
2026/02/03/12:17:14,28.255269,0.876188,0.726696,0.876188,0.726696,113,0,3
2026/02/03/12:17:15,29.255455,0.876188,0.726696,0.876188,0.726696,113,0,3
2026/02/03/12:17:16,30.255614,0.876188,0.726696,0.876188,0.726696,113,0,3
2026/02/03/12:17:17,31.255723,0.876188,0.726696,0.876188,0.726696,113,0,3
2026/02/03/12:17:18,32.255821,0.876188,0.726696,0.876188,0.726696,113,0,3
2026/02/03/12:17:19,33.255988,0.876188,0.726696,0.876188,0.726696,113,0,3
2026/02/03/12:17:20,34.256087,0.867062,0.719178,0.867062,0.719178,111,0,5
2026/02/03/12:17:21,35.256251,0.867062,0.719178,0.867062,0.719178,111,0,5
2026/02/03/12:17:22,36.256377,0.867062,0.719178,0.867062,0.719178,111,0,5
