timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/02/03/23:08:52,2.247173,0.248125,0.127548,0.270875,0.134642,20,1,0
2026/02/03/23:08:53,3.247301,0.321062,0.167735,0.321062,0.167735,28,0,2
2026/02/03/23:08:54,4.247389,0.441500,0.264793,0.441500,0.264793,40,0,2
2026/02/03/23:08:55,5.247467,0.499875,0.328294,0.499875,0.328294,48,0,4
2026/02/03/23:08:56,6.247628,0.572375,0.395155,0.572375,0.395155,61,0,4
2026/02/03/23:08:57,7.247680,0.635250,0.448005,0.635250,0.448005,72,0,4
2026/02/03/23:08:58,8.247768,0.691562,0.503076,0.691562,0.503076,81,0,4
2026/02/03/23:08:59,9.247843,0.739812,0.539428,0.739812,0.539428,90,0,4
2026/02/03/23:09:00,10.248024,0.801813,0.618393,0.801813,0.618393,99,0,4
2026/02/03/23:09:01,11.248152,0.834375,0.666904,0.834375,0.666904,104,0,7
2026/02/03/23:09:02,12.248332,0.834375,0.666904,0.834375,0.666904,104,0,7
2026/02/03/23:09:03,13.248456,0.834375,0.666904,0.834375,0.666904,104,0,7
2026/02/03/23:09:04,14.248499,0.834375,0.666904,0.834375,0.666904,104,0,7
2026/02/03/23:09:05,15.248611,0.834375,0.666904,0.834375,0.666904,104,0,7
2026/02/03/23:09:06,16.248713,0.834375,0.666904,0.834375,0.666904,104,0,7
2026/02/03/23:09:07,17.248790,0.796687,0.637350,0.796687,0.637350,101,0,10
2026/02/03/23:09:08,18.248891,0.796687,0.637350,0.796687,0.637350,101,0,10
2026/02/03/23:09:09,19.249024,0.796687,0.637350,0.796687,0.637350,101,0,10
2026/02/03/23:09:10,20.249130,0.796687,0.637350,0.796687,0.637350,101,0,10
2026/02/03/23:09:11,21.249219,0.796687,0.637350,0.796687,0.637350,101,0,10
2026/02/03/23:09:12,22.249321,0.796687,0.637350,0.796687,0.637350,101,0,10
2026/02/03/23:09:13,23.249489,0.796687,0.637350,0.796687,0.637350,101,0,10
2026/02/03/23:09:14,24.249637,0.796687,0.637350,0.796687,0.637350,101,0,10
2026/02/03/23:09:15,25.249722,0.788563,0.630275,0.788563,0.630275,99,0,12
2026/02/03/23:09:16,26.249814,0.780062,0.574105,0.780062,0.574105,97,0,14
2026/02/03/23:09:17,27.249922,0.780062,0.574105,0.780062,0.574105,97,0,14
2026/02/03/23:09:18,28.250013,0.780062,0.574105,0.792312,0.577560,97,1,14
2026/02/03/23:09:19,29.250110,0.838000,0.656849,0.872625,0.690195,107,2,14
2026/02/03/23:09:20,30.250197,0.838000,0.656849,0.872625,0.690195,107,2,14
2026/02/03/23:09:21,31.250306,0.836562,0.641326,0.836562,0.641326,107,0,17
2026/02/03/23:09:22,32.250391,0.854688,0.665542,0.854688,0.665542,110,0,17
2026/02/03/23:09:23,33.250467,0.853313,0.683053,0.853313,0.683053,110,0,19
2026/02/03/23:09:24,34.250555,0.845812,0.673839,0.868938,0.677838,109,1,20
2026/02/03/23:09:25,35.250645,0.846375,0.673561,0.869500,0.677560,109,1,21
2026/02/03/23:09:26,36.250703,0.891000,0.733010,0.976625,0.784343,118,5,22
2026/02/03/23:09:27,37.250794,0.901750,0.708258,0.975500,0.752844,118,4,25
2026/02/03/23:09:28,38.251009,0.900062,0.702280,0.973812,0.746866,117,4,29
2026/02/03/23:09:29,39.251055,0.895250,0.693464,0.969000,0.738050,116,4,31
2026/02/03/23:09:30,40.251232,0.895250,0.693464,0.969000,0.738050,116,4,31
2026/02/03/23:09:31,41.251342,0.884625,0.678462,0.958375,0.723048,114,4,33
2026/02/03/23:09:32,42.251415,0.867313,0.663222,0.941063,0.707808,110,4,37
2026/02/03/23:09:33,43.251552,0.920562,0.673112,1.030500,0.734522,119,8,41
2026/02/03/23:09:34,44.251694,0.923937,0.678148,1.030500,0.734522,120,7,41
2026/02/03/23:09:35,45.251845,0.903625,0.650343,0.988313,0.698858,116,5,47
2026/02/03/23:09:36,46.251920,0.926875,0.734951,0.984313,0.773553,121,3,50
2026/02/03/23:09:37,47.252043,0.917312,0.723827,0.974750,0.762429,118,3,53
2026/02/03/23:09:38,48.252115,0.903625,0.663382,0.961063,0.701984,115,3,56
2026/02/03/23:09:39,49.252185,0.893062,0.682562,0.916188,0.686561,114,1,58
2026/02/03/23:09:40,50.252279,0.893062,0.682562,0.916188,0.686561,114,1,58
2026/02/03/23:09:41,51.252439,0.869625,0.633653,0.892750,0.637652,108,1,64
2026/02/03/23:09:42,52.252579,0.853688,0.600210,0.876812,0.604209,105,1,67
2026/02/03/23:09:43,53.252614,0.853688,0.600210,0.876812,0.604209,105,1,67
2026/02/03/23:09:44,54.252711,0.841688,0.590604,0.864812,0.594603,103,1,69
2026/02/03/23:09:45,55.252823,0.833875,0.587387,0.857000,0.591386,102,1,70
2026/02/03/23:09:46,56.252905,0.833875,0.587387,0.857000,0.591386,102,1,70
2026/02/03/23:09:47,57.252992,0.833875,0.587387,0.857000,0.591386,102,1,70
2026/02/03/23:09:48,58.253098,0.833875,0.587387,0.857000,0.591386,102,1,70
2026/02/03/23:09:49,59.253216,0.833875,0.587387,0.857000,0.591386,102,1,70
2026/02/03/23:09:50,60.253299,0.826375,0.579717,0.849500,0.583716,101,1,71
2026/02/03/23:09:51,61.253344,0.857625,0.600435,0.880750,0.604434,106,1,71
2026/02/03/23:09:52,62.253440,0.847500,0.585328,0.870625,0.589327,103,1,74
2026/02/03/23:09:53,63.253628,0.847500,0.585328,0.870625,0.589327,103,1,74
2026/02/03/23:09:54,64.253743,0.831625,0.575430,0.854750,0.579429,101,1,76
2026/02/03/23:09:55,65.253812,0.814937,0.562829,0.838063,0.566827,98,1,79
2026/02/03/23:09:56,66.253988,0.814937,0.562829,0.838063,0.566827,98,1,79
2026/02/03/23:09:57,67.254152,0.814937,0.562829,0.838063,0.566827,98,1,79
2026/02/03/23:09:58,68.254314,0.814937,0.562829,0.838063,0.566827,98,1,79
2026/02/03/23:09:59,69.254407,0.818750,0.566614,0.841875,0.570613,99,1,79
2026/02/03/23:10:00,70.254604,0.805875,0.558173,0.829000,0.562172,97,1,81
2026/02/03/23:10:01,71.254629,0.805875,0.558173,0.829000,0.562172,97,1,81
2026/02/03/23:10:02,72.254729,0.786062,0.540752,0.786062,0.540752,95,0,84
2026/02/03/23:10:03,73.254806,0.786062,0.540752,0.786062,0.540752,95,0,84
2026/02/03/23:10:04,74.254907,0.786062,0.540752,0.786062,0.540752,95,0,84
2026/02/03/23:10:05,75.255037,0.786062,0.540752,0.786062,0.540752,95,0,84
2026/02/03/23:10:06,76.255169,0.804937,0.547701,0.804937,0.547701,97,0,84
2026/02/03/23:10:07,77.255304,0.804937,0.547701,0.804937,0.547701,97,0,84
2026/02/03/23:10:08,78.255392,0.804937,0.547701,0.804937,0.547701,97,0,84
2026/02/03/23:10:09,79.255504,0.780563,0.530703,0.780563,0.530703,94,0,87
2026/02/03/23:10:10,80.255613,0.761687,0.523753,0.761687,0.523753,92,0,89
2026/02/03/23:10:11,81.255713,0.761687,0.523753,0.761687,0.523753,92,0,89
2026/02/03/23:10:12,82.255822,0.761687,0.523753,0.761687,0.523753,92,0,89
2026/02/03/23:10:13,83.255931,0.761687,0.523753,0.761687,0.523753,92,0,89
2026/02/03/23:10:14,84.256008,0.761687,0.523753,0.761687,0.523753,92,0,89
2026/02/03/23:10:15,85.256108,0.761687,0.523753,0.761687,0.523753,92,0,89
2026/02/03/23:10:16,86.256222,0.761687,0.523753,0.761687,0.523753,92,0,89
2026/02/03/23:10:17,87.256330,0.761687,0.523753,0.761687,0.523753,92,0,89
2026/02/03/23:10:18,88.256466,0.761687,0.523753,0.761687,0.523753,92,0,89
2026/02/03/23:10:19,89.256605,0.761687,0.523753,0.761687,0.523753,92,0,89
2026/02/03/23:10:20,90.256715,0.761687,0.523753,0.761687,0.523753,92,0,89
2026/02/03/23:10:21,91.256824,0.761687,0.523753,0.761687,0.523753,92,0,89
2026/02/03/23:10:22,92.256905,0.761687,0.523753,0.761687,0.523753,92,0,89
2026/02/03/23:10:23,93.257070,0.761687,0.523753,0.761687,0.523753,92,0,89
2026/02/03/23:10:24,94.257166,0.761687,0.523753,0.761687,0.523753,92,0,89
