timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/01/19/18:17:14,3.568282,0.164625,0.168683,0.164625,0.168683,39,0,0
2026/01/19/18:17:15,4.568368,0.209937,0.194123,0.209937,0.194123,48,0,0
2026/01/19/18:17:16,5.568462,0.248938,0.231771,0.251437,0.236203,59,1,0
2026/01/19/18:17:17,6.568565,0.304531,0.263550,0.310750,0.265414,72,1,0
2026/01/19/18:17:18,7.568640,0.374531,0.293935,0.374531,0.293935,83,0,0
2026/01/19/18:17:19,8.568731,0.425625,0.337219,0.425625,0.337219,91,0,0
2026/01/19/18:17:20,9.568819,0.462000,0.372258,0.464031,0.374143,99,1,0
2026/01/19/18:17:21,10.568903,0.505687,0.404143,0.505687,0.404143,110,0,0
2026/01/19/18:17:22,11.568984,0.585750,0.473104,0.585750,0.473104,122,0,0
2026/01/19/18:17:23,12.569077,0.642844,0.515952,0.642844,0.515952,133,0,0
2026/01/19/18:17:24,13.569152,0.666687,0.535361,0.666687,0.535361,141,0,0
2026/01/19/18:17:25,14.569246,0.720781,0.581742,0.733000,0.584090,153,1,0
2026/01/19/18:17:26,15.569427,0.766875,0.606689,0.779094,0.609036,162,1,0
2026/01/19/18:17:27,16.569533,0.800250,0.652389,0.812469,0.654737,172,1,0
2026/01/19/18:17:28,17.569649,0.835438,0.684486,0.857531,0.689051,181,2,0
2026/01/19/18:17:29,18.569698,0.863437,0.733455,0.887750,0.742351,192,3,0
2026/01/19/18:17:30,19.569760,0.879062,0.750168,0.901156,0.754734,197,2,0
2026/01/19/18:17:31,20.569859,0.879062,0.750168,0.901156,0.754734,197,2,0
2026/01/19/18:17:32,21.569963,0.882687,0.753672,0.906594,0.759988,199,3,0
2026/01/19/18:17:33,22.570048,0.884500,0.755423,0.906594,0.759988,200,2,0
2026/01/19/18:17:34,23.570179,0.912406,0.768088,0.934500,0.772653,207,2,0
2026/01/19/18:17:35,24.570226,0.912406,0.768088,0.954875,0.776302,207,4,0
2026/01/19/18:17:36,25.570332,0.913344,0.769156,0.955812,0.777370,208,4,1
2026/01/19/18:17:37,26.570416,0.929031,0.783050,0.992250,0.807109,215,9,1
2026/01/19/18:17:38,27.570521,0.939500,0.828898,0.996781,0.848324,221,7,4
2026/01/19/18:17:39,28.570625,0.944125,0.844212,1.027406,0.867237,222,9,7
2026/01/19/18:17:40,29.570693,0.940500,0.818302,1.023781,0.841327,220,9,9
2026/01/19/18:17:41,30.570791,0.938406,0.817003,1.016750,0.836291,218,8,12
2026/01/19/18:17:42,31.570950,0.936531,0.805333,1.014875,0.824621,217,8,13
2026/01/19/18:17:43,32.571051,0.936531,0.805333,1.014875,0.824621,217,8,13
2026/01/19/18:17:44,33.571174,0.936531,0.805333,1.014875,0.824621,217,8,13
2026/01/19/18:17:45,34.571268,0.936531,0.805333,1.014875,0.824621,217,8,13
2026/01/19/18:17:46,35.571342,0.936531,0.805333,1.014875,0.824621,217,8,13
2026/01/19/18:17:47,36.571451,0.936531,0.805333,1.014875,0.824621,217,8,13
2026/01/19/18:17:48,37.571538,0.936531,0.805333,1.014875,0.824621,217,8,13
2026/01/19/18:17:49,38.571717,0.936531,0.805333,1.014875,0.824621,217,8,13
2026/01/19/18:17:50,39.571804,0.936531,0.805333,1.014875,0.824621,217,8,13
2026/01/19/18:17:51,40.571892,0.942094,0.808464,1.020438,0.827752,219,8,13
2026/01/19/18:17:52,41.571984,0.942094,0.808464,1.020438,0.827752,219,8,13
2026/01/19/18:17:53,42.631805,0.942094,0.808464,1.020438,0.827752,219,8,13
2026/01/19/18:17:57,46.138075,0.923469,0.795782,0.982062,0.805378,214,5,19
2026/01/19/18:18:00,49.540400,0.905594,0.779495,0.964187,0.789091,208,5,25
2026/01/19/18:18:03,52.636026,0.905594,0.779495,0.964187,0.789091,208,5,25
2026/01/19/18:18:04,53.641806,0.905594,0.779495,0.964187,0.789091,208,5,25
2026/01/19/18:18:08,57.093659,0.932688,0.802174,0.991281,0.811770,216,5,25
2026/01/19/18:18:09,58.093751,0.928875,0.798004,0.987469,0.807600,214,5,27
2026/01/19/18:18:10,59.093856,0.928875,0.798004,0.987469,0.807600,214,5,27
2026/01/19/18:18:11,60.093946,0.928875,0.798004,0.987469,0.807600,214,5,27
2026/01/19/18:18:12,61.094055,0.928875,0.798004,0.975250,0.805252,214,4,27
2026/01/19/18:18:13,62.094140,0.928875,0.798004,0.975250,0.805252,214,4,27
2026/01/19/18:18:14,63.094231,0.928875,0.798004,0.975250,0.805252,214,4,27
2026/01/19/18:18:15,64.094328,0.928875,0.798004,0.975250,0.805252,214,4,27
2026/01/19/18:18:16,65.094421,0.928875,0.798004,0.975250,0.805252,214,4,27
2026/01/19/18:18:17,66.094486,0.919875,0.793672,0.966250,0.800920,212,4,29
2026/01/19/18:18:18,67.094682,0.927000,0.801652,0.973375,0.808900,215,4,30
2026/01/19/18:18:19,68.094769,0.927000,0.801652,0.973375,0.808900,215,4,30
2026/01/19/18:18:20,69.094842,0.927000,0.801652,0.973375,0.808900,215,4,30
2026/01/19/18:18:21,70.094949,0.918937,0.796529,0.965313,0.803777,213,4,32
2026/01/19/18:18:22,71.095037,0.918937,0.796529,0.965313,0.803777,213,4,32
2026/01/19/18:18:23,72.095133,0.918937,0.796529,0.965313,0.803777,213,4,32
2026/01/19/18:18:24,73.095241,0.918937,0.796529,0.965313,0.803777,213,4,32
2026/01/19/18:18:25,74.095311,0.918937,0.796529,0.965313,0.803777,213,4,32
2026/01/19/18:18:27,76.245667,0.918937,0.786333,0.965313,0.793581,212,4,35
2026/01/19/18:18:30,79.118063,0.912687,0.778133,0.959063,0.785381,210,4,37
2026/01/19/18:18:31,80.338864,0.912687,0.778133,0.959063,0.785381,210,4,37
2026/01/19/18:18:34,82.958919,0.912687,0.778133,0.959063,0.785381,210,4,37
2026/01/19/18:18:36,85.061283,0.912687,0.778133,0.959063,0.785381,210,4,37
2026/01/19/18:18:38,87.353519,0.914625,0.773794,0.950812,0.779218,209,3,39
2026/01/19/18:18:40,89.176587,0.914625,0.773794,0.950812,0.779218,209,3,39
2026/01/19/18:18:41,90.176666,0.914625,0.773794,0.950812,0.779218,209,3,39
2026/01/19/18:18:42,91.176748,0.914625,0.773794,0.950812,0.779218,209,3,39
2026/01/19/18:18:43,92.176887,0.914625,0.773794,0.950812,0.779218,209,3,39
2026/01/19/18:18:44,93.176975,0.914625,0.773794,0.950812,0.779218,209,3,39
2026/01/19/18:18:45,94.177143,0.914625,0.773794,0.956750,0.786063,209,4,39
2026/01/19/18:18:46,95.177220,0.914625,0.773794,0.956750,0.786063,209,4,39
2026/01/19/18:18:47,96.177348,0.914625,0.773794,0.956750,0.786063,209,4,39
2026/01/19/18:18:48,97.177478,0.914625,0.773794,0.956750,0.786063,209,4,39
2026/01/19/18:18:49,98.177549,0.914625,0.773794,0.956750,0.786063,209,4,39
2026/01/19/18:18:50,99.177649,0.914625,0.773794,0.956750,0.786063,209,4,39
2026/01/19/18:18:51,100.177737,0.914625,0.773794,0.956750,0.786063,209,4,39
2026/01/19/18:18:52,101.177871,0.914625,0.773794,0.956750,0.786063,209,4,39
2026/01/19/18:18:53,102.177946,0.914625,0.773794,0.956750,0.786063,209,4,39
2026/01/19/18:18:54,103.178113,0.914625,0.773794,0.956750,0.786063,209,4,39
2026/01/19/18:18:55,104.253820,0.914625,0.773794,0.956750,0.786063,209,4,39
2026/01/19/18:18:56,105.253891,0.914625,0.773794,0.956750,0.786063,209,4,39
2026/01/19/18:18:57,106.253934,0.914625,0.773794,0.956750,0.786063,209,4,39
2026/01/19/18:18:59,107.785679,0.914625,0.773794,0.956750,0.786063,209,4,39
2026/01/19/18:19:00,108.831845,0.936656,0.803406,1.012812,0.845936,217,9,39
2026/01/19/18:19:02,111.365875,0.936656,0.803406,0.999875,0.836432,217,7,39
2026/01/19/18:19:05,114.364375,0.946781,0.812142,0.994500,0.835247,222,6,43
2026/01/19/18:19:09,118.035664,0.958438,0.830891,1.050375,0.916675,227,21,43
2026/01/19/18:19:12,121.330617,0.955812,0.839702,1.039500,0.904894,226,16,48
2026/01/19/18:19:13,122.330662,0.960063,0.846108,1.045500,0.910221,228,16,48
2026/01/19/18:19:14,123.330828,0.954531,0.831568,1.039969,0.895681,225,16,51
2026/01/19/18:19:15,124.330984,0.954531,0.831568,1.030969,0.884824,225,14,51
2026/01/19/18:19:16,125.331058,0.951063,0.825917,1.022000,0.869595,224,12,54
2026/01/19/18:19:17,126.331136,0.953562,0.832831,1.022000,0.869595,225,11,54
2026/01/19/18:19:18,127.331241,0.955688,0.834776,1.020438,0.867485,225,10,55
2026/01/19/18:19:19,128.331397,0.955688,0.834776,1.020438,0.867485,225,10,55
2026/01/19/18:19:20,129.331493,0.950688,0.820948,1.015437,0.853657,223,10,57
2026/01/19/18:19:21,130.331688,0.950688,0.820948,1.015437,0.853657,223,10,57
2026/01/19/18:19:22,131.331802,0.950688,0.820948,1.015437,0.853657,223,10,57
2026/01/19/18:19:23,132.331903,0.950688,0.820948,1.015437,0.853657,223,10,57
2026/01/19/18:19:24,133.332021,0.950688,0.820948,1.015437,0.853657,223,10,57
2026/01/19/18:19:25,134.332129,0.950688,0.820948,1.015437,0.853657,223,10,57
2026/01/19/18:19:26,135.332252,0.950688,0.820948,1.015437,0.853657,223,10,57
2026/01/19/18:19:27,136.332345,0.950688,0.820948,1.015437,0.853657,223,10,57
2026/01/19/18:19:28,137.332461,0.950000,0.819556,1.004375,0.841492,223,7,58
2026/01/19/18:19:29,138.346675,0.950000,0.819556,1.004375,0.841492,223,7,58
2026/01/19/18:19:31,139.662069,0.950000,0.819556,1.004375,0.841492,223,7,58
2026/01/19/18:19:33,141.874429,0.950000,0.819556,1.004375,0.841492,223,7,58
2026/01/19/18:19:36,145.064138,0.950000,0.819556,1.011594,0.843149,223,8,58
2026/01/19/18:19:39,147.959628,0.950000,0.819556,1.004375,0.841492,223,7,58
2026/01/19/18:19:40,149.052459,0.950000,0.819556,1.004375,0.841492,223,7,58
2026/01/19/18:19:42,151.074248,0.948375,0.821341,0.993687,0.837971,223,5,60
2026/01/19/18:19:44,153.115808,0.943531,0.815512,0.985656,0.827781,221,4,63
2026/01/19/18:19:45,154.116001,0.943531,0.815512,0.985656,0.827781,221,4,63
2026/01/19/18:19:46,155.116161,0.943531,0.815512,0.985656,0.827781,221,4,63
2026/01/19/18:19:47,156.116254,0.943531,0.815512,0.985656,0.827781,221,4,63
2026/01/19/18:19:48,157.116407,0.945375,0.817319,0.987500,0.829588,222,4,63
2026/01/19/18:19:49,158.116565,0.938562,0.819249,0.974750,0.824673,220,3,66
2026/01/19/18:19:50,159.116724,0.938562,0.819249,0.974750,0.824673,220,3,66
2026/01/19/18:19:51,160.117059,0.938562,0.819249,0.974750,0.824673,220,3,66
2026/01/19/18:19:52,161.116991,0.934750,0.806881,0.970938,0.812305,218,3,68
2026/01/19/18:19:53,162.117089,0.934750,0.806881,0.970938,0.812305,218,3,68
2026/01/19/18:19:54,163.117177,0.934750,0.806881,0.970938,0.812305,218,3,68
2026/01/19/18:19:55,164.117347,0.934750,0.806881,0.970938,0.812305,218,3,68
2026/01/19/18:19:56,165.117498,0.934750,0.806881,0.970938,0.812305,218,3,68
2026/01/19/18:19:57,166.117592,0.934750,0.806881,0.970938,0.812305,218,3,68
2026/01/19/18:19:58,167.117788,0.925687,0.801575,0.961875,0.806998,216,3,70
2026/01/19/18:19:59,168.117867,0.925687,0.801575,0.961875,0.806998,216,3,70
2026/01/19/18:20:00,169.118001,0.925687,0.801575,0.961875,0.806998,216,3,70
2026/01/19/18:20:01,170.118079,0.925687,0.801575,0.961875,0.806998,216,3,70
2026/01/19/18:20:02,171.368490,0.925687,0.801575,0.961875,0.806998,216,3,70
2026/01/19/18:20:04,172.903700,0.925687,0.801575,0.961875,0.806998,216,3,70
2026/01/19/18:20:05,173.903789,0.925687,0.801575,0.961875,0.806998,216,3,70
2026/01/19/18:20:07,175.959061,0.925687,0.801575,0.961875,0.806998,216,3,70
2026/01/19/18:20:10,178.871342,0.925687,0.801575,0.961875,0.806998,216,3,70
2026/01/19/18:20:13,182.056413,0.922500,0.797215,0.958688,0.802638,215,3,71
2026/01/19/18:20:16,185.207767,0.930750,0.797406,0.956750,0.801005,215,2,72
2026/01/19/18:20:17,186.207946,0.933625,0.803589,0.965375,0.819554,216,4,72
2026/01/19/18:20:18,187.208032,0.939375,0.815955,0.965375,0.819554,218,2,72
2026/01/19/18:20:19,188.208137,0.939375,0.815955,0.965375,0.819554,218,2,72
2026/01/19/18:20:20,189.208221,0.939375,0.815955,0.965375,0.819554,218,2,72
2026/01/19/18:20:21,190.208320,0.939375,0.815955,0.965375,0.819554,218,2,72
2026/01/19/18:20:22,191.208425,0.939375,0.815955,0.965375,0.819554,218,2,72
2026/01/19/18:20:23,192.208530,0.939375,0.815955,0.965375,0.819554,218,2,72
2026/01/19/18:20:24,193.208635,0.939375,0.815955,0.965375,0.819554,218,2,72
2026/01/19/18:20:25,194.208709,0.939375,0.815955,0.965375,0.819554,218,2,72
2026/01/19/18:20:26,195.208839,0.939375,0.815955,0.965375,0.819554,218,2,72
2026/01/19/18:20:27,196.208941,0.939375,0.815955,0.965375,0.819554,218,2,72
2026/01/19/18:20:28,197.209083,0.939375,0.815955,0.965375,0.819554,218,2,72
2026/01/19/18:20:29,198.209219,0.939375,0.815955,0.965375,0.819554,218,2,72
2026/01/19/18:20:30,199.209328,0.939375,0.815955,0.965375,0.819554,218,2,72
2026/01/19/18:20:31,200.209406,0.939375,0.815955,0.965375,0.819554,218,2,72
2026/01/19/18:20:32,201.209581,0.939375,0.815955,0.965375,0.819554,218,2,72
2026/01/19/18:20:33,202.209658,0.939375,0.815955,0.965375,0.819554,218,2,72
2026/01/19/18:20:34,203.362918,0.939375,0.815955,0.965375,0.819554,218,2,72
2026/01/19/18:20:36,205.551203,0.930750,0.797406,0.956750,0.801005,215,2,75
2026/01/19/18:20:37,206.551298,0.925125,0.787672,0.951125,0.791271,213,2,77
2026/01/19/18:20:39,208.554999,0.925125,0.787672,0.951125,0.791271,213,2,77
2026/01/19/18:20:42,211.268220,0.925125,0.787672,0.951125,0.791271,213,2,77
2026/01/19/18:20:45,214.044263,0.925125,0.787672,0.951125,0.791271,213,2,77
2026/01/19/18:20:48,217.262927,0.937844,0.797840,0.963844,0.801439,218,2,77
2026/01/19/18:20:49,218.263007,0.937844,0.797840,0.963844,0.801439,218,2,77
2026/01/19/18:20:50,219.263146,0.932688,0.790917,0.958688,0.794516,215,2,80
2026/01/19/18:20:51,220.263277,0.932688,0.790917,0.958688,0.794516,215,2,80
2026/01/19/18:20:52,221.263368,0.932688,0.790917,0.958688,0.794516,215,2,80
2026/01/19/18:20:53,222.263448,0.932688,0.790917,0.958688,0.794516,215,2,80
2026/01/19/18:20:54,223.263533,0.932688,0.790917,0.958688,0.794516,215,2,80
2026/01/19/18:20:55,224.266933,0.932688,0.790917,0.958688,0.794516,215,2,80
2026/01/19/18:20:56,225.267027,0.932688,0.790917,0.958688,0.794516,215,2,80
2026/01/19/18:20:57,226.267111,0.932688,0.790917,0.958688,0.794516,215,2,80
2026/01/19/18:20:58,227.450927,0.945063,0.796070,0.973688,0.802758,218,3,80
2026/01/19/18:20:59,228.451029,0.950875,0.805482,0.976875,0.809082,221,2,80
2026/01/19/18:21:01,229.884478,0.941750,0.792314,0.967750,0.795913,218,2,83
2026/01/19/18:21:03,231.657197,0.939125,0.789225,0.965125,0.792824,217,2,84
2026/01/19/18:21:05,234.255392,0.939125,0.789225,0.965125,0.792824,217,2,84
2026/01/19/18:21:08,236.672026,0.939125,0.789225,0.965125,0.792824,217,2,84
2026/01/19/18:21:10,239.153335,0.945125,0.805759,0.987156,0.815444,220,5,84
2026/01/19/18:21:11,240.153436,0.941562,0.794471,0.987156,0.815444,218,7,88
2026/01/19/18:21:12,241.153514,0.941562,0.794471,0.987156,0.815444,218,7,88
2026/01/19/18:21:13,242.153663,0.941562,0.794471,0.987156,0.815444,218,7,88
2026/01/19/18:21:14,243.153781,0.941562,0.794471,0.987156,0.815444,218,7,88
2026/01/19/18:21:15,244.153863,0.960562,0.805435,0.992313,0.820201,224,4,88
2026/01/19/18:21:16,245.153954,0.958313,0.800863,0.990062,0.815629,223,4,89
2026/01/19/18:21:17,246.154045,0.956469,0.823119,0.984594,0.846352,225,4,91
