timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/02/03/12:35:22,2.595443,0.324813,0.165248,0.324813,0.165248,28,0,0
2026/02/03/12:35:23,3.595594,0.421250,0.248873,0.425812,0.252633,36,1,2
2026/02/03/12:35:24,4.595653,0.463250,0.282413,0.502500,0.323321,43,6,2
2026/02/03/12:35:25,5.595734,0.558875,0.380107,0.558875,0.380107,57,0,4
2026/02/03/12:35:26,6.595829,0.607500,0.424814,0.607500,0.424814,67,0,4
2026/02/03/12:35:27,7.595899,0.645000,0.457640,0.645000,0.457640,73,0,4
2026/02/03/12:35:28,8.596068,0.691500,0.498398,0.691500,0.498398,81,0,4
2026/02/03/12:35:29,9.596174,0.746563,0.547687,0.746563,0.547687,92,0,4
2026/02/03/12:35:30,10.596328,0.823688,0.669753,0.823688,0.669753,104,0,4
2026/02/03/12:35:31,11.596481,0.834375,0.666904,0.834375,0.666904,104,0,7
2026/02/03/12:35:32,12.596580,0.834375,0.666904,0.834375,0.666904,104,0,7
2026/02/03/12:35:33,13.596686,0.834375,0.666904,0.834375,0.666904,104,0,7
2026/02/03/12:35:34,14.596699,0.834375,0.666904,0.834375,0.666904,104,0,7
2026/02/03/12:35:35,15.596845,0.834375,0.666904,0.834375,0.666904,104,0,7
2026/02/03/12:35:36,16.596944,0.834375,0.666904,0.834375,0.666904,104,0,7
2026/02/03/12:35:37,17.597027,0.796687,0.637350,0.796687,0.637350,101,0,10
2026/02/03/12:35:38,18.597130,0.796687,0.637350,0.796687,0.637350,101,0,10
2026/02/03/12:35:39,19.597232,0.796687,0.637350,0.796687,0.637350,101,0,10
2026/02/03/12:35:40,20.597314,0.796687,0.637350,0.796687,0.637350,101,0,10
2026/02/03/12:35:41,21.597436,0.796687,0.637350,0.796687,0.637350,101,0,10
2026/02/03/12:35:42,22.597482,0.796687,0.637350,0.796687,0.637350,101,0,10
2026/02/03/12:35:43,23.597599,0.796687,0.637350,0.796687,0.637350,101,0,10
