scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,unsched_p1_mean,deletions_cum_p1_mean
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,53,0.8589,0.8089,0.9064,0.838,216.0,5.0,23.6667
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,54,0.8589,0.8089,0.9033,0.8362,216.0,4.6667,23.6667
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,55,0.8576,0.8075,0.9021,0.8348,215.3333,4.6667,24.3333
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,56,0.8576,0.8075,0.9021,0.8348,215.3333,4.6667,24.3333
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,57,0.8559,0.8064,0.9003,0.8337,214.6667,4.6667,25.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,58,0.8559,0.8064,0.8962,0.8329,214.6667,4.3333,25.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,59,0.8559,0.8064,0.8962,0.8329,214.6667,4.3333,25.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,60,0.8559,0.8064,0.8962,0.8329,214.6667,4.3333,25.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,61,0.8559,0.8064,0.8962,0.8329,214.6667,4.3333,25.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,62,0.8539,0.8051,0.8943,0.8316,214.0,4.3333,25.6667
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,63,0.8527,0.8055,0.8937,0.8328,214.0,4.6667,26.6667
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,64,0.8533,0.8063,0.8937,0.8328,214.3333,4.3333,26.6667
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,65,0.8533,0.8063,0.8937,0.8328,214.3333,4.3333,26.6667
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,66,0.8533,0.8063,0.8937,0.8328,214.3333,4.3333,26.6667
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,67,0.8506,0.8046,0.891,0.8311,213.6667,4.3333,27.3333
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,68,0.8506,0.8046,0.891,0.8311,213.6667,4.3333,27.3333
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,69,0.8597,0.8286,0.8986,0.8488,215.6667,4.0,29.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,70,0.8597,0.8286,0.8986,0.8488,215.6667,4.0,29.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,71,0.8597,0.8286,0.8986,0.8488,215.6667,4.0,29.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,72,0.8631,0.8259,0.8986,0.8454,215.6667,3.6667,30.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,73,0.8683,0.8303,0.9026,0.8452,217.3333,3.3333,30.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,74,0.8683,0.8303,0.9002,0.836,217.3333,2.6667,30.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,75,0.867,0.8207,0.896,0.8251,216.3333,2.3333,31.3333
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,76,0.8613,0.8152,0.8903,0.8196,214.6667,2.3333,33.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,77,0.8613,0.8152,0.8903,0.8196,214.6667,2.3333,33.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,78,0.8613,0.8152,0.8903,0.8196,214.6667,2.3333,33.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,79,0.8613,0.8152,0.8903,0.8196,214.6667,2.3333,33.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,80,0.8576,0.8134,0.8866,0.8178,214.0,2.3333,33.6667
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,81,0.8566,0.8109,0.8855,0.8153,213.6667,2.3333,34.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,82,0.8538,0.8088,0.8828,0.8133,213.0,2.3333,34.6667
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,83,0.8543,0.8104,0.8833,0.8148,213.3333,2.3333,34.6667
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,84,0.8543,0.8104,0.8833,0.8148,213.3333,2.3333,34.6667
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,85,0.8543,0.8104,0.8833,0.8148,213.3333,2.3333,34.6667
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,86,0.8548,0.8113,0.8838,0.8157,214.3333,2.3333,35.3333
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,87,0.8548,0.8113,0.8838,0.8157,214.3333,2.3333,35.3333
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,88,0.859,0.8157,0.8918,0.8208,216.3333,2.6667,35.3333
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,89,0.8603,0.8166,0.9062,0.8241,216.6667,3.6667,35.3333
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,90,0.8561,0.8122,0.9021,0.8197,214.6667,3.6667,37.3333
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,91,0.8595,0.8194,0.9015,0.8262,216.0,3.3333,37.6667
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,92,0.8595,0.8194,0.9015,0.8262,216.0,3.3333,37.6667
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,93,0.8595,0.8194,0.8884,0.8238,216.0,2.3333,37.6667
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,94,0.8589,0.8157,0.8878,0.8201,215.6667,2.3333,38.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,95,0.8586,0.8243,0.8885,0.8335,215.6667,2.6667,38.6667
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,96,0.8586,0.8243,0.8885,0.8335,215.6667,2.6667,38.6667
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,97,0.8586,0.8243,0.8885,0.8335,215.6667,2.6667,38.6667
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,98,0.8586,0.8243,0.8885,0.8335,215.6667,2.6667,38.6667
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,99,0.8586,0.8243,0.8885,0.8335,215.6667,2.6667,38.6667
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,100,0.8586,0.8243,0.8885,0.8335,215.6667,2.6667,38.6667
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,101,0.8586,0.8243,0.8885,0.8335,215.6667,2.6667,38.6667
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,102,0.856,0.8208,0.886,0.8301,214.6667,2.6667,39.6667
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,103,0.856,0.8208,0.886,0.8301,214.6667,2.6667,39.6667
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,104,0.856,0.8208,0.886,0.8301,214.6667,2.6667,39.6667
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,105,0.871,0.8362,0.9123,0.8555,219.3333,4.3333,39.6667
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,106,0.871,0.8362,0.9123,0.8555,219.3333,4.3333,39.6667
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,107,0.8724,0.8392,0.9137,0.8585,220.0,4.3333,39.6667
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,108,0.8696,0.8362,0.9065,0.8524,219.0,3.6667,40.6667
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,109,0.8723,0.8386,0.9022,0.8478,220.3333,2.6667,41.6667
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,110,0.8729,0.8391,0.9029,0.8484,220.6667,2.6667,42.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,111,0.8762,0.8435,0.9127,0.8631,221.3333,4.6667,42.6667
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,112,0.8806,0.8488,0.9218,0.8719,223.3333,6.0,42.6667
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,113,0.8826,0.8484,0.9356,0.8818,223.3333,7.6667,43.6667
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,114,0.8875,0.8579,0.9567,0.8996,226.0,10.3333,44.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,115,0.8864,0.8548,0.9619,0.8993,225.0,10.6667,46.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,116,0.884,0.8522,0.9475,0.8938,223.6667,9.6667,47.3333
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,117,0.8824,0.8532,0.9409,0.886,223.0,8.0,49.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,118,0.885,0.8526,0.9414,0.8846,223.3333,7.6667,49.6667
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,119,0.885,0.8526,0.9368,0.8835,223.3333,7.0,49.6667
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,120,0.8831,0.8477,0.9349,0.8787,222.3333,7.0,50.6667
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,121,0.883,0.8483,0.9306,0.8743,222.3333,6.0,51.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,122,0.8838,0.8496,0.9289,0.87,222.6667,5.0,51.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,123,0.8838,0.8496,0.9289,0.87,222.6667,5.0,51.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,124,0.8833,0.8489,0.9284,0.8693,222.3333,5.0,51.3333
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,125,0.8833,0.8489,0.9284,0.8693,222.3333,5.0,51.3333
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,126,0.8824,0.8466,0.9268,0.8647,222.0,4.6667,51.6667
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,127,0.8824,0.8466,0.9268,0.8647,222.0,4.6667,51.6667
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,128,0.8824,0.8466,0.9268,0.8647,222.0,4.6667,51.6667
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,129,0.8824,0.8466,0.9268,0.8647,222.0,4.6667,51.6667
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,130,0.8824,0.8466,0.9268,0.8647,222.0,4.6667,51.6667
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,131,0.8762,0.8441,0.9205,0.8622,221.0,4.6667,52.6667
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,132,0.8762,0.8441,0.9205,0.8622,221.0,4.6667,52.6667
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,133,0.8762,0.8441,0.9205,0.8622,221.0,4.6667,52.6667
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,134,0.8756,0.844,0.9187,0.8608,221.3333,4.3333,53.3333
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,135,0.8756,0.844,0.9187,0.8608,221.3333,4.3333,53.3333
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,136,0.877,0.8483,0.9201,0.865,221.6667,4.3333,54.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,137,0.8762,0.8471,0.9193,0.8639,221.3333,4.3333,54.3333
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,138,0.8762,0.8471,0.9193,0.8639,221.3333,4.3333,54.3333
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,139,0.8762,0.8471,0.9193,0.8639,221.3333,4.3333,54.3333
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,140,0.8762,0.8471,0.9217,0.8644,221.3333,4.6667,54.3333
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,141,0.8756,0.8463,0.9211,0.8636,221.0,4.6667,54.6667
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,142,0.8756,0.8463,0.9211,0.8636,221.0,4.6667,54.6667
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,143,0.8731,0.8406,0.9186,0.8579,220.0,4.6667,55.6667
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,144,0.8731,0.8406,0.9186,0.8579,220.0,4.6667,55.6667
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,145,0.8731,0.8406,0.9162,0.8573,220.0,4.3333,55.6667
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,146,0.8731,0.8406,0.9162,0.8573,220.0,4.3333,55.6667
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,147,0.871,0.8403,0.9126,0.8562,219.6667,4.0,56.3333
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,148,0.871,0.8403,0.9126,0.8562,219.6667,4.0,56.3333
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,149,0.8792,0.8463,0.9251,0.8658,221.3333,4.6667,56.6667
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,150,0.878,0.8442,0.9239,0.8637,220.6667,4.6667,57.3333
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,151,0.8757,0.8435,0.9271,0.8664,220.6667,5.3333,58.6667
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,152,0.8792,0.8435,0.9302,0.8722,221.3333,5.3333,59.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,153,0.8792,0.8435,0.9302,0.8722,221.3333,5.3333,59.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,154,0.8798,0.8441,0.9308,0.8728,221.6667,5.3333,59.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,155,0.8717,0.8413,0.9228,0.8699,220.0,5.3333,60.6667
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,156,0.8687,0.8403,0.9167,0.868,219.6667,5.0,61.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,157,0.8687,0.8403,0.9131,0.8602,219.6667,4.3333,61.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,158,0.8687,0.8403,0.9131,0.8602,219.6667,4.3333,61.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,159,0.8702,0.8375,0.9166,0.8583,219.6667,4.6667,62.3333
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,160,0.8702,0.8375,0.9064,0.8525,219.6667,3.6667,62.3333
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,161,0.8702,0.8375,0.9064,0.8525,219.6667,3.6667,62.3333
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,162,0.8702,0.8375,0.9064,0.8525,219.6667,3.6667,62.3333
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,163,0.8666,0.8348,0.9029,0.8499,218.6667,3.6667,63.3333
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,164,0.8666,0.8348,0.9029,0.8499,218.6667,3.6667,63.3333
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,165,0.8632,0.8329,0.8975,0.8471,217.6667,3.3333,64.3333
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,166,0.8632,0.8329,0.8975,0.8471,217.6667,3.3333,64.3333
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,167,0.8632,0.8329,0.8975,0.8471,217.6667,3.3333,64.3333
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,168,0.8632,0.8329,0.8975,0.8471,217.6667,3.3333,64.3333
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,169,0.8626,0.8314,0.8969,0.8455,217.3333,3.3333,64.6667
