scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,unsched_p1_mean,deletions_cum_p1_mean
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2278,0.8794,0.8355,0.8855,0.8482,219.6667,1.3333,461.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2279,0.8794,0.8355,0.8855,0.8482,219.6667,1.3333,461.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2280,0.8794,0.8355,0.8855,0.8482,219.6667,1.3333,461.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2281,0.8794,0.8355,0.8855,0.8482,219.6667,1.3333,461.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2282,0.8794,0.8355,0.8855,0.8482,219.6667,1.3333,461.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2283,0.8901,0.8478,0.9026,0.8634,222.0,2.3333,461.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2284,0.8878,0.8458,0.9003,0.8615,221.3333,2.3333,461.6667
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2285,0.8878,0.8458,0.9003,0.8615,221.3333,2.3333,461.6667
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2286,0.8877,0.8454,0.8959,0.8591,221.3333,1.6667,462.3333
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2287,0.8877,0.8454,0.8959,0.8591,221.3333,1.6667,462.3333
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2288,0.8877,0.8454,0.8959,0.8591,221.3333,1.6667,462.3333
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2289,0.8865,0.8394,0.8947,0.853,220.6667,1.6667,463.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2290,0.8865,0.8394,0.8947,0.853,220.6667,1.6667,463.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2291,0.8881,0.8392,0.8942,0.8519,220.6667,1.3333,463.3333
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2292,0.8881,0.8392,0.8942,0.8519,220.6667,1.3333,463.3333
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2293,0.8881,0.8392,0.8942,0.8519,220.6667,1.3333,463.3333
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2294,0.8881,0.8392,0.8942,0.8519,220.6667,1.3333,463.3333
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2295,0.8881,0.8392,0.8942,0.8519,220.6667,1.3333,463.3333
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2296,0.8881,0.8392,0.8942,0.8519,220.6667,1.3333,463.3333
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2297,0.8881,0.8392,0.8942,0.8519,220.6667,1.3333,463.3333
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2298,0.8881,0.8392,0.8942,0.8519,220.6667,1.3333,463.3333
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2299,0.8881,0.8392,0.8942,0.8519,220.6667,1.3333,463.3333
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2300,0.8881,0.8392,0.8942,0.8519,220.6667,1.3333,463.3333
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2301,0.8881,0.8392,0.8942,0.8519,220.6667,1.3333,463.3333
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2302,0.8911,0.8418,0.8972,0.8545,222.0,1.3333,463.6667
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2303,0.883,0.84,0.889,0.8527,221.3333,1.3333,464.3333
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2304,0.883,0.84,0.889,0.8527,221.3333,1.3333,464.3333
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2305,0.883,0.84,0.889,0.8527,221.3333,1.3333,464.3333
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2306,0.8805,0.8387,0.8866,0.8514,220.6667,1.3333,465.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2307,0.8805,0.8387,0.8866,0.8514,220.6667,1.3333,465.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2308,0.8805,0.8387,0.8866,0.8514,220.6667,1.3333,465.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2309,0.8805,0.8387,0.8866,0.8514,220.6667,1.3333,465.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2310,0.8805,0.8387,0.8866,0.8514,220.6667,1.3333,465.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2311,0.8805,0.8387,0.8866,0.8514,220.6667,1.3333,465.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2312,0.8805,0.8387,0.8866,0.8514,220.6667,1.3333,465.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2313,0.8805,0.8387,0.8866,0.8514,220.6667,1.3333,465.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2314,0.8782,0.8368,0.8883,0.8536,219.6667,2.0,466.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2315,0.8782,0.8368,0.8883,0.8536,219.6667,2.0,466.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2316,0.8834,0.8401,0.8925,0.8558,221.0,1.6667,466.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2317,0.8834,0.8401,0.8925,0.8558,221.0,1.6667,466.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2318,0.8782,0.8368,0.8873,0.8525,219.6667,1.6667,467.3333
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2319,0.8782,0.8368,0.8873,0.8525,219.6667,1.6667,467.3333
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2320,0.8782,0.8368,0.8873,0.8525,219.6667,1.6667,467.3333
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2321,0.8782,0.8368,0.8873,0.8525,219.6667,1.6667,467.3333
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2322,0.8782,0.8368,0.8873,0.8525,219.6667,1.6667,467.3333
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2323,0.8782,0.8368,0.8873,0.8525,219.6667,1.6667,467.3333
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2324,0.8782,0.8368,0.8873,0.8525,219.6667,1.6667,467.3333
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2325,0.8783,0.8359,0.8861,0.8485,219.3333,1.3333,468.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2326,0.8783,0.8359,0.8861,0.8485,219.3333,1.3333,468.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2327,0.8783,0.8359,0.8861,0.8485,219.3333,1.3333,468.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2328,0.8783,0.8359,0.8861,0.8485,219.3333,1.3333,468.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2329,0.8783,0.8359,0.8861,0.8485,219.3333,1.3333,468.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2330,0.8783,0.8359,0.8861,0.8485,219.3333,1.3333,468.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2331,0.8783,0.8359,0.8861,0.8485,219.3333,1.3333,468.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2332,0.8783,0.8359,0.8861,0.8485,219.3333,1.3333,468.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2333,0.8783,0.8359,0.8861,0.8485,219.3333,1.3333,468.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2334,0.8783,0.8359,0.8861,0.8485,219.3333,1.3333,468.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2335,0.8783,0.8359,0.8861,0.8485,219.3333,1.3333,468.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2336,0.8783,0.8359,0.8861,0.8485,219.3333,1.3333,468.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2337,0.8783,0.8359,0.8861,0.8485,219.3333,1.3333,468.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2338,0.8783,0.8359,0.8861,0.8485,219.3333,1.3333,468.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2339,0.8783,0.8359,0.8861,0.8485,219.3333,1.3333,468.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2340,0.8783,0.8359,0.8861,0.8485,219.3333,1.3333,468.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2341,0.8783,0.8359,0.8861,0.8485,219.3333,1.3333,468.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2342,0.8783,0.8359,0.8861,0.8485,219.3333,1.3333,468.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2343,0.8783,0.8359,0.8861,0.8485,219.3333,1.3333,468.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2344,0.8783,0.8359,0.8861,0.8485,219.3333,1.3333,468.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2345,0.8783,0.8359,0.8861,0.8485,219.3333,1.3333,468.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2346,0.8783,0.8359,0.8861,0.8485,219.3333,1.3333,468.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2347,0.8783,0.8359,0.8861,0.8485,219.3333,1.3333,468.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2348,0.8779,0.8347,0.8857,0.8473,219.0,1.3333,469.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2349,0.8779,0.8347,0.8857,0.8473,219.0,1.3333,469.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2350,0.8779,0.8347,0.8857,0.8473,219.0,1.3333,469.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2351,0.8779,0.8347,0.8857,0.8473,219.0,1.3333,469.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2352,0.8779,0.8347,0.8906,0.8508,219.0,2.0,469.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2353,0.8829,0.8383,0.8906,0.8508,219.6667,1.3333,469.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2354,0.8829,0.8383,0.8906,0.8508,219.6667,1.3333,469.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2355,0.8829,0.8383,0.8906,0.8508,219.6667,1.3333,469.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2356,0.8829,0.8383,0.8906,0.8508,219.6667,1.3333,469.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2357,0.8779,0.8347,0.8857,0.8473,219.0,1.3333,469.6667
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2358,0.8779,0.8347,0.8857,0.8473,219.0,1.3333,469.6667
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2359,0.8818,0.8395,0.8949,0.858,220.3333,2.0,469.6667
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2360,0.8818,0.8395,0.8949,0.858,220.3333,2.0,469.6667
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2361,0.8818,0.8395,0.8949,0.858,220.3333,2.0,469.6667
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2362,0.8865,0.8429,0.8996,0.8614,221.6667,2.0,469.6667
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2363,0.8865,0.8429,0.8996,0.8614,221.6667,2.0,469.6667
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2364,0.8865,0.8429,0.8996,0.8614,221.6667,2.0,469.6667
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2365,0.8865,0.8429,0.8996,0.8614,221.6667,2.0,469.6667
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2366,0.879,0.8417,0.892,0.8602,221.0,2.0,470.3333
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2367,0.8936,0.8511,0.9072,0.8652,223.3333,2.0,471.3333
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2368,0.8914,0.8469,0.9049,0.861,222.3333,2.0,472.3333
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2369,0.8885,0.8463,0.8991,0.8598,222.0,1.6667,472.6667
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2370,0.8885,0.8463,0.8991,0.8598,222.0,1.6667,472.6667
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2371,0.8838,0.845,0.8944,0.8584,221.3333,1.6667,473.3333
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2372,0.8822,0.8444,0.8928,0.8578,221.0,1.6667,473.6667
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2373,0.8794,0.8344,0.8872,0.847,220.3333,1.3333,474.6667
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2374,0.8794,0.8344,0.8872,0.847,220.3333,1.3333,474.6667
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2375,0.8794,0.8344,0.8872,0.847,220.3333,1.3333,474.6667
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2376,0.8783,0.8314,0.8861,0.8439,219.6667,1.3333,475.3333
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2377,0.8783,0.8314,0.8861,0.8439,219.6667,1.3333,475.3333
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2378,0.8783,0.8314,0.8861,0.8439,219.6667,1.3333,475.3333
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2379,0.8877,0.8393,0.8954,0.8518,222.6667,1.3333,475.3333
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2380,0.8877,0.8393,0.8954,0.8518,222.6667,1.3333,475.3333
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2381,0.8877,0.8393,0.9001,0.865,222.6667,3.3333,475.3333
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2382,0.8865,0.8366,0.8989,0.8623,222.0,3.3333,476.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2383,0.8865,0.8366,0.897,0.8547,222.0,2.3333,476.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2384,0.8855,0.8356,0.896,0.8538,221.6667,2.3333,476.3333
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2385,0.8855,0.8356,0.896,0.8538,221.6667,2.3333,476.3333
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2386,0.8841,0.836,0.8937,0.8522,221.3333,2.0,477.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2387,0.8841,0.836,0.8937,0.8522,221.3333,2.0,477.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2388,0.8831,0.8352,0.8928,0.8515,221.0,2.0,477.3333
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2389,0.8831,0.8352,0.8928,0.8515,221.0,2.0,477.3333
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2390,0.8785,0.8341,0.8881,0.8504,220.3333,2.0,478.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2391,0.8785,0.8341,0.8881,0.8504,220.3333,2.0,478.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2392,0.8785,0.8341,0.8881,0.8504,220.3333,2.0,478.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2393,0.8785,0.8341,0.8881,0.8504,220.3333,2.0,478.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2394,0.8785,0.8341,0.8881,0.8504,220.3333,2.0,478.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2395,0.8792,0.8348,0.8888,0.8511,220.6667,2.0,478.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2396,0.8792,0.8348,0.8888,0.8511,220.6667,2.0,478.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2397,0.8792,0.8348,0.8888,0.8511,220.6667,2.0,478.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2398,0.8809,0.8368,0.8905,0.8531,221.3333,2.0,478.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2399,0.8809,0.8368,0.8905,0.8531,221.3333,2.0,478.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2400,0.8799,0.8349,0.8877,0.8474,221.0,1.3333,478.3333
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2401,0.8827,0.8393,0.8904,0.8518,222.3333,1.3333,478.3333
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2402,0.8842,0.8408,0.892,0.8533,223.0,1.3333,478.3333
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2403,0.8853,0.842,0.8931,0.8545,223.6667,1.3333,478.3333
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2404,0.8853,0.842,0.8931,0.8545,223.6667,1.3333,478.3333
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2405,0.8845,0.8399,0.8923,0.8524,224.0,1.3333,479.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2406,0.89,0.8426,0.9108,0.8585,225.0,2.6667,479.6667
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2407,0.89,0.8426,0.9108,0.8585,225.0,2.6667,479.6667
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2408,0.8866,0.8389,0.9074,0.8548,223.3333,2.6667,481.3333
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2409,0.8866,0.8389,0.9074,0.8548,223.3333,2.6667,481.3333
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2410,0.8875,0.8379,0.9031,0.8519,223.0,2.0,482.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2411,0.8891,0.8381,0.907,0.8543,223.6667,2.6667,482.3333
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2412,0.8891,0.8381,0.907,0.8543,223.6667,2.6667,482.3333
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2413,0.8891,0.8381,0.907,0.8543,223.6667,2.6667,482.3333
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2414,0.8863,0.8376,0.9019,0.8516,223.3333,2.0,483.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2415,0.8863,0.8376,0.9046,0.8556,223.3333,2.3333,483.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2416,0.8863,0.8376,0.9046,0.8556,223.3333,2.3333,483.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2417,0.8863,0.8376,0.9046,0.8556,223.3333,2.3333,483.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2418,0.8863,0.8376,0.9046,0.8556,223.3333,2.3333,483.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2419,0.8863,0.8376,0.9046,0.8556,223.3333,2.3333,483.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2420,0.8863,0.8376,0.9046,0.8556,223.3333,2.3333,483.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2421,0.8854,0.8342,0.9037,0.8521,223.0,2.3333,483.3333
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2422,0.8834,0.832,0.9017,0.8499,222.3333,2.3333,484.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2423,0.8834,0.832,0.9017,0.8499,222.3333,2.3333,484.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2424,0.8834,0.832,0.9017,0.8499,222.3333,2.3333,484.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2425,0.8852,0.8341,0.9035,0.852,223.3333,2.3333,484.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2426,0.8785,0.8268,0.8968,0.8447,222.3333,2.3333,485.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2427,0.8804,0.8283,0.8987,0.8462,222.6667,2.3333,485.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2428,0.8804,0.8283,0.8987,0.8462,222.6667,2.3333,485.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2429,0.8804,0.8283,0.8987,0.8462,222.6667,2.3333,485.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2430,0.8785,0.8268,0.8968,0.8447,222.3333,2.3333,485.3333
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2431,0.8785,0.8268,0.8968,0.8447,222.3333,2.3333,485.3333
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2432,0.8785,0.8268,0.8968,0.8447,222.3333,2.3333,485.3333
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2433,0.8785,0.8268,0.8968,0.8447,222.3333,2.3333,485.3333
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2434,0.8785,0.8268,0.8968,0.8447,222.3333,2.3333,485.3333
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2435,0.8785,0.8268,0.8968,0.8447,222.3333,2.3333,485.3333
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2436,0.8772,0.8256,0.8955,0.8435,221.6667,2.3333,486.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2437,0.8754,0.8241,0.8938,0.842,221.0,2.3333,486.6667
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2438,0.8754,0.8241,0.8938,0.842,221.0,2.3333,486.6667
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2439,0.8754,0.8241,0.8938,0.842,221.0,2.3333,486.6667
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2440,0.8754,0.8241,0.8938,0.842,221.0,2.3333,486.6667
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2441,0.8754,0.8241,0.8938,0.842,221.0,2.3333,486.6667
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2442,0.8754,0.8241,0.8938,0.842,221.0,2.3333,486.6667
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2443,0.8754,0.8241,0.8938,0.842,221.0,2.3333,486.6667
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2444,0.8754,0.8241,0.8938,0.842,221.0,2.3333,486.6667
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2445,0.8754,0.8241,0.8938,0.842,221.0,2.3333,486.6667
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=8s,3,2446,0.8754,0.8241,0.8938,0.842,221.0,2.3333,486.6667
