timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/02/04/19:16:07,2.612616,0.216375,0.188156,0.216375,0.188156,7,13,6,2,0,0,0,0,0,0,0,0
2026/02/04/19:16:08,3.613483,0.314437,0.294960,0.314437,0.294960,11,17,9,2,0,0,0,0,0,0,0,0
2026/02/04/19:16:09,4.614496,0.398438,0.357549,0.398438,0.357549,17,17,14,2,0,0,0,0,0,0,0,0
2026/02/04/19:16:10,5.615383,0.473875,0.416885,0.473875,0.416885,19,17,23,3,0,0,0,0,0,0,0,0
2026/02/04/19:16:11,6.616119,0.551875,0.513748,0.551875,0.513748,22,19,27,7,0,0,0,0,0,0,0,0
2026/02/04/19:16:12,7.616930,0.599313,0.575360,0.599313,0.575360,23,20,30,10,0,0,0,0,0,0,0,0
2026/02/04/19:16:13,8.617833,0.627687,0.619535,0.627687,0.619535,23,22,33,11,0,0,0,0,0,0,0,0
2026/02/04/19:16:14,9.618521,0.689937,0.717516,0.689937,0.717516,25,26,37,12,0,0,0,0,0,0,0,0
2026/02/04/19:16:15,10.619365,0.740812,0.782408,0.740812,0.782408,28,29,38,14,0,0,0,0,0,0,0,0
2026/02/04/19:16:16,11.620094,0.784500,0.827334,0.784500,0.827334,28,32,38,18,0,0,0,0,0,0,0,0
2026/02/04/19:16:17,12.620945,0.801063,0.830311,0.859938,0.840941,28,32,40,17,0,0,3,0,0,0,0,1
2026/02/04/19:16:18,13.621603,0.824187,0.853976,0.855625,0.882706,28,32,42,17,0,1,1,0,0,0,2,1
2026/02/04/19:16:19,14.622286,0.824187,0.853976,0.855625,0.882706,28,32,42,17,0,1,1,0,0,0,2,1
2026/02/04/19:16:20,15.622909,0.810500,0.835482,0.822313,0.860668,27,32,40,17,0,1,0,0,1,0,5,1
2026/02/04/19:16:21,16.623786,0.810500,0.835482,0.810500,0.835482,27,32,40,17,0,0,0,0,1,0,5,1
2026/02/04/19:16:22,17.624374,0.747625,0.819951,0.747625,0.819951,27,32,36,17,0,0,0,0,1,0,9,1
2026/02/04/19:16:23,18.625192,0.769875,0.831915,0.775062,0.838231,28,33,36,17,0,0,0,1,1,0,9,1
2026/02/04/19:16:24,19.625978,0.846250,0.874687,0.846250,0.874687,33,33,37,19,0,0,0,0,1,0,9,1
2026/02/04/19:16:25,20.626843,0.867875,0.869712,0.867875,0.869712,34,33,35,21,0,0,0,0,1,0,12,1
2026/02/04/19:16:26,21.627533,0.855000,0.858396,0.855000,0.858396,32,33,35,21,0,0,0,0,3,0,12,1
2026/02/04/19:16:27,22.628297,0.807375,0.834484,0.807375,0.834484,31,33,33,18,0,0,0,0,5,0,14,4
2026/02/04/19:16:28,23.629112,0.744375,0.811259,0.744375,0.811259,28,33,33,16,0,0,0,0,8,0,14,6
2026/02/04/19:16:29,24.629821,0.728250,0.791959,0.728250,0.791959,28,32,33,14,0,0,0,0,8,1,14,8
2026/02/04/19:16:30,25.630590,0.742062,0.787085,0.742062,0.787085,28,32,33,15,0,0,0,0,8,1,16,8
2026/02/04/19:16:31,26.631303,0.767875,0.813306,0.785625,0.869966,28,32,34,17,0,2,0,0,8,1,16,8
2026/02/04/19:16:32,27.631911,0.791438,0.823848,0.809187,0.880508,28,33,34,17,0,2,0,0,8,1,16,8
2026/02/04/19:16:33,28.632516,0.782250,0.815667,0.800000,0.872327,28,33,34,16,0,2,0,0,8,1,16,9
2026/02/04/19:16:34,29.633230,0.767500,0.806275,0.785250,0.862935,28,31,34,16,0,2,0,0,8,3,16,9
2026/02/04/19:16:35,30.633702,0.743938,0.795733,0.761687,0.852393,28,30,34,16,0,2,0,0,8,4,16,9
2026/02/04/19:16:36,31.634312,0.732563,0.782517,0.732563,0.782517,28,30,32,16,0,0,0,0,10,4,18,9
2026/02/04/19:16:37,32.635062,0.732563,0.782517,0.732563,0.782517,28,30,32,16,0,0,0,0,10,4,18,9
2026/02/04/19:16:38,33.635717,0.732563,0.782517,0.732563,0.782517,28,30,32,16,0,0,0,0,10,4,18,9
2026/02/04/19:16:39,34.637754,0.803625,0.869971,0.806937,0.882957,32,34,35,16,0,0,1,0,10,6,18,9
2026/02/04/19:16:40,35.638432,0.851688,0.919634,0.883250,0.997036,33,38,36,17,0,2,3,1,10,6,18,9
2026/02/04/19:16:41,36.639162,0.895437,0.951589,0.918562,1.029775,36,42,37,18,1,0,4,0,11,6,19,9
2026/02/04/19:16:42,37.639850,0.842063,0.935952,0.858563,0.990609,36,40,36,18,1,0,2,0,11,10,23,9
2026/02/04/19:16:43,38.640669,0.825187,0.920992,0.832562,0.964249,36,37,35,18,0,0,2,0,11,13,24,9
2026/02/04/19:16:44,39.641379,0.791687,0.893730,0.791687,0.893730,36,34,33,18,0,0,0,0,11,16,26,9
