timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/02/05/11:48:41,5.018984,0.237563,0.188770,0.237563,0.188770,54,0,0
2026/02/05/11:48:42,6.019809,0.274500,0.257754,0.274500,0.257754,64,0,0
2026/02/05/11:48:43,7.020620,0.340656,0.315346,0.344094,0.317044,75,1,0
2026/02/05/11:48:44,8.021476,0.377594,0.351880,0.381031,0.357016,85,1,0
2026/02/05/11:48:45,9.022435,0.417219,0.392857,0.421344,0.397743,96,1,0
2026/02/05/11:48:46,10.023309,0.477938,0.438119,0.477938,0.438119,108,0,0
2026/02/05/11:48:47,11.024172,0.549625,0.478188,0.551219,0.481754,119,1,0
2026/02/05/11:48:48,12.024871,0.589031,0.515762,0.591688,0.521548,131,1,0
2026/02/05/11:48:49,13.025613,0.612781,0.550197,0.612781,0.550197,140,0,0
2026/02/05/11:48:50,14.026391,0.663062,0.620193,0.663062,0.620193,152,0,0
2026/02/05/11:48:51,15.027162,0.688594,0.658908,0.688594,0.658908,162,0,0
2026/02/05/11:48:52,16.028024,0.708781,0.693700,0.739281,0.698515,170,2,0
2026/02/05/11:48:53,17.028975,0.726906,0.744694,0.771188,0.761025,177,4,0
2026/02/05/11:48:54,18.029593,0.743781,0.773342,0.817281,0.808070,185,5,0
2026/02/05/11:48:55,19.030252,0.762375,0.799789,0.838031,0.836843,194,6,0
2026/02/05/11:48:56,20.030921,0.803000,0.823211,0.876500,0.857939,204,5,0
2026/02/05/11:48:57,21.031666,0.826063,0.846473,0.899563,0.881201,212,5,0
2026/02/05/11:48:58,22.032558,0.826063,0.846473,0.940063,0.885969,212,8,0
2026/02/05/11:48:59,23.033263,0.826063,0.846473,0.940063,0.885969,212,8,0
2026/02/05/11:49:00,24.034013,0.826063,0.846473,0.899563,0.881201,212,5,0
2026/02/05/11:49:01,25.034679,0.826063,0.846473,0.899563,0.881201,212,5,0
2026/02/05/11:49:02,26.035412,0.826063,0.846473,0.899563,0.881201,212,5,0
2026/02/05/11:49:03,27.330768,0.826063,0.846473,0.899563,0.881201,212,5,0
2026/02/05/11:49:04,28.397286,0.826063,0.846473,0.899563,0.881201,212,5,0
2026/02/05/11:49:07,30.934729,0.826063,0.846473,0.899563,0.881201,212,5,0
2026/02/05/11:49:10,34.137048,0.826063,0.846473,0.899563,0.881201,212,5,0
2026/02/05/11:49:13,36.988791,0.813500,0.841984,0.874812,0.874377,210,4,3
2026/02/05/11:49:14,37.989275,0.813500,0.841984,0.874812,0.874377,210,4,3
2026/02/05/11:49:15,38.990189,0.813500,0.841984,0.874812,0.874377,210,4,3
2026/02/05/11:49:16,39.990801,0.813500,0.841984,0.874812,0.874377,210,4,3
2026/02/05/11:49:17,40.991518,0.813500,0.841984,0.874812,0.874377,210,4,3
2026/02/05/11:49:18,41.992038,0.813500,0.841984,0.874812,0.874377,210,4,3
2026/02/05/11:49:19,42.992810,0.813500,0.841984,0.874812,0.874377,210,4,3
2026/02/05/11:49:20,43.993059,0.813500,0.841984,0.874812,0.874377,210,4,3
2026/02/05/11:49:24,47.805956,0.813500,0.841984,0.874812,0.874377,210,4,3
2026/02/05/11:49:27,50.704598,0.813500,0.841984,0.874812,0.874377,210,4,3
2026/02/05/11:49:30,54.118315,0.813500,0.841984,0.874812,0.874377,210,4,3
2026/02/05/11:49:34,57.716830,0.813500,0.841984,0.874812,0.874377,210,4,3
2026/02/05/11:49:35,58.732415,0.813500,0.841984,0.874812,0.874377,210,4,3
2026/02/05/11:49:36,59.732897,0.813500,0.841984,0.874812,0.874377,210,4,3
2026/02/05/11:49:37,60.767048,0.813500,0.841984,0.874812,0.874377,210,4,3
2026/02/05/11:49:38,61.802819,0.813500,0.841984,0.874812,0.874377,210,4,3
2026/02/05/11:49:42,65.700443,0.813500,0.841984,0.874812,0.874377,210,4,3
2026/02/05/11:49:44,68.118663,0.813500,0.841984,0.874812,0.874377,210,4,3
2026/02/05/11:49:48,71.603683,0.813500,0.841984,0.874812,0.874377,210,4,3
2026/02/05/11:49:51,74.608503,0.813500,0.841984,0.874812,0.874377,210,4,3
2026/02/05/11:49:52,75.869932,0.813500,0.841984,0.874812,0.874377,210,4,3
2026/02/05/11:49:53,76.870493,0.813500,0.841984,0.874812,0.874377,210,4,3
2026/02/05/11:49:54,77.897320,0.813500,0.841984,0.874812,0.874377,210,4,3
2026/02/05/11:49:55,78.900056,0.813500,0.841984,0.874812,0.874377,210,4,3
2026/02/05/11:49:57,81.329318,0.813500,0.841984,0.874812,0.874377,210,4,3
2026/02/05/11:50:01,85.405245,0.813500,0.841984,0.874812,0.874377,210,4,3
2026/02/05/11:50:07,90.710234,0.813500,0.841984,0.874812,0.874377,210,4,3
2026/02/05/11:50:09,93.217195,0.813500,0.841984,0.874812,0.874377,210,4,3
2026/02/05/11:50:10,94.217872,0.813500,0.841984,0.874812,0.874377,210,4,3
2026/02/05/11:50:11,95.297280,0.813500,0.841984,0.874812,0.874377,210,4,3
2026/02/05/11:50:12,96.319245,0.813500,0.841984,0.874812,0.874377,210,4,3
2026/02/05/11:50:18,102.207539,0.813500,0.841984,0.874812,0.874377,210,4,3
2026/02/05/11:50:20,104.150282,0.874812,0.874377,0.874812,0.874377,214,0,9
2026/02/05/11:50:21,105.150969,0.874812,0.874377,0.874812,0.874377,214,0,9
2026/02/05/11:50:22,106.151803,0.874812,0.874377,0.874812,0.874377,214,0,9
2026/02/05/11:50:23,107.152514,0.874812,0.874377,0.874812,0.874377,214,0,9
2026/02/05/11:50:24,108.153373,0.874812,0.874377,0.874812,0.874377,214,0,9
2026/02/05/11:50:25,109.154185,0.874812,0.874377,0.874812,0.874377,214,0,9
2026/02/05/11:50:26,110.155067,0.874812,0.874377,0.874812,0.874377,214,0,9
2026/02/05/11:50:27,111.155764,0.874812,0.874377,0.874812,0.874377,214,0,9
2026/02/05/11:50:28,112.156464,0.874812,0.874377,0.874812,0.874377,214,0,9
2026/02/05/11:50:29,113.157353,0.874812,0.874377,0.874812,0.874377,214,0,9
2026/02/05/11:50:30,114.157973,0.874812,0.874377,0.874812,0.874377,214,0,9
