timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/02/03/21:33:05,4.703299,0.235406,0.186905,0.235406,0.186905,53,0,0
2026/02/03/21:33:06,5.703414,0.261625,0.231480,0.261625,0.231480,60,0,0
2026/02/03/21:33:07,6.703494,0.311375,0.294681,0.311375,0.294681,72,0,0
2026/02/03/21:33:08,7.703609,0.358125,0.330588,0.358125,0.330588,80,0,0
2026/02/03/21:33:09,8.703704,0.399719,0.371675,0.399719,0.371675,91,0,0
2026/02/03/21:33:10,9.703794,0.447813,0.419065,0.452688,0.420637,102,1,0
2026/02/03/21:33:11,10.703862,0.512188,0.461317,0.518031,0.465980,114,1,0
2026/02/03/21:33:12,11.703958,0.564719,0.497070,0.564719,0.497070,125,0,0
2026/02/03/21:33:13,12.704041,0.601594,0.530108,0.601594,0.530108,136,0,0
2026/02/03/21:33:14,13.704117,0.642531,0.567194,0.642531,0.567194,145,0,0
2026/02/03/21:33:15,14.704200,0.670063,0.627181,0.670063,0.627181,155,0,0
2026/02/03/21:33:16,15.704319,0.695312,0.666620,0.695312,0.666620,165,0,0
2026/02/03/21:33:17,16.704408,0.703250,0.690080,0.755094,0.710300,168,6,0
2026/02/03/21:33:18,17.704484,0.703250,0.690080,0.776469,0.765030,168,15,0
2026/02/03/21:33:19,18.704566,0.703250,0.690080,0.822937,0.817475,168,25,0
2026/02/03/21:33:20,19.704666,0.683937,0.686491,0.828531,0.841392,166,36,2
2026/02/03/21:33:21,20.704737,0.683937,0.686491,0.877719,0.875980,166,48,2
2026/02/03/21:33:22,21.730069,0.707688,0.696903,0.871406,0.872245,168,45,4
2026/02/03/21:33:23,22.730183,0.748313,0.756073,0.871406,0.872245,179,34,4
2026/02/03/21:33:24,23.730280,0.748313,0.756073,0.876906,0.875476,179,35,4
2026/02/03/21:33:25,24.730368,0.742875,0.752837,0.874812,0.874377,178,36,5
2026/02/03/21:33:26,25.730479,0.742875,0.752837,0.874812,0.874377,178,36,5
2026/02/03/21:33:27,26.730564,0.742875,0.752837,0.874812,0.874377,178,36,5
2026/02/03/21:33:28,27.862253,0.742875,0.752837,0.874812,0.874377,178,36,5
2026/02/03/21:33:29,28.862373,0.760094,0.768491,0.869687,0.869598,182,31,7
2026/02/03/21:33:30,29.862505,0.874812,0.874377,0.874812,0.874377,214,0,7
2026/02/03/21:33:31,30.862613,0.874812,0.874377,0.874812,0.874377,214,0,7
2026/02/03/21:33:32,31.862660,0.874812,0.874377,0.874812,0.874377,214,0,7
2026/02/03/21:33:33,32.862751,0.874812,0.874377,0.874812,0.874377,214,0,7
2026/02/03/21:33:34,33.862856,0.874812,0.874377,0.874812,0.874377,214,0,7
2026/02/03/21:33:35,34.862971,0.874812,0.874377,0.874812,0.874377,214,0,7
2026/02/03/21:33:36,35.863041,0.874812,0.874377,0.874812,0.874377,214,0,7
2026/02/03/21:33:37,36.863157,0.874812,0.874377,0.874812,0.874377,214,0,7
2026/02/03/21:33:38,37.863217,0.874812,0.874377,0.874812,0.874377,214,0,7
2026/02/03/21:33:39,38.863295,0.874812,0.874377,0.874812,0.874377,214,0,7
2026/02/03/21:33:40,39.863398,0.874812,0.874377,0.874812,0.874377,214,0,7
2026/02/03/21:33:41,40.863495,0.874812,0.874377,0.874812,0.874377,214,0,7
2026/02/03/21:33:42,41.863597,0.874812,0.874377,0.874812,0.874377,214,0,7
2026/02/03/21:33:43,42.863701,0.874812,0.874377,0.874812,0.874377,214,0,7
2026/02/03/21:33:44,43.863813,0.874812,0.874377,0.874812,0.874377,214,0,7
2026/02/03/21:33:45,44.863906,0.874812,0.874377,0.874812,0.874377,214,0,7
2026/02/03/21:33:46,45.863995,0.874812,0.874377,0.874812,0.874377,214,0,7
2026/02/03/21:33:47,46.864112,0.874812,0.874377,0.874812,0.874377,214,0,7
2026/02/03/21:33:48,47.873616,0.874812,0.874377,0.874812,0.874377,214,0,7
2026/02/03/21:33:49,48.873700,0.874812,0.874377,0.874812,0.874377,214,0,7
2026/02/03/21:33:50,49.873808,0.874812,0.874377,0.874812,0.874377,214,0,7
2026/02/03/21:33:51,50.873944,0.874812,0.874377,0.874812,0.874377,214,0,7
2026/02/03/21:33:52,51.874016,0.874812,0.874377,0.874812,0.874377,214,0,7
2026/02/03/21:33:53,52.874102,0.874812,0.874377,0.874812,0.874377,214,0,7
2026/02/03/21:33:54,53.874192,0.874812,0.874377,0.874812,0.874377,214,0,7
2026/02/03/21:33:55,54.874269,0.874812,0.874377,0.874812,0.874377,214,0,7
2026/02/03/21:33:56,55.874361,0.874812,0.874377,0.874812,0.874377,214,0,7
2026/02/03/21:33:57,56.874459,0.874812,0.874377,0.874812,0.874377,214,0,7
2026/02/03/21:33:58,57.874564,0.874812,0.874377,0.874812,0.874377,214,0,7
2026/02/03/21:33:59,58.874644,0.874812,0.874377,0.874812,0.874377,214,0,7
2026/02/03/21:34:00,59.874722,0.874812,0.874377,0.874812,0.874377,214,0,7
2026/02/03/21:34:01,60.874821,0.874812,0.874377,0.874812,0.874377,214,0,7
2026/02/03/21:34:02,61.874897,0.874812,0.874377,0.874812,0.874377,214,0,7
2026/02/03/21:34:03,62.875018,0.874812,0.874377,0.874812,0.874377,214,0,7
2026/02/03/21:34:04,63.875106,0.874812,0.874377,0.874812,0.874377,214,0,7
2026/02/03/21:34:05,64.875177,0.874812,0.874377,0.874812,0.874377,214,0,7
2026/02/03/21:34:06,65.875258,0.874812,0.874377,0.874812,0.874377,214,0,7
2026/02/03/21:34:07,66.875358,0.874812,0.874377,0.874812,0.874377,214,0,7
2026/02/03/21:34:08,67.875424,0.874812,0.874377,0.874812,0.874377,214,0,7
2026/02/03/21:34:09,68.875530,0.866000,0.869424,0.866000,0.869424,212,0,9
2026/02/03/21:34:10,69.875621,0.866000,0.869424,0.866000,0.869424,212,0,9
2026/02/03/21:34:11,70.875697,0.866000,0.869424,0.866000,0.869424,212,0,9
2026/02/03/21:34:12,71.875797,0.866000,0.869424,0.866000,0.869424,212,0,9
2026/02/03/21:34:13,72.875889,0.866000,0.869424,0.866000,0.869424,212,0,9
2026/02/03/21:34:14,73.875979,0.866000,0.869424,0.866000,0.869424,212,0,9
2026/02/03/21:34:15,74.876062,0.866000,0.869424,0.866000,0.869424,212,0,9
2026/02/03/21:34:16,75.876145,0.866000,0.869424,0.866000,0.869424,212,0,9
2026/02/03/21:34:17,76.876252,0.866000,0.869424,0.866000,0.869424,212,0,9
2026/02/03/21:34:18,77.876355,0.866000,0.869424,0.866000,0.869424,212,0,9
2026/02/03/21:34:19,78.876436,0.866000,0.869424,0.866000,0.869424,212,0,9
2026/02/03/21:34:20,79.876519,0.866000,0.869424,0.866000,0.869424,212,0,9
2026/02/03/21:34:21,80.876629,0.866000,0.869424,0.866000,0.869424,212,0,9
2026/02/03/21:34:22,81.876720,0.866000,0.869424,0.866000,0.869424,212,0,9
2026/02/03/21:34:23,82.876822,0.866000,0.869424,0.866000,0.869424,212,0,9
2026/02/03/21:34:24,83.876893,0.866000,0.869424,0.866000,0.869424,212,0,9
2026/02/03/21:34:25,84.876978,0.866000,0.869424,0.866000,0.869424,212,0,9
2026/02/03/21:34:26,85.877053,0.866000,0.869424,0.866000,0.869424,212,0,9
2026/02/03/21:34:27,86.877171,0.866000,0.869424,0.866000,0.869424,212,0,9
2026/02/03/21:34:28,87.877247,0.866000,0.869424,0.866000,0.869424,212,0,9
2026/02/03/21:34:29,88.877340,0.866000,0.869424,0.866000,0.869424,212,0,9
