timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/02/04/13:53:17,2.392665,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2026/02/04/13:53:18,3.393838,0.192562,0.236075,0.205000,0.250533,10,8,5,3,1,1,0,0,0,0,0,0
2026/02/04/13:53:19,4.394619,0.274687,0.317787,0.274687,0.317787,13,13,10,3,0,0,0,0,0,0,0,0
2026/02/04/13:53:20,5.395750,0.367000,0.385934,0.367000,0.385934,17,16,12,4,0,0,0,0,0,0,0,0
2026/02/04/13:53:21,6.396653,0.459062,0.460365,0.464500,0.469981,18,16,17,9,0,1,0,0,0,0,0,0
2026/02/04/13:53:22,7.397506,0.552188,0.579869,0.552188,0.579869,22,20,19,11,0,0,0,0,0,0,0,0
2026/02/04/13:53:23,8.398302,0.634062,0.657195,0.639000,0.660858,26,23,21,12,0,0,1,0,0,0,0,0
2026/02/04/13:53:24,9.399161,0.696375,0.731857,0.707375,0.767846,28,26,24,15,0,0,2,0,0,0,0,0
2026/02/04/13:53:25,10.400101,0.770687,0.790850,0.779438,0.842075,28,28,28,18,0,0,2,0,0,0,0,0
2026/02/04/13:53:26,11.400942,0.808187,0.817411,0.816937,0.868635,29,28,30,19,0,0,2,0,0,0,0,0
2026/02/04/13:53:27,12.401764,0.819375,0.837087,0.828125,0.888312,31,28,31,19,0,0,2,0,0,0,0,0
2026/02/04/13:53:28,13.402575,0.815500,0.829319,0.824250,0.880543,30,28,31,19,0,0,2,0,1,0,0,0
2026/02/04/13:53:29,14.403494,0.805250,0.793072,0.809250,0.803452,30,29,30,16,1,0,0,0,1,0,3,3
2026/02/04/13:53:30,15.404372,0.788438,0.812750,0.788438,0.812750,33,26,30,18,0,0,0,0,1,3,3,3
2026/02/04/13:53:31,16.405405,0.788438,0.812750,0.788438,0.812750,33,26,30,18,0,0,0,0,1,3,3,3
2026/02/04/13:53:32,17.406317,0.788438,0.812750,0.788438,0.812750,33,26,30,18,0,0,0,0,1,3,3,3
2026/02/04/13:53:33,18.407061,0.781937,0.800101,0.781937,0.800101,33,24,30,18,0,0,0,0,1,5,3,3
2026/02/04/13:53:34,19.407934,0.799750,0.853539,0.813187,0.910096,34,28,30,18,1,2,0,0,1,5,3,3
2026/02/04/13:53:35,20.408822,0.799750,0.853539,0.813187,0.910096,34,28,30,18,1,2,0,0,1,5,3,3
2026/02/04/13:53:36,21.409758,0.799750,0.853539,0.813187,0.910096,34,28,30,18,1,2,0,0,1,5,3,3
2026/02/04/13:53:37,22.410401,0.791125,0.842505,0.791125,0.842505,32,28,30,18,0,0,0,0,4,5,3,3
2026/02/04/13:53:38,23.411329,0.791125,0.842505,0.791125,0.842505,32,28,30,18,0,0,0,0,4,5,3,3
2026/02/04/13:53:39,24.412405,0.783000,0.836055,0.783000,0.836055,30,28,30,18,0,0,0,0,6,5,3,3
2026/02/04/13:53:40,25.413395,0.783000,0.836055,0.783000,0.836055,30,28,30,18,0,0,0,0,6,5,3,3
2026/02/04/13:53:41,26.414459,0.775500,0.828730,0.775500,0.828730,30,28,30,16,0,0,0,0,6,5,3,5
2026/02/04/13:53:42,27.415199,0.775500,0.828730,0.775500,0.828730,30,28,30,16,0,0,0,0,6,5,3,5
2026/02/04/13:53:43,28.416229,0.767250,0.814511,0.767250,0.814511,30,27,30,16,0,0,0,0,6,6,3,5
2026/02/04/13:53:44,29.417166,0.767250,0.814511,0.767250,0.814511,30,27,30,16,0,0,0,0,6,6,3,5
2026/02/04/13:53:45,30.418159,0.760500,0.774299,0.760500,0.774299,28,27,30,16,0,0,0,0,8,6,3,5
2026/02/04/13:53:46,31.419248,0.760500,0.774299,0.760500,0.774299,28,27,30,16,0,0,0,0,8,6,3,5
2026/02/04/13:53:47,32.420118,0.760500,0.774299,0.760500,0.774299,28,27,30,16,0,0,0,0,8,6,3,5
2026/02/04/13:53:48,33.420995,0.760500,0.774299,0.760500,0.774299,28,27,30,16,0,0,0,0,8,6,3,5
2026/02/04/13:53:49,34.422092,0.760500,0.774299,0.760500,0.774299,28,27,30,16,0,0,0,0,8,6,3,5
2026/02/04/13:53:50,35.423036,0.768625,0.830597,0.768625,0.830597,30,27,30,16,0,0,0,0,8,6,3,5
2026/02/04/13:53:51,36.423756,0.757938,0.809493,0.757938,0.809493,30,24,30,16,0,0,0,0,8,9,3,5
2026/02/04/13:53:52,37.424773,0.749812,0.753195,0.749812,0.753195,28,24,30,16,0,0,0,0,10,9,3,5
2026/02/04/13:53:53,38.425863,0.749812,0.753195,0.749812,0.753195,28,24,30,16,0,0,0,0,10,9,3,5
2026/02/04/13:53:54,39.426618,0.749812,0.753195,0.749812,0.753195,28,24,30,16,0,0,0,0,10,9,3,5
2026/02/04/13:53:55,40.427488,0.749812,0.753195,0.749812,0.753195,28,24,30,16,0,0,0,0,10,9,3,5
2026/02/04/13:53:56,41.428404,0.749812,0.753195,0.749812,0.753195,28,24,30,16,0,0,0,0,10,9,3,5
2026/02/04/13:53:57,42.429502,0.746563,0.744512,0.746563,0.744512,28,24,29,16,0,0,0,0,10,9,4,5
2026/02/04/13:53:58,43.430402,0.746563,0.744512,0.746563,0.744512,28,24,29,16,0,0,0,0,10,9,4,5
2026/02/04/13:53:59,44.431351,0.746563,0.744512,0.746563,0.744512,28,24,29,16,0,0,0,0,10,9,4,5
2026/02/04/13:54:00,45.432239,0.746563,0.744512,0.746563,0.744512,28,24,29,16,0,0,0,0,10,9,4,5
2026/02/04/13:54:01,46.433273,0.746563,0.744512,0.746563,0.744512,28,24,29,16,0,0,0,0,10,9,4,5
2026/02/04/13:54:02,47.434311,0.746563,0.744512,0.746563,0.744512,28,24,29,16,0,0,0,0,10,9,4,5
2026/02/04/13:54:03,48.435206,0.746563,0.744512,0.746563,0.744512,28,24,29,16,0,0,0,0,10,9,4,5
2026/02/04/13:54:04,49.436309,0.746563,0.744512,0.746563,0.744512,28,24,29,16,0,0,0,0,10,9,4,5
2026/02/04/13:54:05,50.437414,0.746563,0.744512,0.746563,0.744512,28,24,29,16,0,0,0,0,10,9,4,5
2026/02/04/13:54:06,51.438287,0.746563,0.744512,0.746563,0.744512,28,24,29,16,0,0,0,0,10,9,4,5
2026/02/04/13:54:07,52.439106,0.746563,0.744512,0.746563,0.744512,28,24,29,16,0,0,0,0,10,9,4,5
2026/02/04/13:54:08,53.440111,0.830250,0.794453,0.887250,0.804624,28,24,33,19,0,2,0,0,10,9,4,5
2026/02/04/13:54:09,54.440865,0.865187,0.827153,0.922188,0.837323,31,26,35,19,0,2,0,0,10,9,4,5
2026/02/04/13:54:10,55.441588,0.865187,0.827153,0.922188,0.837323,31,26,35,19,0,2,0,0,10,9,4,5
2026/02/04/13:54:11,56.442528,0.846500,0.797792,0.903500,0.807963,31,26,32,18,0,2,0,0,10,9,7,6
2026/02/04/13:54:12,57.443288,0.832812,0.787070,0.889813,0.797241,28,26,32,18,0,2,0,0,13,9,7,6
2026/02/04/13:54:13,58.444316,0.832812,0.787070,0.889813,0.797241,28,26,32,18,0,2,0,0,13,9,7,6
2026/02/04/13:54:14,59.445373,0.832812,0.787070,0.889813,0.797241,28,26,32,18,0,2,0,0,13,9,7,6
2026/02/04/13:54:15,60.446277,0.815063,0.779523,0.872062,0.789694,28,26,31,18,0,2,0,0,13,9,8,6
2026/02/04/13:54:16,61.447260,0.815063,0.779523,0.872062,0.789694,28,26,31,18,0,2,0,0,13,9,8,6
2026/02/04/13:54:17,62.447978,0.798937,0.770952,0.855938,0.781123,28,24,31,18,0,2,0,0,13,11,8,6
2026/02/04/13:54:18,63.448593,0.819813,0.767553,0.848313,0.772638,28,23,31,18,0,1,0,0,13,13,8,6
2026/02/04/13:54:19,64.449399,0.819813,0.767553,0.848313,0.772638,28,23,31,18,0,1,0,0,13,13,8,6
2026/02/04/13:54:20,65.450194,0.819813,0.767553,0.848313,0.772638,28,23,31,18,0,1,0,0,13,13,8,6
2026/02/04/13:54:21,66.451246,0.819813,0.767553,0.848313,0.772638,28,23,31,18,0,1,0,0,13,13,8,6
2026/02/04/13:54:22,67.452015,0.819813,0.767553,0.848313,0.772638,28,23,31,18,0,1,0,0,13,13,8,6
2026/02/04/13:54:23,68.452860,0.801063,0.759605,0.801063,0.759605,28,24,31,16,0,0,0,0,13,13,8,8
