timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/02/03/21:34:00,3.107027,0.282875,0.270882,0.282875,0.270882,9,17,8,2,0,0,0,0,0,0,0,0
2026/02/03/21:34:01,4.107100,0.370375,0.340589,0.381812,0.345435,16,17,11,2,0,0,1,0,0,0,0,0
2026/02/03/21:34:02,5.107174,0.454250,0.389968,0.458313,0.394515,18,17,19,3,0,0,1,0,0,0,0,0
2026/02/03/21:34:03,6.107271,0.504437,0.455747,0.504437,0.455747,18,18,26,5,0,0,0,0,0,0,0,0
2026/02/03/21:34:04,7.107342,0.551875,0.513748,0.551875,0.513748,22,19,27,7,0,0,0,0,0,0,0,0
2026/02/03/21:34:05,8.107444,0.606812,0.585237,0.611125,0.591230,23,21,31,10,0,1,0,0,0,0,0,0
2026/02/03/21:34:06,9.107548,0.659188,0.656207,0.659188,0.656207,24,22,36,12,0,0,0,0,0,0,0,0
2026/02/03/21:34:07,10.107633,0.702750,0.738566,0.702750,0.738566,26,26,38,12,0,0,0,0,0,0,0,0
2026/02/03/21:34:08,11.107787,0.752500,0.795675,0.756563,0.800028,28,30,38,15,0,1,0,0,0,0,0,0
2026/02/03/21:34:09,12.107895,0.805125,0.845841,0.805125,0.845841,28,32,39,20,0,0,0,0,0,0,0,0
2026/02/03/21:34:10,13.107973,0.801063,0.830311,0.863313,0.854077,28,32,40,17,0,0,4,0,0,0,0,3
2026/02/03/21:34:11,14.108065,0.778188,0.820619,0.855625,0.882706,28,32,38,17,0,1,5,0,0,0,2,3
2026/02/03/21:34:12,15.108159,0.778188,0.820619,0.855625,0.882706,28,32,38,17,0,1,5,0,0,0,2,3
2026/02/03/21:34:13,16.108253,0.780625,0.813421,0.822313,0.860668,24,32,40,17,3,1,0,0,4,0,5,3
2026/02/03/21:34:14,17.108348,0.780625,0.813421,0.810500,0.835482,24,32,40,17,3,0,0,0,4,0,5,3
2026/02/03/21:34:15,18.108447,0.747625,0.819951,0.747625,0.819951,27,32,36,17,0,0,0,0,4,0,9,3
2026/02/03/21:34:16,19.108557,0.753375,0.826620,0.769875,0.831915,27,33,36,17,1,0,0,0,4,0,9,3
2026/02/03/21:34:17,20.108645,0.840688,0.870685,0.840688,0.870685,33,33,36,19,0,0,0,0,4,0,9,3
2026/02/03/21:34:18,21.108736,0.867875,0.869712,0.867875,0.869712,34,33,35,21,0,0,0,0,4,0,12,3
2026/02/03/21:34:19,22.108843,0.855000,0.858396,0.855000,0.858396,32,33,35,21,0,0,0,0,6,0,12,3
2026/02/03/21:34:20,23.108941,0.807375,0.834484,0.807375,0.834484,31,33,33,18,0,0,0,0,8,0,14,6
2026/02/03/21:34:21,24.109023,0.744375,0.811259,0.744375,0.811259,28,33,33,16,0,0,0,0,11,0,14,8
2026/02/03/21:34:22,25.109107,0.728250,0.791959,0.728250,0.791959,28,32,33,14,0,0,0,0,11,1,14,10
2026/02/03/21:34:23,26.109229,0.742062,0.787085,0.742062,0.787085,28,32,33,15,0,0,0,0,11,1,16,10
2026/02/03/21:34:24,27.109332,0.742062,0.787085,0.785625,0.869966,28,32,33,15,0,2,1,2,11,1,16,10
2026/02/03/21:34:25,28.109394,0.742062,0.787085,0.809187,0.880508,28,32,33,15,0,3,1,2,11,1,16,10
2026/02/03/21:34:26,29.109509,0.717250,0.769822,0.809187,0.880508,26,32,33,15,2,3,1,2,13,1,16,10
2026/02/03/21:34:27,30.109601,0.761687,0.852393,0.785250,0.862935,28,32,34,16,0,1,0,0,13,3,16,11
2026/02/03/21:34:28,31.109758,0.761687,0.852393,0.761687,0.852393,28,32,34,16,0,0,0,0,13,3,16,11
2026/02/03/21:34:29,32.109853,0.732563,0.782517,0.732563,0.782517,28,30,32,16,0,0,0,0,14,5,18,11
2026/02/03/21:34:30,33.109957,0.732563,0.782517,0.732563,0.782517,28,30,32,16,0,0,0,0,14,5,18,11
2026/02/03/21:34:31,34.110057,0.732563,0.782517,0.732563,0.782517,28,30,32,16,0,0,0,0,14,5,18,11
2026/02/03/21:34:32,35.110137,0.805750,0.892811,0.810250,0.895942,31,34,37,16,1,0,0,0,14,7,18,11
2026/02/03/21:34:33,36.110304,0.823375,0.900900,0.883563,1.001593,32,35,37,16,1,4,2,2,14,7,18,11
2026/02/03/21:34:34,37.110398,0.804688,0.879473,0.915687,1.036189,31,35,36,16,6,7,5,2,15,7,19,11
2026/02/03/21:34:35,38.143041,0.765813,0.867351,0.868500,1.029566,31,34,34,16,6,6,7,2,15,8,21,11
2026/02/03/21:34:39,42.147425,0.722500,0.769707,0.770437,0.832200,31,28,31,16,5,3,0,2,15,14,24,11
2026/02/03/21:34:42,45.144570,0.706750,0.763273,0.739875,0.804609,31,26,31,16,5,0,0,2,15,16,24,11
2026/02/03/21:34:46,49.044976,0.687125,0.744854,0.720250,0.786190,29,26,31,14,5,0,0,2,17,16,24,13
2026/02/03/21:34:48,50.658144,0.687125,0.744854,0.711875,0.761009,29,26,31,14,5,0,0,0,17,16,24,13
2026/02/03/21:34:49,52.217808,0.687125,0.744854,0.755375,0.789190,29,26,31,14,5,0,3,0,17,16,24,13
2026/02/03/21:34:50,53.217932,0.755375,0.789190,0.755375,0.789190,34,26,34,14,0,0,0,0,21,16,24,13
2026/02/03/21:34:51,54.218045,0.755375,0.789190,0.755375,0.789190,34,26,34,14,0,0,0,0,21,16,24,13
2026/02/03/21:34:52,55.218155,0.755375,0.789190,0.755375,0.789190,34,26,34,14,0,0,0,0,21,16,24,13
2026/02/03/21:34:53,56.218243,0.755375,0.789190,0.809875,0.808105,34,26,34,14,0,2,0,0,21,16,24,13
2026/02/03/21:34:54,57.218315,0.746375,0.779993,0.800875,0.798908,34,26,33,14,0,2,0,0,21,16,25,13
2026/02/03/21:34:55,58.218400,0.726375,0.752959,0.824375,0.832200,32,26,32,14,5,2,2,0,23,16,26,13
2026/02/03/21:34:56,59.218513,0.726375,0.785104,0.726375,0.785104,37,26,31,14,0,0,0,0,25,16,29,13
2026/02/03/21:34:57,60.218610,0.726375,0.785104,0.726375,0.785104,37,26,31,14,0,0,0,0,25,16,29,13
2026/02/03/21:34:58,61.218723,0.701625,0.747927,0.774813,0.806522,32,26,31,14,0,0,1,3,30,16,29,13
2026/02/03/21:34:59,62.218780,0.701625,0.747927,0.774813,0.806522,32,26,31,14,0,0,1,3,30,16,29,13
2026/02/03/21:35:00,63.218867,0.826187,0.872626,0.826187,0.872626,35,27,34,17,0,0,0,0,30,16,31,13
2026/02/03/21:35:01,64.218959,0.770563,0.827061,0.770563,0.827061,35,29,34,14,0,0,0,0,30,16,31,16
2026/02/03/21:35:02,65.219067,0.770563,0.827061,0.770563,0.827061,35,29,34,14,0,0,0,0,30,16,31,16
2026/02/03/21:35:03,66.219215,0.753000,0.814031,0.753000,0.814031,35,27,33,14,0,0,0,0,30,18,32,16
2026/02/03/21:35:04,67.219312,0.698187,0.792006,0.698187,0.792006,32,26,33,14,0,0,0,0,33,19,32,16
2026/02/03/21:35:05,68.219660,0.737125,0.783904,0.737125,0.783904,34,29,32,15,0,0,0,0,33,19,35,16
2026/02/03/21:35:06,69.219760,0.779937,0.843015,0.779937,0.843015,37,32,33,17,0,0,0,0,33,19,35,16
2026/02/03/21:35:07,70.219877,0.776125,0.838480,0.807000,0.906918,37,32,33,16,0,0,2,3,33,19,35,17
2026/02/03/21:35:08,71.219979,0.710313,0.761530,0.741187,0.829968,32,27,33,14,0,0,2,3,38,24,35,19
2026/02/03/21:35:09,72.220066,0.710812,0.772054,0.741187,0.829968,29,27,35,16,3,0,0,1,41,24,35,19
2026/02/03/21:35:10,73.220206,0.704125,0.805880,0.704125,0.805880,32,27,30,17,0,0,0,0,41,24,40,19
2026/02/03/21:35:11,74.220291,0.704125,0.805880,0.704125,0.805880,32,27,30,17,0,0,0,0,41,24,40,19
2026/02/03/21:35:12,75.220370,0.687500,0.744114,0.687500,0.744114,32,26,30,14,0,0,0,0,41,25,40,22
2026/02/03/21:35:13,76.220475,0.687500,0.744114,0.687500,0.744114,32,26,30,14,0,0,0,0,41,25,40,22
2026/02/03/21:35:14,77.220568,0.687500,0.744114,0.687500,0.744114,32,26,30,14,0,0,0,0,41,25,40,22
2026/02/03/21:35:15,78.220659,0.687500,0.744114,0.687500,0.744114,32,26,30,14,0,0,0,0,41,25,40,22
2026/02/03/21:35:16,79.220731,0.687500,0.744114,0.687500,0.744114,32,26,30,14,0,0,0,0,41,25,40,22
2026/02/03/21:35:17,80.220850,0.687500,0.744114,0.687500,0.744114,32,26,30,14,0,0,0,0,41,25,40,22
2026/02/03/21:35:18,81.220951,0.687500,0.744114,0.687500,0.744114,32,26,30,14,0,0,0,0,41,25,40,22
2026/02/03/21:35:19,82.221057,0.687500,0.744114,0.687500,0.744114,32,26,30,14,0,0,0,0,41,25,40,22
