timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/02/03/23:23:21,2.609048,0.324813,0.165248,0.324813,0.165248,28,0,0
2026/02/03/23:23:22,3.609142,0.425812,0.252633,0.425812,0.252633,37,0,2
2026/02/03/23:23:23,4.609360,0.499250,0.318917,0.502500,0.323321,48,1,2
2026/02/03/23:23:24,5.609457,0.552312,0.384009,0.552312,0.384009,58,0,4
2026/02/03/23:23:25,6.609520,0.618687,0.435526,0.625125,0.439746,69,1,4
2026/02/03/23:23:26,7.609631,0.654937,0.464805,0.654937,0.464805,75,0,4
2026/02/03/23:23:27,8.609702,0.708625,0.505955,0.708625,0.505955,83,0,4
2026/02/03/23:23:28,9.609790,0.746563,0.547687,0.746563,0.547687,92,0,4
2026/02/03/23:23:29,10.609889,0.829875,0.638545,0.829875,0.638545,104,0,4
2026/02/03/23:23:30,11.610006,0.834375,0.666904,0.834375,0.666904,104,0,7
2026/02/03/23:23:31,12.610100,0.834375,0.666904,0.834375,0.666904,104,0,7
2026/02/03/23:23:32,13.610247,0.834375,0.666904,0.834375,0.666904,104,0,7
2026/02/03/23:23:33,14.610411,0.834375,0.666904,0.834375,0.666904,104,0,7
2026/02/03/23:23:34,15.610506,0.834375,0.666904,0.834375,0.666904,104,0,7
2026/02/03/23:23:35,16.610599,0.834375,0.666904,0.834375,0.666904,104,0,7
2026/02/03/23:23:36,17.610693,0.796687,0.637350,0.796687,0.637350,101,0,10
2026/02/03/23:23:37,18.610779,0.796687,0.637350,0.796687,0.637350,101,0,10
2026/02/03/23:23:38,19.610929,0.796687,0.637350,0.796687,0.637350,101,0,10
2026/02/03/23:23:39,20.611084,0.796687,0.637350,0.796687,0.637350,101,0,10
2026/02/03/23:23:40,21.611165,0.796687,0.637350,0.796687,0.637350,101,0,10
2026/02/03/23:23:41,22.611262,0.796687,0.637350,0.796687,0.637350,101,0,10
2026/02/03/23:23:42,23.611332,0.796687,0.637350,0.796687,0.637350,101,0,10
2026/02/03/23:23:43,24.611499,0.796687,0.637350,0.796687,0.637350,101,0,10
2026/02/03/23:23:44,25.611587,0.788563,0.630275,0.788563,0.630275,99,0,12
2026/02/03/23:23:45,26.611695,0.780062,0.574105,0.780062,0.574105,97,0,14
2026/02/03/23:23:46,27.611760,0.780062,0.574105,0.780062,0.574105,97,0,14
2026/02/03/23:23:47,28.611859,0.780062,0.574105,0.803937,0.594749,97,4,14
2026/02/03/23:23:48,29.611934,0.826125,0.638123,0.872625,0.690195,105,4,14
2026/02/03/23:23:49,30.612037,0.826125,0.638123,0.872625,0.690195,105,4,14
2026/02/03/23:23:50,31.612185,0.808500,0.607338,0.836562,0.641326,102,5,17
2026/02/03/23:23:51,32.612250,0.854688,0.665542,0.854688,0.665542,110,0,19
2026/02/03/23:23:52,33.612347,0.853313,0.683053,0.853313,0.683053,110,0,21
2026/02/03/23:23:53,34.612437,0.845812,0.673839,0.868938,0.677838,109,1,22
2026/02/03/23:23:54,35.612508,0.841500,0.670367,0.869500,0.677560,108,2,23
2026/02/03/23:23:55,36.612605,0.879563,0.687140,0.970187,0.788065,113,10,25
2026/02/03/23:23:56,37.612701,0.867000,0.640369,0.975500,0.752844,110,12,28
2026/02/03/23:23:57,38.612808,0.858750,0.632336,0.973812,0.746866,108,13,30
2026/02/03/23:23:58,39.612876,0.855125,0.628292,0.969000,0.738050,107,13,31
2026/02/03/23:24:01,42.098240,0.844500,0.613290,0.958375,0.723048,105,13,33
2026/02/03/23:24:04,45.201381,0.835938,0.597194,1.044750,0.776094,103,27,35
2026/02/03/23:24:07,48.348919,0.821688,0.555622,0.961063,0.701984,100,18,38
2026/02/03/23:24:08,49.349143,0.948812,0.698529,0.948812,0.698529,117,0,42
2026/02/03/23:24:09,50.349232,0.916188,0.686561,0.916188,0.686561,115,0,44
2026/02/03/23:24:10,51.349350,0.892750,0.637652,0.892750,0.637652,109,0,50
2026/02/03/23:24:11,52.349485,0.876812,0.604209,0.876812,0.604209,106,0,53
2026/02/03/23:24:12,53.349662,0.876812,0.604209,0.876812,0.604209,106,0,53
2026/02/03/23:24:13,54.349772,0.864812,0.594603,0.864812,0.594603,104,0,55
2026/02/03/23:24:14,55.349931,0.857000,0.591386,0.857000,0.591386,103,0,56
2026/02/03/23:24:15,56.350015,0.857000,0.591386,0.857000,0.591386,103,0,56
2026/02/03/23:24:16,57.350130,0.857000,0.591386,0.857000,0.591386,103,0,56
2026/02/03/23:24:17,58.350322,0.857000,0.591386,0.857000,0.591386,103,0,56
2026/02/03/23:24:18,59.350419,0.857000,0.591386,0.857000,0.591386,103,0,56
2026/02/03/23:24:19,60.350507,0.849500,0.583716,0.849500,0.583716,102,0,57
2026/02/03/23:24:20,61.350638,0.864875,0.594536,0.864875,0.594536,105,0,57
2026/02/03/23:24:21,62.350726,0.880750,0.604434,0.880750,0.604434,107,0,57
2026/02/03/23:24:22,63.350884,0.870625,0.589327,0.870625,0.589327,104,0,60
2026/02/03/23:24:23,64.351031,0.854750,0.579429,0.854750,0.579429,102,0,62
2026/02/03/23:24:24,65.351139,0.838063,0.566827,0.838063,0.566827,99,0,65
2026/02/03/23:24:25,66.351258,0.838063,0.566827,0.838063,0.566827,99,0,65
2026/02/03/23:24:26,67.351342,0.838063,0.566827,0.838063,0.566827,99,0,65
2026/02/03/23:24:27,68.351435,0.838063,0.566827,0.838063,0.566827,99,0,65
2026/02/03/23:24:28,69.351559,0.838063,0.566827,0.838063,0.566827,99,0,65
2026/02/03/23:24:29,70.351659,0.829000,0.562172,0.829000,0.562172,98,0,67
2026/02/03/23:24:30,71.351809,0.829000,0.562172,0.829000,0.562172,98,0,67
2026/02/03/23:24:31,72.351973,0.786062,0.540752,0.786062,0.540752,95,0,70
2026/02/03/23:24:32,73.352085,0.786062,0.540752,0.786062,0.540752,95,0,70
2026/02/03/23:24:33,74.352169,0.786062,0.540752,0.786062,0.540752,95,0,70
2026/02/03/23:24:34,75.352272,0.786062,0.540752,0.786062,0.540752,95,0,70
2026/02/03/23:24:35,76.352437,0.786062,0.540752,0.786062,0.540752,95,0,70
2026/02/03/23:24:36,77.352515,0.804937,0.547701,0.804937,0.547701,97,0,70
2026/02/03/23:24:37,78.352682,0.804937,0.547701,0.804937,0.547701,97,0,70
2026/02/03/23:24:38,79.352776,0.780563,0.530703,0.780563,0.530703,94,0,73
2026/02/03/23:24:39,80.352890,0.761687,0.523753,0.761687,0.523753,92,0,75
2026/02/03/23:24:40,81.352951,0.761687,0.523753,0.761687,0.523753,92,0,75
2026/02/03/23:24:41,82.353053,0.761687,0.523753,0.761687,0.523753,92,0,75
2026/02/03/23:24:42,83.353346,0.761687,0.523753,0.761687,0.523753,92,0,75
2026/02/03/23:24:43,84.353381,0.761687,0.523753,0.761687,0.523753,92,0,75
