timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/01/26/20:11:44,2.316777,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2026/01/26/20:11:45,3.316895,0.205000,0.250533,0.205000,0.250533,11,9,5,3,0,0,0,0,0,0,0,0
2026/01/26/20:11:46,4.316982,0.274687,0.317787,0.274687,0.317787,13,13,10,3,0,0,0,0,0,0,0,0
2026/01/26/20:11:47,5.317153,0.367000,0.385934,0.370312,0.401882,17,16,12,4,1,0,0,0,0,0,0,0
2026/01/26/20:11:48,6.317310,0.454562,0.471480,0.458688,0.482526,18,17,16,10,0,0,0,1,0,0,0,0
2026/01/26/20:11:49,7.317411,0.529438,0.552916,0.540500,0.576981,19,20,19,13,1,0,0,0,0,0,0,0
2026/01/26/20:11:50,8.317487,0.620500,0.643801,0.631188,0.649394,25,23,21,11,0,0,0,1,0,0,0,2
2026/01/26/20:11:51,9.317595,0.696125,0.729328,0.699250,0.738127,28,26,23,15,0,0,1,0,0,0,0,2
2026/01/26/20:11:52,10.317696,0.699250,0.738127,0.785875,0.852229,28,26,24,15,0,3,6,3,0,0,0,2
2026/01/26/20:11:53,11.317787,0.699250,0.738127,0.819312,0.875565,28,26,24,15,0,3,8,4,0,0,0,2
2026/01/26/20:11:54,12.317880,0.761312,0.791170,0.809813,0.851770,26,26,29,18,0,3,3,1,2,0,0,2
2026/01/26/20:11:55,13.317975,0.809813,0.851770,0.809813,0.851770,26,29,32,19,0,0,0,0,2,0,0,2
2026/01/26/20:11:56,14.318071,0.844562,0.891140,0.844562,0.891140,32,29,32,19,0,0,0,0,2,0,0,2
2026/01/26/20:11:57,15.318193,0.883062,0.920030,0.883062,0.920030,36,29,33,19,0,0,0,0,2,0,0,2
2026/01/26/20:11:58,16.318257,0.883062,0.920030,0.883062,0.920030,36,29,33,19,0,0,0,0,2,0,0,2
2026/01/26/20:11:59,17.318386,0.868812,0.916719,0.868812,0.916719,35,29,33,19,0,0,0,0,3,0,0,2
2026/01/26/20:12:00,18.318463,0.868812,0.916719,0.868812,0.916719,35,29,33,19,0,0,0,0,3,0,0,2
2026/01/26/20:12:01,19.318543,0.868812,0.916719,0.868812,0.916719,35,29,33,19,0,0,0,0,3,0,0,2
2026/01/26/20:12:02,20.318622,0.848437,0.907752,0.848437,0.907752,33,29,33,19,0,0,0,0,5,0,0,2
2026/01/26/20:12:03,21.318700,0.848437,0.907752,0.848437,0.907752,33,29,33,19,0,0,0,0,5,0,0,2
