timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/02/03/10:04:38,5.409486,0.226125,0.236186,0.226125,0.236186,18,16,16,11,0,0,0,0,0,0,0,0
2026/02/03/10:04:39,6.409594,0.260937,0.274414,0.260937,0.274414,19,20,19,12,0,0,0,0,0,0,0,0
2026/02/03/10:04:40,7.409694,0.307406,0.329787,0.314375,0.332946,25,23,20,13,0,0,1,0,0,0,0,0
2026/02/03/10:04:41,8.409801,0.347062,0.369920,0.347062,0.369920,28,25,23,16,0,0,0,0,0,0,0,0
2026/02/03/10:04:42,9.409928,0.375281,0.422908,0.375281,0.422908,28,29,28,18,0,0,0,0,0,0,0,0
2026/02/03/10:04:43,10.410060,0.451969,0.457734,0.451969,0.457734,29,32,32,21,0,0,0,0,0,0,0,0
2026/02/03/10:04:44,11.410130,0.491625,0.490635,0.491625,0.490635,31,34,36,21,0,0,0,0,0,0,0,0
2026/02/03/10:04:45,12.410214,0.524031,0.531438,0.529969,0.535034,35,34,42,23,0,1,1,0,0,0,0,0
2026/02/03/10:04:46,13.410323,0.553656,0.555076,0.553656,0.555076,39,37,44,24,0,0,0,0,0,0,0,0
2026/02/03/10:04:47,14.410409,0.578906,0.583656,0.578906,0.583656,42,42,44,25,0,0,0,0,0,0,0,0
2026/02/03/10:04:48,15.410509,0.622875,0.616423,0.624969,0.619171,48,42,48,25,1,0,0,0,0,0,0,0
2026/02/03/10:04:49,16.410599,0.647188,0.643162,0.647188,0.643162,58,42,49,25,0,0,0,0,0,0,0,0
2026/02/03/10:04:50,17.410707,0.682250,0.670140,0.682250,0.670140,62,43,52,28,0,0,0,0,0,0,0,0
2026/02/03/10:04:51,18.410828,0.706375,0.711051,0.706375,0.711051,61,45,56,31,0,0,0,0,2,0,0,0
2026/02/03/10:04:52,19.410930,0.755594,0.734179,0.755594,0.734179,64,50,56,34,0,0,0,0,2,0,0,0
2026/02/03/10:04:53,20.410992,0.790188,0.781536,0.793031,0.785292,68,50,59,35,0,0,0,1,6,0,0,0
2026/02/03/10:04:54,21.411086,0.831187,0.811442,0.831187,0.811442,69,55,62,36,0,0,0,0,6,0,0,0
2026/02/03/10:04:55,22.411168,0.865219,0.804164,0.865219,0.804164,66,55,66,36,0,0,0,0,9,0,0,0
2026/02/03/10:04:56,23.411245,0.865219,0.804164,0.865219,0.804164,66,55,66,36,0,0,0,0,9,0,0,0
2026/02/03/10:04:57,24.411310,0.865219,0.804164,0.874000,0.811853,66,55,66,36,1,0,0,0,9,0,0,0
2026/02/03/10:04:58,25.411440,0.877188,0.826560,0.887563,0.839489,71,55,66,36,2,0,0,0,9,0,0,0
2026/02/03/10:04:59,26.411569,0.880531,0.833647,0.889312,0.841335,73,55,66,36,1,0,0,0,9,0,0,0
2026/02/03/10:05:00,27.411638,0.880531,0.833647,0.889312,0.841335,73,55,66,36,1,0,0,0,9,0,0,0
2026/02/03/10:05:01,28.411783,0.893406,0.846469,0.909312,0.855813,78,55,66,36,2,0,0,0,9,0,0,0
2026/02/03/10:05:02,29.411882,0.905219,0.855294,0.921125,0.864639,80,55,67,36,2,0,0,0,9,0,0,0
2026/02/03/10:05:03,30.412000,0.907156,0.859179,0.923063,0.868523,81,55,67,36,2,0,0,0,9,0,0,0
2026/02/03/10:05:04,31.457055,0.907156,0.859179,0.923063,0.868523,81,55,67,36,2,0,0,0,9,0,0,0
2026/02/03/10:05:05,32.457139,0.907156,0.859179,0.923063,0.868523,81,55,67,36,2,0,0,0,9,0,0,0
2026/02/03/10:05:06,33.457246,0.907156,0.859179,0.923063,0.868523,81,55,67,36,2,0,0,0,9,0,0,0
2026/02/03/10:05:07,34.457352,0.907156,0.859179,0.915937,0.866868,81,55,67,36,1,0,0,0,9,0,0,0
2026/02/03/10:05:08,35.457434,0.907156,0.859179,0.915937,0.866868,81,55,67,36,1,0,0,0,9,0,0,0
2026/02/03/10:05:09,36.457545,0.907156,0.859179,0.915937,0.866868,81,55,67,36,1,0,0,0,9,0,0,0
2026/02/03/10:05:10,37.457612,0.907156,0.859179,0.915937,0.866868,81,55,67,36,1,0,0,0,9,0,0,0
2026/02/03/10:05:11,38.457704,0.907156,0.859179,0.915937,0.866868,81,55,67,36,1,0,0,0,9,0,0,0
2026/02/03/10:05:12,39.457786,0.903031,0.848134,0.911813,0.855822,81,55,67,34,1,0,0,0,9,0,0,2
2026/02/03/10:05:13,40.457907,0.911813,0.855822,0.911813,0.855822,82,55,67,34,0,0,0,0,11,0,0,2
2026/02/03/10:05:14,41.458012,0.911813,0.855822,0.911813,0.855822,82,55,67,34,0,0,0,0,11,0,0,2
2026/02/03/10:05:15,42.458079,0.911813,0.855822,0.911813,0.855822,82,55,67,34,0,0,0,0,11,0,0,2
