timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/02/05/10:21:49,5.258813,0.240500,0.171990,0.240500,0.171990,59,0,0
2026/02/05/10:21:50,6.259625,0.280594,0.209569,0.282406,0.214661,69,1,0
2026/02/05/10:21:51,7.260507,0.333500,0.264546,0.337281,0.266589,80,1,0
2026/02/05/10:21:52,8.261283,0.365000,0.296674,0.365000,0.296674,89,0,0
2026/02/05/10:21:53,9.261903,0.395500,0.325332,0.397469,0.328021,96,1,0
2026/02/05/10:21:54,10.262592,0.412562,0.349870,0.416281,0.357219,103,1,0
2026/02/05/10:21:55,11.263316,0.459375,0.409040,0.462187,0.411463,115,1,0
2026/02/05/10:21:56,12.263916,0.549156,0.458677,0.549156,0.458677,128,0,0
2026/02/05/10:21:57,13.264648,0.568625,0.489188,0.568625,0.489188,135,0,0
2026/02/05/10:21:58,14.265427,0.604812,0.538495,0.604812,0.538495,144,0,0
2026/02/05/10:21:59,15.265946,0.628062,0.586345,0.628062,0.586345,154,0,0
2026/02/05/10:22:00,16.266640,0.666781,0.629099,0.668937,0.631138,164,1,0
2026/02/05/10:22:01,17.267246,0.707594,0.663301,0.709219,0.667210,173,1,0
2026/02/05/10:22:02,18.267882,0.735437,0.696349,0.735437,0.696349,182,0,0
2026/02/05/10:22:03,19.268487,0.774031,0.712515,0.775906,0.714928,190,1,1
2026/02/05/10:22:04,20.268961,0.812937,0.743258,0.817750,0.744979,201,1,1
2026/02/05/10:22:05,21.269478,0.832344,0.772780,0.846469,0.790948,209,3,1
2026/02/05/10:22:06,22.271452,0.861500,0.804939,0.876094,0.822874,220,3,1
2026/02/05/10:22:07,23.271948,0.863719,0.806541,0.876094,0.822874,221,2,1
2026/02/05/10:22:08,24.272381,0.872000,0.816498,0.884375,0.832831,225,2,1
2026/02/05/10:22:09,25.272906,0.877812,0.820389,0.890188,0.836722,227,2,1
2026/02/05/10:22:10,26.273444,0.877812,0.820389,0.890188,0.836722,227,2,1
2026/02/05/10:22:11,27.273943,0.877812,0.820389,0.890188,0.836722,227,2,1
2026/02/05/10:22:12,28.274422,0.877812,0.820389,0.890188,0.836722,227,2,1
2026/02/05/10:22:13,29.274890,0.877812,0.820389,0.890188,0.836722,227,2,1
2026/02/05/10:22:14,30.275449,0.877812,0.820389,0.890188,0.836722,227,2,1
2026/02/05/10:22:15,31.275939,0.877812,0.820389,0.890188,0.836722,227,2,1
2026/02/05/10:22:16,32.276461,0.877812,0.820389,0.890188,0.836722,227,2,1
2026/02/05/10:22:17,33.276795,0.879656,0.813785,0.882875,0.828262,226,1,3
2026/02/05/10:22:18,34.277809,0.881344,0.815958,0.884563,0.830436,227,1,3
2026/02/05/10:22:19,35.278181,0.881344,0.815958,0.884563,0.830436,227,1,3
2026/02/05/10:22:20,36.278621,0.883500,0.817464,0.886719,0.831941,228,1,4
2026/02/05/10:22:21,37.279086,0.897094,0.848927,0.944531,0.877341,234,5,5
2026/02/05/10:22:22,38.279819,0.912062,0.865664,1.014781,0.914399,241,10,5
2026/02/05/10:22:23,39.280302,0.910344,0.862388,0.993313,0.906609,240,8,7
2026/02/05/10:22:24,40.280754,0.904813,0.849105,0.952250,0.877520,237,5,10
2026/02/05/10:22:25,41.281336,0.904813,0.849105,0.948812,0.869174,237,4,10
2026/02/05/10:22:26,42.281858,0.904813,0.849105,0.948812,0.869174,237,4,10
2026/02/05/10:22:27,43.282313,0.904813,0.849105,0.948812,0.869174,237,4,10
2026/02/05/10:22:28,44.282858,0.901062,0.844322,0.945063,0.864390,236,4,11
2026/02/05/10:22:29,45.283473,0.901062,0.844322,0.945063,0.864390,236,4,11
2026/02/05/10:22:30,46.284091,0.901062,0.844322,0.945063,0.864390,236,4,11
2026/02/05/10:22:31,47.284706,0.901062,0.844322,0.945063,0.864390,236,4,11
2026/02/05/10:22:32,48.285224,0.901062,0.844322,0.945063,0.864390,236,4,11
2026/02/05/10:22:33,49.285659,0.901062,0.844322,0.945063,0.864390,236,4,11
2026/02/05/10:22:34,50.286124,0.901062,0.844322,0.945063,0.864390,236,4,11
2026/02/05/10:22:35,51.286608,0.901062,0.844322,0.945063,0.864390,236,4,11
2026/02/05/10:22:36,52.287273,0.898813,0.841269,0.942813,0.861338,235,4,12
2026/02/05/10:22:37,53.287807,0.883938,0.818656,0.927937,0.838725,228,4,19
2026/02/05/10:22:38,54.288442,0.883938,0.818656,0.927937,0.838725,228,4,19
2026/02/05/10:22:39,55.288940,0.883938,0.818656,0.927937,0.838725,228,4,19
