timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/02/03/23:33:32,2.554986,0.189625,0.208057,0.189625,0.208057,12,7,7,2,0,0,0,0,0,0,0,0
2026/02/03/23:33:33,3.555077,0.260313,0.294421,0.260313,0.294421,17,10,10,2,0,0,0,0,0,0,0,0
2026/02/03/23:33:34,4.555171,0.334125,0.342538,0.334125,0.342538,24,11,12,2,0,0,0,0,0,0,0,0
2026/02/03/23:33:35,5.555274,0.406000,0.402432,0.406000,0.402432,26,13,15,6,0,0,0,0,0,0,0,0
2026/02/03/23:33:36,6.555323,0.508125,0.447443,0.513125,0.453277,31,17,17,6,1,0,0,0,0,0,0,0
2026/02/03/23:33:37,7.555455,0.561250,0.519427,0.561250,0.519427,36,21,18,6,0,0,0,0,0,0,0,0
2026/02/03/23:33:38,8.555554,0.645563,0.615801,0.645563,0.615801,37,25,19,9,0,0,0,0,0,0,0,0
2026/02/03/23:33:39,9.555625,0.693750,0.663565,0.693750,0.663565,41,27,19,9,0,0,0,0,0,0,0,0
2026/02/03/23:33:40,10.555714,0.740437,0.773874,0.740437,0.773874,44,32,19,12,0,0,0,0,0,0,0,0
2026/02/03/23:33:41,11.555799,0.768563,0.794436,0.828063,0.806321,47,33,19,12,1,1,0,1,0,0,0,0
2026/02/03/23:33:42,12.555895,0.768563,0.794436,0.893563,0.856345,47,33,19,12,1,2,5,2,0,0,0,0
2026/02/03/23:33:43,13.555965,0.768563,0.794436,0.890375,0.852416,47,33,19,12,1,1,5,2,0,0,0,0
2026/02/03/23:33:44,14.556046,0.884938,0.858089,0.884938,0.858089,47,34,24,15,0,0,0,0,1,0,0,0
2026/02/03/23:33:45,15.556131,0.896625,0.861471,0.896625,0.861471,48,34,24,15,0,0,0,0,1,0,0,0
2026/02/03/23:33:46,16.556211,0.890125,0.857561,0.890125,0.857561,48,33,24,15,0,0,0,0,1,1,0,0
2026/02/03/23:33:47,17.556312,0.886312,0.853826,0.886312,0.853826,48,32,24,15,0,0,0,0,1,2,0,0
2026/02/03/23:33:48,18.556394,0.886312,0.853826,0.886312,0.853826,48,32,24,15,0,0,0,0,1,2,0,0
2026/02/03/23:33:49,19.556475,0.862938,0.847495,0.862938,0.847495,46,32,24,15,0,0,0,0,3,2,0,0
2026/02/03/23:33:50,20.556563,0.862938,0.847495,0.862938,0.847495,46,32,24,15,0,0,0,0,3,2,0,0
2026/02/03/23:33:51,21.556641,0.862938,0.847495,0.862938,0.847495,46,32,24,15,0,0,0,0,3,2,0,0
2026/02/03/23:33:52,22.556709,0.862938,0.847495,0.862938,0.847495,46,32,24,15,0,0,0,0,3,2,0,0
2026/02/03/23:33:53,23.556794,0.862938,0.847495,0.862938,0.847495,46,32,24,15,0,0,0,0,3,2,0,0
2026/02/03/23:33:54,24.556882,0.862938,0.847495,0.862938,0.847495,46,32,24,15,0,0,0,0,3,2,0,0
2026/02/03/23:33:55,25.557063,0.862938,0.847495,0.862938,0.847495,46,32,24,15,0,0,0,0,3,2,0,0
2026/02/03/23:33:56,26.557205,0.862938,0.847495,0.862938,0.847495,46,32,24,15,0,0,0,0,3,2,0,0
2026/02/03/23:33:57,27.557278,0.862938,0.847495,0.862938,0.847495,46,32,24,15,0,0,0,0,3,2,0,0
2026/02/03/23:33:58,28.557381,0.862938,0.847495,0.862938,0.847495,46,32,24,15,0,0,0,0,3,2,0,0
