timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/02/03/11:55:59,2.258982,0.112937,0.077975,0.260250,0.236653,0,2,2,6,10,5,0,0,0,0,0,0
2026/02/03/11:56:00,3.259080,0.430312,0.400575,0.430312,0.400575,15,13,3,6,0,0,0,0,0,0,0,0
2026/02/03/11:56:01,4.259166,0.521062,0.521538,0.538750,0.549187,18,14,7,8,0,0,1,1,0,0,0,0
2026/02/03/11:56:02,5.259250,0.588063,0.698856,0.588063,0.698856,21,18,8,11,0,0,0,0,0,0,0,0
2026/02/03/11:56:03,6.259335,0.609625,0.780074,0.609625,0.780074,22,18,9,14,0,0,0,0,0,0,0,0
2026/02/03/11:56:04,7.259434,0.623188,0.805834,0.672125,0.883059,24,18,10,14,0,2,1,0,0,0,0,0
2026/02/03/11:56:05,8.259527,0.623188,0.805834,0.672125,0.883059,24,18,10,14,0,2,1,0,0,0,0,0
2026/02/03/11:56:06,9.259614,0.623188,0.805834,0.672125,0.883059,24,18,10,14,0,2,1,0,0,0,0,0
2026/02/03/11:56:07,10.259712,0.623188,0.805834,0.672125,0.883059,24,18,10,14,0,2,1,0,0,0,0,0
2026/02/03/11:56:08,11.259813,0.623188,0.805834,0.672125,0.883059,24,18,10,14,0,2,1,0,0,0,0,0
2026/02/03/11:56:09,12.259917,0.623188,0.805834,0.672125,0.883059,24,18,10,14,0,2,1,0,0,0,0,0
2026/02/03/11:56:10,13.259996,0.623188,0.805834,0.672125,0.883059,24,18,10,14,0,2,1,0,0,0,0,0
2026/02/03/11:56:11,14.260086,0.623188,0.805834,0.672125,0.883059,24,18,10,14,0,2,1,0,0,0,0,0
2026/02/03/11:56:12,15.260194,0.623188,0.805834,0.672125,0.883059,24,18,10,14,0,2,1,0,0,0,0,0
2026/02/03/11:56:13,16.260271,0.623188,0.805834,0.672125,0.883059,24,18,10,14,0,2,1,0,0,0,0,0
2026/02/03/11:56:14,17.260366,0.623188,0.805834,0.672125,0.883059,24,18,10,14,0,2,1,0,0,0,0,0
2026/02/03/11:56:15,18.260440,0.633437,0.817427,0.682375,0.894652,26,18,10,14,0,2,1,0,0,0,0,0
2026/02/03/11:56:16,19.260517,0.633437,0.817427,0.682375,0.894652,26,18,10,14,0,2,1,0,0,0,0,0
2026/02/03/11:56:17,20.260602,0.633437,0.817427,0.682375,0.894652,26,18,10,14,0,2,1,0,0,0,0,0
