scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,unsched_p1_mean,deletions_cum_p1_mean
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,39,0.8766,0.8217,0.9244,0.8574,221.0,5.6667,15.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,40,0.8761,0.8198,0.9239,0.8554,220.6667,5.6667,15.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,41,0.8649,0.8135,0.9111,0.848,218.3333,5.3333,18.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,42,0.8649,0.8135,0.9102,0.8444,218.3333,5.0,18.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,43,0.8649,0.8135,0.9102,0.8444,218.3333,5.0,18.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,44,0.8599,0.8129,0.9043,0.8402,217.6667,4.6667,19.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,45,0.8599,0.8129,0.9043,0.8402,217.6667,4.6667,19.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,46,0.8556,0.8099,0.9,0.8372,216.0,4.6667,20.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,47,0.8556,0.8099,0.9,0.8372,216.0,4.6667,20.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,48,0.8556,0.8099,0.9,0.8372,216.0,4.6667,20.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,49,0.8499,0.8014,0.8943,0.8287,213.3333,4.6667,23.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,50,0.854,0.8042,0.9146,0.837,214.6667,6.6667,23.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,51,0.854,0.8042,0.9146,0.837,214.6667,6.6667,23.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,52,0.8589,0.8089,0.9164,0.8402,216.0,6.0,23.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,53,0.8669,0.8304,0.9033,0.8362,217.6667,3.0,25.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,54,0.8669,0.8304,0.9033,0.8362,217.6667,3.0,25.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,55,0.8657,0.829,0.9021,0.8348,217.0,3.0,25.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,56,0.8657,0.829,0.9021,0.8348,217.0,3.0,25.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,57,0.8657,0.829,0.898,0.8341,217.0,2.6667,25.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,58,0.8639,0.8279,0.8962,0.8329,216.3333,2.6667,26.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,59,0.8639,0.8279,0.8962,0.8329,216.3333,2.6667,26.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,60,0.8639,0.8279,0.8962,0.8329,216.3333,2.6667,26.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,61,0.8639,0.8279,0.8962,0.8329,216.3333,2.6667,26.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,62,0.862,0.8266,0.8943,0.8316,215.6667,2.6667,27.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,63,0.862,0.8266,0.8943,0.8316,215.6667,2.6667,27.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,64,0.8613,0.8278,0.8937,0.8328,216.0,2.6667,28.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,65,0.8613,0.8278,0.8937,0.8328,216.0,2.6667,28.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,66,0.8613,0.8278,0.8937,0.8328,216.0,2.6667,28.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,67,0.8587,0.8261,0.891,0.8311,215.3333,2.6667,28.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,68,0.8598,0.8307,0.8946,0.845,215.6667,3.3333,28.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,69,0.8598,0.8307,0.8946,0.845,215.6667,3.3333,28.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,70,0.8621,0.8379,0.8986,0.8488,216.3333,3.3333,28.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,71,0.8621,0.8379,0.8986,0.8488,216.3333,3.3333,28.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,72,0.8673,0.839,0.9038,0.8499,217.6667,3.3333,29.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,73,0.8649,0.8297,0.9002,0.836,217.0,3.0,30.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,74,0.8623,0.8267,0.8976,0.833,216.3333,3.0,31.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,75,0.8566,0.8212,0.8919,0.8275,214.6667,3.0,32.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,76,0.855,0.8134,0.8903,0.8196,214.0,3.0,33.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,77,0.855,0.8134,0.8903,0.8196,214.0,3.0,33.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,78,0.855,0.8134,0.8903,0.8196,214.0,3.0,33.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,79,0.8542,0.8128,0.8866,0.8178,213.6667,2.6667,33.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,80,0.8542,0.8128,0.8866,0.8178,213.6667,2.6667,33.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,81,0.8542,0.8128,0.8866,0.8178,213.6667,2.6667,33.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,82,0.8532,0.8103,0.8855,0.8153,213.3333,2.6667,34.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,83,0.8504,0.8082,0.8828,0.8133,212.6667,2.6667,34.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,84,0.8509,0.8098,0.8833,0.8148,213.0,2.6667,34.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,85,0.8509,0.8098,0.8833,0.8148,213.0,2.6667,34.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,86,0.8509,0.8098,0.8833,0.8148,213.0,2.6667,34.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,87,0.8514,0.8107,0.8846,0.8163,214.0,3.0,35.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,88,0.8514,0.8107,0.8846,0.8163,214.0,3.0,35.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,89,0.8589,0.8182,0.9082,0.8264,216.6667,4.0,35.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,90,0.8564,0.8164,0.9058,0.8245,215.6667,4.0,36.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,91,0.8534,0.813,0.9028,0.8211,214.3333,4.0,37.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,92,0.8561,0.8188,0.9015,0.8262,215.6667,3.6667,37.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,93,0.8561,0.8188,0.8884,0.8238,215.6667,2.6667,37.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,94,0.8561,0.8188,0.8884,0.8238,215.6667,2.6667,37.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,95,0.8532,0.8139,0.8856,0.8189,214.6667,2.6667,38.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,96,0.8542,0.8188,0.8885,0.8335,215.0,3.3333,38.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,97,0.8542,0.8188,0.8885,0.8335,215.0,3.3333,38.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,98,0.8542,0.8188,0.8885,0.8335,215.0,3.3333,38.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,99,0.8542,0.8188,0.8885,0.8335,215.0,3.3333,38.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,100,0.8542,0.8188,0.8885,0.8335,215.0,3.3333,38.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,101,0.8542,0.8188,0.8885,0.8335,215.0,3.3333,38.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,102,0.8534,0.8176,0.8877,0.8324,214.6667,3.3333,39.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,103,0.8517,0.8153,0.886,0.8301,214.0,3.3333,39.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,104,0.8517,0.8153,0.8945,0.8383,214.0,4.6667,39.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,105,0.8607,0.8238,0.9035,0.8468,216.6667,4.6667,39.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,106,0.8607,0.8238,0.9035,0.8468,216.6667,4.6667,39.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,107,0.8657,0.8323,0.9114,0.8571,218.6667,5.0,40.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,108,0.8657,0.8323,0.9071,0.854,218.6667,4.3333,40.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,109,0.8629,0.8256,0.8973,0.8404,217.3333,3.3333,41.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,110,0.8691,0.8353,0.9035,0.8501,220.3333,3.3333,41.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,111,0.8734,0.8438,0.9095,0.8622,222.0,4.0,42.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,112,0.8767,0.8473,0.9167,0.868,223.3333,5.0,42.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,113,0.8823,0.8516,0.9345,0.8789,224.3333,6.3333,43.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,114,0.8883,0.8577,0.9489,0.892,226.6667,8.0,43.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,115,0.8887,0.8603,0.9651,0.9015,227.0,10.0,45.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,116,0.8852,0.8573,0.9584,0.8974,225.3333,9.3333,46.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,117,0.8805,0.8538,0.9427,0.8902,223.3333,8.3333,49.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,118,0.8808,0.8533,0.9414,0.8846,223.3333,7.6667,49.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,119,0.8808,0.8533,0.9368,0.8835,223.3333,7.0,49.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,120,0.8789,0.8484,0.9349,0.8787,222.3333,7.0,50.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,121,0.8789,0.8484,0.9319,0.875,222.3333,6.3333,50.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,122,0.8785,0.8485,0.9306,0.8743,222.3333,6.0,51.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,123,0.8782,0.8456,0.9289,0.87,222.0,5.6667,51.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,124,0.8782,0.8456,0.9289,0.87,222.0,5.6667,51.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,125,0.8776,0.8449,0.9284,0.8693,221.6667,5.6667,52.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,126,0.876,0.8403,0.9268,0.8647,221.0,5.6667,52.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,127,0.876,0.8403,0.9268,0.8647,221.0,5.6667,52.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,128,0.876,0.8403,0.9268,0.8647,221.0,5.6667,52.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,129,0.876,0.8403,0.9268,0.8647,221.0,5.6667,52.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,130,0.876,0.8403,0.9268,0.8647,221.0,5.6667,52.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,131,0.8718,0.8386,0.9205,0.8622,220.3333,5.3333,53.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,132,0.8718,0.8386,0.9205,0.8622,220.3333,5.3333,53.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,133,0.8718,0.8386,0.9205,0.8622,220.3333,5.3333,53.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,134,0.8708,0.8368,0.9168,0.8581,220.0,4.6667,54.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,135,0.8728,0.8395,0.9187,0.8608,221.0,4.6667,54.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,136,0.8728,0.8395,0.9187,0.8608,221.0,4.6667,54.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,137,0.8741,0.8437,0.9201,0.865,221.3333,4.6667,54.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,138,0.8733,0.8425,0.9193,0.8639,221.0,4.6667,55.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,139,0.8733,0.8425,0.9193,0.8639,221.0,4.6667,55.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,140,0.8733,0.8425,0.9217,0.8644,221.0,5.0,55.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,141,0.8733,0.8425,0.9217,0.8644,221.0,5.0,55.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,142,0.8727,0.8417,0.9211,0.8636,220.6667,5.0,55.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,143,0.8727,0.8417,0.9211,0.8636,220.6667,5.0,55.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,144,0.8702,0.836,0.9186,0.8579,219.6667,5.0,56.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,145,0.8702,0.836,0.9162,0.8573,219.6667,4.6667,56.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,146,0.8702,0.836,0.9162,0.8573,219.6667,4.6667,56.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,147,0.8682,0.8357,0.9126,0.8562,219.3333,4.3333,57.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,148,0.8682,0.8357,0.9126,0.8562,219.3333,4.3333,57.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,149,0.873,0.842,0.9338,0.8731,221.0,7.0,57.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,150,0.8726,0.839,0.9373,0.8814,220.6667,8.0,58.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,151,0.8726,0.8392,0.9326,0.8784,220.6667,7.0,59.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,152,0.8718,0.8371,0.9302,0.8722,220.3333,6.3333,60.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,153,0.8724,0.8377,0.9308,0.8728,220.6667,6.3333,60.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,154,0.8686,0.8365,0.927,0.8715,220.0,6.3333,60.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,155,0.8686,0.8365,0.9209,0.8696,220.0,5.6667,60.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,156,0.8643,0.8348,0.9131,0.8602,219.0,5.0,61.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,157,0.8643,0.8348,0.9131,0.8602,219.0,5.0,61.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,158,0.8657,0.8359,0.9185,0.863,219.6667,5.6667,61.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,159,0.8638,0.8312,0.9064,0.8525,218.6667,4.6667,63.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,160,0.8638,0.8312,0.9064,0.8525,218.6667,4.6667,63.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,161,0.8638,0.8312,0.9064,0.8525,218.6667,4.6667,63.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,162,0.8632,0.8303,0.9059,0.8516,218.3333,4.6667,63.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,163,0.8632,0.8303,0.9059,0.8516,218.3333,4.6667,63.3333
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,164,0.8621,0.8282,0.8975,0.8471,217.3333,3.6667,64.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,165,0.8621,0.8282,0.8975,0.8471,217.3333,3.6667,64.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,166,0.8621,0.8282,0.8975,0.8471,217.3333,3.6667,64.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,167,0.8621,0.8282,0.8975,0.8471,217.3333,3.6667,64.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,168,0.8621,0.8282,0.8975,0.8471,217.3333,3.6667,64.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,169,0.8621,0.8282,0.8975,0.8471,217.3333,3.6667,64.6667
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,170,0.8615,0.8266,0.8969,0.8455,217.0,3.6667,65.0
