timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/02/03/14:32:28,6.419952,0.246812,0.225199,0.246812,0.225199,29,19,17,6,0,0,0,0,0,0,0,0
2026/02/03/14:32:29,7.420036,0.270344,0.242283,0.275219,0.255332,35,20,17,6,0,0,1,0,0,0,0,0
2026/02/03/14:32:30,8.420139,0.314719,0.309695,0.320562,0.311386,36,27,19,6,1,0,0,0,0,0,0,0
2026/02/03/14:32:31,9.420243,0.356156,0.366849,0.358063,0.368717,40,28,19,12,0,1,0,0,0,0,0,0
2026/02/03/14:32:32,10.420375,0.377000,0.392984,0.379563,0.395046,46,32,19,12,0,1,0,0,0,0,0,0
2026/02/03/14:32:33,11.420451,0.432188,0.407116,0.432188,0.407116,48,35,19,14,0,0,0,0,0,0,0,0
2026/02/03/14:32:34,12.420539,0.495250,0.463822,0.495250,0.463822,52,35,24,17,0,0,0,0,0,0,0,0
2026/02/03/14:32:35,13.420637,0.525531,0.505070,0.525531,0.505070,55,40,27,17,0,0,0,0,0,0,0,0
2026/02/03/14:32:36,14.420729,0.545562,0.543559,0.545562,0.543559,59,44,27,18,0,0,0,0,0,0,0,0
2026/02/03/14:32:37,15.420818,0.597250,0.583963,0.597250,0.583963,59,48,29,23,0,0,0,0,0,0,0,0
2026/02/03/14:32:38,16.420898,0.629156,0.606407,0.633250,0.612575,61,52,31,23,1,0,0,0,0,0,0,0
2026/02/03/14:32:39,17.421060,0.650312,0.653345,0.655250,0.657942,70,51,31,26,1,0,0,0,0,1,0,0
2026/02/03/14:32:40,18.421209,0.685187,0.696264,0.685187,0.696264,72,55,34,26,0,0,0,0,0,1,0,0
2026/02/03/14:32:41,19.421317,0.728437,0.759489,0.728437,0.759489,70,64,37,26,0,0,0,0,2,1,0,0
2026/02/03/14:32:42,20.421458,0.757750,0.815356,0.757750,0.815356,68,64,42,29,0,0,0,0,5,1,0,0
2026/02/03/14:32:43,21.421608,0.772188,0.831138,0.783687,0.833483,70,67,43,30,1,0,0,0,5,1,0,0
2026/02/03/14:32:44,22.421715,0.787625,0.845245,0.810625,0.849934,68,69,46,32,2,0,0,0,7,1,0,0
2026/02/03/14:32:45,23.421809,0.797031,0.858522,0.820031,0.863211,68,69,49,32,2,0,0,0,7,1,0,0
2026/02/03/14:32:46,24.451387,0.800156,0.863049,0.838750,0.869517,68,69,49,33,3,0,0,0,7,1,0,0
2026/02/03/14:32:47,25.451563,0.800156,0.863049,0.846750,0.877436,68,69,49,33,4,0,0,0,7,1,0,0
2026/02/03/14:32:48,26.451673,0.806750,0.874488,0.855031,0.897464,70,69,49,33,5,0,0,0,7,1,0,0
2026/02/03/14:32:49,27.451766,0.811688,0.879086,0.861656,0.910651,71,69,49,33,6,0,0,0,7,1,0,0
2026/02/03/14:32:50,28.451886,0.811688,0.879086,0.861656,0.910651,71,69,49,33,6,0,0,0,7,1,0,0
2026/02/03/14:32:51,29.451983,0.811688,0.879086,0.861656,0.910651,71,69,49,33,6,0,0,0,7,1,0,0
2026/02/03/14:32:52,30.452114,0.811688,0.879086,0.861656,0.910651,71,69,49,33,6,0,0,0,7,1,0,0
2026/02/03/14:32:53,31.452157,0.811688,0.879086,0.861656,0.910651,71,69,49,33,6,0,0,0,7,1,0,0
2026/02/03/14:32:54,32.452244,0.811688,0.879086,0.861656,0.910651,71,69,49,33,6,0,0,0,7,1,0,0
2026/02/03/14:32:55,33.452367,0.811688,0.879086,0.861656,0.910651,71,69,49,33,6,0,0,0,7,1,0,0
2026/02/03/14:32:58,36.584192,0.811688,0.879086,0.861656,0.910651,71,69,49,33,6,0,0,0,7,1,0,0
2026/02/03/14:33:01,39.690676,0.811688,0.879086,0.861656,0.910651,71,69,49,33,6,0,0,0,7,1,0,0
2026/02/03/14:33:02,40.690794,0.861656,0.910651,0.861656,0.910651,77,69,49,33,0,0,0,0,13,1,0,0
2026/02/03/14:33:03,41.690945,0.861656,0.910651,0.861656,0.910651,77,69,49,33,0,0,0,0,13,1,0,0
2026/02/03/14:33:04,42.691047,0.861656,0.910651,0.861656,0.910651,77,69,49,33,0,0,0,0,13,1,0,0
2026/02/03/14:33:05,43.691173,0.861656,0.910651,0.861656,0.910651,77,69,49,33,0,0,0,0,13,1,0,0
2026/02/03/14:33:06,44.691248,0.861656,0.910651,0.861656,0.910651,77,69,49,33,0,0,0,0,13,1,0,0
2026/02/03/14:33:07,45.691334,0.861656,0.910651,0.861656,0.910651,77,69,49,33,0,0,0,0,13,1,0,0
2026/02/03/14:33:08,46.691419,0.861656,0.910651,0.861656,0.910651,77,69,49,33,0,0,0,0,13,1,0,0
2026/02/03/14:33:09,47.691509,0.861656,0.910651,0.861656,0.910651,77,69,49,33,0,0,0,0,13,1,0,0
2026/02/03/14:33:10,48.691609,0.861656,0.910651,0.861656,0.910651,77,69,49,33,0,0,0,0,13,1,0,0
2026/02/03/14:33:11,49.691683,0.858406,0.908696,0.858406,0.908696,77,68,49,33,0,0,0,0,13,2,0,0
2026/02/03/14:33:12,50.691757,0.858406,0.908696,0.858406,0.908696,77,68,49,33,0,0,0,0,13,2,0,0
2026/02/03/14:33:13,51.691867,0.858406,0.908696,0.858406,0.908696,77,68,49,33,0,0,0,0,13,2,0,0
2026/02/03/14:33:14,52.692016,0.858406,0.908696,0.858406,0.908696,77,68,49,33,0,0,0,0,13,2,0,0
2026/02/03/14:33:15,53.692297,0.858406,0.908696,0.858406,0.908696,77,68,49,33,0,0,0,0,13,2,0,0
2026/02/03/14:33:16,54.692274,0.856500,0.906829,0.856500,0.906829,77,67,49,33,0,0,0,0,13,3,0,0
2026/02/03/14:33:17,55.692390,0.856500,0.906829,0.856500,0.906829,77,67,49,33,0,0,0,0,13,3,0,0
2026/02/03/14:33:18,56.692458,0.844812,0.903663,0.844812,0.903663,75,67,49,33,0,0,0,0,15,3,0,0
2026/02/03/14:33:19,57.692533,0.844812,0.903663,0.844812,0.903663,75,67,49,33,0,0,0,0,15,3,0,0
2026/02/03/14:33:20,58.692607,0.844812,0.903663,0.844812,0.903663,75,67,49,33,0,0,0,0,15,3,0,0
2026/02/03/14:33:21,59.692675,0.844812,0.903663,0.844812,0.903663,75,67,49,33,0,0,0,0,15,3,0,0
2026/02/03/14:33:22,60.692764,0.834969,0.886792,0.834969,0.886792,75,67,46,33,0,0,0,0,15,3,3,0
2026/02/03/14:33:23,61.692854,0.834969,0.886792,0.834969,0.886792,75,67,46,33,0,0,0,0,15,3,3,0
2026/02/03/14:33:24,62.692955,0.834969,0.886792,0.834969,0.886792,75,67,46,33,0,0,0,0,15,3,3,0
2026/02/03/14:33:25,63.693056,0.834969,0.886792,0.834969,0.886792,75,67,46,33,0,0,0,0,15,3,3,0
2026/02/03/14:33:26,64.693171,0.846031,0.890689,0.846031,0.890689,77,67,46,33,0,0,0,0,15,3,3,0
2026/02/03/14:33:27,65.693256,0.846031,0.890689,0.846031,0.890689,77,67,46,33,0,0,0,0,15,3,3,0
2026/02/03/14:33:28,66.693374,0.846031,0.890689,0.846031,0.890689,77,67,46,33,0,0,0,0,15,3,3,0
2026/02/03/14:33:29,67.693458,0.846031,0.890689,0.846031,0.890689,77,67,46,33,0,0,0,0,15,3,3,0
2026/02/03/14:33:30,68.693552,0.842906,0.886161,0.842906,0.886161,77,67,46,32,0,0,0,0,15,3,3,1
2026/02/03/14:33:31,69.693674,0.831844,0.882264,0.831844,0.882264,75,67,46,32,0,0,0,0,17,3,3,1
2026/02/03/14:33:32,70.693765,0.831844,0.882264,0.831844,0.882264,75,67,46,32,0,0,0,0,17,3,3,1
2026/02/03/14:33:33,71.693817,0.831844,0.882264,0.831844,0.882264,75,67,46,32,0,0,0,0,17,3,3,1
2026/02/03/14:33:34,72.693932,0.831844,0.882264,0.831844,0.882264,75,67,46,32,0,0,0,0,17,3,3,1
2026/02/03/14:33:35,73.694006,0.831844,0.882264,0.831844,0.882264,75,67,46,32,0,0,0,0,17,3,3,1
2026/02/03/14:33:36,74.694168,0.831844,0.882264,0.831844,0.882264,75,67,46,32,0,0,0,0,17,3,3,1
2026/02/03/14:33:37,75.694282,0.831844,0.882264,0.831844,0.882264,75,67,46,32,0,0,0,0,17,3,3,1
2026/02/03/14:33:38,76.694391,0.831844,0.882264,0.831844,0.882264,75,67,46,32,0,0,0,0,17,3,3,1
2026/02/03/14:33:39,77.694460,0.831844,0.882264,0.831844,0.882264,75,67,46,32,0,0,0,0,17,3,3,1
2026/02/03/14:33:40,78.694617,0.831844,0.882264,0.831844,0.882264,75,67,46,32,0,0,0,0,17,3,3,1
2026/02/03/14:33:41,79.694781,0.831844,0.882264,0.831844,0.882264,75,67,46,32,0,0,0,0,17,3,3,1
2026/02/03/14:33:42,80.694879,0.831844,0.882264,0.831844,0.882264,75,67,46,32,0,0,0,0,17,3,3,1
2026/02/03/14:33:43,81.694977,0.866938,0.906291,0.870969,0.911485,78,67,52,32,1,0,0,0,17,3,3,1
2026/02/03/14:33:44,82.695117,0.866938,0.906291,0.870969,0.911485,78,67,52,32,1,0,0,0,17,3,3,1
2026/02/03/14:33:45,83.695177,0.866938,0.906291,0.870969,0.911485,78,67,52,32,1,0,0,0,17,3,3,1
2026/02/03/14:33:46,84.695273,0.861250,0.904397,0.865281,0.909591,77,67,52,32,1,0,0,0,18,3,3,1
2026/02/03/14:33:47,85.695363,0.858812,0.902434,0.862844,0.907628,77,67,51,32,1,0,0,0,18,3,4,1
2026/02/03/14:33:48,86.695447,0.857156,0.900675,0.857156,0.900675,76,67,51,32,0,0,0,0,20,3,4,1
2026/02/03/14:33:49,87.695524,0.880719,0.917548,0.895625,0.966111,76,71,52,32,4,0,0,0,23,3,4,1
2026/02/03/14:33:50,88.695620,0.886563,0.919239,0.912156,0.990701,77,71,52,32,6,0,0,0,23,3,4,1
2026/02/03/14:33:51,89.695678,0.888969,0.922061,0.926250,1.018196,78,71,52,32,6,3,2,0,23,3,4,1
2026/02/03/14:33:52,90.695834,0.896531,0.942922,0.920469,1.014450,77,75,53,34,6,0,0,0,25,5,5,1
2026/02/03/14:33:53,91.696114,0.896969,0.945063,0.922562,1.016525,77,75,53,34,6,0,0,0,26,5,5,1
2026/02/03/14:33:54,92.696193,0.905469,0.951975,0.931063,1.023437,77,77,53,34,6,0,0,0,27,5,5,1
2026/02/03/14:33:55,93.696619,0.905469,0.951975,0.931063,1.023437,77,77,53,34,6,0,0,0,27,5,5,1
