timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/01/19/16:38:11,3.749493,0.272844,0.283501,0.272844,0.283501,19,14,8,8,0,0,0,0,0,0,0,0
2026/01/19/16:38:12,4.749629,0.289875,0.321441,0.293312,0.324957,21,16,8,11,0,0,0,1,0,0,0,0
2026/01/19/16:38:13,5.749673,0.331062,0.436402,0.333562,0.438966,22,20,11,14,1,0,0,0,0,0,0,0
2026/01/19/16:38:14,6.749786,0.392156,0.484871,0.392156,0.484871,27,24,11,15,0,0,0,0,0,0,0,0
2026/01/19/16:38:15,7.749907,0.423750,0.531463,0.423750,0.531463,35,25,11,17,0,0,0,0,0,0,0,0
2026/01/19/16:38:16,8.750003,0.514750,0.565382,0.514750,0.565382,35,30,17,18,0,0,0,0,0,0,0,0
2026/01/19/16:38:17,9.750113,0.572063,0.607917,0.572063,0.607917,37,38,18,18,0,0,0,0,0,0,0,0
2026/01/19/16:38:18,10.750197,0.601000,0.665051,0.601000,0.665051,46,38,19,19,0,0,0,0,0,0,0,0
2026/01/19/16:38:19,11.750282,0.628188,0.698611,0.630844,0.701655,48,42,21,21,0,0,0,1,0,0,0,0
2026/01/19/16:38:20,12.750344,0.667500,0.723369,0.667500,0.723369,49,46,22,25,0,0,0,0,0,0,0,0
2026/01/19/16:38:21,13.750427,0.703500,0.766760,0.703500,0.766760,49,47,31,27,0,0,0,0,0,0,0,0
2026/01/19/16:38:22,14.750500,0.726469,0.798886,0.737156,0.824756,48,51,33,27,2,0,1,0,1,0,0,0
2026/01/19/16:38:23,15.750587,0.760281,0.835859,0.771344,0.869784,50,53,36,31,3,0,0,0,1,0,0,0
2026/01/19/16:38:24,16.750651,0.783813,0.860674,0.794875,0.894599,55,53,36,31,3,0,0,0,1,0,0,0
2026/01/19/16:38:25,17.750741,0.786438,0.862360,0.797500,0.896285,56,53,36,31,3,0,0,0,1,0,0,0
2026/01/19/16:38:26,18.750829,0.786438,0.862360,0.797500,0.896285,56,53,36,31,3,0,0,0,1,0,0,0
2026/01/19/16:38:27,19.750885,0.791562,0.868157,0.802625,0.902082,58,53,36,31,3,0,0,0,1,0,0,0
2026/01/19/16:38:28,20.750968,0.791562,0.868157,0.802625,0.902082,58,53,36,31,3,0,0,0,1,0,0,0
2026/01/19/16:38:29,21.751052,0.791562,0.868157,0.802625,0.902082,58,53,36,31,3,0,0,0,1,0,0,0
2026/01/19/16:38:30,22.751137,0.800188,0.891550,0.802625,0.902082,60,53,36,31,1,0,0,0,4,0,0,0
2026/01/19/16:38:31,23.751229,0.800188,0.891550,0.802625,0.902082,60,53,36,31,1,0,0,0,4,0,0,0
2026/01/19/16:38:32,24.751315,0.800188,0.891550,0.802625,0.902082,60,53,36,31,1,0,0,0,4,0,0,0
2026/01/19/16:38:33,25.751401,0.800188,0.891550,0.802625,0.902082,60,53,36,31,1,0,0,0,4,0,0,0
2026/01/19/16:38:34,26.751495,0.800188,0.891550,0.802625,0.902082,60,53,36,31,1,0,0,0,4,0,0,0
2026/01/19/16:38:35,27.751614,0.800188,0.891550,0.802625,0.902082,60,53,36,31,1,0,0,0,4,0,0,0
2026/01/19/16:38:36,28.751668,0.800188,0.891550,0.802625,0.902082,60,53,36,31,1,0,0,0,4,0,0,0
2026/01/19/16:38:37,29.751768,0.800188,0.891550,0.802625,0.902082,60,53,36,31,1,0,0,0,4,0,0,0
2026/01/19/16:38:38,30.751847,0.800188,0.891550,0.802625,0.902082,60,53,36,31,1,0,0,0,4,0,0,0
2026/01/19/16:38:39,31.751933,0.800188,0.891550,0.802625,0.902082,60,53,36,31,1,0,0,0,4,0,0,0
2026/01/19/16:38:40,32.752019,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,5,0,0,0
2026/01/19/16:38:41,33.752121,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,5,0,0,0
2026/01/19/16:38:42,34.752207,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,5,0,0,0
2026/01/19/16:38:43,35.752300,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,5,0,0,0
2026/01/19/16:38:44,36.752406,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,5,0,0,0
2026/01/19/16:38:45,37.752490,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,5,0,0,0
2026/01/19/16:38:46,38.752610,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,5,0,0,0
2026/01/19/16:38:47,39.752665,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,5,0,0,0
2026/01/19/16:38:48,40.752804,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,5,0,0,0
2026/01/19/16:38:49,41.752896,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,5,0,0,0
2026/01/19/16:38:50,42.752990,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,5,0,0,0
2026/01/19/16:38:51,43.753072,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,5,0,0,0
2026/01/19/16:38:52,44.753162,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,5,0,0,0
2026/01/19/16:38:53,45.753268,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,5,0,0,0
2026/01/19/16:38:54,46.753351,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,5,0,0,0
2026/01/19/16:38:55,47.753430,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,5,0,0,0
2026/01/19/16:38:56,48.753514,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,5,0,0,0
2026/01/19/16:38:57,49.753626,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,5,0,0,0
2026/01/19/16:38:58,50.753711,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,5,0,0,0
2026/01/19/16:38:59,51.753797,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,5,0,0,0
2026/01/19/16:39:00,52.753884,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,5,0,0,0
2026/01/19/16:39:01,53.753989,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,5,0,0,0
2026/01/19/16:39:02,54.754253,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,5,0,0,0
2026/01/19/16:39:03,55.754328,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,5,0,0,0
2026/01/19/16:39:04,56.754456,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,5,0,0,0
2026/01/19/16:39:05,57.754544,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,5,0,0,0
2026/01/19/16:39:06,58.754656,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,5,0,0,0
2026/01/19/16:39:07,59.754773,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,5,0,0,0
2026/01/19/16:39:08,60.754856,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,5,0,0,0
2026/01/19/16:39:09,61.754957,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,5,0,0,0
2026/01/19/16:39:10,62.755042,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,5,0,0,0
2026/01/19/16:39:11,63.755179,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,5,0,0,0
2026/01/19/16:39:12,64.755280,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,5,0,0,0
2026/01/19/16:39:13,65.755382,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,5,0,0,0
2026/01/19/16:39:14,66.755479,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,5,0,0,0
2026/01/19/16:39:15,67.755564,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,5,0,0,0
2026/01/19/16:39:16,68.755722,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,5,0,0,0
2026/01/19/16:39:17,69.755826,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,5,0,0,0
2026/01/19/16:39:18,70.755921,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,5,0,0,0
2026/01/19/16:39:19,71.756097,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,5,0,0,0
2026/01/19/16:39:20,72.756186,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,5,0,0,0
2026/01/19/16:39:21,73.756287,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,5,0,0,0
2026/01/19/16:39:22,74.756390,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,5,0,0,0
2026/01/19/16:39:23,75.756545,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,5,0,0,0
2026/01/19/16:39:24,76.756671,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,5,0,0,0
2026/01/19/16:39:25,77.756811,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,5,1,0,0
2026/01/19/16:39:26,78.756914,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,5,1,0,0
2026/01/19/16:39:27,79.757069,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,5,1,0,0
2026/01/19/16:39:28,80.757172,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,5,1,0,0
2026/01/19/16:39:29,81.757342,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,5,1,0,0
2026/01/19/16:39:30,82.757427,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,5,1,0,0
2026/01/19/16:39:31,83.757621,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,5,1,0,0
2026/01/19/16:39:32,84.757714,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,5,1,0,0
2026/01/19/16:39:33,85.757807,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,5,1,0,0
2026/01/19/16:39:34,86.757922,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,5,1,0,0
2026/01/19/16:39:35,87.758039,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,5,1,0,0
2026/01/19/16:39:36,88.758141,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,5,1,0,0
2026/01/19/16:39:37,89.758254,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,5,1,0,0
2026/01/19/16:39:38,90.758360,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,5,1,0,0
2026/01/19/16:39:39,91.758461,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,5,1,0,0
2026/01/19/16:39:40,92.758553,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,5,1,0,0
2026/01/19/16:39:41,93.758662,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,5,1,0,0
2026/01/19/16:39:42,94.758825,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,5,1,0,0
2026/01/19/16:39:43,95.758934,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,5,1,0,0
2026/01/19/16:39:44,96.759041,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,5,1,0,0
2026/01/19/16:39:45,97.759189,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,5,1,0,0
2026/01/19/16:39:46,98.759264,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,5,1,0,0
2026/01/19/16:39:47,99.759379,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,5,1,0,0
2026/01/19/16:39:48,100.759534,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,5,1,0,0
2026/01/19/16:39:49,101.759655,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,5,1,0,0
2026/01/19/16:39:50,102.759773,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,5,1,0,0
2026/01/19/16:39:51,103.759932,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,5,1,0,0
2026/01/19/16:39:52,104.760090,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,5,1,0,0
2026/01/19/16:39:53,105.760197,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,5,1,0,0
2026/01/19/16:39:54,106.760292,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,5,1,0,0
2026/01/19/16:39:55,107.760455,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,5,1,0,0
2026/01/19/16:39:56,108.760650,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,5,1,0,0
2026/01/19/16:39:57,109.760680,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,5,1,0,0
2026/01/19/16:39:58,110.760795,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,5,1,0,0
2026/01/19/16:39:59,111.760954,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,5,1,0,0
2026/01/19/16:40:00,112.761049,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,5,1,0,0
2026/01/19/16:40:01,113.761139,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,5,1,0,0
2026/01/19/16:40:02,114.761306,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,5,1,0,0
2026/01/19/16:40:03,115.761403,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,5,1,0,0
2026/01/19/16:40:04,116.761499,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,5,1,0,0
2026/01/19/16:40:05,117.761590,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,5,1,0,0
2026/01/19/16:40:06,118.761660,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,5,1,0,0
2026/01/19/16:40:07,119.761753,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,5,1,0,0
2026/01/19/16:40:08,120.761910,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,5,1,0,0
2026/01/19/16:40:09,121.762006,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,5,1,0,0
2026/01/19/16:40:10,122.762156,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,5,1,0,0
2026/01/19/16:40:11,123.762325,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,5,1,0,0
2026/01/19/16:40:12,124.762442,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,5,1,0,0
2026/01/19/16:40:13,125.762547,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,5,1,0,0
