timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/02/05/16:10:27,2.384281,0.253000,0.127229,0.253000,0.127229,24,0,0
2026/02/05/16:10:28,3.385459,0.312875,0.167894,0.312875,0.167894,33,0,0
2026/02/05/16:10:29,4.386461,0.401438,0.306196,0.401438,0.306196,45,0,0
2026/02/05/16:10:30,5.387525,0.482063,0.389004,0.482063,0.389004,55,0,0
2026/02/05/16:10:31,6.388351,0.579125,0.561987,0.579125,0.561987,68,0,0
2026/02/05/16:10:32,7.389132,0.703438,0.646559,0.703438,0.646559,79,0,0
2026/02/05/16:10:33,8.389978,0.780312,0.713495,0.780312,0.713495,87,0,0
2026/02/05/16:10:34,9.391150,0.813250,0.768913,0.813250,0.768913,93,0,0
2026/02/05/16:10:35,10.392148,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/05/16:10:36,11.393214,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/05/16:10:37,12.394217,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/05/16:10:38,13.395401,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/05/16:10:39,14.396563,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/05/16:10:40,15.397481,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/05/16:10:41,16.398624,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/05/16:10:42,17.399788,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/05/16:10:43,18.400996,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/05/16:10:44,19.401871,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/05/16:10:45,20.402805,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/05/16:10:46,21.403701,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/05/16:10:47,22.404538,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/05/16:10:48,23.405696,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/05/16:10:49,24.406818,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/05/16:10:50,25.407794,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/05/16:10:51,26.408955,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/05/16:10:52,27.409972,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/05/16:10:53,28.411210,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/05/16:10:54,29.412283,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/05/16:10:55,30.413388,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/05/16:10:56,31.414324,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/05/16:10:57,32.415435,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/05/16:10:58,33.416335,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/05/16:10:59,34.419492,0.847063,0.833418,0.847063,0.833418,101,0,2
2026/02/05/16:11:00,35.420537,0.847063,0.833418,0.847063,0.833418,101,0,2
2026/02/05/16:11:01,36.421555,0.847063,0.833418,0.847063,0.833418,101,0,2
2026/02/05/16:11:02,37.422579,0.833937,0.820779,0.833937,0.820779,98,0,5
2026/02/05/16:11:03,38.423489,0.833937,0.820779,0.833937,0.820779,98,0,5
2026/02/05/16:11:04,39.424676,0.830375,0.817230,0.830375,0.817230,97,0,6
2026/02/05/16:11:05,40.425785,0.844938,0.824289,0.857000,0.851138,98,1,8
2026/02/05/16:11:06,41.426778,0.912000,0.888356,0.971750,0.967380,107,6,8
2026/02/05/16:11:07,42.427480,0.915188,0.897938,0.978125,0.986545,108,7,8
2026/02/05/16:11:08,43.428484,0.915188,0.897938,0.978125,0.986545,108,7,8
2026/02/05/16:11:09,44.429497,0.908813,0.878773,0.991125,1.015952,106,9,10
2026/02/05/16:11:10,45.430370,0.922312,0.895876,1.011125,1.037134,109,10,10
2026/02/05/16:11:11,46.431311,0.926000,0.901465,1.070437,1.105307,110,16,10
2026/02/05/16:11:12,47.432151,0.937813,0.917402,1.160750,1.184299,113,23,13
2026/02/05/16:11:13,48.433022,0.948812,0.919583,1.153750,1.171274,114,20,15
2026/02/05/16:11:14,49.433980,0.953438,0.927555,1.145938,1.212211,115,20,17
2026/02/05/16:11:15,50.434850,0.953438,0.927555,1.145938,1.212211,115,20,17
2026/02/05/16:11:16,51.435788,0.953438,0.927555,1.133875,1.185363,115,19,17
2026/02/05/16:11:17,52.436896,0.953438,0.927555,1.133875,1.185363,115,19,17
2026/02/05/16:11:18,53.437907,0.953438,0.927555,1.133875,1.185363,115,19,17
2026/02/05/16:11:19,54.438942,0.953438,0.927555,1.133875,1.185363,115,19,17
2026/02/05/16:11:20,55.439779,0.951500,0.926818,1.107375,1.131243,115,15,18
2026/02/05/16:11:21,56.440808,0.951500,0.926818,1.107375,1.131243,115,15,18
2026/02/05/16:11:22,57.441766,0.940125,0.913602,1.062812,1.087379,113,12,20
2026/02/05/16:11:23,58.442736,0.940125,0.913602,1.062812,1.087379,113,12,20
2026/02/05/16:11:24,59.443794,0.940125,0.913602,1.012188,1.042474,113,9,20
2026/02/05/16:11:25,60.444875,0.940125,0.913602,1.012188,1.042474,113,9,20
2026/02/05/16:11:26,61.446024,0.940125,0.913602,1.012188,1.042474,113,9,20
2026/02/05/16:11:27,62.446902,0.942187,0.913044,1.005313,1.026706,112,8,22
2026/02/05/16:11:28,63.447718,0.942187,0.913044,0.993500,1.001520,112,7,22
2026/02/05/16:11:29,64.448599,0.938500,0.907456,0.989812,0.995932,111,7,23
2026/02/05/16:11:30,65.449508,0.938500,0.907456,0.989812,0.995932,111,7,23
2026/02/05/16:11:31,66.450449,0.938500,0.907456,0.989812,0.995932,111,7,23
2026/02/05/16:11:32,67.451509,0.938500,0.907456,0.989812,0.995932,111,7,23
2026/02/05/16:11:33,68.452475,0.938500,0.907456,0.989812,0.995932,111,7,23
2026/02/05/16:11:34,69.453529,0.938500,0.907456,0.989812,0.995932,111,7,23
2026/02/05/16:11:35,70.454440,0.922125,0.900341,0.965250,0.985258,109,6,25
2026/02/05/16:11:36,71.455294,0.922125,0.900341,0.965250,0.985258,109,6,25
2026/02/05/16:11:37,72.456349,0.922125,0.900341,0.965250,0.985258,109,6,25
2026/02/05/16:11:38,73.457355,0.922125,0.900341,0.965250,0.985258,109,6,25
2026/02/05/16:11:39,74.458568,0.922125,0.900341,0.965250,0.985258,109,6,25
2026/02/05/16:11:40,75.459541,0.911750,0.894818,0.949500,0.963251,106,5,29
2026/02/05/16:11:41,76.460586,0.919000,0.905581,0.949500,0.963251,107,4,29
2026/02/05/16:11:42,77.461817,0.919000,0.905581,0.949500,0.963251,107,4,29
2026/02/05/16:11:43,78.463037,0.919000,0.905581,0.949500,0.963251,107,4,29
2026/02/05/16:11:44,79.464003,0.919000,0.905581,0.949500,0.963251,107,4,29
2026/02/05/16:11:45,80.465209,0.919000,0.905581,0.949500,0.963251,107,4,29
2026/02/05/16:11:46,81.466393,0.919000,0.905581,0.949500,0.963251,107,4,29
2026/02/05/16:11:47,82.467470,0.917312,0.901134,0.922687,0.917619,107,1,30
2026/02/05/16:11:48,83.468451,0.917312,0.901134,0.922687,0.917619,107,1,30
2026/02/05/16:11:49,84.469606,0.917312,0.901134,0.922687,0.917619,107,1,30
2026/02/05/16:11:50,85.470716,0.917312,0.901134,0.922687,0.917619,107,1,30
2026/02/05/16:11:51,86.471599,0.917312,0.901134,0.922687,0.917619,107,1,30
2026/02/05/16:11:52,87.472636,0.917312,0.901134,0.922687,0.917619,107,1,30
2026/02/05/16:11:53,88.473778,0.917312,0.901134,0.922687,0.917619,107,1,30
2026/02/05/16:11:54,89.474945,0.917312,0.901134,0.922687,0.917619,107,1,30
2026/02/05/16:11:55,90.475890,0.917312,0.901134,0.922687,0.917619,107,1,30
2026/02/05/16:11:56,91.476821,0.903250,0.890758,0.908625,0.907243,104,1,33
2026/02/05/16:11:57,92.477818,0.903250,0.890758,0.908625,0.907243,104,1,33
2026/02/05/16:11:58,93.478686,0.903250,0.890758,0.908625,0.907243,104,1,33
2026/02/05/16:11:59,94.479693,0.903250,0.890758,0.908625,0.907243,104,1,33
2026/02/05/16:12:00,95.480669,0.903250,0.890758,0.908625,0.907243,104,1,33
2026/02/05/16:12:01,96.481609,0.903250,0.890758,0.908625,0.907243,104,1,33
2026/02/05/16:12:02,97.482728,0.903250,0.890758,0.908625,0.907243,104,1,33
2026/02/05/16:12:03,98.483754,0.903250,0.890758,0.908625,0.907243,104,1,33
2026/02/05/16:12:04,99.484785,0.903250,0.890758,0.908625,0.907243,104,1,33
2026/02/05/16:12:05,100.485821,0.884875,0.880066,0.890250,0.896551,102,1,35
2026/02/05/16:12:06,101.486880,0.884875,0.880066,0.890250,0.896551,102,1,35
2026/02/05/16:12:07,102.488108,0.884875,0.880066,0.890250,0.896551,102,1,35
2026/02/05/16:12:08,103.488905,0.910062,0.907584,0.939250,0.993438,106,4,35
2026/02/05/16:12:09,104.490115,0.910062,0.907584,0.939250,0.993438,106,4,35
2026/02/05/16:12:10,105.491288,0.910062,0.907584,0.939250,0.993438,106,4,35
2026/02/05/16:12:11,106.492423,0.890188,0.880443,0.919375,0.966297,103,4,38
2026/02/05/16:12:12,107.493586,0.890188,0.880443,0.919375,0.966297,103,4,38
2026/02/05/16:12:13,108.494665,0.890188,0.880443,0.919375,0.966297,103,4,38
2026/02/05/16:12:14,109.495860,0.890188,0.880443,0.919375,0.966297,103,4,38
2026/02/05/16:12:15,110.496999,0.890188,0.880443,0.919375,0.966297,103,4,38
2026/02/05/16:12:16,111.497848,0.875563,0.857629,0.880938,0.874114,100,1,41
2026/02/05/16:12:17,112.498914,0.875563,0.857629,0.880938,0.874114,100,1,41
2026/02/05/16:12:18,113.500105,0.875563,0.857629,0.880938,0.874114,100,1,41
2026/02/05/16:12:19,114.501216,0.875563,0.857629,0.880938,0.874114,100,1,41
2026/02/05/16:12:20,115.502310,0.875563,0.857629,0.880938,0.874114,100,1,41
2026/02/05/16:12:21,116.503396,0.875563,0.857629,0.880938,0.874114,100,1,41
2026/02/05/16:12:22,117.504589,0.875563,0.857629,0.880938,0.874114,100,1,41
2026/02/05/16:12:23,118.505666,0.875563,0.857629,0.880938,0.874114,100,1,41
2026/02/05/16:12:24,119.506782,0.875563,0.857629,0.880938,0.874114,100,1,41
2026/02/05/16:12:25,120.507659,0.875563,0.857629,0.880938,0.874114,100,1,41
2026/02/05/16:12:26,121.508601,0.875563,0.857629,0.880938,0.874114,100,1,41
2026/02/05/16:12:27,122.509841,0.875563,0.857629,0.880938,0.874114,100,1,41
2026/02/05/16:12:28,123.510824,0.875563,0.857629,0.880938,0.874114,100,1,41
2026/02/05/16:12:29,124.512101,0.875563,0.857629,0.880938,0.874114,100,1,41
2026/02/05/16:12:30,125.513154,0.875563,0.857629,0.880938,0.874114,100,1,41
2026/02/05/16:12:31,126.514267,0.875563,0.857629,0.880938,0.874114,100,1,41
2026/02/05/16:12:32,127.515327,0.875563,0.857629,0.880938,0.874114,100,1,41
2026/02/05/16:12:33,128.516558,0.875563,0.857629,0.880938,0.874114,100,1,41
2026/02/05/16:12:34,129.517441,0.875563,0.857629,0.880938,0.874114,100,1,41
2026/02/05/16:12:35,130.518387,0.875563,0.857629,0.880938,0.874114,100,1,41
2026/02/05/16:12:36,131.519444,0.875563,0.857629,0.880938,0.874114,100,1,41
2026/02/05/16:12:37,132.520169,0.888437,0.861212,0.906687,0.881279,101,2,41
2026/02/05/16:12:38,133.521227,0.911937,0.894995,0.978563,0.925689,107,4,41
2026/02/05/16:12:39,134.522315,0.911937,0.894995,0.978563,0.925689,107,4,41
2026/02/05/16:12:40,135.523494,0.932250,0.915039,0.998875,0.945733,112,4,41
