timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/02/03/23:30:26,2.031610,0.000000,0.000000,0.085062,0.061867,0,9,0
2026/02/03/23:30:27,3.031743,0.324813,0.165248,0.324813,0.165248,28,0,0
2026/02/03/23:30:28,4.031837,0.425812,0.252633,0.425812,0.252633,37,0,2
2026/02/03/23:30:29,5.031935,0.502500,0.323321,0.502500,0.323321,49,0,2
2026/02/03/23:30:30,6.032027,0.575000,0.394813,0.578313,0.398621,61,1,2
2026/02/03/23:30:31,7.032122,0.637938,0.451302,0.637938,0.451302,73,0,2
2026/02/03/23:30:32,8.032212,0.705875,0.517596,0.705875,0.517596,84,0,2
2026/02/03/23:30:33,9.032316,0.764687,0.581986,0.764687,0.581986,95,0,2
2026/02/03/23:30:34,10.032410,0.832812,0.669385,0.839625,0.672840,106,1,2
2026/02/03/23:30:35,11.032500,0.876188,0.726696,0.876188,0.726696,113,0,2
2026/02/03/23:30:36,12.032655,0.879375,0.730625,0.879375,0.730625,114,0,2
2026/02/03/23:30:37,13.032757,0.879375,0.730625,0.879375,0.730625,114,0,2
2026/02/03/23:30:38,14.032859,0.870250,0.723107,0.870250,0.723107,112,0,4
2026/02/03/23:30:39,15.032935,0.867062,0.719178,0.867062,0.719178,111,0,5
2026/02/03/23:30:40,16.033012,0.867062,0.719178,0.867062,0.719178,111,0,5
2026/02/03/23:30:41,17.033091,0.867062,0.719178,0.867062,0.719178,111,0,5
2026/02/03/23:30:42,18.033268,0.867062,0.719178,0.867062,0.719178,111,0,5
2026/02/03/23:30:43,19.033374,0.867062,0.719178,0.867062,0.719178,111,0,5
2026/02/03/23:30:44,20.033499,0.867062,0.719178,0.867062,0.719178,111,0,5
2026/02/03/23:30:45,21.033574,0.867062,0.719178,0.867062,0.719178,111,0,5
2026/02/03/23:30:46,22.033661,0.867062,0.719178,0.867062,0.719178,111,0,5
2026/02/03/23:30:47,23.033745,0.867062,0.719178,0.867062,0.719178,111,0,5
2026/02/03/23:30:48,24.033871,0.867062,0.719178,0.867062,0.719178,111,0,5
2026/02/03/23:30:49,25.033925,0.867062,0.719178,0.867062,0.719178,111,0,5
2026/02/03/23:30:50,26.034072,0.867062,0.719178,0.867062,0.719178,111,0,5
2026/02/03/23:30:51,27.034220,0.867062,0.719178,0.867062,0.719178,111,0,5
2026/02/03/23:30:52,28.034314,0.867062,0.719178,0.867062,0.719178,111,0,5
2026/02/03/23:30:53,29.034398,0.867062,0.719178,0.867062,0.719178,111,0,5
2026/02/03/23:30:54,30.034497,0.867062,0.719178,0.867062,0.719178,111,0,5
2026/02/03/23:30:55,31.034578,0.867062,0.719178,0.867062,0.719178,111,0,5
2026/02/03/23:30:56,32.034692,0.867062,0.719178,0.867062,0.719178,111,0,5
2026/02/03/23:30:57,33.034814,0.867062,0.719178,0.867062,0.719178,111,0,5
2026/02/03/23:30:58,34.034902,0.851313,0.684139,0.851313,0.684139,108,0,8
2026/02/03/23:30:59,35.035001,0.851313,0.684139,0.851313,0.684139,108,0,8
2026/02/03/23:31:00,36.035095,0.851313,0.684139,0.851313,0.684139,108,0,8
