timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/02/05/14:18:45,2.428749,0.000000,0.000000,0.167250,0.159606,0,22,0
2026/02/05/14:18:46,3.429796,0.247500,0.271979,0.247500,0.271979,31,0,0
2026/02/05/14:18:47,4.430919,0.361125,0.351932,0.361125,0.351932,41,0,0
2026/02/05/14:18:48,5.439568,0.427250,0.403326,0.427250,0.403326,50,0,3
2026/02/05/14:18:49,6.440449,0.506625,0.476364,0.506625,0.476364,61,0,3
2026/02/05/14:18:50,7.441337,0.644875,0.543780,0.644875,0.543780,74,0,3
2026/02/05/14:18:51,8.442209,0.700812,0.596152,0.759312,0.608280,81,2,3
2026/02/05/14:18:52,9.443145,0.722625,0.645180,0.833000,0.667300,85,4,3
2026/02/05/14:18:53,10.444020,0.729437,0.652224,0.839812,0.674343,87,4,3
2026/02/05/14:18:54,11.444880,0.760687,0.662945,0.871062,0.685065,90,4,4
2026/02/05/14:18:55,12.445650,0.795063,0.674033,0.925813,0.699801,93,5,4
2026/02/05/14:18:56,13.446634,0.853938,0.738968,0.984688,0.764737,104,5,4
2026/02/05/14:18:57,14.447314,0.858812,0.778072,1.041562,0.811038,107,7,6
2026/02/05/14:18:58,15.448076,0.829438,0.771530,1.012188,0.804496,105,7,11
2026/02/05/14:18:59,16.448895,0.845812,0.777606,1.067187,0.825593,106,9,14
2026/02/05/14:19:00,17.449623,0.878875,0.809908,1.080250,0.853431,111,8,14
2026/02/05/14:19:01,18.450434,0.874812,0.806590,1.057562,0.839556,110,7,16
2026/02/05/14:19:02,19.451253,0.894500,0.821857,1.077250,0.854824,113,7,16
2026/02/05/14:19:03,20.451945,0.884938,0.789528,1.047313,0.818845,110,6,20
2026/02/05/14:19:04,21.452797,0.845812,0.762214,1.008188,0.791532,105,6,27
2026/02/05/14:19:05,22.454110,0.845812,0.762214,1.008188,0.791532,105,6,27
2026/02/05/14:19:06,23.455009,0.845812,0.762214,1.008188,0.791532,105,6,27
2026/02/05/14:19:07,24.455765,0.845812,0.762214,1.008188,0.791532,105,6,27
2026/02/05/14:19:08,25.456601,0.873125,0.765991,1.009562,0.790313,106,5,28
2026/02/05/14:19:09,26.457372,0.856625,0.753665,0.993062,0.777987,104,5,30
2026/02/05/14:19:10,27.458202,0.856625,0.753665,0.993062,0.777987,104,5,30
2026/02/05/14:19:11,28.459306,0.856625,0.753665,0.993062,0.777987,104,5,30
2026/02/05/14:19:12,29.460033,0.921312,0.829150,1.098812,0.890651,112,8,32
2026/02/05/14:19:13,30.460902,0.936562,0.854614,1.101125,0.906611,116,7,38
2026/02/05/14:19:14,31.461570,0.928438,0.859904,1.125875,0.973529,117,13,41
2026/02/05/14:19:15,32.462223,0.951812,0.867858,1.112375,0.944704,122,10,45
2026/02/05/14:19:16,33.462796,0.924500,0.843001,1.110062,0.969784,116,14,52
