timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/02/05/12:22:57,3.708807,0.252812,0.250731,0.258219,0.261039,18,14,6,7,0,0,1,0,0,0,0,0
2026/02/05/12:22:58,4.709774,0.289875,0.321441,0.289875,0.321441,21,16,8,11,0,0,0,0,0,0,0,0
2026/02/05/12:22:59,5.710665,0.331062,0.436402,0.331062,0.436402,22,20,11,14,0,0,0,0,0,0,0,0
2026/02/05/12:23:00,6.711504,0.367844,0.471540,0.380000,0.478206,25,24,11,15,1,0,0,0,0,0,0,0
2026/02/05/12:23:01,7.712224,0.417469,0.523088,0.420312,0.524720,35,24,11,15,0,1,0,0,0,0,0,0
2026/02/05/12:23:02,8.712893,0.502563,0.554741,0.504687,0.558545,35,30,14,18,0,0,1,0,0,0,0,0
2026/02/05/12:23:03,9.713754,0.566312,0.604414,0.566312,0.604414,38,35,18,18,0,0,0,0,0,0,0,0
2026/02/05/12:23:04,10.714673,0.603156,0.659399,0.603156,0.659399,44,38,20,19,0,0,0,0,0,0,0,0
2026/02/05/12:23:05,11.715329,0.629500,0.699412,0.629500,0.699412,48,42,20,22,0,0,0,0,0,0,0,0
2026/02/05/12:23:06,12.716095,0.660469,0.721592,0.660469,0.721592,49,46,22,24,0,0,0,0,0,0,0,0
2026/02/05/12:23:07,13.716811,0.701094,0.765000,0.701094,0.765000,49,47,30,27,0,0,0,0,0,0,0,0
2026/02/05/12:23:08,14.717603,0.711375,0.790162,0.739781,0.826442,49,50,32,27,2,1,2,0,0,0,0,0
2026/02/05/12:23:09,15.718332,0.737969,0.820656,0.767781,0.867522,51,52,36,28,3,1,0,1,0,0,0,0
2026/02/05/12:23:10,16.718950,0.766062,0.839370,0.797500,0.896285,54,52,36,31,5,1,0,0,0,0,0,0
