timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/02/03/23:33:42,2.606396,0.186000,0.201548,0.186000,0.201548,12,6,7,2,0,0,0,0,0,0,0,0
2026/02/03/23:33:43,3.606503,0.239937,0.287132,0.239937,0.287132,17,9,10,2,0,0,0,0,0,0,0,0
2026/02/03/23:33:44,4.606630,0.340313,0.346462,0.340313,0.346462,24,11,12,3,0,0,0,0,0,0,0,0
2026/02/03/23:33:45,5.606730,0.406000,0.402432,0.406000,0.402432,26,13,15,6,0,0,0,0,0,0,0,0
2026/02/03/23:33:46,6.606836,0.508125,0.447443,0.508125,0.447443,31,17,17,6,0,0,0,0,0,0,0,0
2026/02/03/23:33:47,7.606935,0.550438,0.510664,0.550438,0.510664,35,20,18,6,0,0,0,0,0,0,0,0
2026/02/03/23:33:48,8.607108,0.596063,0.580142,0.596063,0.580142,34,25,19,6,0,0,0,0,2,0,0,0
2026/02/03/23:33:49,9.607185,0.664062,0.657052,0.667188,0.660372,38,27,19,9,1,0,0,0,2,1,0,0
2026/02/03/23:33:50,10.607327,0.712063,0.757545,0.717187,0.761670,43,29,19,12,0,1,0,0,2,1,0,0
2026/02/03/23:33:51,11.607418,0.756062,0.783871,0.806875,0.797041,45,31,19,13,1,1,0,1,2,1,0,0
2026/02/03/23:33:52,12.620161,0.756062,0.783871,0.856688,0.838440,45,31,19,13,1,1,5,1,2,1,0,0
2026/02/03/23:33:53,13.620291,0.756062,0.783871,0.862938,0.847495,45,31,19,13,1,1,5,2,2,1,0,0
2026/02/03/23:33:54,14.620384,0.851750,0.843748,0.851750,0.843748,45,32,24,15,0,0,0,0,3,1,0,0
2026/02/03/23:33:55,15.620490,0.829375,0.836255,0.829375,0.836255,43,32,24,15,0,0,0,0,5,1,0,0
2026/02/03/23:33:56,16.620589,0.809000,0.828966,0.809000,0.828966,43,31,24,15,0,0,0,0,5,2,0,0
2026/02/03/23:33:57,17.620686,0.809000,0.828966,0.809000,0.828966,43,31,24,15,0,0,0,0,5,2,0,0
