timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/02/03/11:41:00,2.336008,0.045250,0.087654,0.134625,0.220533,8,14,0
2026/02/03/11:41:01,3.336099,0.253063,0.279314,0.253063,0.279314,33,0,0
2026/02/03/11:41:02,4.336206,0.353875,0.415815,0.357750,0.420062,45,1,0
2026/02/03/11:41:03,5.336294,0.438000,0.524738,0.438000,0.524738,57,0,0
2026/02/03/11:41:04,6.336387,0.517500,0.604816,0.517500,0.604816,67,0,0
2026/02/03/11:41:05,7.336475,0.636062,0.716817,0.636062,0.716817,78,0,0
2026/02/03/11:41:06,8.336583,0.745500,0.786539,0.745500,0.786539,90,0,0
2026/02/03/11:41:07,9.336669,0.811312,0.864506,0.811312,0.864506,102,0,0
2026/02/03/11:41:08,10.336789,0.852062,0.892093,0.852062,0.892093,109,0,0
2026/02/03/11:41:09,11.336880,0.852062,0.892093,0.877188,0.902305,109,2,0
2026/02/03/11:41:10,12.336970,0.852062,0.892093,0.877188,0.902305,109,2,0
2026/02/03/11:41:11,13.337079,0.852062,0.892093,0.877188,0.902305,109,2,0
2026/02/03/11:41:12,14.337156,0.852062,0.892093,0.877188,0.902305,109,2,0
2026/02/03/11:41:13,15.337265,0.852062,0.892093,0.877188,0.902305,109,2,0
2026/02/03/11:41:14,16.337363,0.852062,0.892093,0.877188,0.902305,109,2,0
2026/02/03/11:41:15,17.337454,0.852062,0.892093,0.877188,0.902305,109,2,0
2026/02/03/11:41:16,18.337555,0.852062,0.892093,0.877188,0.902305,109,2,0
2026/02/03/11:41:17,19.337644,0.852062,0.892093,0.877188,0.902305,109,2,0
2026/02/03/11:41:18,20.337744,0.852062,0.892093,0.877188,0.902305,109,2,0
2026/02/03/11:41:19,21.337888,0.852062,0.892093,0.877188,0.902305,109,2,0
2026/02/03/11:41:20,22.338038,0.852062,0.892093,0.877188,0.902305,109,2,0
2026/02/03/11:41:21,23.338135,0.852062,0.892093,0.877188,0.902305,109,2,0
2026/02/03/11:41:22,24.338245,0.852062,0.892093,0.877188,0.902305,109,2,0
2026/02/03/11:41:23,25.338336,0.852062,0.892093,0.877188,0.902305,109,2,0
2026/02/03/11:41:24,26.338436,0.852062,0.892093,0.877188,0.902305,109,2,0
2026/02/03/11:41:25,27.338522,0.852062,0.892093,0.877188,0.902305,109,2,0
2026/02/03/11:41:26,28.338684,0.852062,0.892093,0.877188,0.902305,109,2,0
2026/02/03/11:41:27,29.338865,0.852062,0.892093,0.877188,0.902305,109,2,0
2026/02/03/11:41:28,30.338970,0.852062,0.892093,0.877188,0.902305,109,2,0
2026/02/03/11:41:29,31.339070,0.852062,0.892093,0.877188,0.902305,109,2,0
2026/02/03/11:41:30,32.339223,0.852062,0.892093,0.877188,0.902305,109,2,0
2026/02/03/11:41:31,33.339317,0.852062,0.892093,0.877188,0.902305,109,2,0
2026/02/03/11:41:32,34.339474,0.852062,0.892093,0.877188,0.902305,109,2,0
2026/02/03/11:41:33,35.339573,0.852062,0.892093,0.877188,0.902305,109,2,0
