timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/02/05/23:53:05,4.096410,0.253625,0.248345,0.260531,0.260769,17,14,7,8,1,0,0,0,0,0,0,0
2026/02/05/23:53:06,5.097727,0.290656,0.321015,0.290656,0.321015,21,16,8,11,0,0,0,0,0,0,0,0
2026/02/05/23:53:07,6.098854,0.319719,0.424409,0.322219,0.426973,22,19,11,14,1,0,0,0,0,0,0,0
2026/02/05/23:53:08,7.099992,0.385156,0.483026,0.385156,0.483026,27,23,11,15,0,0,0,0,0,0,0,0
2026/02/05/23:53:09,8.100954,0.419187,0.526460,0.422031,0.528091,35,24,11,16,0,1,0,0,0,0,0,0
2026/02/05/23:53:10,9.101998,0.480031,0.550015,0.483625,0.555050,35,28,15,18,0,0,1,0,0,0,0,0
2026/02/05/23:53:11,10.102952,0.560906,0.597571,0.562688,0.599233,37,34,18,18,0,1,0,0,0,0,0,0
2026/02/05/23:53:12,11.104124,0.593156,0.647055,0.593156,0.647055,43,38,19,18,0,0,0,0,0,0,0,0
2026/02/05/23:53:13,12.105193,0.622406,0.692250,0.624000,0.693986,48,40,20,21,0,0,1,0,0,0,0,0
2026/02/05/23:53:14,13.105961,0.658594,0.718773,0.658594,0.718773,49,46,22,23,0,0,0,0,0,0,0,0
2026/02/05/23:53:15,14.106812,0.692500,0.759945,0.692500,0.759945,49,46,29,27,0,0,0,0,0,0,0,0
2026/02/05/23:53:16,15.107715,0.720938,0.791681,0.729563,0.815075,48,51,32,27,2,0,0,0,1,0,0,0
2026/02/05/23:53:17,16.108621,0.744906,0.822938,0.755969,0.856863,49,53,35,30,3,0,0,0,1,0,0,0
2026/02/05/23:53:18,17.109666,0.778531,0.848588,0.792500,0.890212,54,53,36,31,4,0,0,0,1,0,0,0
2026/02/05/23:53:19,18.110603,0.778531,0.848588,0.792500,0.890212,54,53,36,31,4,0,0,0,1,0,0,0
2026/02/05/23:53:20,19.111377,0.778531,0.848588,0.792500,0.890212,54,53,36,31,4,0,0,0,1,0,0,0
2026/02/05/23:53:21,20.112345,0.783531,0.854661,0.797500,0.896285,55,53,36,31,4,0,0,0,1,0,0,0
2026/02/05/23:53:22,21.112715,0.783531,0.854661,0.797500,0.896285,55,53,36,31,4,0,0,0,1,0,0,0
2026/02/05/23:53:23,22.113415,0.788656,0.860458,0.802625,0.902082,57,53,36,31,4,0,0,0,1,0,0,0
2026/02/05/23:53:24,23.164374,0.788656,0.860458,0.802625,0.902082,57,53,36,31,4,0,0,0,1,0,0,0
2026/02/05/23:53:25,24.164784,0.798594,0.889382,0.802625,0.902082,60,53,36,31,1,0,0,0,5,0,0,0
2026/02/05/23:53:26,25.165699,0.798594,0.889382,0.802625,0.902082,60,53,36,31,1,0,0,0,5,0,0,0
2026/02/05/23:53:27,26.166725,0.798594,0.889382,0.802625,0.902082,60,53,36,31,1,0,0,0,5,0,0,0
2026/02/05/23:53:28,27.167645,0.798594,0.889382,0.802625,0.902082,60,53,36,31,1,0,0,0,5,0,0,0
2026/02/05/23:53:29,28.168337,0.798594,0.889382,0.802625,0.902082,60,53,36,31,1,0,0,0,5,0,0,0
2026/02/05/23:53:30,29.169344,0.798594,0.889382,0.802625,0.902082,60,53,36,31,1,0,0,0,5,0,0,0
2026/02/05/23:53:31,30.170402,0.798594,0.889382,0.802625,0.902082,60,53,36,31,1,0,0,0,5,0,0,0
2026/02/05/23:53:32,31.171031,0.798594,0.889382,0.802625,0.902082,60,53,36,31,1,0,0,0,5,0,0,0
2026/02/05/23:53:33,32.171853,0.798594,0.889382,0.802625,0.902082,60,53,36,31,1,0,0,0,5,0,0,0
2026/02/05/23:53:34,33.240809,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,6,0,0,0
2026/02/05/23:53:35,34.241771,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,6,0,0,0
