timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/01/26/22:08:14,4.678481,0.213625,0.257103,0.226062,0.260772,55,1,0
2026/01/26/22:08:15,5.678608,0.246219,0.285757,0.250719,0.298939,64,2,0
2026/01/26/22:08:16,6.678714,0.296406,0.345978,0.298219,0.348851,74,1,0
2026/01/26/22:08:17,7.678801,0.358500,0.375569,0.358500,0.375569,85,0,0
2026/01/26/22:08:18,8.678909,0.388344,0.413867,0.388344,0.413867,97,0,0
2026/01/26/22:08:19,9.678981,0.418125,0.440284,0.420344,0.442784,106,1,0
2026/01/26/22:08:20,10.679187,0.445281,0.483967,0.447031,0.486080,117,1,0
2026/01/26/22:08:21,11.679357,0.490000,0.512149,0.499281,0.513781,128,1,0
2026/01/26/22:08:22,12.679522,0.529094,0.556602,0.531937,0.558785,140,1,0
2026/01/26/22:08:23,13.679624,0.558562,0.602539,0.560156,0.604851,152,1,0
2026/01/26/22:08:24,14.679722,0.602969,0.632186,0.602969,0.632186,163,0,0
2026/01/26/22:08:25,15.679808,0.632531,0.672929,0.632531,0.672929,172,0,0
2026/01/26/22:08:26,16.679967,0.666625,0.680432,0.707875,0.714276,176,7,0
2026/01/26/22:08:27,17.680059,0.666625,0.680432,0.735313,0.783283,176,18,0
2026/01/26/22:08:28,18.680161,0.666625,0.680432,0.801438,0.832808,176,30,0
2026/01/26/22:08:29,19.688979,0.666625,0.680432,0.849313,0.873938,176,39,0
2026/01/26/22:08:30,20.689113,0.680906,0.692498,0.852219,0.871375,179,36,1
2026/01/26/22:08:31,21.689199,0.725125,0.735858,0.855594,0.876491,188,28,1
2026/01/26/22:08:32,22.689343,0.725125,0.735858,0.855594,0.876491,188,28,1
2026/01/26/22:08:33,23.689457,0.725125,0.735858,0.855594,0.876491,188,28,1
2026/01/26/22:08:34,24.689519,0.725125,0.735858,0.855594,0.876491,188,28,1
2026/01/26/22:08:35,25.927757,0.725125,0.735858,0.855594,0.876491,188,28,1
2026/01/26/22:08:39,30.053199,0.725125,0.735858,0.855594,0.876491,188,28,1
2026/01/26/22:08:45,35.976459,0.725125,0.735858,0.855594,0.876491,188,28,1
2026/01/26/22:08:46,36.976569,0.855594,0.876491,0.855594,0.876491,216,0,4
2026/01/26/22:08:47,37.976659,0.855594,0.876491,0.855594,0.876491,216,0,4
2026/01/26/22:08:48,38.976729,0.855594,0.876491,0.855594,0.876491,216,0,4
2026/01/26/22:08:49,39.976892,0.855594,0.876491,0.855594,0.876491,216,0,4
2026/01/26/22:08:50,40.976975,0.855594,0.876491,0.855594,0.876491,216,0,4
2026/01/26/22:08:51,41.977068,0.855594,0.876491,0.855594,0.876491,216,0,4
2026/01/26/22:08:52,42.977163,0.855594,0.876491,0.855594,0.876491,216,0,4
2026/01/26/22:08:53,43.977254,0.855594,0.876491,0.855594,0.876491,216,0,4
2026/01/26/22:08:54,44.977350,0.855594,0.876491,0.855594,0.876491,216,0,4
2026/01/26/22:08:55,45.977520,0.855594,0.876491,0.855594,0.876491,216,0,4
