timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/01/29/06:58:43,1.935642,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2026/01/29/06:58:44,2.935746,0.137937,0.183940,0.186312,0.236490,4,8,4,3,6,1,0,0,0,0,0,0
2026/01/29/06:58:45,3.935835,0.257063,0.314555,0.257063,0.314555,12,13,10,3,0,0,0,0,0,0,0,0
2026/01/29/06:58:46,4.935916,0.285438,0.284043,0.285438,0.284043,17,12,12,1,0,0,0,0,0,2,0,3
2026/01/29/06:58:47,5.936023,0.387562,0.371483,0.387562,0.371483,18,15,17,4,0,0,0,0,0,2,0,3
2026/01/29/06:58:48,6.936100,0.471750,0.432809,0.479375,0.438346,21,16,16,7,0,1,0,0,0,4,3,3
2026/01/29/06:58:49,7.936220,0.572250,0.538287,0.572250,0.538287,26,19,18,9,0,0,0,0,0,4,3,3
2026/01/29/06:58:50,8.936266,0.635375,0.634677,0.635375,0.634677,28,21,22,12,0,0,0,0,0,4,3,3
2026/01/29/06:58:51,9.936339,0.709375,0.708948,0.709375,0.708948,28,23,27,15,0,0,0,0,0,5,3,3
2026/01/29/06:58:52,10.936463,0.754188,0.747416,0.754188,0.747416,30,23,30,16,0,0,0,0,0,5,3,3
2026/01/29/06:58:53,11.936478,0.754188,0.747416,0.754188,0.747416,30,23,30,16,0,0,0,0,0,5,3,3
2026/01/29/06:58:54,12.936564,0.773687,0.785882,0.773687,0.785882,33,23,30,18,0,0,0,0,0,5,3,3
2026/01/29/06:58:55,13.936650,0.781000,0.805145,0.784375,0.825251,33,25,30,18,1,0,0,0,0,5,3,3
2026/01/29/06:58:56,14.936748,0.766750,0.819715,0.766750,0.819715,32,25,30,18,0,0,0,0,3,7,3,3
2026/01/29/06:58:57,15.936778,0.766750,0.819715,0.766750,0.819715,32,25,30,18,0,0,0,0,3,7,3,3
2026/01/29/06:58:58,16.936889,0.751125,0.805940,0.751125,0.805940,30,25,30,16,0,0,0,0,5,7,3,5
2026/01/29/06:58:59,17.936965,0.751125,0.805940,0.751125,0.805940,30,25,30,16,0,0,0,0,5,7,3,5
2026/01/29/06:59:00,18.937095,0.748437,0.793877,0.752500,0.822026,29,25,30,16,1,0,0,0,7,7,3,5
2026/01/29/06:59:01,19.937142,0.748437,0.793877,0.752500,0.822026,29,25,30,16,1,0,0,0,7,7,3,5
2026/01/29/06:59:02,20.937251,0.744375,0.765728,0.744375,0.765728,28,25,30,16,0,0,0,0,8,7,3,5
2026/01/29/06:59:03,21.937316,0.744375,0.765728,0.744375,0.765728,28,25,30,16,0,0,0,0,8,7,3,5
2026/01/29/06:59:04,22.937432,0.733688,0.744624,0.733688,0.744624,28,22,30,16,0,0,0,0,8,10,3,5
2026/01/29/06:59:05,23.937503,0.733688,0.744624,0.733688,0.744624,28,22,30,16,0,0,0,0,8,10,3,5
2026/01/29/06:59:06,24.937597,0.733688,0.744624,0.733688,0.744624,28,22,30,16,0,0,0,0,8,10,3,5
2026/01/29/06:59:07,25.937684,0.733688,0.744624,0.733688,0.744624,28,22,30,16,0,0,0,0,8,10,3,5
2026/01/29/06:59:08,26.937815,0.730437,0.735940,0.730437,0.735940,28,22,29,16,0,0,0,0,8,10,4,5
2026/01/29/06:59:09,27.937867,0.842437,0.768755,0.853500,0.792820,26,24,33,19,1,0,0,0,11,10,4,5
2026/01/29/06:59:10,28.937964,0.895000,0.804687,0.906062,0.828752,30,26,35,19,1,0,0,0,11,10,4,5
2026/01/29/06:59:11,29.938041,0.895000,0.804687,0.906062,0.828752,30,26,35,19,1,0,0,0,11,10,4,5
2026/01/29/06:59:12,30.938131,0.862625,0.764605,0.873687,0.788669,27,26,32,18,1,0,0,0,14,10,7,6
2026/01/29/06:59:13,31.938214,0.862625,0.764605,0.873687,0.788669,27,26,32,18,1,0,0,0,14,10,7,6
2026/01/29/06:59:14,32.938304,0.855938,0.781123,0.855938,0.781123,28,26,31,18,0,0,0,0,14,10,8,6
2026/01/29/06:59:15,33.938451,0.855938,0.781123,0.855938,0.781123,28,26,31,18,0,0,0,0,14,10,8,6
2026/01/29/06:59:16,34.938525,0.848313,0.772638,0.848313,0.772638,28,24,31,18,0,0,0,0,14,12,8,6
2026/01/29/06:59:17,35.938643,0.848313,0.772638,0.848313,0.772638,28,24,31,18,0,0,0,0,14,12,8,6
2026/01/29/06:59:18,36.938731,0.848313,0.772638,0.848313,0.772638,28,24,31,18,0,0,0,0,14,12,8,6
2026/01/29/06:59:19,37.938796,0.848313,0.772638,0.848313,0.772638,28,24,31,18,0,0,0,0,14,12,8,6
2026/01/29/06:59:20,38.938879,0.801063,0.759605,0.801063,0.759605,28,24,31,16,0,0,0,0,14,12,8,8
2026/01/29/06:59:21,39.938970,0.829750,0.781257,0.829750,0.781257,30,25,31,17,0,0,0,0,14,12,8,8
2026/01/29/06:59:22,40.939044,0.819063,0.769605,0.819063,0.769605,30,22,31,17,0,0,0,0,14,15,8,8
