timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/01/28/22:22:47,3.871724,0.177969,0.192080,0.177969,0.192080,23,11,7,2,0,0,0,0,0,0,0,0
2026/01/28/22:22:48,4.871773,0.230437,0.224304,0.230437,0.224304,24,13,12,3,0,0,0,0,0,0,0,0
2026/01/28/22:22:49,5.871885,0.275656,0.264180,0.277250,0.275881,28,14,15,6,0,0,0,1,0,0,0,0
2026/01/28/22:22:50,6.871999,0.323219,0.324563,0.336187,0.327060,34,15,15,10,0,1,0,0,0,0,0,0
2026/01/28/22:22:51,7.872081,0.399219,0.353450,0.400875,0.355057,38,19,16,12,0,0,0,1,0,0,0,0
2026/01/28/22:22:52,8.872156,0.460437,0.402577,0.471344,0.407548,39,22,18,17,0,0,0,1,0,0,0,0
2026/01/28/22:22:53,9.872239,0.522062,0.442492,0.525281,0.444454,41,26,19,20,1,0,0,0,0,0,0,0
2026/01/28/22:22:54,10.872332,0.541094,0.470718,0.541094,0.470718,44,27,20,24,0,0,0,0,0,0,0,0
2026/01/28/22:22:55,11.872496,0.593375,0.505942,0.598281,0.508919,49,31,23,24,0,0,1,0,0,0,0,0
2026/01/28/22:22:56,12.872588,0.639531,0.547556,0.654875,0.551019,53,32,25,28,0,1,0,0,0,0,0,0
2026/01/28/22:22:57,13.872611,0.654656,0.559031,0.700688,0.569419,55,32,26,31,0,3,0,0,0,0,0,0
2026/01/28/22:22:58,14.872687,0.685562,0.617948,0.733594,0.631354,60,34,29,32,1,3,0,0,0,0,0,0
2026/01/28/22:22:59,15.872804,0.727719,0.658262,0.777469,0.670898,60,37,32,35,0,3,1,0,2,0,0,0
2026/01/28/22:23:00,16.872889,0.768750,0.682212,0.838781,0.697470,63,40,34,37,0,3,0,2,2,0,0,0
2026/01/28/22:23:01,17.872978,0.800656,0.722952,0.877250,0.751335,68,40,35,38,1,3,0,2,2,0,0,0
2026/01/28/22:23:02,18.873072,0.808375,0.730796,0.898594,0.763585,68,41,36,38,2,4,0,2,2,0,0,0
2026/01/28/22:23:03,19.873137,0.829688,0.747821,0.926906,0.779770,69,48,36,38,3,3,0,2,2,0,0,0
2026/01/28/22:23:04,20.873241,0.829688,0.747821,0.926906,0.779770,69,48,36,38,3,3,0,2,2,0,0,0
2026/01/28/22:23:05,21.873350,0.829688,0.747821,0.926906,0.779770,69,48,36,38,3,3,0,2,2,0,0,0
2026/01/28/22:23:06,22.873431,0.829688,0.747821,0.926906,0.779770,69,48,36,38,3,3,0,2,2,0,0,0
2026/01/28/22:23:07,23.873525,0.829906,0.754589,0.927125,0.786538,69,48,36,38,3,3,0,2,2,0,1,0
2026/01/28/22:23:08,24.873620,0.833844,0.763801,0.933156,0.799733,69,49,37,38,3,3,1,2,2,0,1,0
2026/01/28/22:23:09,25.873713,0.838031,0.771766,0.935250,0.803716,69,49,39,38,3,3,0,2,2,0,1,0
2026/01/28/22:23:10,26.873828,0.830375,0.761636,0.927594,0.793586,68,49,38,39,3,3,0,2,3,0,2,0
2026/01/28/22:23:11,27.873927,0.834500,0.772996,0.935344,0.830855,70,49,38,39,5,3,0,2,3,0,2,0
2026/01/28/22:23:12,28.874004,0.837938,0.778279,0.974750,0.846786,70,49,39,39,8,3,1,2,3,0,2,0
2026/01/28/22:23:13,29.874085,0.830844,0.769886,0.964219,0.833109,70,49,37,38,8,3,0,2,3,0,5,1
2026/01/28/22:23:14,30.874193,0.830844,0.769886,0.964219,0.833109,70,49,37,38,8,3,0,2,3,0,5,1
2026/01/28/22:23:15,31.874285,0.830844,0.769886,0.931688,0.827746,70,49,37,38,5,3,0,2,3,0,5,1
2026/01/28/22:23:16,32.874441,0.830844,0.769886,0.931688,0.827746,70,49,37,38,5,3,0,2,3,0,5,1
2026/01/28/22:23:17,33.874545,0.830844,0.769886,0.928063,0.801836,70,49,37,38,3,3,0,2,3,0,5,1
2026/01/28/22:23:18,34.874644,0.830844,0.769886,0.928063,0.801836,70,49,37,38,3,3,0,2,3,0,5,1
2026/01/28/22:23:19,35.874738,0.823156,0.765978,0.920375,0.797927,70,47,37,38,3,3,0,2,3,2,5,1
2026/01/28/22:23:20,36.874830,0.819031,0.754619,0.916250,0.786568,68,47,37,38,3,3,0,2,5,2,5,1
2026/01/28/22:23:21,37.874898,0.814250,0.748420,0.911469,0.780370,68,44,37,38,3,3,0,2,5,5,5,1
2026/01/28/22:23:22,38.875007,0.814250,0.748420,0.911469,0.780370,68,44,37,38,3,3,0,2,5,5,5,1
2026/01/28/22:23:23,39.875109,0.814250,0.748420,0.911469,0.780370,68,44,37,38,3,3,0,2,5,5,5,1
2026/01/28/22:23:24,40.875192,0.814250,0.748420,0.911469,0.780370,68,44,37,38,3,3,0,2,5,5,5,1
2026/01/28/22:23:25,41.875350,0.814250,0.748420,0.911469,0.780370,68,44,37,38,3,3,0,2,5,5,5,1
2026/01/28/22:23:26,42.875440,0.814250,0.748420,0.911469,0.780370,68,44,37,38,3,3,0,2,5,5,5,1
2026/01/28/22:23:27,43.875616,0.814250,0.748420,0.911469,0.780370,68,44,37,38,3,3,0,2,5,5,5,1
2026/01/28/22:23:28,44.875651,0.814250,0.748420,0.911469,0.780370,68,44,37,38,3,3,0,2,5,5,5,1
2026/01/28/22:23:29,45.875730,0.814250,0.748420,0.911469,0.780370,68,44,37,38,3,3,0,2,5,5,5,1
2026/01/28/22:23:30,46.875849,0.814250,0.748420,0.911469,0.780370,68,44,37,38,3,3,0,2,5,5,5,1
2026/01/28/22:23:31,47.875905,0.814250,0.748420,0.911469,0.780370,68,44,37,38,3,3,0,2,5,5,5,1
2026/01/28/22:23:32,48.876027,0.819531,0.755224,0.916750,0.787174,70,45,37,38,3,3,0,2,5,5,5,1
2026/01/28/22:23:33,49.876097,0.819531,0.755224,0.916750,0.787174,70,45,37,38,3,3,0,2,5,5,5,1
2026/01/28/22:23:34,50.876233,0.819531,0.755224,0.916750,0.787174,70,45,37,38,3,3,0,2,5,5,5,1
2026/01/28/22:23:35,51.876368,0.819531,0.755224,0.916750,0.787174,70,45,37,38,3,3,0,2,5,5,5,1
2026/01/28/22:23:36,52.876466,0.809594,0.747357,0.906813,0.779307,70,42,37,38,3,3,0,2,5,8,5,1
2026/01/28/22:23:37,53.876536,0.809594,0.747357,0.906813,0.779307,70,42,37,38,3,3,0,2,5,8,5,1
2026/01/28/22:23:38,54.876708,0.809594,0.747357,0.906813,0.779307,70,42,37,38,3,3,0,2,5,8,5,1
2026/01/28/22:23:39,55.876794,0.809594,0.747357,0.906813,0.779307,70,42,37,38,3,3,0,2,5,8,5,1
2026/01/28/22:23:40,56.876890,0.806344,0.742975,0.903563,0.774925,68,42,37,38,3,3,0,2,7,8,5,1
2026/01/28/22:23:41,57.876978,0.806344,0.742975,0.903563,0.774925,68,42,37,38,3,3,0,2,7,8,5,1
2026/01/28/22:23:42,58.877068,0.806344,0.742975,0.903563,0.774925,68,42,37,38,3,3,0,2,7,8,5,1
2026/01/28/22:23:43,59.877173,0.806344,0.742975,0.903563,0.774925,68,42,37,38,3,3,0,2,7,8,5,1
2026/01/28/22:23:44,60.877273,0.806344,0.742975,0.903563,0.774925,68,42,37,38,3,3,0,2,7,8,5,1
2026/01/28/22:23:45,61.877361,0.815375,0.758368,0.912594,0.790318,70,45,37,38,3,3,0,2,7,8,5,1
2026/01/28/22:23:46,62.877459,0.840656,0.767551,0.963875,0.803099,72,48,37,38,3,3,0,4,7,8,5,1
2026/01/28/22:23:47,63.877585,0.840656,0.767551,0.963875,0.803099,72,48,37,38,3,3,0,4,7,8,5,1
2026/01/28/22:23:48,64.877639,0.840656,0.767551,0.943250,0.799533,72,48,37,38,1,3,0,4,7,8,5,1
2026/01/28/22:23:49,65.877727,0.840656,0.767551,0.943250,0.799533,72,48,37,38,1,3,0,4,7,8,5,1
2026/01/28/22:23:50,66.877819,0.831625,0.752158,0.934219,0.784140,70,45,37,38,1,3,0,4,9,11,5,1
2026/01/28/22:23:51,67.877898,0.831625,0.752158,0.934219,0.784140,70,45,37,38,1,3,0,4,9,11,5,1
2026/01/28/22:23:52,68.877996,0.827438,0.748664,0.930031,0.780646,68,45,37,38,1,3,0,4,11,11,5,1
2026/01/28/22:23:53,69.878100,0.823031,0.743442,0.925625,0.775424,68,45,36,38,1,3,0,4,11,11,6,1
2026/01/28/22:23:54,70.878206,0.823031,0.743442,0.925625,0.775424,68,45,36,38,1,3,0,4,11,11,6,1
2026/01/28/22:23:55,71.878353,0.823031,0.743442,0.925625,0.775424,68,45,36,38,1,3,0,4,11,11,6,1
2026/01/28/22:23:56,72.878453,0.823031,0.743442,0.925625,0.775424,68,45,36,38,1,3,0,4,11,11,6,1
2026/01/28/22:23:57,73.878546,0.823031,0.743442,0.925625,0.775424,68,45,36,38,1,3,0,4,11,11,6,1
2026/01/28/22:23:58,74.878615,0.823031,0.743442,0.925625,0.775424,68,45,36,38,1,3,0,4,11,11,6,1
2026/01/28/22:23:59,75.878726,0.801937,0.737753,0.904531,0.769735,68,42,36,38,1,3,0,4,11,14,6,1
2026/01/28/22:24:00,76.878780,0.801937,0.737753,0.904531,0.769735,68,42,36,38,1,3,0,4,11,14,6,1
2026/01/28/22:24:01,77.878892,0.801937,0.737753,0.904531,0.769735,68,42,36,38,1,3,0,4,11,14,6,1
2026/01/28/22:24:02,78.878981,0.801937,0.737753,0.904531,0.769735,68,42,36,38,1,3,0,4,11,14,6,1
2026/01/28/22:24:03,79.879100,0.801937,0.737753,0.904531,0.769735,68,42,36,38,1,3,0,4,11,14,6,1
2026/01/28/22:24:04,80.879202,0.801937,0.737753,0.904531,0.769735,68,42,36,38,1,3,0,4,11,14,6,1
2026/01/28/22:24:05,81.879307,0.801937,0.737753,0.904531,0.769735,68,42,36,38,1,3,0,4,11,14,6,1
2026/01/28/22:24:06,82.879396,0.801937,0.737753,0.904531,0.769735,68,42,36,38,1,3,0,4,11,14,6,1
2026/01/28/22:24:07,83.879545,0.801937,0.737753,0.904531,0.769735,68,42,36,38,1,3,0,4,11,14,6,1
2026/01/28/22:24:08,84.879648,0.801937,0.737753,0.904531,0.769735,68,42,36,38,1,3,0,4,11,14,6,1
2026/01/28/22:24:09,85.879783,0.801937,0.737753,0.904531,0.769735,68,42,36,38,1,3,0,4,11,14,6,1
2026/01/28/22:24:10,86.879884,0.801937,0.737753,0.904531,0.769735,68,42,36,38,1,3,0,4,11,14,6,1
2026/01/28/22:24:11,87.880029,0.801937,0.737753,0.904531,0.769735,68,42,36,38,1,3,0,4,11,14,6,1
2026/01/28/22:24:12,88.880123,0.801937,0.737753,0.904531,0.769735,68,42,36,38,1,3,0,4,11,14,6,1
2026/01/28/22:24:13,89.880215,0.801937,0.737753,0.904531,0.769735,68,42,36,38,1,3,0,4,11,14,6,1
2026/01/28/22:24:14,90.886690,0.801937,0.737753,0.904531,0.769735,68,42,36,38,1,3,0,4,11,14,6,1
2026/01/28/22:24:15,91.886809,0.801937,0.737753,0.904531,0.769735,68,42,36,38,1,3,0,4,11,14,6,1
2026/01/28/22:24:16,92.886895,0.806625,0.748640,0.909219,0.780622,71,42,36,38,1,3,0,4,11,14,6,1
2026/01/28/22:24:17,93.886995,0.806625,0.748640,0.909219,0.780622,71,42,36,38,1,3,0,4,11,14,6,1
2026/01/28/22:24:18,94.887158,0.806625,0.748640,0.909219,0.780622,71,42,36,38,1,3,0,4,11,14,6,1
2026/01/28/22:24:19,95.887190,0.806625,0.748640,0.909219,0.780622,71,42,36,38,1,3,0,4,11,14,6,1
2026/01/28/22:24:20,96.887276,0.806625,0.748640,0.909219,0.780622,71,42,36,38,1,3,0,4,11,14,6,1
2026/01/28/22:24:21,97.887427,0.806625,0.748640,0.909219,0.780622,71,42,36,38,1,3,0,4,11,14,6,1
2026/01/28/22:24:22,98.887502,0.806625,0.748640,0.909219,0.780622,71,42,36,38,1,3,0,4,11,14,6,1
2026/01/28/22:24:23,99.887645,0.806625,0.748640,0.909219,0.780622,71,42,36,38,1,3,0,4,11,14,6,1
2026/01/28/22:24:24,100.887726,0.801937,0.737753,0.904531,0.769735,68,42,36,38,1,3,0,4,14,14,6,1
2026/01/28/22:24:25,101.887880,0.801937,0.737753,0.904531,0.769735,68,42,36,38,1,3,0,4,14,14,6,1
2026/01/28/22:24:26,102.888028,0.801937,0.737753,0.904531,0.769735,68,42,36,38,1,3,0,4,14,14,6,1
2026/01/28/22:24:27,103.888117,0.801937,0.737753,0.904531,0.769735,68,42,36,38,1,3,0,4,14,14,6,1
2026/01/28/22:24:28,104.888220,0.801937,0.737753,0.904531,0.769735,68,42,36,38,1,3,0,4,14,14,6,1
2026/01/28/22:24:29,105.888286,0.801937,0.737753,0.904531,0.769735,68,42,36,38,1,3,0,4,14,14,6,1
2026/01/28/22:24:30,106.888403,0.801937,0.737753,0.904531,0.769735,68,42,36,38,1,3,0,4,14,14,6,1
2026/01/28/22:24:31,107.888496,0.801937,0.737753,0.904531,0.769735,68,42,36,38,1,3,0,4,14,14,6,1
2026/01/28/22:24:32,108.888615,0.801937,0.737753,0.904531,0.769735,68,42,36,38,1,3,0,4,14,14,6,1
2026/01/28/22:24:33,109.888695,0.801937,0.737753,0.904531,0.769735,68,42,36,38,1,3,0,4,14,14,6,1
2026/01/28/22:24:34,110.888806,0.801937,0.737753,0.904531,0.769735,68,42,36,38,1,3,0,4,14,14,6,1
2026/01/28/22:24:35,111.888930,0.801937,0.737753,0.904531,0.769735,68,42,36,38,1,3,0,4,14,14,6,1
2026/01/28/22:24:36,112.889069,0.801937,0.737753,0.904531,0.769735,68,42,36,38,1,3,0,4,14,14,6,1
2026/01/28/22:24:37,113.889223,0.801937,0.737753,0.904531,0.769735,68,42,36,38,1,3,0,4,14,14,6,1
2026/01/28/22:24:38,114.889374,0.801937,0.737753,0.904531,0.769735,68,42,36,38,1,3,0,4,14,14,6,1
2026/01/28/22:24:39,115.889472,0.801937,0.737753,0.904531,0.769735,68,42,36,38,1,3,0,4,14,14,6,1
2026/01/28/22:24:40,116.889575,0.801937,0.737753,0.904531,0.769735,68,42,36,38,1,3,0,4,14,14,6,1
2026/01/28/22:24:41,117.889720,0.801937,0.737753,0.918312,0.771576,68,42,36,38,1,3,0,5,14,14,6,1
2026/01/28/22:24:42,118.889807,0.801937,0.737753,0.918312,0.771576,68,42,36,38,1,3,0,5,14,14,6,1
2026/01/28/22:24:43,119.889909,0.801937,0.737753,0.918312,0.771576,68,42,36,38,1,3,0,5,14,14,6,1
2026/01/28/22:24:44,120.890014,0.811750,0.746689,0.928125,0.780512,70,42,36,39,1,3,0,5,14,14,6,1
2026/01/28/22:24:45,121.890070,0.809906,0.741459,0.926281,0.775282,70,41,36,39,1,3,0,5,14,15,6,1
2026/01/28/22:24:46,122.890200,0.809906,0.741459,0.912500,0.773441,70,41,36,39,1,3,0,4,14,15,6,1
2026/01/28/22:24:47,123.890315,0.807469,0.739305,0.910062,0.771288,69,41,36,39,1,3,0,4,15,15,6,1
2026/01/28/22:24:48,124.890423,0.807469,0.739305,0.910062,0.771288,69,41,36,39,1,3,0,4,15,15,6,1
2026/01/28/22:24:49,125.890533,0.807469,0.739305,0.910062,0.771288,69,41,36,39,1,3,0,4,15,15,6,1
2026/01/28/22:24:50,126.890641,0.807469,0.739305,0.910062,0.771288,69,41,36,39,1,3,0,4,15,15,6,1
2026/01/28/22:24:51,127.890788,0.807469,0.739305,0.910062,0.771288,69,41,36,39,1,3,0,4,15,15,6,1
2026/01/28/22:24:52,128.890893,0.804250,0.734801,0.906844,0.766783,69,41,36,38,1,3,0,4,15,15,6,2
2026/01/28/22:24:53,129.890958,0.804250,0.734801,0.906844,0.766783,69,41,36,38,1,3,0,4,15,15,6,2
2026/01/28/22:24:54,130.891072,0.836844,0.752087,0.939438,0.784069,69,43,37,41,1,3,0,4,15,15,6,2
2026/01/28/22:24:55,131.891193,0.857938,0.769865,0.960531,0.801847,72,43,37,41,1,3,0,4,15,15,6,2
2026/01/28/22:24:56,132.891279,0.857938,0.769865,0.960531,0.801847,72,43,37,41,1,3,0,4,15,15,6,2
2026/01/28/22:25:01,137.817003,0.854031,0.768244,0.956625,0.800227,72,43,36,41,1,3,0,4,15,15,7,2
2026/01/28/22:25:07,144.021079,0.825344,0.752578,0.927937,0.784560,72,41,36,38,1,3,0,4,15,17,7,5
2026/01/28/22:25:10,146.339949,0.827125,0.757640,0.929719,0.789623,72,42,36,38,1,3,0,4,15,17,7,5
2026/01/28/22:25:11,147.340065,0.827125,0.757640,0.929719,0.789623,72,42,36,38,1,3,0,4,15,17,7,5
2026/01/28/22:25:12,148.340233,0.831031,0.759689,0.933625,0.791672,73,42,36,38,1,3,0,4,15,17,7,5
2026/01/28/22:25:13,149.340270,0.831031,0.759689,0.933625,0.791672,73,42,36,38,1,3,0,4,15,17,7,5
2026/01/28/22:25:14,150.340356,0.831031,0.759689,0.933625,0.791672,73,42,36,38,1,3,0,4,15,17,7,5
2026/01/28/22:25:15,151.340522,0.829250,0.754627,0.931844,0.786609,73,41,36,38,1,3,0,4,15,18,7,5
2026/01/28/22:25:16,152.340643,0.829250,0.754627,0.931844,0.786609,73,41,36,38,1,3,0,4,15,18,7,5
2026/01/28/22:25:17,153.340726,0.829250,0.754627,0.931844,0.786609,73,41,36,38,1,3,0,4,15,18,7,5
2026/01/28/22:25:18,154.340836,0.829250,0.754627,0.931844,0.786609,73,41,36,38,1,3,0,4,15,18,7,5
2026/01/28/22:25:19,155.340943,0.829250,0.754627,0.931844,0.786609,73,41,36,38,1,3,0,4,15,18,7,5
2026/01/28/22:25:20,156.341029,0.834875,0.758662,0.937469,0.790645,73,41,36,39,1,3,0,4,15,18,7,5
2026/01/28/22:25:21,157.341091,0.834875,0.758662,0.937469,0.790645,73,41,36,39,1,3,0,4,15,18,7,5
2026/01/28/22:25:22,158.341178,0.839000,0.773261,0.941594,0.805244,75,41,36,39,1,3,0,4,15,18,7,5
2026/01/28/22:25:23,159.341280,0.839000,0.773261,0.941594,0.805244,75,41,36,39,1,3,0,4,15,18,7,5
2026/01/28/22:25:24,160.341380,0.839000,0.773261,0.941594,0.805244,75,41,36,39,1,3,0,4,15,18,7,5
2026/01/28/22:25:25,161.341471,0.839000,0.773261,0.941594,0.805244,75,41,36,39,1,3,0,4,15,18,7,5
2026/01/28/22:25:26,162.341642,0.839000,0.773261,0.941594,0.805244,75,41,36,39,1,3,0,4,15,18,7,5
