timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/01/29/10:52:04,4.056478,0.198687,0.185148,0.198687,0.185148,44,0,0
2026/01/29/10:52:05,5.056599,0.230750,0.214323,0.230750,0.214323,54,0,0
2026/01/29/10:52:06,6.056699,0.261406,0.243979,0.266437,0.245951,63,1,0
2026/01/29/10:52:07,7.056768,0.328531,0.270596,0.330313,0.272204,75,1,0
2026/01/29/10:52:08,8.056849,0.392781,0.311909,0.392781,0.311909,86,0,0
2026/01/29/10:52:09,9.056964,0.435937,0.341784,0.435937,0.341784,93,0,3
2026/01/29/10:52:10,10.057032,0.472438,0.372481,0.472438,0.372481,101,0,3
2026/01/29/10:52:11,11.057132,0.505938,0.425597,0.505938,0.425597,111,0,3
2026/01/29/10:52:12,12.057265,0.605656,0.464294,0.605656,0.464294,122,0,3
2026/01/29/10:52:13,13.057350,0.634938,0.502188,0.634938,0.502188,132,0,3
2026/01/29/10:52:14,14.057480,0.668781,0.530574,0.668781,0.530574,141,0,3
2026/01/29/10:52:15,15.057507,0.714250,0.563309,0.714250,0.563309,151,0,3
2026/01/29/10:52:16,16.057625,0.768500,0.615374,0.768500,0.615374,163,0,3
2026/01/29/10:52:17,17.057706,0.808750,0.642692,0.808750,0.642692,173,0,5
2026/01/29/10:52:18,18.057787,0.824844,0.693968,0.824844,0.693968,181,0,8
2026/01/29/10:52:19,19.057851,0.842906,0.714969,0.842906,0.714969,187,0,8
2026/01/29/10:52:20,20.057939,0.853062,0.720453,0.863250,0.722277,190,1,8
2026/01/29/10:52:21,21.058042,0.856906,0.722407,0.877281,0.726056,191,2,8
2026/01/29/10:52:22,22.058124,0.866531,0.747360,0.886906,0.751009,197,2,10
2026/01/29/10:52:23,23.058214,0.874656,0.766294,0.921031,0.773543,200,4,11
2026/01/29/10:52:24,24.058292,0.874656,0.766294,0.923813,0.775108,200,5,11
2026/01/29/10:52:25,25.058412,0.880219,0.769425,0.926594,0.776674,202,4,11
2026/01/29/10:52:26,26.058495,0.890000,0.781437,0.936375,0.788685,205,4,11
2026/01/29/10:52:27,27.058598,0.901813,0.792623,0.948187,0.799871,209,4,11
2026/01/29/10:52:28,28.058668,0.901813,0.792623,0.954125,0.806716,209,5,11
2026/01/29/10:52:29,29.058784,0.891250,0.776946,0.937625,0.784194,205,4,16
2026/01/29/10:52:30,30.058865,0.885000,0.768746,0.931375,0.775994,203,4,18
2026/01/29/10:52:31,31.058974,0.898500,0.788530,0.975469,0.823071,208,9,18
2026/01/29/10:52:32,32.059042,0.914969,0.810617,0.997844,0.852272,215,10,18
2026/01/29/10:52:33,33.059115,0.935250,0.845833,1.002719,0.873838,224,7,18
2026/01/29/10:52:34,34.059216,0.950187,0.863667,1.010750,0.885506,230,8,21
2026/01/29/10:52:35,35.059296,0.947063,0.856128,1.014125,0.891142,228,10,27
2026/01/29/10:52:36,36.059364,0.945312,0.865695,1.025813,0.915100,228,13,31
2026/01/29/10:52:37,37.059489,0.950156,0.862200,1.014594,0.885612,227,8,39
2026/01/29/10:52:38,38.059613,0.950156,0.862200,1.005594,0.874755,227,6,39
2026/01/29/10:52:39,39.059687,0.945344,0.849249,1.000781,0.861804,225,6,41
2026/01/29/10:52:40,40.059756,0.938781,0.833310,1.001437,0.847523,222,7,44
2026/01/29/10:52:41,41.059853,0.939156,0.833686,0.997281,0.845245,222,6,45
2026/01/29/10:52:42,42.060012,0.939219,0.832501,0.990125,0.842402,222,5,46
2026/01/29/10:52:43,43.060121,0.927312,0.823139,0.973688,0.830387,220,4,50
2026/01/29/10:52:44,44.060197,0.927312,0.823139,0.973688,0.830387,220,4,50
2026/01/29/10:52:45,45.060278,0.927312,0.823139,0.973688,0.830387,220,4,50
