timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/02/04/15:48:17,1.262356,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2026/02/04/15:48:18,2.263389,0.021875,0.019069,0.183875,0.198947,0,0,0,4,7,6,2,2,0,0,0,0
2026/02/04/15:48:19,3.264432,0.369750,0.345223,0.369750,0.345223,13,11,2,6,0,0,0,0,0,0,0,0
2026/02/04/15:48:20,4.265434,0.481000,0.455997,0.481000,0.455997,17,14,5,7,0,0,0,0,0,0,0,0
2026/02/04/15:48:21,5.274921,0.546750,0.557364,0.546750,0.557364,20,14,6,11,0,0,0,0,0,0,0,0
2026/02/04/15:48:22,6.276030,0.608250,0.792564,0.608250,0.792564,21,18,9,14,0,0,0,0,0,0,0,0
2026/02/04/15:48:23,7.276948,0.627125,0.801957,0.632250,0.807753,22,19,9,14,1,0,0,0,1,0,0,0
2026/02/04/15:48:24,8.277900,0.637375,0.813550,0.651188,0.838398,24,19,9,14,1,0,0,0,1,0,0,0
2026/02/04/15:48:25,9.278735,0.641000,0.823198,0.654813,0.848046,25,19,9,14,1,0,0,0,1,0,0,0
2026/02/04/15:48:26,10.279681,0.641000,0.823198,0.654813,0.848046,25,19,9,14,1,0,0,0,1,0,0,0
2026/02/04/15:48:27,11.280683,0.641000,0.823198,0.654813,0.848046,25,19,9,14,1,0,0,0,1,0,0,0
2026/02/04/15:48:28,12.281609,0.614125,0.798483,0.614125,0.798483,23,19,9,14,0,0,0,0,4,0,0,0
2026/02/04/15:48:29,13.282482,0.614125,0.798483,0.614125,0.798483,23,19,9,14,0,0,0,0,4,0,0,0
2026/02/04/15:48:30,14.283278,0.614125,0.798483,0.614125,0.798483,23,19,9,14,0,0,0,0,4,0,0,0
2026/02/04/15:48:31,15.283991,0.614125,0.798483,0.614125,0.798483,23,19,9,14,0,0,0,0,4,0,0,0
2026/02/04/15:48:32,16.284793,0.614125,0.798483,0.614125,0.798483,23,19,9,14,0,0,0,0,4,0,0,0
2026/02/04/15:48:33,17.285688,0.614125,0.798483,0.614125,0.798483,23,19,9,14,0,0,0,0,4,0,0,0
2026/02/04/15:48:34,18.286536,0.614125,0.798483,0.614125,0.798483,23,19,9,14,0,0,0,0,4,0,0,0
2026/02/04/15:48:35,19.287470,0.614125,0.798483,0.614125,0.798483,23,19,9,14,0,0,0,0,4,0,0,0
2026/02/04/15:48:36,20.288280,0.614125,0.798483,0.614125,0.798483,23,19,9,14,0,0,0,0,4,0,0,0
2026/02/04/15:48:37,21.289233,0.614125,0.798483,0.614125,0.798483,23,19,9,14,0,0,0,0,4,0,0,0
2026/02/04/15:48:38,22.290102,0.614125,0.798483,0.614125,0.798483,23,19,9,14,0,0,0,0,4,0,0,0
2026/02/04/15:48:39,23.291057,0.684688,0.874990,0.684688,0.874990,27,25,10,15,0,0,0,0,4,0,0,0
2026/02/04/15:48:40,24.293364,0.700125,0.884946,0.700125,0.884946,28,25,10,17,0,0,0,0,4,0,0,0
2026/02/04/15:48:41,25.294357,0.662813,0.856079,0.662813,0.856079,25,25,9,15,0,0,0,0,7,0,1,2
2026/02/04/15:48:42,26.295245,0.662813,0.856079,0.662813,0.856079,25,25,9,15,0,0,0,0,7,0,1,2
2026/02/04/15:48:43,27.296020,0.649188,0.811904,0.649188,0.811904,25,22,9,15,0,0,0,0,7,3,1,2
2026/02/04/15:48:44,28.296889,0.649188,0.811904,0.649188,0.811904,25,22,9,15,0,0,0,0,7,3,1,2
2026/02/04/15:48:45,29.297624,0.649188,0.811904,0.649188,0.811904,25,22,9,15,0,0,0,0,7,3,1,2
2026/02/04/15:48:46,30.298515,0.639062,0.802055,0.639062,0.802055,25,22,9,12,0,0,0,0,7,3,1,5
2026/02/04/15:48:47,31.299554,0.639062,0.802055,0.639062,0.802055,25,22,9,12,0,0,0,0,7,3,1,5
2026/02/04/15:48:48,32.300294,0.639062,0.802055,0.639062,0.802055,25,22,9,12,0,0,0,0,7,3,1,5
2026/02/04/15:48:49,33.301158,0.639062,0.802055,0.639062,0.802055,25,22,9,12,0,0,0,0,7,3,1,5
2026/02/04/15:48:50,34.302008,0.639062,0.802055,0.639062,0.802055,25,22,9,12,0,0,0,0,7,3,1,5
2026/02/04/15:48:51,35.302783,0.628812,0.790462,0.628812,0.790462,23,22,9,12,0,0,0,0,9,3,1,5
2026/02/04/15:48:52,36.303681,0.628812,0.790462,0.628812,0.790462,23,22,9,12,0,0,0,0,9,3,1,5
2026/02/04/15:48:53,37.304688,0.628812,0.790462,0.628812,0.790462,23,22,9,12,0,0,0,0,9,3,1,5
2026/02/04/15:48:54,38.305362,0.628812,0.790462,0.628812,0.790462,23,22,9,12,0,0,0,0,9,3,1,5
2026/02/04/15:48:55,39.306180,0.621687,0.782885,0.621687,0.782885,22,22,9,12,0,0,0,0,10,3,1,5
2026/02/04/15:48:56,40.307056,0.621687,0.782885,0.621687,0.782885,22,22,9,12,0,0,0,0,10,3,1,5
2026/02/04/15:48:57,41.307856,0.621687,0.782885,0.621687,0.782885,22,22,9,12,0,0,0,0,10,3,1,5
2026/02/04/15:48:58,42.308642,0.621687,0.782885,0.621687,0.782885,22,22,9,12,0,0,0,0,10,3,1,5
2026/02/04/15:48:59,43.309547,0.621687,0.782885,0.621687,0.782885,22,22,9,12,0,0,0,0,10,3,1,5
2026/02/04/15:49:00,44.310362,0.621687,0.782885,0.621687,0.782885,22,22,9,12,0,0,0,0,10,3,1,5
2026/02/04/15:49:01,45.311190,0.621687,0.782885,0.621687,0.782885,22,22,9,12,0,0,0,0,10,3,1,5
2026/02/04/15:49:02,46.312007,0.621687,0.782885,0.621687,0.782885,22,22,9,12,0,0,0,0,10,3,1,5
2026/02/04/15:49:03,47.313514,0.621687,0.782885,0.621687,0.782885,22,22,9,12,0,0,0,0,10,3,1,5
2026/02/04/15:49:04,48.314394,0.621687,0.782885,0.621687,0.782885,22,22,9,12,0,0,0,0,10,3,1,5
2026/02/04/15:49:05,49.315156,0.621687,0.782885,0.621687,0.782885,22,22,9,12,0,0,0,0,10,3,1,5
2026/02/04/15:49:06,50.315992,0.621687,0.782885,0.621687,0.782885,22,22,9,12,0,0,0,0,10,3,1,5
2026/02/04/15:49:07,51.316765,0.604313,0.776106,0.604313,0.776106,20,22,9,12,0,0,0,0,12,3,1,5
2026/02/04/15:49:08,52.317670,0.604313,0.776106,0.604313,0.776106,20,22,9,12,0,0,0,0,12,3,1,5
2026/02/04/15:49:09,53.318569,0.604313,0.776106,0.604313,0.776106,20,22,9,12,0,0,0,0,12,3,1,5
2026/02/04/15:49:10,54.319393,0.619563,0.812698,0.619563,0.812698,21,24,9,13,0,0,0,0,12,3,1,5
2026/02/04/15:49:11,55.320221,0.619563,0.812698,0.619563,0.812698,21,24,9,13,0,0,0,0,12,3,1,5
2026/02/04/15:49:12,56.320900,0.701500,0.877586,0.701500,0.877586,29,25,9,15,0,0,0,0,13,3,1,5
2026/02/04/15:49:13,57.321593,0.712500,0.890455,0.712500,0.890455,29,25,9,18,0,0,0,0,13,3,1,5
2026/02/04/15:49:14,58.322396,0.668000,0.849591,0.668000,0.849591,29,25,7,18,0,0,0,0,13,3,3,5
2026/02/04/15:49:15,59.323125,0.668000,0.849591,0.668000,0.849591,29,25,7,18,0,0,0,0,13,3,3,5
2026/02/04/15:49:16,60.323947,0.668375,0.849778,0.668375,0.849778,29,25,7,18,0,0,0,0,14,3,3,5
2026/02/04/15:49:17,61.324910,0.656937,0.838972,0.656937,0.838972,29,25,7,15,0,0,0,0,14,3,3,8
2026/02/04/15:49:18,62.327731,0.645062,0.827983,0.645062,0.827983,28,24,7,15,0,0,0,0,15,4,3,8
2026/02/04/15:49:19,63.328798,0.637563,0.806972,0.637563,0.806972,28,22,7,15,0,0,0,0,15,6,3,8
2026/02/04/15:49:20,64.329801,0.637563,0.806972,0.637563,0.806972,28,22,7,15,0,0,0,0,15,6,3,8
2026/02/04/15:49:21,65.330654,0.628000,0.780076,0.628000,0.780076,25,22,7,15,0,0,0,0,18,6,3,8
2026/02/04/15:49:22,66.331454,0.624500,0.775462,0.624500,0.775462,24,22,7,15,0,0,0,0,19,6,3,8
2026/02/04/15:49:23,67.332494,0.590125,0.739178,0.590125,0.739178,21,22,7,12,0,0,0,0,22,6,3,11
2026/02/04/15:49:24,68.333314,0.590125,0.739178,0.590125,0.739178,21,22,7,12,0,0,0,0,22,6,3,11
2026/02/04/15:49:25,69.334096,0.590125,0.739178,0.590125,0.739178,21,22,7,12,0,0,0,0,22,6,3,11
2026/02/04/15:49:26,70.334932,0.590125,0.739178,0.590125,0.739178,21,22,7,12,0,0,0,0,22,6,3,11
2026/02/04/15:49:27,71.335709,0.606062,0.776481,0.606062,0.776481,21,22,10,12,0,0,0,0,22,6,3,11
2026/02/04/15:49:28,72.336499,0.606062,0.776481,0.606062,0.776481,21,22,10,12,0,0,0,0,22,6,3,11
2026/02/04/15:49:29,73.337220,0.606062,0.776481,0.606062,0.776481,21,22,10,12,0,0,0,0,22,6,3,11
2026/02/04/15:49:30,74.338072,0.575750,0.772545,0.575750,0.772545,20,22,10,12,0,0,0,0,23,6,3,11
2026/02/04/15:49:31,75.338767,0.575750,0.772545,0.575750,0.772545,20,22,10,12,0,0,0,0,23,6,3,11
2026/02/04/15:49:32,76.339578,0.575750,0.772545,0.575750,0.772545,20,22,10,12,0,0,0,0,23,6,3,11
2026/02/04/15:49:33,77.340433,0.575750,0.772545,0.575750,0.772545,20,22,10,12,0,0,0,0,23,6,3,11
2026/02/04/15:49:34,78.341296,0.615250,0.809112,0.615250,0.809112,21,22,10,15,0,0,0,0,23,6,3,11
2026/02/04/15:49:35,79.342039,0.615250,0.809112,0.615250,0.809112,21,22,10,15,0,0,0,0,23,6,3,11
2026/02/04/15:49:36,80.342839,0.615250,0.809112,0.615250,0.809112,21,22,10,15,0,0,0,0,23,6,3,11
2026/02/04/15:49:37,81.343497,0.615250,0.809112,0.615250,0.809112,21,22,10,15,0,0,0,0,23,6,3,11
