timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/01/29/06:54:08,5.131699,0.214969,0.232533,0.223281,0.234119,18,16,17,8,0,0,0,1,0,0,0,0
2026/01/29/06:54:09,6.131798,0.257156,0.272371,0.260937,0.274414,19,20,19,11,0,0,0,1,0,0,0,0
2026/01/29/06:54:10,7.131902,0.300812,0.316911,0.307781,0.320069,25,23,19,11,0,0,1,0,0,0,0,2
2026/01/29/06:54:11,8.131968,0.339719,0.353798,0.339719,0.353798,28,24,23,14,0,0,0,0,0,1,0,2
2026/01/29/06:54:12,9.132096,0.361000,0.405012,0.361000,0.405012,28,28,28,15,0,0,0,0,0,1,0,2
2026/01/29/06:54:13,10.132157,0.443000,0.438388,0.443000,0.438388,28,31,32,19,0,0,0,0,0,1,0,2
2026/01/29/06:54:14,11.132256,0.484281,0.474513,0.484281,0.474513,31,33,36,19,0,0,0,0,0,1,0,2
2026/01/29/06:54:15,12.132370,0.504656,0.493620,0.504656,0.493620,35,33,39,19,0,0,0,0,0,1,0,2
2026/01/29/06:54:16,13.132447,0.538188,0.532528,0.538188,0.532528,38,36,44,21,0,0,0,0,0,1,0,2
2026/01/29/06:54:17,14.132575,0.567562,0.565152,0.567562,0.565152,42,41,45,22,0,0,0,0,0,1,0,2
2026/01/29/06:54:18,15.132653,0.579906,0.538136,0.581500,0.542817,47,39,45,19,1,0,0,0,0,3,3,5
2026/01/29/06:54:19,16.132772,0.599500,0.564463,0.601094,0.566168,57,39,45,19,1,0,0,0,0,3,3,5
2026/01/29/06:54:20,17.132855,0.629969,0.590575,0.636281,0.594861,62,39,49,20,0,0,0,2,0,3,3,5
2026/01/29/06:54:21,18.132960,0.665625,0.637510,0.665625,0.637510,62,40,53,25,0,0,0,0,0,5,3,5
2026/01/29/06:54:22,19.133025,0.707719,0.663241,0.707719,0.663241,65,45,53,28,0,0,0,0,0,5,3,5
2026/01/29/06:54:23,20.133141,0.747687,0.692775,0.747687,0.692775,73,45,53,30,0,0,0,0,0,5,3,5
2026/01/29/06:54:24,21.133214,0.779219,0.711243,0.779219,0.711243,72,50,56,30,0,0,0,0,2,5,3,5
2026/01/29/06:54:25,22.133315,0.792531,0.720593,0.792531,0.720593,74,50,58,30,0,0,0,0,2,5,3,5
2026/01/29/06:54:26,23.133385,0.792531,0.720593,0.792531,0.720593,74,50,58,30,0,0,0,0,2,5,3,5
2026/01/29/06:54:27,24.133506,0.792531,0.720593,0.794406,0.726707,74,50,58,30,0,1,0,0,2,5,3,5
2026/01/29/06:54:28,25.133558,0.795687,0.734034,0.795687,0.734034,72,54,58,30,0,0,0,0,4,5,3,5
2026/01/29/06:54:29,26.133653,0.791562,0.726925,0.791562,0.726925,72,53,58,30,0,0,0,0,4,6,3,5
2026/01/29/06:54:30,27.133728,0.791562,0.726925,0.791562,0.726925,72,53,58,30,0,0,0,0,4,6,3,5
2026/01/29/06:54:31,28.133830,0.789531,0.722467,0.789531,0.722467,71,53,58,30,0,0,0,0,5,6,3,5
2026/01/29/06:54:32,29.133912,0.789531,0.722467,0.789531,0.722467,71,53,58,30,0,0,0,0,5,6,3,5
