timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/02/04/21:55:48,4.541819,0.218094,0.172195,0.229813,0.175939,49,1,0
2026/02/04/21:55:49,5.542629,0.261625,0.231480,0.264625,0.241664,60,1,0
2026/02/04/21:55:50,6.543386,0.306969,0.292205,0.311375,0.294681,71,1,0
2026/02/04/21:55:51,7.544176,0.358125,0.330588,0.358125,0.330588,80,0,0
2026/02/04/21:55:52,8.544982,0.399719,0.371675,0.399719,0.371675,91,0,0
2026/02/04/21:55:53,9.545748,0.447813,0.419065,0.447813,0.419065,102,0,0
2026/02/04/21:55:54,10.546463,0.496719,0.459941,0.502563,0.464603,112,1,2
2026/02/04/21:55:55,11.547168,0.544031,0.491978,0.545625,0.495544,122,1,2
2026/02/04/21:55:56,12.547915,0.577594,0.522514,0.577594,0.522514,132,0,2
2026/02/04/21:55:57,13.548704,0.599094,0.552373,0.599094,0.552373,140,0,2
2026/02/04/21:55:58,14.549466,0.648656,0.621715,0.648656,0.621715,152,0,2
2026/02/04/21:55:59,15.550026,0.668844,0.657497,0.668844,0.657497,161,0,3
2026/02/04/21:56:00,16.550635,0.697250,0.697097,0.727750,0.701912,168,2,3
2026/02/04/21:56:01,17.551192,0.718938,0.751224,0.764844,0.769827,177,3,3
2026/02/04/21:56:02,18.551862,0.736875,0.778258,0.799781,0.812763,186,5,3
2026/02/04/21:56:03,19.552408,0.756906,0.800938,0.818219,0.833331,195,4,3
2026/02/04/21:56:04,20.552976,0.794063,0.820622,0.855375,0.853014,203,4,3
2026/02/04/21:56:05,21.553498,0.813500,0.841984,0.874812,0.874377,210,4,3
2026/02/04/21:56:06,22.553951,0.813500,0.841984,0.874812,0.874377,210,4,3
2026/02/04/21:56:07,23.554516,0.813500,0.841984,0.874812,0.874377,210,4,3
2026/02/04/21:56:08,24.554875,0.813500,0.841984,0.874812,0.874377,210,4,3
2026/02/04/21:56:09,25.555454,0.813500,0.841984,0.874812,0.874377,210,4,3
2026/02/04/21:56:10,26.556068,0.813500,0.841984,0.874812,0.874377,210,4,3
2026/02/04/21:56:11,27.556537,0.813500,0.841984,0.874812,0.874377,210,4,3
2026/02/04/21:56:12,28.557118,0.813500,0.841984,0.874812,0.874377,210,4,3
