timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/01/27/00:13:20,4.081797,0.184781,0.180889,0.184781,0.180889,43,0,0
2026/01/27/00:13:21,5.081898,0.232750,0.217052,0.232750,0.217052,55,0,0
2026/01/27/00:13:22,6.082011,0.281375,0.254111,0.281375,0.254111,67,0,0
2026/01/27/00:13:23,7.082129,0.359563,0.278268,0.362719,0.280418,78,1,0
2026/01/27/00:13:24,8.082213,0.395875,0.315564,0.395875,0.315564,87,0,0
2026/01/27/00:13:25,9.082320,0.449062,0.349553,0.449062,0.349553,96,0,0
2026/01/27/00:13:26,10.082511,0.489344,0.394044,0.489344,0.394044,106,0,0
2026/01/27/00:13:27,11.082619,0.545188,0.453043,0.545188,0.453043,117,0,0
2026/01/27/00:13:28,12.082779,0.625125,0.494224,0.625125,0.494224,128,0,0
2026/01/27/00:13:29,13.082907,0.657344,0.529774,0.657344,0.529774,138,0,0
2026/01/27/00:13:30,14.083016,0.710844,0.571442,0.710844,0.571442,151,0,0
2026/01/27/00:13:31,15.083112,0.720781,0.581742,0.746500,0.592418,153,4,0
2026/01/27/00:13:32,16.083199,0.720781,0.581742,0.800750,0.644483,153,16,0
2026/01/27/00:13:33,17.083290,0.720781,0.581742,0.844375,0.671814,153,27,0
2026/01/27/00:13:34,18.083379,0.720781,0.581742,0.873344,0.716436,153,37,0
2026/01/27/00:13:35,19.083491,0.760344,0.617669,0.892437,0.748759,163,35,1
2026/01/27/00:13:36,20.083621,0.892437,0.748759,0.892437,0.748759,198,0,1
2026/01/27/00:13:37,21.083722,0.892437,0.748759,0.901156,0.754734,198,1,1
2026/01/27/00:13:38,22.083846,0.892437,0.748759,0.901156,0.754734,198,1,1
2026/01/27/00:13:39,23.084000,0.892437,0.748759,0.901156,0.754734,198,1,1
2026/01/27/00:13:40,24.084098,0.892437,0.748759,0.912937,0.762273,198,5,1
2026/01/27/00:13:41,25.084157,0.892437,0.748759,0.918156,0.763970,198,6,1
2026/01/27/00:13:42,26.084327,0.908844,0.755728,0.941594,0.783132,201,12,2
