timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/02/04/20:00:38,4.228139,0.187031,0.206937,0.191062,0.209228,23,11,9,2,0,0,1,0,0,0,0,0
2026/02/04/20:00:39,5.228864,0.236063,0.231775,0.238563,0.236207,27,13,12,3,0,0,0,1,0,0,0,0
2026/02/04/20:00:40,6.229533,0.308375,0.286303,0.309969,0.298005,30,15,15,7,0,0,0,1,0,0,0,0
2026/02/04/20:00:41,7.230399,0.351250,0.333034,0.364219,0.335532,35,17,15,10,0,1,0,0,0,0,0,0
2026/02/04/20:00:42,8.231148,0.417687,0.354717,0.421500,0.358729,37,19,18,12,1,0,0,1,0,0,0,0
2026/02/04/20:00:43,9.231812,0.454062,0.377784,0.474344,0.394640,39,21,18,16,0,3,0,0,0,0,0,0
2026/02/04/20:00:44,10.232449,0.518844,0.440530,0.518844,0.440530,40,26,19,20,0,0,0,0,0,0,0,0
2026/02/04/20:00:45,11.233110,0.540937,0.476156,0.544687,0.479611,44,27,20,24,0,0,2,0,0,0,0,0
2026/02/04/20:00:46,12.233771,0.592469,0.506313,0.599781,0.507966,46,31,25,24,0,1,0,0,0,0,0,0
2026/02/04/20:00:47,13.234464,0.648438,0.547095,0.648438,0.547095,51,33,25,28,0,0,0,0,0,0,0,0
2026/02/04/20:00:48,14.235259,0.668000,0.562774,0.701500,0.576650,53,33,28,31,0,2,1,0,0,0,0,0
2026/02/04/20:00:49,15.235918,0.692250,0.605929,0.726656,0.615102,59,34,30,31,0,2,1,0,0,0,0,0
2026/02/04/20:00:50,16.236688,0.737969,0.657992,0.768656,0.664917,59,39,33,34,0,2,0,0,0,0,0,0
2026/02/04/20:00:51,17.237323,0.780375,0.715861,0.847063,0.730093,65,41,34,35,0,2,0,3,0,0,0,0
2026/02/04/20:00:52,18.238152,0.796656,0.730085,0.867781,0.747917,68,41,34,37,1,2,0,3,0,0,0,0
2026/02/04/20:00:53,19.238824,0.824719,0.752749,0.912031,0.770547,69,47,35,37,2,2,0,3,0,0,0,0
2026/02/04/20:00:54,20.239426,0.827906,0.756881,0.915219,0.774679,69,49,35,37,2,2,0,3,0,0,0,0
2026/02/04/20:00:55,21.240075,0.827906,0.756881,0.915219,0.774679,69,49,35,37,2,2,0,3,0,0,0,0
2026/02/04/20:00:56,22.240777,0.827906,0.756881,0.915219,0.774679,69,49,35,37,2,2,0,3,0,0,0,0
2026/02/04/20:00:57,23.241439,0.829750,0.762111,0.917063,0.779909,69,50,35,37,2,2,0,3,0,0,0,0
2026/02/04/20:00:58,24.241983,0.836625,0.772679,0.923937,0.790477,69,50,37,37,2,2,0,3,0,0,0,0
2026/02/04/20:00:59,25.245922,0.828937,0.768770,0.916250,0.786568,69,48,37,37,2,2,0,3,0,2,0,0
2026/02/04/20:01:00,26.246570,0.824156,0.762572,0.911469,0.780370,69,45,37,37,2,2,0,3,0,5,0,0
2026/02/04/20:01:01,27.247124,0.829438,0.769376,0.916750,0.787174,71,46,37,37,2,2,0,3,0,5,0,0
2026/02/04/20:01:02,28.247692,0.829438,0.769376,0.916750,0.787174,71,46,37,37,2,2,0,3,0,5,0,0
2026/02/04/20:01:03,29.248174,0.829438,0.769376,0.916750,0.787174,71,46,37,37,2,2,0,3,0,5,0,0
2026/02/04/20:01:04,30.248686,0.829438,0.769376,0.916750,0.787174,71,46,37,37,2,2,0,3,0,5,0,0
2026/02/04/20:01:05,31.249283,0.829438,0.769376,0.916750,0.787174,71,46,37,37,2,2,0,3,0,5,0,0
2026/02/04/20:01:06,32.249889,0.829438,0.769376,0.916750,0.787174,71,46,37,37,2,2,0,3,0,5,0,0
2026/02/04/20:01:07,33.250493,0.826187,0.764994,0.913500,0.782792,69,46,37,37,2,2,0,3,2,5,0,0
2026/02/04/20:01:08,34.251070,0.860500,0.789569,0.973812,0.810966,73,52,37,37,2,2,0,5,2,5,0,0
2026/02/04/20:01:09,35.251558,0.850562,0.781702,0.963875,0.803099,73,49,37,37,2,2,0,5,2,8,0,0
2026/02/04/20:01:10,36.252149,0.850562,0.781702,0.963875,0.803099,73,49,37,37,2,2,0,5,2,8,0,0
2026/02/04/20:01:11,37.252665,0.850562,0.781702,0.963875,0.803099,73,49,37,37,2,2,0,5,2,8,0,0
2026/02/04/20:01:12,38.253102,0.841531,0.766309,0.954844,0.787707,71,46,37,37,2,2,0,5,4,11,0,0
2026/02/04/20:01:13,39.253627,0.837344,0.762815,0.950656,0.784213,69,46,37,37,2,2,0,5,6,11,0,0
2026/02/04/20:01:14,40.254164,0.837344,0.762815,0.950656,0.784213,69,46,37,37,2,2,0,5,6,11,0,0
2026/02/04/20:01:15,41.254651,0.837344,0.762815,0.930031,0.780646,69,46,37,37,0,2,0,5,6,11,0,0
2026/02/04/20:01:16,42.255179,0.837344,0.762815,0.930031,0.780646,69,46,37,37,0,2,0,5,6,11,0,0
