timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/01/27/13:13:35,6.124430,0.259625,0.183742,0.259625,0.183742,63,0,0
2026/01/27/13:13:36,7.124532,0.292906,0.231284,0.292906,0.231284,74,0,0
2026/01/27/13:13:37,8.124640,0.340969,0.282829,0.351750,0.288370,85,1,0
2026/01/27/13:13:38,9.124710,0.378063,0.318074,0.378063,0.318074,93,0,0
2026/01/27/13:13:39,10.124781,0.414344,0.355314,0.416281,0.357219,103,1,0
2026/01/27/13:13:40,11.124864,0.451437,0.394657,0.454250,0.397079,112,1,1
2026/01/27/13:13:41,12.124966,0.501062,0.436004,0.516656,0.438068,122,1,1
2026/01/27/13:13:42,13.125071,0.558750,0.475219,0.558750,0.475219,132,0,1
2026/01/27/13:13:43,14.125153,0.599156,0.528753,0.599156,0.528753,142,0,1
2026/01/27/13:13:44,15.125255,0.620406,0.577227,0.620406,0.577227,151,0,1
2026/01/27/13:13:45,16.125351,0.653438,0.613400,0.653438,0.613400,160,0,1
2026/01/27/13:13:46,17.125360,0.701031,0.652416,0.702656,0.656325,170,1,1
2026/01/27/13:13:47,18.125474,0.730500,0.689307,0.732219,0.691272,180,1,1
2026/01/27/13:13:48,19.125604,0.764344,0.709119,0.774031,0.712515,188,2,1
2026/01/27/13:13:49,20.125697,0.808125,0.741538,0.808125,0.741538,200,0,1
2026/01/27/13:13:50,21.125841,0.832344,0.772780,0.834313,0.776470,209,1,1
2026/01/27/13:13:51,22.125907,0.834313,0.776470,0.864250,0.811213,210,10,1
2026/01/27/13:13:52,23.125992,0.827000,0.768011,0.870812,0.816027,208,14,3
2026/01/27/13:13:53,24.126090,0.827000,0.768011,0.882875,0.828262,208,19,3
2026/01/27/13:13:54,25.126162,0.827000,0.768011,0.880906,0.824583,208,18,3
2026/01/27/13:13:56,26.159475,0.827000,0.768011,0.880906,0.824583,208,18,3
2026/01/27/13:13:57,27.159739,0.856281,0.802236,0.875437,0.819035,218,7,4
2026/01/27/13:13:58,28.159851,0.875437,0.819035,0.875437,0.819035,225,0,4
2026/01/27/13:13:59,29.159955,0.869563,0.815087,0.916750,0.834621,224,6,6
2026/01/27/13:14:00,30.160056,0.869563,0.815087,0.931719,0.849704,224,13,6
2026/01/27/13:14:01,31.160141,0.869563,0.815087,0.937187,0.855252,224,14,6
2026/01/27/13:14:02,32.164752,0.869563,0.815087,0.937187,0.855252,224,14,6
2026/01/27/13:14:03,33.164840,0.867563,0.809897,0.931187,0.839682,223,12,7
2026/01/27/13:14:05,35.677391,0.847938,0.796038,0.906750,0.822005,218,10,12
2026/01/27/13:14:08,38.489285,0.847938,0.796038,0.906750,0.822005,218,10,12
2026/01/27/13:14:12,42.168235,0.842125,0.792147,0.923656,0.871019,216,15,14
2026/01/27/13:14:14,44.982861,0.842125,0.792147,0.928500,0.842889,216,17,14
2026/01/27/13:14:16,47.044509,0.844531,0.795710,0.917687,0.834696,217,13,14
2026/01/27/13:14:17,48.044623,0.844531,0.795710,0.906469,0.829276,217,11,14
2026/01/27/13:14:18,49.044896,0.844531,0.795710,0.906469,0.829276,217,11,14
2026/01/27/13:14:19,50.044991,0.842656,0.793296,0.940406,0.844709,216,22,15
2026/01/27/13:14:20,51.045081,0.842656,0.793296,0.983594,0.854624,216,26,15
2026/01/27/13:14:22,52.430781,0.842656,0.793296,0.979219,0.858766,216,24,15
2026/01/27/13:14:23,53.459783,0.842656,0.793296,0.963531,0.854138,216,22,15
2026/01/27/13:14:24,55.015054,0.842656,0.793296,0.931250,0.879406,216,21,15
2026/01/27/13:14:26,57.098489,0.842656,0.793296,0.924562,0.876041,216,19,15
2026/01/27/13:14:29,59.580649,0.842656,0.793296,0.951688,0.901561,216,27,15
2026/01/27/13:14:32,62.489063,0.842656,0.793296,1.005062,0.931118,216,33,15
2026/01/27/13:14:34,65.126373,0.842656,0.793296,1.020000,0.936602,216,36,15
2026/01/27/13:14:35,66.126485,0.842656,0.793296,1.008250,0.929848,216,32,15
2026/01/27/13:14:36,67.126578,0.842656,0.793296,0.989844,0.916974,216,28,15
2026/01/27/13:14:37,68.126654,0.842656,0.793296,0.989844,0.916974,216,28,15
2026/01/27/13:14:39,69.159435,0.842656,0.793296,0.989844,0.916974,216,28,15
2026/01/27/13:14:41,71.977236,0.840625,0.788838,0.987812,0.912517,215,28,16
2026/01/27/13:14:44,74.677300,0.840625,0.788838,0.987812,0.912517,215,28,16
2026/01/27/13:14:47,77.468250,0.836688,0.786415,0.965031,0.902713,214,25,17
2026/01/27/13:14:49,79.254839,0.836688,0.786415,0.965031,0.902713,214,25,17
2026/01/27/13:14:50,80.265471,0.834719,0.784198,0.995313,0.915406,213,30,18
2026/01/27/13:14:53,83.339772,0.834719,0.784198,1.023813,0.958733,213,37,18
2026/01/27/13:14:54,84.339892,0.852719,0.804608,1.023813,0.958733,220,30,18
2026/01/27/13:14:55,85.339971,0.852719,0.804608,1.028625,0.963431,220,32,18
2026/01/27/13:14:56,86.340082,0.852719,0.804608,1.012281,0.962333,220,31,18
2026/01/27/13:14:57,87.693201,0.852719,0.804608,1.001531,0.938880,220,29,18
2026/01/27/13:15:00,90.679522,0.852719,0.804608,0.955625,0.906793,220,20,18
2026/01/27/13:15:03,93.677568,0.852719,0.804608,0.947750,0.899620,220,18,18
2026/01/27/13:15:06,96.876692,0.852719,0.804608,0.947750,0.899620,220,18,18
2026/01/27/13:15:07,97.876794,0.852719,0.804608,0.939000,0.894590,220,17,18
2026/01/27/13:15:10,100.679388,0.852719,0.804608,0.939000,0.894590,220,17,18
2026/01/27/13:15:11,102.002230,0.866938,0.817641,0.939000,0.894590,226,11,18
2026/01/27/13:15:12,103.002307,0.866938,0.817641,0.939000,0.894590,226,11,18
2026/01/27/13:15:13,104.002372,0.866938,0.817641,0.930656,0.888974,226,10,18
2026/01/27/13:15:14,105.002464,0.866938,0.817641,0.928594,0.887411,226,9,18
2026/01/27/13:15:18,108.576056,0.866938,0.817641,0.928594,0.887411,226,9,18
2026/01/27/13:15:19,109.576158,0.866938,0.817641,0.928594,0.887411,226,9,18
2026/01/27/13:15:21,111.271916,0.866938,0.817641,0.887813,0.881820,226,6,18
2026/01/27/13:15:24,114.164048,0.866938,0.817641,0.887813,0.881820,226,6,18
2026/01/27/13:15:26,116.777734,0.866938,0.817641,0.887813,0.881820,226,6,18
2026/01/27/13:15:29,119.690449,0.866938,0.817641,0.898687,0.891489,226,9,18
2026/01/27/13:15:30,120.690539,0.866938,0.817641,0.898687,0.891489,226,9,18
2026/01/27/13:15:31,121.690631,0.866938,0.817641,0.898687,0.891489,226,9,18
2026/01/27/13:15:32,122.690727,0.866938,0.817641,0.898687,0.891489,226,9,18
2026/01/27/13:15:33,123.690822,0.866938,0.817641,0.900813,0.893556,226,10,18
2026/01/27/13:15:35,125.198517,0.866938,0.817641,0.963875,0.917989,226,21,18
2026/01/27/13:15:36,126.198630,0.866938,0.817641,0.963875,0.917989,226,21,18
2026/01/27/13:15:38,128.946174,0.862187,0.803201,0.968063,0.899609,224,18,20
2026/01/27/13:15:39,129.946304,0.896062,0.879116,0.968063,0.899609,234,8,23
2026/01/27/13:15:40,130.970476,0.896062,0.879116,0.906375,0.884807,234,2,23
2026/01/27/13:15:41,131.970583,0.896062,0.879116,0.896062,0.879116,234,0,23
2026/01/27/13:15:42,132.970664,0.887156,0.835405,0.887156,0.835405,231,0,26
2026/01/27/13:15:44,134.667431,0.885031,0.833338,0.894312,0.844660,230,4,27
2026/01/27/13:15:45,136.032352,0.885031,0.833338,0.931156,0.869542,230,14,27
2026/01/27/13:15:46,137.032466,0.885031,0.833338,0.926094,0.866405,230,12,27
2026/01/27/13:15:48,139.093341,0.885031,0.833338,0.965406,0.894023,230,22,27
2026/01/27/13:15:51,141.881162,0.885031,0.833338,0.949281,0.878378,230,17,27
2026/01/27/13:15:54,144.569204,0.877719,0.821952,0.933500,0.859210,228,14,29
