timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/01/29/10:57:03,1.929465,0.217812,0.271330,0.217812,0.271330,18,5,3,2,0,0,0,0,0,0,0,0
2026/01/29/10:57:04,2.929563,0.307812,0.354298,0.307812,0.354298,22,11,3,2,0,0,0,0,0,0,0,0
2026/01/29/10:57:05,3.929668,0.426125,0.434599,0.426125,0.434599,24,12,10,3,0,0,0,0,0,0,0,0
2026/01/29/10:57:06,4.929759,0.485750,0.462547,0.485750,0.462547,24,14,12,4,0,0,0,0,0,0,0,0
2026/01/29/10:57:07,5.929882,0.522062,0.522296,0.522062,0.522296,27,14,15,6,0,0,0,0,0,0,0,0
2026/01/29/10:57:08,6.930000,0.669250,0.645947,0.669250,0.645947,35,16,15,9,0,0,0,0,0,0,0,0
2026/01/29/10:57:09,7.930067,0.832063,0.706220,0.832063,0.706220,37,19,18,11,0,0,0,0,0,0,0,0
2026/01/29/10:57:10,8.930144,0.885437,0.734652,0.885437,0.734652,38,20,18,16,0,0,0,0,0,0,0,0
2026/01/29/10:57:11,9.930236,0.886938,0.729972,0.966625,0.764788,38,20,19,15,2,6,0,0,0,0,0,1
2026/01/29/10:57:12,10.930338,0.872625,0.724287,0.958688,0.767368,37,20,19,15,2,8,0,0,1,0,0,1
2026/01/29/10:57:13,11.930411,0.877687,0.718535,0.946562,0.791038,35,24,19,15,4,5,0,0,3,0,0,1
2026/01/29/10:57:14,12.930520,0.933688,0.771296,0.948750,0.799271,36,29,20,15,1,0,1,0,6,0,0,1
2026/01/29/10:57:15,13.930593,0.900500,0.728363,0.955250,0.783592,34,24,20,15,5,1,1,0,8,5,0,1
2026/01/29/10:57:16,14.930686,0.919625,0.761182,0.961750,0.792357,35,25,21,15,6,0,0,0,8,5,0,1
2026/01/29/10:57:17,15.930780,0.919625,0.761182,0.961750,0.792357,35,25,21,15,6,0,0,0,8,5,0,1
2026/01/29/10:57:18,16.930868,0.899750,0.745449,0.985938,0.811008,35,22,21,15,8,3,0,1,8,8,0,1
2026/01/29/10:57:19,17.930949,0.829125,0.724777,1.004438,0.805934,33,22,21,15,9,6,0,2,13,8,0,1
2026/01/29/10:57:20,18.931020,0.819688,0.720910,0.985500,0.811011,32,22,21,15,8,6,0,2,15,8,0,1
2026/01/29/10:57:21,19.931132,0.794500,0.704651,0.989563,0.800815,32,21,20,15,9,6,0,2,15,9,1,1
2026/01/29/10:57:22,20.931230,0.794500,0.704651,0.963125,0.763042,32,21,20,15,5,3,0,2,15,9,1,1
2026/01/29/10:57:23,21.931313,0.888687,0.723226,0.963125,0.763042,32,24,20,17,5,0,0,0,15,9,1,1
2026/01/29/10:57:24,22.931388,0.884938,0.714510,0.959375,0.754326,32,23,20,17,5,0,0,0,15,10,1,1
2026/01/29/10:57:25,23.931475,0.842750,0.703133,0.917188,0.742949,32,20,20,17,5,0,0,0,15,13,1,1
2026/01/29/10:57:26,24.931592,0.922000,0.746357,0.922000,0.746357,40,19,20,17,0,0,0,0,20,14,1,1
2026/01/29/10:57:27,25.931682,0.903875,0.716644,0.903875,0.716644,40,19,18,17,0,0,0,0,20,14,3,1
2026/01/29/10:57:28,26.931792,0.903875,0.716644,0.903875,0.716644,40,19,18,17,0,0,0,0,20,14,3,1
2026/01/29/10:57:29,27.931938,0.903875,0.716644,0.903875,0.716644,40,19,18,17,0,0,0,0,20,14,3,1
2026/01/29/10:57:30,28.932041,0.894500,0.694870,0.894500,0.694870,37,19,18,17,0,0,0,0,23,14,3,1
2026/01/29/10:57:31,29.932118,0.890813,0.684410,0.890813,0.684410,37,18,18,17,0,0,0,0,23,15,3,1
2026/01/29/10:57:32,30.932217,0.861563,0.678346,0.918375,0.688091,36,18,18,17,1,0,0,1,24,15,3,1
2026/01/29/10:57:33,31.932343,0.861563,0.678346,0.938000,0.705963,36,18,18,17,3,0,0,2,24,15,3,1
2026/01/29/10:57:34,32.932456,0.861563,0.678346,0.938000,0.705963,36,18,18,17,3,0,0,2,24,15,3,1
2026/01/29/10:57:35,33.932525,0.862938,0.690680,0.970750,0.732547,36,18,19,18,2,2,0,3,26,15,3,1
2026/01/29/10:57:36,34.953056,0.862938,0.690680,1.012938,0.768102,36,18,19,18,5,2,0,3,26,15,3,1
2026/01/29/10:57:37,35.953151,0.826812,0.677804,0.976812,0.755226,34,18,19,18,5,2,0,3,28,15,3,1
2026/01/29/10:57:38,36.954031,0.820375,0.668794,0.970375,0.746216,34,18,19,17,5,2,0,3,28,15,3,2
2026/01/29/10:57:39,38.165319,0.812562,0.665554,0.966125,0.753101,34,18,18,17,5,3,0,3,28,15,4,2
2026/01/29/10:57:41,39.690236,0.808562,0.656379,0.912563,0.716691,33,18,18,17,6,1,0,0,29,15,4,2
2026/01/29/10:57:43,41.366325,0.808562,0.656379,0.928500,0.743835,33,18,18,17,8,0,0,1,29,15,4,2
2026/01/29/10:57:44,42.993776,0.771312,0.646695,0.891250,0.734150,33,16,18,17,8,0,0,1,29,17,4,2
2026/01/29/10:57:45,44.163876,0.771312,0.646695,0.891250,0.734150,33,16,18,17,8,0,0,1,29,17,4,2
2026/01/29/10:57:47,45.473628,0.771312,0.646695,0.949063,0.796530,33,16,18,17,13,0,2,3,29,17,4,2
2026/01/29/10:57:48,47.163257,0.771312,0.646695,1.031062,0.800621,33,16,18,17,15,4,2,3,29,17,4,2
2026/01/29/10:57:49,48.163353,0.730688,0.606933,0.969063,0.763955,28,16,18,17,11,6,4,2,34,17,4,2
2026/01/29/10:57:50,49.163417,0.737062,0.617867,0.975375,0.774584,28,16,18,17,8,6,8,4,41,17,4,2
2026/01/29/10:57:51,50.164036,0.737062,0.617867,1.005625,0.791201,28,16,18,17,13,4,7,4,41,17,4,2
2026/01/29/10:57:52,51.164120,0.737062,0.617867,0.981187,0.776123,28,16,18,17,13,4,4,3,41,17,4,2
2026/01/29/10:57:53,52.164204,0.794250,0.664884,0.943688,0.757070,28,18,22,18,13,0,0,0,41,17,4,2
2026/01/29/10:57:55,53.242207,0.794250,0.664884,0.935375,0.750260,28,18,22,18,12,0,0,0,41,17,4,2
2026/01/29/10:57:56,54.242386,0.784250,0.660235,0.906000,0.737812,28,18,22,17,10,0,0,0,41,17,4,3
2026/01/29/10:57:57,55.242519,0.887062,0.703683,0.887062,0.703683,37,18,19,17,0,0,0,0,44,17,7,3
2026/01/29/10:57:58,56.243639,0.883000,0.700214,0.883000,0.700214,37,18,18,17,0,0,0,0,44,17,8,3
2026/01/29/10:57:59,57.243721,0.883000,0.700214,0.883000,0.700214,37,18,18,17,0,0,0,0,44,17,8,3
2026/01/29/10:58:00,58.243815,0.883000,0.700214,0.883000,0.700214,37,18,18,17,0,0,0,0,44,17,8,3
2026/01/29/10:58:01,59.243906,0.883000,0.700214,0.883000,0.700214,37,18,18,17,0,0,0,0,44,17,8,3
2026/01/29/10:58:02,60.243986,0.883000,0.700214,0.883000,0.700214,37,18,18,17,0,0,0,0,44,17,8,3
2026/01/29/10:58:03,61.244076,0.856875,0.691651,0.856875,0.691651,37,16,18,17,0,0,0,0,44,19,8,3
