timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/02/05/10:12:09,2.140316,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2026/02/05/10:12:10,3.141349,0.205000,0.250533,0.209687,0.253713,11,9,5,3,1,0,0,0,0,0,0,0
2026/02/05/10:12:11,4.142330,0.274687,0.317787,0.279750,0.325989,13,13,10,3,0,0,1,0,0,0,0,0
2026/02/05/10:12:12,5.143350,0.326625,0.309728,0.330437,0.318823,18,14,12,1,0,0,1,0,0,2,0,3
2026/02/05/10:12:13,6.144278,0.435875,0.387910,0.439625,0.397820,18,15,18,6,1,0,0,0,0,2,0,3
2026/02/05/10:12:14,7.145379,0.518062,0.493691,0.518062,0.493691,24,17,16,8,0,0,0,0,0,4,3,3
2026/02/05/10:12:15,8.146280,0.593625,0.549473,0.598562,0.553136,26,19,18,11,0,0,1,0,0,4,3,3
2026/02/05/10:12:16,9.147086,0.645563,0.648937,0.648687,0.657736,28,22,23,12,0,0,1,0,0,4,3,3
2026/02/05/10:12:17,10.148235,0.730125,0.726457,0.730125,0.726457,28,23,29,15,0,0,0,0,0,5,3,3
2026/02/05/10:12:18,11.149041,0.754188,0.747416,0.754188,0.747416,30,23,30,16,0,0,0,0,0,5,3,3
2026/02/05/10:12:19,12.149973,0.754188,0.747416,0.754188,0.747416,30,23,30,16,0,0,0,0,0,5,3,3
2026/02/05/10:12:20,13.151030,0.773687,0.785882,0.773687,0.785882,33,23,30,18,0,0,0,0,0,5,3,3
2026/02/05/10:12:21,14.151787,0.788125,0.819214,0.794875,0.859426,33,27,30,18,2,0,0,0,0,5,3,3
2026/02/05/10:12:22,15.152758,0.766750,0.819715,0.766750,0.819715,32,25,30,18,0,0,0,0,3,7,3,3
2026/02/05/10:12:23,16.153897,0.766750,0.819715,0.766750,0.819715,32,25,30,18,0,0,0,0,3,7,3,3
2026/02/05/10:12:24,17.155037,0.751125,0.805940,0.751125,0.805940,30,25,30,16,0,0,0,0,5,7,3,5
2026/02/05/10:12:25,18.155759,0.751125,0.805940,0.751125,0.805940,30,25,30,16,0,0,0,0,5,7,3,5
2026/02/05/10:12:26,19.156596,0.744375,0.765728,0.752500,0.822026,28,25,30,16,2,0,0,0,7,7,3,5
2026/02/05/10:12:27,20.157365,0.744375,0.765728,0.752500,0.822026,28,25,30,16,2,0,0,0,7,7,3,5
2026/02/05/10:12:28,21.158330,0.744375,0.765728,0.744375,0.765728,28,25,30,16,0,0,0,0,7,7,3,5
2026/02/05/10:12:29,22.159219,0.744375,0.765728,0.744375,0.765728,28,25,30,16,0,0,0,0,7,7,3,5
2026/02/05/10:12:30,23.160455,0.733688,0.744624,0.733688,0.744624,28,22,30,16,0,0,0,0,7,10,3,5
