timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/01/26/20:15:39,5.977451,0.250875,0.177100,0.250875,0.177100,61,0,0
2026/01/26/20:15:40,6.977597,0.282406,0.214661,0.284938,0.218323,70,1,0
2026/01/26/20:15:41,7.977697,0.342219,0.268717,0.342219,0.268717,82,0,0
2026/01/26/20:15:42,8.977788,0.372500,0.302853,0.372500,0.302853,91,0,0
2026/01/26/20:15:43,9.977897,0.400781,0.333209,0.404187,0.340156,98,1,0
2026/01/26/20:15:44,10.978052,0.424938,0.371260,0.435812,0.377829,107,1,0
2026/01/26/20:15:45,11.978122,0.470500,0.421211,0.470500,0.421211,119,0,0
2026/01/26/20:15:46,12.978194,0.551125,0.460893,0.552906,0.465067,129,1,0
2026/01/26/20:15:47,13.978367,0.584875,0.525177,0.584875,0.525177,140,0,0
2026/01/26/20:15:48,14.978448,0.609094,0.551067,0.609094,0.551067,146,0,0
2026/01/26/20:15:49,15.978583,0.638594,0.602619,0.638594,0.602619,158,0,0
2026/01/26/20:15:50,16.978643,0.675625,0.641225,0.687875,0.645746,168,1,0
2026/01/26/20:15:51,17.978725,0.722594,0.677873,0.722594,0.677873,176,0,0
2026/01/26/20:15:52,18.978893,0.753250,0.708260,0.753250,0.708260,186,0,0
2026/01/26/20:15:53,19.979044,0.789719,0.727397,0.794312,0.729070,195,1,1
2026/01/26/20:15:54,20.979135,0.827500,0.766991,0.829187,0.769862,207,1,1
2026/01/26/20:15:55,21.979238,0.837531,0.790948,0.854313,0.803965,211,5,1
2026/01/26/20:15:56,22.979310,0.837531,0.790948,0.876094,0.822874,211,12,1
2026/01/26/20:15:57,23.979405,0.837531,0.790948,0.882812,0.829554,211,15,1
2026/01/26/20:15:58,24.979493,0.837531,0.790948,0.890188,0.836722,211,18,1
2026/01/26/20:15:59,25.999474,0.837531,0.790948,0.890188,0.836722,211,18,1
2026/01/26/20:16:00,26.999651,0.863531,0.814677,0.884656,0.835156,220,8,2
2026/01/26/20:16:01,27.999734,0.884656,0.835156,0.884656,0.835156,228,0,2
2026/01/26/20:16:02,28.999825,0.884656,0.835156,0.884656,0.835156,228,0,2
2026/01/26/20:16:03,29.999917,0.890188,0.836722,0.890188,0.836722,229,0,2
2026/01/26/20:16:04,31.000023,0.890188,0.836722,0.890188,0.836722,229,0,2
2026/01/26/20:16:05,32.000134,0.890188,0.836722,0.890188,0.836722,229,0,2
2026/01/26/20:16:06,33.000214,0.890188,0.836722,0.890188,0.836722,229,0,2
2026/01/26/20:16:07,34.000307,0.882875,0.828262,0.882875,0.828262,227,0,4
2026/01/26/20:16:08,35.000397,0.884563,0.830436,0.884563,0.830436,228,0,4
2026/01/26/20:16:09,36.000501,0.884563,0.830436,0.884563,0.830436,228,0,4
2026/01/26/20:16:10,37.000594,0.886719,0.831941,0.886719,0.831941,229,0,5
2026/01/26/20:16:11,38.000706,0.887031,0.834958,0.957875,0.878435,229,13,6
2026/01/26/20:16:12,39.000802,0.887031,0.834958,0.991094,0.903861,229,20,6
2026/01/26/20:16:13,40.000887,0.882906,0.829773,0.993313,0.906609,227,21,8
2026/01/26/20:16:14,41.437358,0.882906,0.829773,0.952250,0.877520,227,15,8
2026/01/26/20:16:18,44.804319,0.882906,0.829773,0.948812,0.869174,227,14,8
2026/01/26/20:16:22,49.105477,0.882906,0.829773,0.945063,0.864390,227,13,8
2026/01/26/20:16:24,51.145693,0.882906,0.829773,0.945063,0.864390,227,13,8
2026/01/26/20:16:25,52.196696,0.882906,0.829773,0.945063,0.864390,227,13,8
2026/01/26/20:16:28,55.451800,0.874594,0.818306,0.927937,0.838725,223,9,12
2026/01/26/20:16:29,56.451930,0.874594,0.818306,0.927937,0.838725,223,9,12
2026/01/26/20:16:30,57.452018,0.874594,0.818306,0.927937,0.838725,223,9,12
2026/01/26/20:16:31,58.452198,0.874594,0.818306,0.927937,0.838725,223,9,12
2026/01/26/20:16:34,60.783142,0.874594,0.818306,0.927937,0.838725,223,9,12
2026/01/26/20:16:35,61.796931,0.874594,0.818306,0.927937,0.838725,223,9,12
2026/01/26/20:16:39,66.105955,0.874594,0.818306,0.927937,0.838725,223,9,12
2026/01/26/20:16:40,67.365209,0.852812,0.806707,0.927937,0.838725,219,13,16
2026/01/26/20:16:41,68.365382,0.922125,0.834834,0.922125,0.834834,230,0,18
2026/01/26/20:16:42,69.365464,0.922125,0.834834,0.922125,0.834834,230,0,18
2026/01/26/20:16:43,70.365570,0.922125,0.834834,0.922125,0.834834,230,0,18
2026/01/26/20:16:44,71.365723,0.922125,0.834834,0.922125,0.834834,230,0,18
2026/01/26/20:16:45,72.365816,0.922125,0.834834,0.922125,0.834834,230,0,18
2026/01/26/20:16:46,73.365908,0.922125,0.834834,0.922125,0.834834,230,0,18
2026/01/26/20:16:47,74.366007,0.922125,0.834834,0.922125,0.834834,230,0,18
2026/01/26/20:16:48,75.366097,0.925687,0.848689,0.944844,0.887739,231,4,18
2026/01/26/20:16:49,76.366181,0.925687,0.848689,0.944844,0.887739,231,4,18
2026/01/26/20:16:50,77.366323,0.925687,0.848689,0.944844,0.887739,231,4,18
2026/01/26/20:16:51,78.396667,0.925687,0.848689,0.960375,0.901176,231,9,18
