timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/02/04/15:50:39,3.403211,0.248531,0.244901,0.248531,0.244901,17,14,7,7,0,0,0,0,0,0,0,0
2026/02/04/15:50:40,4.404290,0.290469,0.329662,0.290469,0.329662,20,16,8,12,0,0,0,0,0,0,0,0
2026/02/04/15:50:41,5.405152,0.317937,0.416657,0.317937,0.416657,22,19,10,14,0,0,0,0,0,0,0,0
2026/02/04/15:50:42,6.405979,0.347719,0.453079,0.349719,0.460526,24,21,11,14,0,1,0,0,0,0,0,0
2026/02/04/15:50:43,7.406878,0.405625,0.504671,0.408187,0.513044,31,24,11,16,1,0,0,0,0,0,0,0
2026/02/04/15:50:44,8.407723,0.464250,0.544779,0.467094,0.546411,35,27,13,18,0,1,0,0,0,0,0,0
2026/02/04/15:50:45,9.408613,0.522625,0.572901,0.522625,0.572901,36,31,18,18,0,0,0,0,0,0,0,0
2026/02/04/15:50:46,10.409263,0.581625,0.621888,0.581625,0.621888,40,38,18,18,0,0,0,0,0,0,0,0
2026/02/04/15:50:47,11.410075,0.611469,0.680539,0.611469,0.680539,46,38,20,21,0,0,0,0,0,0,0,0
2026/02/04/15:50:48,12.410703,0.632437,0.703391,0.634781,0.705196,48,42,22,22,0,1,0,0,0,0,0,0
2026/02/04/15:50:49,13.411397,0.675750,0.736312,0.683063,0.739990,49,46,24,26,0,1,0,0,0,0,0,0
2026/02/04/15:50:50,14.412262,0.712000,0.768166,0.720625,0.791560,48,49,29,27,2,0,0,0,1,0,0,0
2026/02/04/15:50:51,15.413167,0.733563,0.805567,0.746687,0.841968,49,52,34,27,3,0,1,0,1,0,0,0
2026/02/04/15:50:52,16.413758,0.765625,0.831044,0.782594,0.868108,51,53,36,31,4,0,0,0,1,0,0,0
2026/02/04/15:50:53,17.414368,0.783250,0.852720,0.794312,0.886645,55,53,36,31,3,0,0,0,1,0,0,0
2026/02/04/15:50:54,18.414924,0.788375,0.858517,0.799438,0.892442,57,53,36,31,3,0,0,0,1,0,0,0
2026/02/04/15:50:55,19.415861,0.788375,0.858517,0.802625,0.902082,57,53,36,31,4,0,0,0,1,0,0,0
2026/02/04/15:50:56,20.416523,0.788375,0.858517,0.802625,0.902082,57,53,36,31,4,0,0,0,1,0,0,0
2026/02/04/15:50:57,21.417084,0.788375,0.858517,0.802625,0.902082,57,53,36,31,4,0,0,0,1,0,0,0
2026/02/04/15:50:58,22.417628,0.788375,0.858517,0.802625,0.902082,57,53,36,31,4,0,0,0,1,0,0,0
2026/02/04/15:50:59,23.418221,0.788375,0.858517,0.802625,0.902082,57,53,36,31,4,0,0,0,1,0,0,0
2026/02/04/15:51:00,24.418992,0.788375,0.858517,0.802625,0.902082,57,53,36,31,4,0,0,0,1,0,0,0
2026/02/04/15:51:01,25.501370,0.788375,0.858517,0.802625,0.902082,57,53,36,31,4,0,0,0,1,0,0,0
2026/02/04/15:51:02,26.502017,0.788375,0.858517,0.802625,0.902082,57,53,36,31,4,0,0,0,1,0,0,0
2026/02/04/15:51:03,27.502580,0.788375,0.858517,0.802625,0.902082,57,53,36,31,4,0,0,0,1,0,0,0
2026/02/04/15:51:05,28.574799,0.788375,0.858517,0.802625,0.902082,57,53,36,31,4,0,0,0,1,0,0,0
2026/02/04/15:51:06,29.574919,0.795844,0.893821,0.802625,0.902082,60,53,36,31,1,0,0,0,5,0,0,0
2026/02/04/15:51:07,30.575596,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,6,0,0,0
2026/02/04/15:51:08,31.576282,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,6,0,0,0
2026/02/04/15:51:09,32.577221,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,6,0,0,0
2026/02/04/15:51:10,33.577979,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,6,0,0,0
2026/02/04/15:51:11,34.578450,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,6,0,0,0
2026/02/04/15:51:12,35.579099,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,6,0,0,0
2026/02/04/15:51:13,36.579691,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,6,0,0,0
2026/02/04/15:51:14,37.580588,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,6,0,0,0
2026/02/04/15:51:15,38.581255,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,6,0,0,0
2026/02/04/15:51:16,39.581993,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,6,0,0,0
2026/02/04/15:51:17,40.582731,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,6,0,0,0
2026/02/04/15:51:18,41.583372,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,6,0,0,0
2026/02/04/15:51:19,42.584190,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,6,0,0,0
2026/02/04/15:51:20,43.584975,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,6,0,0,0
2026/02/04/15:51:21,44.585527,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,6,1,0,0
2026/02/04/15:51:22,45.586157,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,6,1,0,0
2026/02/04/15:51:23,46.586734,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,6,1,0,0
2026/02/04/15:51:24,47.587442,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,6,1,0,0
2026/02/04/15:51:25,48.588004,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,6,1,0,0
2026/02/04/15:51:26,49.588690,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,6,1,0,0
2026/02/04/15:51:27,50.589374,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,6,1,0,0
2026/02/04/15:51:28,51.590086,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,6,1,0,0
2026/02/04/15:51:29,52.590804,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,6,1,0,0
2026/02/04/15:51:30,53.591565,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,6,1,0,0
2026/02/04/15:51:31,54.592302,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,6,1,0,0
2026/02/04/15:51:32,55.593139,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,6,1,0,0
2026/02/04/15:51:33,56.593947,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,6,1,0,0
2026/02/04/15:51:34,57.594653,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,6,1,0,0
2026/02/04/15:51:35,58.595452,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,6,1,0,0
2026/02/04/15:51:36,59.596375,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,6,1,0,0
2026/02/04/15:51:37,60.597133,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,6,1,0,0
2026/02/04/15:51:38,61.597849,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,6,1,0,0
2026/02/04/15:51:39,62.598456,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,6,1,0,0
2026/02/04/15:51:40,63.599133,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,6,1,0,0
2026/02/04/15:51:41,64.599818,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,6,1,0,0
2026/02/04/15:51:42,65.600498,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,6,1,0,0
2026/02/04/15:51:43,66.601328,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,6,1,0,0
2026/02/04/15:51:44,67.602133,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,6,1,0,0
2026/02/04/15:51:45,68.602964,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,6,1,0,0
2026/02/04/15:51:46,69.603557,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,6,1,0,0
2026/02/04/15:51:47,70.604325,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,6,1,0,0
2026/02/04/15:51:48,71.605229,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,6,1,0,0
2026/02/04/15:51:49,72.605898,0.788844,0.878779,0.788844,0.878779,61,52,34,31,0,0,0,0,6,1,2,0
2026/02/04/15:51:50,73.606725,0.788844,0.878779,0.788844,0.878779,61,52,34,31,0,0,0,0,6,1,2,0
2026/02/04/15:51:51,74.607519,0.788844,0.878779,0.788844,0.878779,61,52,34,31,0,0,0,0,6,1,2,0
2026/02/04/15:51:52,75.608608,0.788844,0.878779,0.788844,0.878779,61,52,34,31,0,0,0,0,6,1,2,0
2026/02/04/15:51:53,76.609339,0.788844,0.878779,0.788844,0.878779,61,52,34,31,0,0,0,0,6,1,2,0
