timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/02/04/13:18:27,4.897509,0.241813,0.255652,0.241813,0.255652,18,19,17,11,0,0,0,0,0,0,0,0
2026/02/04/13:18:28,5.898570,0.275469,0.289575,0.279969,0.291139,22,20,19,12,1,0,0,0,0,0,0,0
2026/02/04/13:18:29,6.899253,0.322125,0.342709,0.322125,0.342709,26,23,21,14,0,0,0,0,0,0,0,0
2026/02/04/13:18:30,7.900045,0.353906,0.388708,0.355938,0.392915,28,25,25,17,0,1,0,0,0,0,0,0
2026/02/04/13:18:31,8.900949,0.396469,0.438300,0.408656,0.440194,28,29,30,20,0,1,0,0,0,0,0,0
2026/02/04/13:18:32,9.901825,0.454781,0.459953,0.471031,0.473958,29,32,33,21,1,1,2,0,0,0,0,0
2026/02/04/13:18:33,10.902537,0.506875,0.500246,0.506875,0.500246,34,34,38,21,0,0,0,0,0,0,0,0
2026/02/04/13:18:34,11.903373,0.539250,0.540259,0.540844,0.542190,35,37,44,23,1,0,0,0,0,0,0,0
2026/02/04/13:18:35,12.904215,0.557844,0.559086,0.560094,0.560881,40,38,44,24,1,0,0,0,0,0,0,0
2026/02/04/13:18:36,13.904909,0.584469,0.596108,0.584469,0.596108,44,42,45,25,0,0,0,0,0,0,0,0
2026/02/04/13:18:37,14.905783,0.631875,0.629630,0.631875,0.629630,52,42,48,25,0,0,0,0,0,0,0,0
2026/02/04/13:18:38,15.906613,0.656406,0.651839,0.658156,0.653686,59,42,50,26,1,0,0,0,0,0,0,0
2026/02/04/13:18:39,16.907542,0.683594,0.674376,0.690375,0.691268,62,42,53,29,0,1,1,0,0,0,0,0
2026/02/04/13:18:40,17.908274,0.719688,0.696126,0.727906,0.728570,64,46,54,31,0,1,2,0,0,0,0,0
2026/02/04/13:18:41,18.909054,0.763969,0.719569,0.771656,0.753846,68,50,54,34,1,0,2,0,0,0,0,0
2026/02/04/13:18:42,19.909882,0.794906,0.758237,0.806594,0.812927,74,50,55,36,0,0,4,0,0,0,0,0
2026/02/04/13:18:43,20.910614,0.840688,0.786171,0.865313,0.842671,75,55,59,36,0,0,5,0,0,0,0,0
2026/02/04/13:18:44,21.911407,0.840688,0.786171,0.891188,0.846290,75,55,59,36,0,0,7,0,0,0,0,0
2026/02/04/13:18:45,22.912292,0.840688,0.786171,0.891188,0.846290,75,55,59,36,0,0,7,0,0,0,0,0
2026/02/04/13:18:46,23.912857,0.840688,0.786171,0.891188,0.846290,75,55,59,36,0,0,7,0,0,0,0,0
2026/02/04/13:18:47,24.948120,0.840688,0.786171,0.891188,0.846290,75,55,59,36,0,0,7,0,0,0,0,0
2026/02/04/13:18:48,25.948669,0.840688,0.786171,0.891188,0.846290,75,55,59,36,0,0,7,0,0,0,0,0
2026/02/04/13:18:49,26.949128,0.865531,0.802277,0.916031,0.862397,81,55,60,36,0,0,7,0,0,0,0,0
2026/02/04/13:18:50,27.949655,0.870625,0.804519,0.921125,0.864639,82,55,60,36,0,0,7,0,0,0,0,0
2026/02/04/13:18:53,30.339412,0.872563,0.808403,0.923063,0.868523,83,55,60,36,0,0,7,0,0,0,0,0
2026/02/04/13:18:56,34.157635,0.865437,0.806748,0.915937,0.866868,82,55,60,36,0,0,7,0,1,0,0,0
2026/02/04/13:19:01,39.232433,0.863500,0.810921,0.911813,0.855822,82,55,61,34,0,0,6,0,1,0,0,2
2026/02/04/13:19:04,41.829047,0.863500,0.810921,0.911813,0.855822,82,55,61,34,0,0,6,0,1,0,0,2
2026/02/04/13:19:05,42.829800,0.863500,0.810921,0.911813,0.855822,82,55,61,34,0,0,6,0,1,0,0,2
