timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/02/04/15:51:18,5.211669,0.197063,0.220383,0.205375,0.221969,18,16,16,6,0,0,0,1,0,0,0,0
2026/02/04/15:51:19,6.212689,0.254437,0.270725,0.257156,0.272371,19,20,18,11,0,0,1,0,0,0,0,0
2026/02/04/15:51:20,7.213536,0.300812,0.316911,0.300812,0.316911,25,23,19,11,0,0,0,0,0,0,0,2
2026/02/04/15:51:21,8.214433,0.346031,0.360457,0.346031,0.360457,28,25,23,15,0,0,0,0,0,0,0,2
2026/02/04/15:51:22,9.215263,0.355156,0.388211,0.355156,0.388211,28,27,26,15,0,0,0,0,0,0,0,2
2026/02/04/15:51:23,10.216321,0.390031,0.430182,0.396375,0.433096,28,29,32,16,0,0,0,1,0,0,0,2
2026/02/04/15:51:24,11.216931,0.454531,0.452371,0.454531,0.452371,30,32,34,19,0,0,0,0,0,1,0,2
2026/02/04/15:51:25,12.217716,0.497312,0.482464,0.497312,0.482464,34,33,37,19,0,0,0,0,0,1,0,2
2026/02/04/15:51:26,13.218386,0.524125,0.518240,0.526719,0.520206,35,36,41,21,0,0,1,0,0,1,0,2
2026/02/04/15:51:27,14.219138,0.545375,0.539925,0.545375,0.539925,39,38,44,21,0,0,0,0,0,1,0,2
2026/02/04/15:51:28,15.219870,0.581406,0.574912,0.581406,0.574912,43,41,46,22,0,0,0,0,0,1,0,2
2026/02/04/15:51:29,16.220563,0.615062,0.603341,0.616656,0.608022,51,41,48,22,1,0,0,0,0,1,0,2
2026/02/04/15:51:30,17.221403,0.635469,0.624557,0.635469,0.624557,59,41,49,22,0,0,0,0,0,1,0,2
2026/02/04/15:51:31,18.222233,0.668969,0.663035,0.673562,0.664708,61,42,53,25,0,1,0,0,0,1,0,2
2026/02/04/15:51:32,19.223066,0.706000,0.688372,0.708187,0.703590,64,44,55,28,0,0,1,0,0,1,0,2
2026/02/04/15:51:33,20.223676,0.752437,0.714310,0.754625,0.729528,68,49,55,31,0,0,1,0,0,1,0,2
2026/02/04/15:51:34,21.224409,0.783375,0.752978,0.792875,0.792450,74,49,56,33,0,0,3,0,0,1,0,2
2026/02/04/15:51:35,22.225133,0.821531,0.779128,0.831031,0.818600,75,54,59,33,0,0,3,0,0,1,0,2
2026/02/04/15:51:36,23.225785,0.834844,0.788478,0.844344,0.827950,77,54,61,33,0,0,3,0,0,1,0,2
2026/02/04/15:51:37,24.226361,0.834844,0.788478,0.844344,0.827950,77,54,61,33,0,0,3,0,0,1,0,2
2026/02/04/15:51:38,25.227146,0.834844,0.788478,0.844344,0.827950,77,54,61,33,0,0,3,0,0,1,0,2
2026/02/04/15:51:39,26.227903,0.844594,0.807711,0.854094,0.847183,80,54,61,35,0,0,3,0,0,1,0,2
2026/02/04/15:51:40,27.228662,0.838594,0.792141,0.848094,0.831613,77,54,61,35,0,0,3,0,3,1,0,2
2026/02/04/15:51:41,28.229421,0.842250,0.801772,0.851750,0.841244,77,56,61,35,0,0,3,0,3,1,0,2
2026/02/04/15:51:42,29.230164,0.846281,0.804619,0.850156,0.829890,78,58,63,32,1,0,1,0,3,1,0,5
2026/02/04/15:51:43,30.231051,0.846281,0.804619,0.850156,0.829890,78,58,63,32,1,0,1,0,3,1,0,5
2026/02/04/15:51:44,31.231676,0.846281,0.804619,0.850156,0.829890,78,58,63,32,1,0,1,0,3,1,0,5
2026/02/04/15:51:45,32.232484,0.846281,0.804619,0.850156,0.829890,78,58,63,32,1,0,1,0,3,1,0,5
2026/02/04/15:51:46,33.233066,0.836719,0.793903,0.840594,0.819175,78,58,60,30,1,0,1,0,3,1,3,7
2026/02/04/15:51:47,34.233852,0.836719,0.793903,0.840594,0.819175,78,58,60,30,1,0,1,0,3,1,3,7
2026/02/04/15:51:48,35.234611,0.833156,0.795844,0.833156,0.795844,75,58,61,30,0,0,0,0,6,1,3,7
2026/02/04/15:51:49,36.235258,0.833156,0.795844,0.833156,0.795844,75,58,61,30,0,0,0,0,6,1,3,7
2026/02/04/15:51:50,37.236133,0.833156,0.795844,0.833156,0.795844,75,58,61,30,0,0,0,0,6,1,3,7
2026/02/04/15:51:51,38.236860,0.819844,0.788262,0.823906,0.816411,75,56,61,30,2,0,0,0,6,3,3,7
2026/02/04/15:51:52,39.237545,0.819844,0.788262,0.823906,0.816411,75,56,61,30,2,0,0,0,6,3,3,7
2026/02/04/15:51:53,40.238216,0.819844,0.788262,0.819844,0.788262,75,56,61,30,0,0,0,0,6,3,3,7
2026/02/04/15:51:54,41.239009,0.819844,0.788262,0.819844,0.788262,75,56,61,30,0,0,0,0,6,3,3,7
2026/02/04/15:51:55,42.239626,0.819844,0.788262,0.819844,0.788262,75,56,61,30,0,0,0,0,6,3,3,7
2026/02/04/15:51:56,43.240359,0.819844,0.788262,0.819844,0.788262,75,56,61,30,0,0,0,0,6,3,3,7
2026/02/04/15:51:57,44.241203,0.819844,0.788262,0.819844,0.788262,75,56,61,30,0,0,0,0,6,3,3,7
2026/02/04/15:51:58,45.242033,0.814500,0.777710,0.814500,0.777710,75,53,61,30,0,0,0,0,6,6,3,7
2026/02/04/15:51:59,46.242982,0.811250,0.771385,0.811250,0.771385,75,51,61,30,0,0,0,0,6,8,3,7
2026/02/04/15:52:00,47.243775,0.811250,0.771385,0.811250,0.771385,75,51,61,30,0,0,0,0,6,8,3,7
2026/02/04/15:52:01,48.244500,0.811250,0.771385,0.811250,0.771385,75,51,61,30,0,0,0,0,6,8,3,7
2026/02/04/15:52:02,49.245248,0.811250,0.771385,0.811250,0.771385,75,51,61,30,0,0,0,0,6,8,3,7
2026/02/04/15:52:03,50.245923,0.811250,0.771385,0.811250,0.771385,75,51,61,30,0,0,0,0,6,8,3,7
2026/02/04/15:52:04,51.246747,0.811250,0.771385,0.811250,0.771385,75,51,61,30,0,0,0,0,6,8,3,7
2026/02/04/15:52:05,52.247565,0.811250,0.771385,0.811250,0.771385,75,51,61,30,0,0,0,0,6,8,3,7
2026/02/04/15:52:06,53.248287,0.790344,0.723482,0.790344,0.723482,72,51,58,30,0,0,0,0,9,8,6,7
2026/02/04/15:52:07,54.248884,0.790344,0.723482,0.790344,0.723482,72,51,58,30,0,0,0,0,9,8,6,7
2026/02/04/15:52:08,55.249846,0.790344,0.723482,0.790344,0.723482,72,51,58,30,0,0,0,0,9,8,6,7
2026/02/04/15:52:09,56.250712,0.820375,0.745194,0.860688,0.753538,72,51,62,32,0,2,0,1,9,8,6,7
2026/02/04/15:52:10,57.251279,0.837844,0.761544,0.878156,0.769888,75,53,64,32,0,2,0,1,9,8,6,7
2026/02/04/15:52:11,58.251924,0.837844,0.761544,0.878156,0.769888,75,53,64,32,0,2,0,1,9,8,6,7
2026/02/04/15:52:12,59.252657,0.837844,0.761544,0.878156,0.769888,75,53,64,32,0,2,0,1,9,8,6,7
2026/02/04/15:52:13,60.253516,0.821656,0.741503,0.861969,0.749847,72,53,61,31,0,2,0,1,12,8,9,8
2026/02/04/15:52:14,61.254301,0.821656,0.741503,0.861969,0.749847,72,53,61,31,0,2,0,1,12,8,9,8
2026/02/04/15:52:15,62.255178,0.821656,0.741503,0.861969,0.749847,72,53,61,31,0,2,0,1,12,8,9,8
2026/02/04/15:52:16,63.256023,0.821656,0.741503,0.861969,0.749847,72,53,61,31,0,2,0,1,12,8,9,8
2026/02/04/15:52:17,64.256899,0.811156,0.733388,0.851469,0.741732,72,53,59,31,0,2,0,1,12,8,11,8
2026/02/04/15:52:18,65.257733,0.811156,0.733388,0.851469,0.741732,72,53,59,31,0,2,0,1,12,8,11,8
2026/02/04/15:52:19,66.258508,0.811156,0.733388,0.851469,0.741732,72,53,59,31,0,2,0,1,12,8,11,8
2026/02/04/15:52:20,67.259388,0.811156,0.733388,0.851469,0.741732,72,53,59,31,0,2,0,1,12,8,11,8
2026/02/04/15:52:21,68.260277,0.807344,0.729146,0.847656,0.737490,72,51,59,31,0,2,0,1,12,10,11,8
2026/02/04/15:52:22,69.261173,0.807344,0.729146,0.847656,0.737490,72,51,59,31,0,2,0,1,12,10,11,8
2026/02/04/15:52:23,70.262127,0.807344,0.729146,0.847656,0.737490,72,51,59,31,0,2,0,1,12,10,11,8
2026/02/04/15:52:24,71.262904,0.807344,0.729146,0.847656,0.737490,72,51,59,31,0,2,0,1,12,10,11,8
2026/02/04/15:52:25,72.263781,0.807344,0.729146,0.847656,0.737490,72,51,59,31,0,2,0,1,12,10,11,8
2026/02/04/15:52:26,73.264569,0.803219,0.722036,0.843531,0.730380,72,50,59,31,0,2,0,1,12,11,11,8
2026/02/04/15:52:27,74.265218,0.803219,0.722036,0.843531,0.730380,72,50,59,31,0,2,0,1,12,11,11,8
2026/02/04/15:52:28,75.265921,0.803219,0.722036,0.843531,0.730380,72,50,59,31,0,2,0,1,12,11,11,8
2026/02/04/15:52:29,76.266741,0.791406,0.718778,0.819906,0.723863,72,50,59,30,0,2,0,0,12,11,11,9
2026/02/04/15:52:30,77.267570,0.791406,0.718778,0.819906,0.723863,72,50,59,30,0,2,0,0,12,11,11,9
2026/02/04/15:52:31,78.268300,0.791406,0.718778,0.819906,0.723863,72,50,59,30,0,2,0,0,12,11,11,9
2026/02/04/15:52:32,79.269097,0.791406,0.718778,0.819906,0.723863,72,50,59,30,0,2,0,0,12,11,11,9
2026/02/04/15:52:33,80.269923,0.805750,0.729604,0.834250,0.734689,74,51,59,31,0,2,0,0,12,11,11,9
2026/02/04/15:52:34,81.270556,0.803719,0.725146,0.832219,0.730231,73,51,59,31,0,2,0,0,13,11,11,9
2026/02/04/15:52:35,82.271479,0.796406,0.721711,0.824906,0.726797,73,51,59,30,0,2,0,0,13,11,11,10
2026/02/04/15:52:36,83.272166,0.789375,0.714320,0.817875,0.719405,71,50,59,30,0,2,0,0,15,12,11,10
2026/02/04/15:52:37,84.272834,0.789375,0.714320,0.817875,0.719405,71,50,59,30,0,2,0,0,15,12,11,10
2026/02/04/15:52:38,85.273782,0.789375,0.714320,0.817875,0.719405,71,50,59,30,0,2,0,0,15,12,11,10
2026/02/04/15:52:39,86.274659,0.789375,0.714320,0.789375,0.714320,71,50,59,30,0,0,0,0,15,12,11,10
2026/02/04/15:52:40,87.275341,0.789375,0.714320,0.789375,0.714320,71,50,59,30,0,0,0,0,15,12,11,10
2026/02/04/15:52:41,88.276072,0.789375,0.714320,0.789375,0.714320,71,50,59,30,0,0,0,0,15,12,11,10
2026/02/04/15:52:42,89.277041,0.789375,0.714320,0.789375,0.714320,71,50,59,30,0,0,0,0,15,12,11,10
2026/02/04/15:52:43,90.277962,0.789375,0.714320,0.789375,0.714320,71,50,59,30,0,0,0,0,15,12,11,10
2026/02/04/15:52:44,91.278852,0.789375,0.714320,0.789375,0.714320,71,50,59,30,0,0,0,0,15,12,11,10
2026/02/04/15:52:45,92.279403,0.828094,0.761955,0.828094,0.761955,71,53,60,33,0,0,0,0,15,12,11,10
