timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/02/04/16:03:08,5.948214,0.258719,0.186207,0.258719,0.186207,63,0,0
2026/02/04/16:03:09,6.949144,0.301156,0.233163,0.303687,0.236825,74,1,0
2026/02/04/16:03:10,7.950032,0.349375,0.281150,0.349375,0.281150,85,0,0
2026/02/04/16:03:11,8.950846,0.386656,0.323293,0.386656,0.323293,95,0,0
2026/02/04/16:03:12,9.951638,0.419812,0.356113,0.419812,0.356113,106,0,0
2026/02/04/16:03:13,10.952372,0.461531,0.403292,0.461531,0.403292,114,0,0
2026/02/04/16:03:14,11.953113,0.502062,0.444316,0.502062,0.444316,125,0,0
2026/02/04/16:03:15,12.953797,0.565250,0.481421,0.565250,0.481421,134,0,0
2026/02/04/16:03:16,13.954468,0.597250,0.525518,0.597250,0.525518,142,0,3
2026/02/04/16:03:17,14.955065,0.618844,0.565119,0.618844,0.565119,149,0,3
2026/02/04/16:03:18,15.955609,0.646906,0.611542,0.650750,0.613621,159,1,3
2026/02/04/16:03:19,16.956224,0.703969,0.657862,0.703969,0.657862,170,0,3
2026/02/04/16:03:20,17.956737,0.734344,0.694139,0.736594,0.696000,179,1,3
2026/02/04/16:03:21,18.957375,0.766250,0.717761,0.769906,0.719506,188,1,3
2026/02/04/16:03:22,19.957935,0.806719,0.740590,0.811531,0.742310,198,1,3
2026/02/04/16:03:23,20.958585,0.835031,0.770977,0.835031,0.770977,208,0,3
2026/02/04/16:03:24,21.959231,0.850156,0.796869,0.864500,0.816892,215,3,3
2026/02/04/16:03:25,22.959686,0.873906,0.819469,0.886281,0.835802,223,2,3
2026/02/04/16:03:26,23.960556,0.873906,0.819469,0.886281,0.835802,223,2,3
2026/02/04/16:03:27,24.961025,0.873906,0.819469,0.886281,0.835802,223,2,3
2026/02/04/16:03:28,25.961670,0.873906,0.819469,0.886281,0.835802,223,2,3
2026/02/04/16:03:29,26.962501,0.882812,0.820154,0.886031,0.834631,226,1,4
2026/02/04/16:03:30,27.963182,0.887031,0.826886,0.890250,0.841363,228,1,4
2026/02/04/16:03:31,28.963733,0.894781,0.834661,0.898000,0.849138,231,1,4
2026/02/04/16:03:32,29.964357,0.894781,0.834661,0.898000,0.849138,231,1,4
2026/02/04/16:03:33,30.964870,0.894781,0.834661,0.898000,0.849138,231,1,4
2026/02/04/16:03:34,31.965584,0.894781,0.834661,0.898000,0.849138,231,1,4
2026/02/04/16:03:35,32.966206,0.894781,0.834661,0.898000,0.849138,231,1,4
