timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/02/04/15:51:39,5.486098,0.209500,0.233014,0.209500,0.233014,18,16,16,9,0,0,0,0,0,0,0,0
2026/02/04/15:51:40,6.487240,0.257156,0.272371,0.257156,0.272371,19,20,19,11,0,0,0,0,0,0,0,0
2026/02/04/15:51:41,7.488161,0.304937,0.327956,0.304937,0.327956,25,23,19,13,0,0,0,0,0,0,0,0
2026/02/04/15:51:42,8.489239,0.346031,0.360457,0.346031,0.360457,28,25,23,15,0,0,0,0,0,0,0,2
2026/02/04/15:51:43,9.490236,0.371156,0.411862,0.371156,0.411862,28,29,28,16,0,0,0,0,0,0,0,2
2026/02/04/15:51:44,10.491071,0.423469,0.442900,0.435656,0.444794,29,30,32,19,0,1,0,0,0,0,0,2
2026/02/04/15:51:45,11.491949,0.491687,0.481431,0.495531,0.483423,32,34,36,19,1,0,0,0,0,0,0,2
2026/02/04/15:51:46,12.492625,0.520656,0.520057,0.520656,0.520057,35,35,41,21,0,0,0,0,0,0,0,2
2026/02/04/15:51:47,13.493622,0.547281,0.542236,0.547281,0.542236,38,37,44,22,0,0,0,0,0,0,0,2
2026/02/04/15:51:48,14.494499,0.574781,0.572611,0.574781,0.572611,42,42,44,23,0,0,0,0,0,0,0,2
2026/02/04/15:51:49,15.495127,0.615094,0.604870,0.615094,0.604870,47,42,48,23,0,0,0,0,0,0,0,2
2026/02/04/15:51:50,16.496012,0.634719,0.625551,0.639437,0.628939,56,42,48,23,0,0,1,0,0,0,0,2
2026/02/04/15:51:51,17.496764,0.666656,0.650795,0.669813,0.652938,61,43,52,23,0,0,0,1,0,0,0,2
2026/02/04/15:51:52,18.497437,0.706344,0.673933,0.712750,0.708827,63,45,54,27,1,0,2,0,0,0,0,2
2026/02/04/15:51:53,19.498220,0.751344,0.701572,0.755719,0.732008,66,50,54,31,0,0,2,0,0,0,0,2
2026/02/04/15:51:54,20.498790,0.782156,0.728883,0.793500,0.775287,72,50,54,34,1,0,3,0,0,0,0,2
2026/02/04/15:51:55,21.499518,0.811187,0.753259,0.829719,0.823616,75,53,56,34,0,1,5,0,0,0,0,2
2026/02/04/15:51:56,22.500097,0.829688,0.757922,0.883844,0.830168,75,54,58,34,0,0,8,0,0,1,0,2
2026/02/04/15:51:57,23.500728,0.835375,0.765488,0.889531,0.837735,77,54,59,34,0,0,8,0,0,1,0,2
2026/02/04/15:51:58,24.501412,0.835375,0.765488,0.889531,0.837735,77,54,59,34,0,0,8,0,0,1,0,2
2026/02/04/15:51:59,25.502176,0.835375,0.765488,0.889531,0.837735,77,54,59,34,0,0,8,0,0,1,0,2
2026/02/04/15:52:00,26.502699,0.835375,0.765488,0.850719,0.832305,77,54,59,34,0,0,5,0,0,1,0,2
2026/02/04/15:52:01,27.503298,0.835375,0.765488,0.850719,0.832305,77,54,59,34,0,0,5,0,0,1,0,2
2026/02/04/15:52:02,28.504131,0.845125,0.784721,0.860469,0.851538,80,54,59,36,0,0,5,0,0,1,0,2
2026/02/04/15:52:03,29.504834,0.845125,0.784721,0.860469,0.851538,80,54,59,36,0,0,5,0,0,1,0,2
2026/02/04/15:52:04,30.505656,0.845125,0.784721,0.860469,0.851538,80,54,59,36,0,0,5,0,0,1,0,2
2026/02/04/15:52:05,31.506347,0.845125,0.784721,0.860469,0.851538,80,54,59,36,0,0,5,0,0,1,0,2
2026/02/04/15:52:06,32.507148,0.845125,0.784721,0.860469,0.851538,80,54,59,36,0,0,5,0,0,1,0,2
2026/02/04/15:52:07,33.507636,0.838750,0.780366,0.854094,0.847183,80,54,59,35,0,0,5,0,0,1,0,3
2026/02/04/15:52:08,34.508167,0.838750,0.780366,0.854094,0.847183,80,54,59,35,0,0,5,0,0,1,0,3
2026/02/04/15:52:09,35.508865,0.838750,0.780366,0.854094,0.847183,80,54,59,35,0,0,5,0,0,1,0,3
2026/02/04/15:52:10,36.509638,0.838750,0.780366,0.854094,0.847183,80,54,59,35,0,0,5,0,0,1,0,3
2026/02/04/15:52:11,37.510369,0.840625,0.786480,0.855969,0.853297,80,55,59,35,0,0,5,0,0,1,0,3
2026/02/04/15:52:12,38.511156,0.845969,0.797032,0.869719,0.902180,80,58,59,35,2,2,5,0,0,1,0,3
2026/02/04/15:52:13,39.511990,0.845969,0.797032,0.869719,0.902180,80,58,59,35,2,2,5,0,0,1,0,3
2026/02/04/15:52:14,40.512694,0.845969,0.797032,0.869719,0.902180,80,58,59,35,2,2,5,0,0,1,0,3
2026/02/04/15:52:15,41.513590,0.845969,0.797032,0.869719,0.902180,80,58,59,35,2,2,5,0,0,1,0,3
2026/02/04/15:52:16,42.514295,0.845969,0.797032,0.868125,0.892301,80,58,59,35,2,1,5,0,0,1,0,3
2026/02/04/15:52:17,43.515188,0.843344,0.801568,0.858688,0.868385,79,58,59,35,0,0,5,0,3,1,0,3
2026/02/04/15:52:18,44.516066,0.843344,0.801568,0.858688,0.868385,79,58,59,35,0,0,5,0,3,1,0,3
2026/02/04/15:52:19,45.516934,0.843344,0.801568,0.858688,0.868385,79,58,59,35,0,0,5,0,3,1,0,3
2026/02/04/15:52:20,46.517771,0.843344,0.801568,0.858688,0.868385,79,58,59,35,0,0,5,0,3,1,0,3
2026/02/04/15:52:21,47.518682,0.843344,0.801568,0.858688,0.868385,79,58,59,35,0,0,5,0,3,1,0,3
2026/02/04/15:52:22,48.519335,0.843344,0.801568,0.858688,0.868385,79,58,59,35,0,0,5,0,3,1,0,3
2026/02/04/15:52:23,49.519779,0.843344,0.801568,0.858688,0.868385,79,58,59,35,0,0,5,0,3,1,0,3
2026/02/04/15:52:24,50.520411,0.842125,0.787327,0.850156,0.829890,79,58,61,32,0,0,3,0,3,1,0,6
2026/02/04/15:52:25,51.520756,0.844313,0.802545,0.850156,0.829890,79,58,62,32,0,0,2,0,3,1,0,6
2026/02/04/15:52:26,52.520842,0.844313,0.802545,0.850156,0.829890,79,58,62,32,0,0,2,0,3,1,0,6
2026/02/04/15:52:29,55.027119,0.840562,0.798882,0.846406,0.826227,79,58,62,30,0,0,2,0,3,1,0,8
2026/02/04/15:52:30,56.027853,0.846406,0.826227,0.846406,0.826227,79,58,64,30,0,0,0,0,10,1,0,8
2026/02/04/15:52:31,57.028705,0.846406,0.826227,0.846406,0.826227,79,58,64,30,0,0,0,0,10,1,0,8
2026/02/04/15:52:32,58.029428,0.846406,0.826227,0.846406,0.826227,79,58,64,30,0,0,0,0,10,1,0,8
2026/02/04/15:52:33,59.030188,0.846406,0.826227,0.846406,0.826227,79,58,64,30,0,0,0,0,10,1,0,8
2026/02/04/15:52:34,60.030842,0.838969,0.802896,0.838969,0.802896,75,58,64,30,0,0,0,0,14,1,0,8
2026/02/04/15:52:35,61.031534,0.838969,0.802896,0.838969,0.802896,75,58,64,30,0,0,0,0,14,1,0,8
2026/02/04/15:52:36,62.032345,0.838969,0.802896,0.838969,0.802896,75,58,64,30,0,0,0,0,14,1,0,8
2026/02/04/15:52:37,63.033023,0.838969,0.802896,0.838969,0.802896,75,58,64,30,0,0,0,0,14,1,0,8
2026/02/04/15:52:38,64.033963,0.838969,0.802896,0.838969,0.802896,75,58,64,30,0,0,0,0,14,1,0,8
2026/02/04/15:52:39,65.034958,0.838969,0.802896,0.838969,0.802896,75,58,64,30,0,0,0,0,14,1,0,8
2026/02/04/15:52:40,66.035712,0.838969,0.802896,0.838969,0.802896,75,58,64,30,0,0,0,0,14,1,0,8
2026/02/04/15:52:41,67.036283,0.838969,0.802896,0.838969,0.802896,75,58,64,30,0,0,0,0,14,1,0,8
2026/02/04/15:52:42,68.037231,0.838969,0.802896,0.838969,0.802896,75,58,64,30,0,0,0,0,14,1,0,8
2026/02/04/15:52:43,69.038188,0.838969,0.802896,0.838969,0.802896,75,58,64,30,0,0,0,0,14,1,0,8
2026/02/04/15:52:44,70.039092,0.838969,0.802896,0.838969,0.802896,75,58,64,30,0,0,0,0,14,1,0,8
2026/02/04/15:52:45,71.039700,0.841000,0.816971,0.843031,0.831045,76,58,64,30,1,0,0,0,14,1,0,8
2026/02/04/15:52:46,72.040601,0.841000,0.816971,0.843031,0.831045,76,58,64,30,1,0,0,0,14,1,0,8
2026/02/04/15:52:47,73.041452,0.838969,0.802896,0.838969,0.802896,75,58,64,30,0,0,0,0,15,1,0,8
2026/02/04/15:52:48,74.042361,0.838969,0.802896,0.838969,0.802896,75,58,64,30,0,0,0,0,15,1,0,8
2026/02/04/15:52:49,75.043319,0.838969,0.802896,0.838969,0.802896,75,58,64,30,0,0,0,0,15,1,0,8
2026/02/04/15:52:50,76.043978,0.838969,0.802896,0.838969,0.802896,75,58,64,30,0,0,0,0,15,1,0,8
