timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/02/04/21:51:40,5.347307,0.234937,0.205017,0.234937,0.205017,19,17,22,3,0,0,0,0,0,0,0,0
2026/02/04/21:51:41,6.348162,0.267281,0.245433,0.267281,0.245433,22,19,26,5,0,0,0,0,0,0,0,0
2026/02/04/21:51:42,7.349709,0.296812,0.285187,0.296812,0.285187,23,20,29,10,0,0,0,0,0,0,0,0
2026/02/04/21:51:43,8.350576,0.323437,0.323648,0.323437,0.323648,23,22,35,11,0,0,0,0,0,0,0,0
2026/02/04/21:51:44,9.351344,0.344813,0.362150,0.347781,0.364165,24,24,38,12,1,0,0,0,0,0,0,0
2026/02/04/21:51:45,10.352229,0.369688,0.403862,0.369688,0.403862,28,27,40,13,0,0,0,0,0,0,0,0
2026/02/04/21:51:46,11.352867,0.402375,0.434599,0.404406,0.437118,30,31,40,17,1,0,0,0,0,0,0,0
2026/02/04/21:51:47,12.353717,0.434125,0.466684,0.436219,0.468787,36,33,40,19,1,0,0,0,0,0,0,0
2026/02/04/21:51:48,13.354428,0.463500,0.528053,0.463500,0.528053,38,34,43,21,0,0,0,0,0,0,0,0
2026/02/04/21:51:49,14.355263,0.506594,0.577788,0.509969,0.581229,43,38,43,24,1,0,0,0,0,0,0,0
2026/02/04/21:51:50,15.356062,0.519437,0.595003,0.519437,0.595003,49,38,43,28,0,0,0,0,0,2,0,0
2026/02/04/21:51:51,16.356876,0.548063,0.638258,0.548063,0.638258,54,42,43,28,0,0,0,0,0,2,0,0
2026/02/04/21:51:52,17.357507,0.567750,0.676515,0.567750,0.676515,58,45,43,29,0,0,0,0,0,2,0,0
2026/02/04/21:51:53,18.358126,0.601719,0.712801,0.601719,0.712801,60,52,43,31,0,0,0,0,0,2,0,0
2026/02/04/21:51:54,19.358757,0.653656,0.742142,0.656563,0.746981,63,53,46,34,0,1,0,0,0,2,0,0
2026/02/04/21:51:55,20.359472,0.692219,0.787301,0.707719,0.793871,64,62,46,34,0,1,0,0,0,2,0,0
2026/02/04/21:51:56,21.360070,0.723406,0.816724,0.742125,0.833452,62,68,49,35,0,2,0,0,3,2,0,0
2026/02/04/21:51:57,22.360700,0.741469,0.842446,0.762344,0.851462,64,69,50,37,0,1,1,0,3,2,0,2
2026/02/04/21:51:58,23.361251,0.777969,0.856775,0.795156,0.869912,64,69,55,37,0,1,1,0,3,2,0,2
2026/02/04/21:51:59,24.361877,0.771219,0.856866,0.786719,0.863436,64,69,56,34,0,1,0,0,3,2,0,5
2026/02/04/21:52:00,25.362489,0.771219,0.856866,0.786719,0.863436,64,69,56,34,0,1,0,0,3,2,0,5
2026/02/04/21:52:01,26.363040,0.741781,0.851551,0.757281,0.858121,64,69,53,34,0,1,0,0,3,2,3,5
2026/02/04/21:52:02,27.363504,0.741781,0.851551,0.757281,0.858121,64,69,53,34,0,1,0,0,3,2,3,5
2026/02/04/21:52:03,28.364054,0.734094,0.833413,0.749594,0.839983,64,70,51,34,0,1,0,0,3,2,5,5
2026/02/04/21:52:04,29.364738,0.751687,0.853627,0.774281,0.877401,65,69,54,35,0,2,0,1,3,3,5,5
2026/02/04/21:52:05,30.365117,0.768781,0.864976,0.793156,0.899876,65,70,54,37,0,3,0,0,3,3,5,5
2026/02/04/21:52:06,31.365811,0.768781,0.864976,0.793156,0.899876,65,70,54,37,0,3,0,0,3,3,5,5
2026/02/04/21:52:07,32.366271,0.768625,0.875051,0.788563,0.895785,65,71,54,36,0,2,0,0,3,3,5,6
2026/02/04/21:52:08,33.366921,0.766625,0.872950,0.786563,0.893684,64,71,54,36,0,2,0,0,4,3,5,6
2026/02/04/21:52:09,34.367605,0.754844,0.867679,0.774781,0.888413,64,70,54,36,0,2,0,0,4,4,5,6
